like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.5215231,1.6655152,0.7759589,0.66333336,0.21552949,0.32389495,0.44051403,3.1196215,1.0
0.5256927,0.4509054,0.38845527,0.59744036,0.5520342,0.76033336,0.75154495,1.70672,1.0
0.5020478,1.063671,0.42905384,0.33125782,0.40438098,0.52753586,0.16280437,3.948716,1.0
0.48145965,0.91388565,0.5027903,0.4750508,0.69494784,0.643346,0.29297912,3.9024177,1.0
0.5064715,1.4679673,0.67139626,0.92419726,0.9346791,0.5893806,0.31249246,4.2996945,1.0
0.47396562,0.57784307,0.59451175,0.715231,0.5864958,0.728998,0.48660797,3.0120943,1.0
0.46496525,0.6312266,0.3288442,0.19667429,0.7510071,0.6524535,0.46562347,2.3689628,1.0
0.5092544,1.1621972,0.325892,0.18190551,0.83847004,0.39819816,0.88521665,4.6339126,1.0
0.40645188,0.83599806,0.418289,0.5066255,0.0031654823,0.97814435,0.736287,3.0431914,1.0
0.5002392,1.0573397,0.36075446,0.3648326,0.9719445,0.5654461,0.3523901,4.1951904,1.0
0.491147,1.6367548,0.8432395,0.2239608,0.99182916,0.8127995,0.14306283,1.5553477,1.0
0.47987157,1.4730872,0.83655196,0.5552084,0.99333954,0.6056915,0.634277,4.290562,1.0
0.4610802,0.46107092,0.33350292,0.6832484,0.9185602,0.88734376,0.34856755,1.5665195,1.0
0.46556678,0.80495083,0.65206665,0.9801498,0.5450231,0.60660154,0.9787272,3.2732105,1.0
0.4625975,0.5583205,0.3250186,0.7777961,0.98330307,0.60392475,0.7918071,4.5304146,1.0
0.52753025,1.9142663,0.9462591,0.6355825,0.0011536747,0.32355574,0.09694441,3.0349262,1.0
0.46964076,0.6568854,0.37888676,0.037727054,0.9491091,0.97269845,0.5378924,1.1927854,1.0
0.5169226,1.7918117,0.876955,0.08469529,0.15673885,0.70334536,0.058298405,1.0742041,1.0
0.48046958,0.65324116,0.6789787,0.3295855,0.2923982,0.9338879,0.8656777,2.9516792,1.0
0.8446607,0.63900286,0.8884969,0.9307233,0.5453189,0.90219724,0.7484338,2.2263849,1.0
0.51216716,1.4950845,0.66208345,0.81107336,0.28442177,0.45500302,0.18021426,4.4352183,1.0
0.5810339,0.75402147,0.5454748,0.15857793,0.12533349,0.9087811,0.788714,2.253578,1.0
0.5195749,1.9509578,0.98119515,0.7764924,0.8025593,0.46288365,0.5357977,4.9267955,1.0
0.5231728,1.6941146,0.7952165,0.2763731,0.76514196,0.11715347,0.35933444,4.9408627,1.0
0.84928644,1.1965251,0.717605,0.34367907,0.9622779,0.7761537,0.8443296,2.648539,1.0
0.5229356,1.0212706,0.78135,0.47066373,0.05391665,0.6184112,0.85547745,2.773907,1.0
0.51988876,1.5335835,0.64664125,0.6528568,0.37346756,0.38968614,0.0015542383,1.6921147,1.0
0.5239327,1.8927968,0.9395602,0.98745894,0.89467627,0.5211249,0.2836014,1.495447,1.0
0.5157301,1.4797206,0.5075192,0.26770854,0.12096344,0.16431932,0.6477431,2.3365278,1.0
0.5115718,1.1781397,0.38698244,0.45678556,0.037063673,0.40773454,0.54964626,2.905786,1.0
0.64834446,1.1400764,0.9657809,0.8119832,0.48336762,0.85972255,0.32602847,4.655719,1.0
0.43801028,0.6393965,0.7240948,0.3385765,0.48365527,0.9388572,0.99569947,4.882594,1.0
0.5140405,1.709865,0.82597464,0.14658256,0.25993574,0.4604042,0.109803945,3.7915056,1.0
0.49871778,1.3495129,0.6722809,0.31880805,0.91212183,0.5402264,0.57108647,3.426225,1.0
0.51328295,1.4739579,0.6241927,0.55397356,0.4722351,0.5248282,0.25173783,1.2222633,1.0
0.51808125,1.5139164,0.61358786,0.21403445,0.48122552,0.22489229,0.5227915,2.4325254,1.0
0.5127412,1.8254191,0.9139928,0.10834855,0.77855796,0.49605432,0.14348808,4.8237524,1.0
0.51964295,1.5785124,0.701738,0.08492313,0.09191481,0.34742928,0.7591476,3.6644683,1.0
