like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.4079779,1.0681443,0.34299734,0.51561826,0.24585763,0.6394303,0.03966959,3.1724148,1.0
1.1085949,1.2671031,0.6568855,0.3171422,0.80694366,0.2864832,0.5531871,2.0237243,1.0
1.68984,1.3422902,0.29271203,0.93030167,0.87050545,0.14189112,0.52011085,1.666929,1.0
0.6266709,0.5287747,0.5428171,0.391216,0.86498415,0.8531531,0.352786,4.579676,1.0
1.1155063,1.4507456,0.80207443,0.19473624,0.3336549,0.18220235,0.06425251,4.316465,1.0
1.2654254,1.2361547,0.47247833,0.8296915,0.18759601,0.2636467,0.4658611,4.9927573,1.0
0.47800198,0.75568604,0.7336561,0.2622396,0.85151505,0.906242,0.29505125,3.5116737,1.0
1.606138,1.2574259,0.3169206,0.68430597,0.32575396,0.3551143,0.3303872,3.6724765,1.0
0.9561515,1.2137862,0.8524715,0.96493095,0.17196691,0.5297011,0.789001,3.9530244,1.0
1.1140403,1.5186348,0.94860697,0.41252956,0.24913064,0.28782842,0.22915989,4.3947,1.0
1.0927726,1.4459325,0.88151383,0.24196057,0.9593477,0.3402255,0.6655848,4.9410157,1.0
1.3746167,1.0937073,0.38609573,0.14614427,0.66619253,0.5240029,0.51216596,1.0629159,1.0
1.1152778,1.50778,0.94672686,0.95910835,0.943921,0.44515938,0.10096554,1.7069774,1.0
0.41789725,0.9168533,0.9122195,0.22313517,0.761149,0.87211883,0.1808698,4.6597686,1.0
1.1096518,1.3284149,0.6731107,0.18921074,0.1489073,0.26239973,0.6202297,3.9458926,1.0
1.1131675,1.1959534,0.573103,0.27184746,0.8430312,0.3641954,0.57684255,4.964649,1.0
1.3678688,0.7107949,0.3158499,0.42082873,0.46586663,0.6491916,0.7778868,2.7484772,1.0
1.3032558,0.9688814,0.3811897,0.5389517,0.433182,0.6076377,0.37297696,2.8171575,1.0
1.1190753,1.4774517,0.8692599,0.022878472,0.824372,0.18126054,0.55282366,4.2352076,1.0
1.0144367,1.153179,0.6836327,0.23419048,0.015732707,0.44147912,0.83754915,4.3057213,1.0
0.9247212,0.5395417,0.4377295,0.731989,0.18991213,0.71528095,0.71593624,4.2908998,1.0
1.0476987,1.2203463,0.6798738,0.0229443,0.4227226,0.47861633,0.39113203,2.3197193,1.0
1.1169242,1.4068687,0.69422525,0.91203237,0.8551989,0.21554662,0.6347005,4.2097654,1.0
1.1185434,1.4694736,0.8330629,0.794317,0.74032915,0.15837888,0.0373361,3.7331898,1.0
1.0620624,1.1843654,0.6338085,0.5814636,0.3206414,0.40164393,0.68133986,3.2414625,1.0
1.1507962,1.2304845,0.5559477,0.32673678,0.5569081,0.28438216,0.6441098,2.1605983,1.0
1.0527109,0.79841083,0.48136252,0.5196453,0.707997,0.5390671,0.9614277,1.4143689,1.0
1.5639148,0.9069851,0.23651685,0.6896111,0.326259,0.90395164,0.3474294,3.7337708,1.0
0.477145,0.46422708,0.913104,0.6286294,0.13551079,0.8934788,0.27510196,2.834808,1.0
0.9248291,0.947466,0.63579845,0.4162991,0.5732665,0.5341434,0.8687202,1.7912594,1.0
1.5574396,1.1478597,0.30658305,0.059665427,0.5602746,0.68499327,0.11801246,1.4983584,1.0
0.89159685,0.9908148,0.71868515,0.7057704,0.198896,0.5763712,0.7034,2.8558226,1.0
1.2130427,1.0713311,0.39522713,0.7100373,0.80748624,0.8661666,0.089837514,1.7324823,1.0
0.5896123,0.52856976,0.8684657,0.8315689,0.9673084,0.81205153,0.63262135,4.2767115,1.0
0.80040956,1.0521675,0.8133537,0.522725,0.75948256,0.68942547,0.38819426,3.770802,1.0
0.5762421,0.6868215,0.50334716,0.7632949,0.6561888,0.831022,0.89550763,4.5455484,1.0
1.7421386,1.2778976,0.26991048,0.77792615,0.46485373,0.3054659,0.83281374,1.4597465,1.0
1.4086761,0.87757295,0.31765866,0.5541815,0.07691662,0.67143106,0.25871196,3.6451368,1.0
1.271492,1.2431114,0.46945286,0.40815786,0.046082668,0.22883037,0.95226336,2.093051,1.0
1.6545885,1.3101038,0.3038248,0.11056399,0.59688425,0.30220753,0.1286075,2.1645024,1.0
1.6225297,1.2876885,0.3145907,0.46747774,0.4872539,0.23940362,0.91691494,3.7590644,1.0
1.0709041,1.4111699,0.8362609,0.94913006,0.3677339,0.47753677,0.06643399,4.0971937,1.0
1.244689,1.2495074,0.48721227,0.7916797,0.6730365,0.23320296,0.4040534,4.683476,1.0
1.843754,1.297939,0.2341184,0.4970037,0.078117445,0.37474224,0.12844065,4.600836,1.0
0.6488061,0.65409565,0.6070714,0.3328547,0.88476205,0.6715973,0.8992657,4.637471,1.0
0.44702,0.98038554,0.6742242,0.41928145,0.92576855,0.86303777,0.84430635,1.4683512,1.0
0.8721102,1.0529941,0.803938,0.51178765,0.56008434,0.6322845,0.57616735,1.5057253,1.0
0.63314193,0.88072497,0.56177145,0.4050084,0.44000316,0.71911675,0.9600506,1.2379601,1.0
1.5232276,1.1294613,0.32928422,0.4307956,0.65850455,0.46604428,0.5554801,3.4171832,1.0
1.1219192,1.4628147,0.6988992,0.99805397,0.55303824,0.13893452,0.031375382,1.3493395,1.0
0.922011,1.3178484,0.9009454,0.88321173,0.080135405,0.6941144,0.23109253,1.693801,1.0
1.8235085,1.3845812,0.24463996,0.09377499,0.9709092,0.9618073,0.013435075,4.130765,1.0
1.693779,1.2506428,0.28049025,0.077687934,0.4224717,0.42183778,0.17498225,3.687615,1.0
1.1089704,1.0654422,0.49125126,0.029019313,0.6314618,0.56597555,0.25307757,3.3228655,1.0
0.5015377,0.6580351,0.5512426,0.8601502,0.68479764,0.8618836,0.88212645,1.0775206,1.0
1.0968909,0.93128717,0.461617,0.03224837,0.32818472,0.6084275,0.3279657,3.5817478,1.0
1.1759436,1.198339,0.5214968,0.041197877,0.6393167,0.35287863,0.64186525,1.7748922,1.0
0.90302944,0.96660244,0.6037917,0.59864897,0.8149501,0.6615482,0.39482123,2.2682729,1.0
1.2379055,1.2487986,0.4910684,0.508644,0.60760564,0.24318513,0.56134003,2.6256952,1.0
1.7745903,1.3010212,0.26018754,0.03596877,0.37949124,0.28083417,0.68882203,4.6805334,1.0
1.921843,1.3875939,0.21426363,0.21976659,0.82070476,0.16923378,0.91633475,4.1423335,1.0
0.5251552,0.4640269,0.5431436,0.83282834,0.29301444,0.90756464,0.3133161,2.317153,1.0
0.9741385,1.2710544,0.86800855,0.21933937,0.16533145,0.5209896,0.67183036,2.536032,1.0
1.8591994,1.0007555,0.20616432,0.9138891,0.5779308,0.54967326,0.04879085,4.440289,1.0
1.2061164,0.716472,0.32285872,0.8228554,0.51732695,0.80575067,0.7198506,3.5124447,1.0
0.5135336,0.5599543,0.59862566,0.19496037,0.63857377,0.87146306,0.32546052,1.5000508,1.0
0.978958,1.208375,0.76514906,0.13763784,0.9250283,0.5513455,0.45940205,3.8786793,1.0
0.6818081,0.7822108,0.87321746,0.23297304,0.8619126,0.716761,0.59123594,2.5484169,1.0
1.7366337,1.3161442,0.27446502,0.8204539,0.24755786,0.22822702,0.9198268,4.269662,1.0
0.70911556,1.154295,0.9089045,0.5919461,0.82681686,0.8144838,0.23093362,2.3183653,1.0
1.106173,1.4349481,0.81702006,0.6683661,0.79724884,0.27686098,0.5828752,3.6478963,1.0
1.582429,1.10042,0.2942718,0.87266845,0.2975563,0.6034778,0.27806655,4.1059647,1.0
1.4502201,0.8540162,0.26309103,0.91586417,0.215628,0.9691916,0.25155956,3.585142,1.0
1.061777,1.3941807,0.8601218,0.43712494,0.31817082,0.5377197,0.34208545,1.1338357,1.0
1.7233727,0.9081946,0.22941276,0.88454014,0.7732598,0.78951824,0.35894418,1.074353,1.0
1.2848849,1.1441436,0.43885207,0.85089946,0.62501967,0.4262088,0.70604694,1.3118967,1.0
1.6656588,0.89820033,0.25357553,0.66000605,0.7699283,0.5571854,0.7930513,3.1217775,1.0
0.9957059,1.0654683,0.5091986,0.6157832,0.35304287,0.7892105,0.040511623,1.6276374,1.0
1.0656068,1.4442538,0.9156392,0.1287654,0.7389252,0.4648036,0.41977084,2.189939,1.0
0.9969814,0.9592586,0.54733485,0.54143476,0.5442477,0.55184025,0.64730954,2.7750404,1.0
1.6354758,1.2337719,0.30001068,0.7038358,0.67399114,0.50390255,0.1944095,2.1218677,1.0
1.1202359,1.4857018,0.88874453,0.3369585,0.51921225,0.17478001,0.7709029,4.1818523,1.0
1.1119306,1.4396948,0.8046631,0.016794315,0.3808467,0.29409736,0.33773553,1.3360665,1.0
1.0258124,0.947362,0.46014127,0.7273577,0.8559076,0.86035854,0.15120587,4.437228,1.0
1.1201264,1.529503,0.9580147,0.33847123,0.49706292,0.2787132,0.4180496,1.5096616,1.0
1.4328862,1.2158788,0.38115004,0.17227924,0.7945571,0.3853879,0.2602266,4.9626837,1.0
0.964329,1.3587216,0.9680707,0.07306915,0.044181027,0.574741,0.5871303,1.2376535,1.0
1.7681954,1.3266708,0.26388198,0.5697964,0.33872932,0.2473643,0.58508855,3.1379886,1.0
1.631837,1.2309208,0.3049495,0.20054266,0.90060794,0.36271998,0.6577226,3.2356064,1.0
1.0672245,0.6007041,0.41227013,0.7728734,0.5657588,0.65905684,0.8142498,4.132686,1.0
1.1064038,1.4390203,0.84251845,0.4753775,0.28579623,0.27182096,0.78989017,4.361151,1.0
0.810994,0.7510091,0.63817847,0.83749366,0.42366838,0.58967006,0.93989176,1.9165856,1.0
1.1153346,1.4546437,0.8127732,0.44056934,0.55599326,0.19490287,0.20465143,4.922634,1.0
0.7389202,0.5549813,0.68441427,0.19465521,0.44886994,0.6642192,0.7081462,1.5842365,1.0
0.5601761,0.8928922,0.553255,0.071893945,0.6561493,0.84929657,0.537216,3.0483727,1.0
0.57548803,0.5261426,0.7241441,0.15834635,0.66586006,0.75119257,0.47316256,4.9832892,1.0
1.7339032,1.3236698,0.27580822,0.42940426,0.7182296,0.2124915,0.95740736,4.6225896,1.0
0.9790618,1.2901778,0.8720268,0.93424076,0.1354887,0.5530851,0.57253814,1.8862559,1.0
1.6783417,1.2834163,0.29142937,0.05565114,0.7381133,0.4293722,0.16482583,1.84037,1.0
1.4554834,0.7832609,0.27295056,0.81312597,0.35507172,0.732849,0.92739874,4.9914346,1.0
1.10174,1.4611063,0.8886368,0.968615,0.12765183,0.3636479,0.1409587,3.643462,1.0
1.1128972,1.4361975,0.77242696,0.6511454,0.25063995,0.3472136,0.15639053,1.1702545,1.0
1.1188585,1.4252573,0.6987616,0.95460767,0.9019156,0.23786938,0.47879517,1.182538,1.0
1.3441678,0.91861105,0.3419251,0.4324449,0.28854835,0.6647348,0.12674001,4.900798,1.0
1.065432,1.2298687,0.6793721,0.8522297,0.14750989,0.37432304,0.8732597,4.17245,1.0
1.1375539,1.2376523,0.5719014,0.7594075,0.2875733,0.2606651,0.8553178,1.3525624,1.0
1.0488093,1.244437,0.7146308,0.7711414,0.78157634,0.4035065,0.870083,1.4857568,1.0
0.6009859,0.6719503,0.60436684,0.49176496,0.9153319,0.7175821,0.852058,2.4087315,1.0
1.4822404,0.92700255,0.32070544,0.18749392,0.8534815,0.52802354,0.76470965,4.4243326,1.0
1.1008562,1.4507982,0.8798893,0.4438773,0.88561136,0.2882705,0.93526435,3.5470083,1.0
0.63492954,1.1522645,0.9654997,0.33942294,0.39052263,0.8604104,0.6576503,2.5265217,1.0
1.1160353,1.2162317,0.58784294,0.5399676,0.32391942,0.30301017,0.81309885,4.885624,1.0
0.8948026,1.00888,0.7595445,0.97158676,0.39055422,0.5654438,0.8613342,1.9003441,1.0
1.788005,1.1198694,0.23802409,0.2516005,0.93894696,0.41617522,0.8760435,4.908346,1.0
1.0528878,1.4209152,0.9045175,0.10867645,0.63891786,0.4363668,0.53711563,3.9814835,1.0
1.1095383,1.4034426,0.7301479,0.08780687,0.03705635,0.24744411,0.6561564,3.8370552,1.0
1.0395753,0.8762119,0.45832214,0.73367816,0.5830704,0.8532016,0.16852988,1.2154016,1.0
1.092407,1.3364054,0.7096403,0.39202642,0.07387723,0.33243325,0.7023548,2.111432,1.0
1.4671187,1.1895288,0.36383125,0.3831735,0.33807167,0.37423626,0.717185,3.5988424,1.0
1.105493,1.5013645,0.94686204,0.23671544,0.46349,0.2981743,0.80253035,3.4114177,1.0
1.5892344,1.2530954,0.32395267,0.850385,0.39080346,0.3868816,0.40293306,1.5518446,1.0
1.1079334,1.4264866,0.78855664,0.5070403,0.025366932,0.248618,0.6858463,2.5280364,1.0
0.4353464,0.51048976,0.8463665,0.52066827,0.40065473,0.8814399,0.2532445,3.8884234,1.0
1.8415377,1.2104561,0.22798789,0.56421924,0.025892096,0.36310002,0.90912884,2.7615018,1.0
0.5713208,1.0029924,0.81309474,0.11473785,0.34591055,0.92119163,0.30848378,1.969715,1.0
1.8579409,1.3572047,0.23458414,0.35012037,0.22838347,0.24754483,0.013205064,3.9069514,1.0
1.5175785,0.93629426,0.43934354,0.3522189,0.078928895,0.9771414,0.97981393,1.6233968,1.0
1.2123982,0.81256956,0.39325964,0.21509025,0.36819875,0.6290553,0.47087926,3.19021,1.0
0.6522546,0.80101883,0.9712398,0.18390575,0.2783535,0.67735434,0.9249611,2.9944828,1.0
1.8248527,0.96407306,0.20986001,0.756804,0.93938696,0.59094006,0.70066583,4.0267596,1.0
1.9372755,1.4011421,0.20968592,0.8694052,0.69954354,0.14977969,0.71373576,1.3309718,1.0
1.1074309,1.4274904,0.79354197,0.29618508,0.2561389,0.33139634,0.31969222,1.4639204,1.0
1.5166626,0.8119748,0.25740042,0.38763314,0.7808112,0.76680434,0.7052288,2.2815392,1.0
0.9137416,0.8202247,0.570745,0.18053623,0.49896717,0.54953873,0.92443866,4.380999,1.0
0.9894222,1.3862864,0.97341675,0.9545034,0.075109206,0.48377854,0.8932452,4.533538,1.0
0.9861569,0.5554452,0.42939672,0.47073185,0.5952351,0.73491126,0.57739353,1.3636276,1.0
0.48249114,0.4935137,0.620044,0.81683546,0.30829123,0.9356286,0.32736045,1.2399393,1.0
0.4425888,0.88883805,0.96657467,0.34102178,0.26191586,0.9737342,0.3246374,4.4380355,1.0
1.0619069,1.3123288,0.7288132,0.2147649,0.48748687,0.44005644,0.36545753,2.805961,1.0
1.1915629,1.2196739,0.51794803,0.24242708,0.43902415,0.3080256,0.71213377,1.0812795,1.0
1.0225439,1.410575,0.9544832,0.9724515,0.16864179,0.4445995,0.9013923,4.939529,1.0
0.85050523,1.3252443,0.94287163,0.2836378,0.2970721,0.67240226,0.080539666,3.342689,1.0
1.474928,1.2295406,0.36687568,0.9656204,0.25977322,0.42437938,0.3554973,1.7859622,1.0
0.81468385,1.1581869,0.84468347,0.038196035,0.41679716,0.6655682,0.048995033,4.591075,1.0
0.7520944,0.55705136,0.46873388,0.4207446,0.49527782,0.7880466,0.47489676,3.5945919,1.0
1.200904,0.99204874,0.41988134,0.6339049,0.68033665,0.7213995,0.23700231,1.5150613,1.0
1.0045631,1.2717699,0.7754162,0.7754887,0.3500451,0.676981,0.19752742,1.2502683,1.0
0.6409836,0.75466406,0.9215748,0.37639415,0.4978506,0.67542,0.942784,2.6465862,1.0
0.9711937,0.9090481,0.5191356,0.3960626,0.2596391,0.66313994,0.3367769,2.0810764,1.0
0.7397634,0.9099613,0.9208899,0.88991517,0.19689403,0.6459249,0.8525581,2.6883256,1.0
0.9071964,0.94819725,0.6609897,0.9954743,0.9306927,0.6570542,0.53317803,2.9986942,1.0
1.1178043,1.275683,0.6217546,0.20341077,0.6913203,0.22179723,0.39213097,3.0679283,1.0
1.270842,1.189088,0.45150292,0.16234031,0.8867156,0.45310447,0.197058,3.3183858,1.0
0.73650455,0.87191087,0.92497224,0.41840494,0.6503705,0.63774425,0.84004974,2.3481753,1.0
1.6626822,1.2998428,0.29982156,0.63606435,0.47103995,0.3104423,0.10952294,3.2526984,1.0
1.11391,1.4505354,0.8270512,0.55404675,0.69462234,0.18131903,0.99541885,1.0616856,1.0
1.1243042,1.5212237,0.934761,0.13405524,0.1250116,0.12585242,0.32038832,2.861362,1.0
1.0746318,1.47561,0.9382149,0.69471556,0.072435126,0.4106629,0.41261634,4.1179204,1.0
0.8526254,0.900058,0.7122537,0.6724783,0.55983907,0.5804989,0.847167,2.7524633,1.0
1.1114038,1.4450216,0.8142552,0.60416764,0.39731207,0.2940979,0.33277118,1.6885177,1.0
0.56470764,0.49630105,0.8486195,0.99185944,0.71306175,0.9023284,0.43292657,3.277465,1.0
0.64174944,0.71307105,0.8048421,0.59228766,0.9897411,0.8020333,0.7750844,1.5983154,1.0
0.97021073,1.1189928,0.7554337,0.9071724,0.6410939,0.48054725,0.99801725,3.8521397,1.0
1.5818828,1.2188796,0.31601915,0.7771453,0.90558255,0.6294339,0.13610853,2.1051114,1.0
0.6422782,0.84871507,0.73628414,0.32109115,0.0042706146,0.7833956,0.026438959,2.9255362,1.0
1.502253,1.1962183,0.35131702,0.015350335,0.70181715,0.37739626,0.74171394,1.6602416,1.0
1.7546687,1.3197703,0.26840326,0.31763166,0.47208345,0.32571682,0.4262968,1.0793082,1.0
0.5254491,0.53803784,0.5481101,0.43425265,0.21407668,0.8342942,0.37659645,4.362614,1.0
0.6410125,0.5073714,0.6979789,0.58043635,0.8933665,0.683705,0.8436663,2.1685872,1.0
1.079013,1.229559,0.65891606,0.059464037,0.37783235,0.5433734,0.19345693,1.3149122,1.0
0.7884896,0.6916461,0.5960935,0.48537257,0.88571477,0.6665686,0.6488808,3.520922,1.0
1.2804871,1.2733873,0.4678886,0.4931481,0.33468774,0.16173914,0.3958119,2.72554,1.0
1.3305961,1.2115836,0.4265932,0.91239756,0.52359253,0.50294185,0.11250637,1.9963492,1.0
1.2029971,0.7040745,0.38320035,0.6357501,0.7414932,0.68244296,0.5423275,1.9894996,1.0
1.2691588,1.264831,0.47364527,0.36403963,0.28984547,0.20649257,0.31510887,3.9396255,1.0
1.1149957,1.4599884,0.83613634,0.48193496,0.32377332,0.2505881,0.12656689,2.7779477,1.0
1.1038221,1.4054599,0.7643503,0.23076494,0.9955885,0.28096193,0.76033175,2.0510528,1.0
1.7462305,0.92997897,0.22099666,0.9456581,0.53134704,0.71683973,0.5637628,3.1450076,1.0
0.5989164,0.48796415,0.7312374,0.65578485,0.6785858,0.7191984,0.7476567,4.750979,1.0
1.3375487,1.2579703,0.43509635,0.36999956,0.44690904,0.2114857,0.94736624,3.2615705,1.0
1.12233,1.4461702,0.7218159,0.12693992,0.9362686,0.14103732,0.57622135,2.1009257,1.0
1.3948483,0.7439093,0.30828276,0.83116615,0.9877058,0.86853296,0.31385726,3.8576145,1.0
0.75811404,1.0207087,0.89793575,0.06730175,0.026292773,0.6710841,0.42154133,3.5580735,1.0
1.0437349,1.3901842,0.89342654,0.75225383,0.9776986,0.48442745,0.5972739,4.4884005,1.0
0.6315958,0.6463524,0.5119104,0.71792156,0.43834126,0.7615574,0.9421287,3.6263378,1.0
1.0610596,1.3203714,0.7253099,0.23137705,0.7101274,0.4676847,0.008122311,3.4873738,1.0
0.8842081,1.0122457,0.6247176,0.85552675,0.36339164,0.677606,0.2931174,2.803397,1.0
1.2819546,1.2536277,0.46529928,0.5163604,0.1484591,0.28705573,0.4005503,1.3141091,1.0
1.0455083,0.671869,0.44372165,0.8583923,0.13259019,0.63604397,0.7619064,2.1697667,1.0
1.1369139,1.2366854,0.5723927,0.52282494,0.08504134,0.26927477,0.80777496,1.3560557,1.0
1.1177484,1.4707822,0.85253805,0.70979095,0.71095777,0.18992887,0.40836614,3.4726965,1.0
1.3612983,1.2156858,0.41798398,0.27856776,0.28879812,0.28641206,0.98768204,3.1481638,1.0
1.873594,1.3735466,0.22975457,0.63289124,0.4206826,0.18064924,0.856988,3.5725415,1.0
1.7616847,0.9690067,0.2244175,0.028036289,0.35989216,0.9716825,0.32356942,1.245556,1.0
0.4530789,0.43153664,0.70334935,0.8332559,0.57208085,0.9751842,0.1771803,2.3635886,1.0
1.2977628,1.1176919,0.42579314,0.97408944,0.122120835,0.48342788,0.5802875,1.4637064,1.0
0.9568547,1.3998325,0.89737,0.4655641,0.75887215,0.7201369,0.07926365,1.6213644,1.0
1.1255496,1.5408344,0.962465,0.6515194,0.1951376,0.12567095,0.66152424,3.7208977,1.0
1.1275691,1.56198,0.98849624,0.12962928,0.1975746,0.13175441,0.2942809,2.5671334,1.0
0.66477937,0.5400253,0.5811171,0.39467713,0.69553053,0.71321833,0.6963746,2.2573578,1.0
1.0606129,1.1491632,0.5987873,0.88128495,0.23108593,0.42038357,0.70696527,4.637221,1.0
1.045149,1.2267507,0.7054898,0.6888114,0.90901285,0.40554652,0.8939214,1.5466498,1.0
1.053644,1.346366,0.7669814,0.32817227,0.12526569,0.48343825,0.037746526,3.1828988,1.0
0.54560924,0.6587191,0.5720495,0.65421957,0.45393464,0.80919456,0.7484833,2.878364,1.0
1.3149858,1.2229621,0.44255885,0.1460294,0.2668246,0.29234734,0.745103,2.4575503,1.0
0.42602575,0.82114786,0.675194,0.23871584,0.009748375,0.9808111,0.2938991,1.5078187,1.0
0.99644375,1.2374563,0.72747713,0.046506733,0.056614853,0.5240183,0.13245173,4.3402805,1.0
1.7855537,1.3600901,0.25923952,0.7178383,0.71104455,0.18465216,0.5425458,1.8868632,1.0
0.8317356,0.5647604,0.48688176,0.77097076,0.45892757,0.75550693,0.48686036,4.5312185,1.0
1.2962645,0.8844827,0.29282108,0.770328,0.92028344,0.9592596,0.855464,1.2479088,1.0
0.876431,1.2664568,0.90079135,0.82458764,0.64045817,0.6707089,0.31753215,3.986194,1.0
0.57012784,0.90856445,0.64275134,0.13185872,0.33214316,0.82171214,0.5578123,3.2186534,1.0
0.71003044,0.6906923,0.6473228,0.95876336,0.4968945,0.8107353,0.4029827,1.5702482,1.0
1.14011,1.2072828,0.5564078,0.9722063,0.42954552,0.44866487,0.3705997,1.0833474,1.0
0.4600863,0.7922863,0.9775619,0.8780731,0.4661231,0.90746695,0.26927015,3.2907367,1.0
1.8591118,1.3881423,0.23511045,0.033379138,0.594141,0.10155897,0.9505035,4.6537094,1.0
1.5196408,0.82301927,0.28398854,0.9882248,0.140677,0.70496637,0.6327465,1.5564098,1.0
1.1185004,1.4682475,0.83922327,0.1435702,0.51849097,0.14867298,0.13557221,3.2534435,1.0
1.0723375,1.2407577,0.67042315,0.40022653,0.2003566,0.39175835,0.6016239,2.6211617,1.0
1.3306713,1.0765909,0.40249285,0.3905936,0.33786878,0.43850693,0.8714509,1.2626282,1.0
1.7034835,0.9315045,0.23516305,0.8219075,0.38953197,0.93359584,0.95498884,1.539226,1.0
1.5446804,0.89768684,0.2410851,0.25514784,0.9629512,0.9148424,0.62288594,4.4916477,1.0
0.91685545,1.4276663,0.94163567,0.5334695,0.9678362,0.85407597,0.09471622,1.9124118,1.0
1.0960469,1.4029171,0.7690346,0.2689741,0.106695525,0.37786633,0.106594816,2.4822855,1.0
1.4003363,1.1581664,0.3781525,0.2443251,0.46309543,0.528298,0.22725205,2.3422272,1.0
1.3752596,1.2269771,0.41288424,0.6121609,0.48602268,0.2957837,0.7609205,2.4880257,1.0
0.60627437,0.60584664,0.6473244,0.34660545,0.7891243,0.7355006,0.65956044,2.2053502,1.0
1.7042027,1.3522856,0.28773394,0.6133875,0.37282243,0.12466724,0.09867981,3.77445,1.0
1.1189435,1.4223849,0.7087739,0.86657876,0.7399417,0.17495047,0.8934912,4.190995,1.0
1.1099117,1.4427018,0.8180218,0.84607345,0.006029645,0.31884894,0.30168155,1.634954,1.0
1.54348,1.3168893,0.34702647,0.26539227,0.45930886,0.12796538,0.8244174,1.042166,1.0
1.1762463,1.1737272,0.50894773,0.4259612,0.7941226,0.39031503,0.55932266,4.661481,1.0
1.7778596,0.9691175,0.39080727,0.15905012,0.6697774,0.98967665,0.8568077,1.5741704,1.0
1.4614621,0.76223207,0.2777768,0.09602704,0.14117225,0.7039185,0.8230142,1.9186195,1.0
