like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.2627788,5.4271135,0.9867253,0.38610893,0.9359294,0.85338557,0.6329489,1.5595722,1.0
0.25187743,5.3708386,0.7713995,0.3595739,0.8930294,0.79208493,0.7863951,2.4253569,1.0
0.25175014,4.9845934,0.8745589,0.42777362,0.98733026,0.8255864,0.6669423,4.991383,1.0
0.20733836,1.1639684,0.41227943,0.8101107,0.8730127,0.41518718,0.72897,2.126314,1.0
0.20440306,1.2989187,0.39885733,0.44353563,0.9777121,0.14022708,0.12603408,1.6641344,1.0
0.2285095,1.6370808,0.9677042,0.057390872,0.3951097,0.7255412,0.12303888,1.5686771,1.0
0.21341245,1.6326437,0.938975,0.3637443,0.09327637,0.37935412,0.66160387,2.991121,1.0
0.20391296,1.2826681,0.25279057,0.72535706,0.7657491,0.10355573,0.17013596,3.8743389,1.0
0.20669743,0.9884789,0.5530034,0.16619974,0.82770765,0.3130394,0.7303165,3.3337884,1.0
0.27732843,1.8153373,0.47419018,0.5064508,0.6264819,0.98946613,0.9138528,3.5830126,1.0
0.24356787,4.613488,0.47054306,0.02674186,0.038577255,0.7101132,0.9772967,3.5534444,1.0
0.20448352,1.1152589,0.3731092,0.13059144,0.7278139,0.23585315,0.14226095,2.9933848,1.0
0.20517612,1.0860261,0.24115884,0.5695145,0.3850099,0.28065273,0.40480137,3.9819353,1.0
0.27538198,6.5366507,0.76538396,0.20906074,0.76332897,0.7788347,0.88971066,1.6095781,1.0
0.21364653,1.0007117,0.7439357,0.5966462,0.65300435,0.8890562,0.10493267,1.9407572,1.0
0.20690404,1.3629779,0.8228576,0.5579822,0.87117016,0.55812633,0.38398734,2.2277246,1.0
0.20531876,1.6636837,0.9836111,0.8031192,0.37587807,0.34376764,0.21578927,2.8144395,1.0
0.23196615,1.916028,0.27681005,0.110458665,0.8788812,0.8676726,0.5715711,2.0555112,1.0
0.2508127,1.5903615,0.20191975,0.9948795,0.629483,0.7748598,0.2663525,4.6168947,1.0
0.2083282,1.4115142,0.454112,0.6988993,0.27876985,0.31777436,0.8804649,3.6119695,1.0
0.20781927,1.3595579,0.4722126,0.4145258,0.31171554,0.23796971,0.89960647,2.0798259,1.0
0.22501403,0.9878794,0.70028275,0.49431184,0.17766923,0.8976225,0.06754673,4.626307,1.0
0.20793407,1.0771135,0.6208098,0.14948504,0.124962434,0.2896729,0.5141128,1.5651283,1.0
0.205301,1.0061996,0.39809412,0.39977947,0.61731786,0.431207,0.11613163,1.0977252,1.0
0.28337106,1.5533245,0.22212982,0.044029012,0.36338568,0.9887707,0.41495678,4.8209925,1.0
0.2110962,2.1622632,0.37441579,0.59936255,0.54618925,0.46377248,0.91355175,3.910049,1.0
0.25394627,5.4267864,0.61546713,0.26581404,0.2861545,0.78389996,0.76624936,2.4934149,1.0
0.23003231,2.6707313,0.8516619,0.77345955,0.9181605,0.795114,0.5113861,2.6490679,1.0
0.20535955,1.0372548,0.40137583,0.298055,0.21211535,0.17337015,0.8425284,1.1543307,1.0
0.20573609,1.1246525,0.61758053,0.82921475,0.01664013,0.4075601,0.11459398,2.5629535,1.0
0.20475613,1.0738518,0.48070607,0.55659,0.92949,0.3079327,0.649883,1.1873337,1.0
0.21250495,1.0523024,0.45761582,0.81989974,0.0072905817,0.72870266,0.33809865,3.7571037,1.0
0.2359373,4.781206,0.75035334,0.3593016,0.41672352,0.6500689,0.9291071,3.8234704,1.0
