like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.40636525,0.9634394,0.7458069,0.89923483,0.1877486,0.49479344,0.33324158,3.3619566,1.0
0.8179368,1.6174686,0.3003716,0.16636066,0.2789599,0.9263971,0.017134054,2.3400588,1.0
0.9717069,1.3417192,0.2411783,0.3347008,0.24027146,0.1581014,0.94455165,3.3811946,1.0
0.9528695,1.2269294,0.25357166,0.96087956,0.8097784,0.49822783,0.023184763,4.1628065,1.0
0.44687197,1.2436559,0.68707895,0.80713505,0.7016596,0.14935891,0.5220174,4.23264,1.0
0.47256264,1.0205094,0.64846116,0.5794595,0.4026686,0.54097414,0.16205463,1.091308,1.0
0.38476408,1.3331624,0.8528647,0.028930288,0.96395946,0.11199798,0.8098712,4.2778277,1.0
0.57635605,3.3591137,0.66374356,0.4431767,0.2436772,0.86880535,0.6484949,2.9266174,1.0
0.43122268,0.90530163,0.69888884,0.507846,0.3352625,0.4337183,0.63787055,4.0121193,1.0
0.6171275,2.4076533,0.460993,0.8218713,0.22397698,0.8025272,0.92098683,4.0640035,1.0
0.5286759,3.0910814,0.7901367,0.7861218,0.51438576,0.98586,0.52778023,1.4944849,1.0
0.7715929,1.6594814,0.34332013,0.7102999,0.8905407,0.9820178,0.088052176,4.0847826,1.0
0.3908309,1.103676,0.80010873,0.45585275,0.052372374,0.376312,0.19191374,3.0628178,1.0
0.6852303,0.7868917,0.43584636,0.027751595,0.7690702,0.58772254,0.17784666,2.6437197,1.0
0.38159063,1.1388998,0.9055151,0.62579644,0.3920285,0.4352893,0.22422995,2.9473538,1.0
0.38879198,1.3817512,0.9702823,0.49047962,0.41732994,0.24473825,0.3467579,4.9696703,1.0
0.9561273,1.3272982,0.2327125,0.91264194,0.46264306,0.6029503,0.9846483,3.9861567,1.0
0.93790627,1.001238,0.24982059,0.91641587,0.6709212,0.5798827,0.41529927,4.2464113,1.0
0.825532,1.863211,0.31075698,0.6178547,0.6614948,0.75801873,0.64892286,1.8757102,1.0
0.4814612,1.1006548,0.63911617,0.4125232,0.31796917,0.32080725,0.43516573,1.4715029,1.0
0.4601941,1.0589023,0.66541106,0.26765296,0.70433176,0.3869254,0.35464093,1.4119813,1.0
0.38835377,1.504758,0.94930804,0.20449683,0.9603919,0.17393531,0.09050376,3.3669276,1.0
0.38453522,1.292692,0.85578364,0.07453781,0.5353071,0.17161724,0.2997824,3.0478165,1.0
0.5263032,1.112359,0.5887949,0.24465893,0.22888397,0.2858027,0.29147133,2.312854,1.0
0.7463482,1.1020461,0.39874578,0.803978,0.068182155,0.4067636,0.14377624,1.4048667,1.0
0.38369524,1.169728,0.9510959,0.7144879,0.46790034,0.34836075,0.95205545,3.1473045,1.0
0.87847805,1.5897677,0.2767289,0.9308701,0.17360404,0.7717569,0.69259435,4.114666,1.0
0.62795717,3.7269878,0.8143919,0.36734623,0.6943797,0.9493696,0.37198293,4.7432675,1.0
0.9891606,1.2343868,0.21169327,0.0498867,0.83141184,0.791819,0.3591601,1.2247663,1.0
0.86492825,0.92240506,0.2972559,0.5102815,0.024748305,0.556916,0.5841639,2.9117374,1.0
0.55736095,1.018549,0.55448854,0.7978194,0.5809222,0.5957616,0.035555873,1.2844118,1.0
0.9565254,1.1594571,0.25067607,0.72820824,0.7429628,0.32481182,0.47182158,4.0597224,1.0
0.4972782,0.9482382,0.9826526,0.31296322,0.72745436,0.6314337,0.90016574,4.1980853,1.0
0.56571364,2.5812707,0.69674206,0.59892416,0.5483011,0.8012194,0.6829802,4.221273,1.0
0.39377892,1.2078108,0.7986251,0.40673432,0.5321013,0.23255567,0.28753716,4.225273,1.0
0.86642665,1.0819196,0.2941119,0.69860256,0.34175792,0.5323779,0.86109316,4.7584887,1.0
0.7686169,1.1677678,0.38229582,0.5806743,0.10361816,0.24739444,0.6852875,3.0778344,1.0
0.3827926,1.1479262,0.9188011,0.77929187,0.87440145,0.45112208,0.3802408,2.7359886,1.0
0.5557086,0.6858039,0.54736125,0.64146453,0.3836711,0.45157063,0.9260238,4.79374,1.0
0.39496043,1.1881669,0.7930449,0.5980887,0.75445396,0.25633922,0.65570974,1.8671095,1.0
0.9778405,1.2838092,0.23708853,0.42862922,0.18277435,0.23586053,0.16558363,2.9609704,1.0
0.3650822,0.8097679,0.86165804,0.10658384,0.06798841,0.641421,0.06612,3.6716337,1.0
0.452092,1.0756543,0.67735314,0.6373947,0.9631706,0.6851675,0.6703671,2.446919,1.0
0.8192845,1.189939,0.34561345,0.5537046,0.28080526,0.25165704,0.48430878,2.4574087,1.0
0.53655493,2.2336032,0.57137924,0.48568198,0.6533069,0.8157208,0.49793956,1.2275916,1.0
0.9577294,1.2839023,0.25037265,0.8789777,0.7833314,0.34854725,0.30076295,1.021792,1.0
0.52735895,2.248622,0.5753783,0.24815704,0.97894555,0.96062773,0.8784784,4.1911063,1.0
0.5928003,0.7157143,0.51467746,0.73667926,0.28174764,0.46512997,0.7741363,4.756667,1.0
0.9657549,1.2170837,0.24491209,0.8576802,0.6316629,0.33013254,0.056165535,3.4970665,1.0
0.8049633,0.87408304,0.33635932,0.31398383,0.13614383,0.6690455,0.3752093,1.2095176,1.0
0.45139956,1.2222742,0.6805363,0.6142833,0.30685124,0.16559967,0.077192016,1.4647558,1.0
0.9307245,1.1857575,0.26820868,0.6013635,0.85531324,0.31189123,0.37581614,2.8327215,1.0
0.6201157,3.1904776,0.8379054,0.049776178,0.65671587,0.73472106,0.9393867,3.033815,1.0
0.40054625,0.5795061,0.76054764,0.7760041,0.0021208837,0.79542524,0.30263546,3.6448958,1.0
0.39107597,0.5878142,0.92907304,0.87595886,0.9331936,0.6122736,0.8713421,2.8469596,1.0
0.49278095,2.9192238,0.724185,0.9633843,0.39673972,0.98336244,0.7347148,2.2850475,1.0
0.48024985,0.54775304,0.61829495,0.7750302,0.6665539,0.5052929,0.89538455,4.866503,1.0
0.37549224,1.0774628,0.9469859,0.5685859,0.2675693,0.5182814,0.4788699,1.5477642,1.0
0.37980503,1.1356362,0.9300906,0.10888575,0.042574387,0.47142705,0.18502486,3.230117,1.0
0.61077094,0.5749135,0.4878317,0.010979055,0.90638256,0.7446719,0.19308065,2.830622,1.0
0.6077794,2.376486,0.83416706,0.8071685,0.43565628,0.86040753,0.54575896,2.6263058,1.0
0.39692003,0.5807487,0.7206525,0.1960496,0.71075004,0.6468762,0.29495886,4.6273036,1.0
0.38841003,1.3281585,0.972413,0.7904557,0.9757242,0.34067652,0.41312826,3.8461823,1.0
0.48947585,0.92506063,0.62392545,0.5055985,0.75259703,0.46287176,0.49545133,1.5317034,1.0
0.6653924,1.2930633,0.46273428,0.8658506,0.09844685,0.11742818,0.019710178,2.124358,1.0
0.8474243,1.6463435,0.28805023,0.3733694,0.0017920209,0.8901541,0.6670043,3.797271,1.0
0.39914966,1.1537988,0.7791623,0.22517696,0.102569014,0.32498774,0.09914232,2.1934998,1.0
0.6613835,3.265536,0.9068357,0.39737037,0.08054962,0.7744903,0.82734734,2.9931526,1.0
0.57150567,0.9343669,0.54045373,0.42946762,0.11719483,0.40186203,0.3666525,4.9553127,1.0
0.8818198,0.68412256,0.29288784,0.30778176,0.16548847,0.48236227,0.71069527,3.9268596,1.0
0.436248,1.0458438,0.69976676,0.21548836,0.48992887,0.38200852,0.38418835,1.890142,1.0
0.3743442,0.6549732,0.778691,0.47120574,0.36181444,0.56802005,0.61525744,1.7929229,1.0
0.66978025,1.2286812,0.42510778,0.949945,0.13904074,0.68576723,0.544861,4.2297134,1.0
0.6875075,2.3950958,0.397513,0.26970315,0.19492282,0.80047923,0.5884477,4.6881585,1.0
0.3911096,0.58318955,0.9222051,0.56197107,0.8759279,0.94161355,0.12785865,4.5636144,1.0
0.8534883,0.90950865,0.31483367,0.7998188,0.30365172,0.64229715,0.0029621252,2.7686486,1.0
0.38923898,1.4748535,0.9726279,0.23452811,0.19041395,0.18379375,0.6964872,2.171889,1.0
0.3888656,1.4177549,0.9673859,0.66889375,0.78431886,0.22767498,0.72883594,1.0284638,1.0
0.3716383,0.93264914,0.8523289,0.41033834,0.03838728,0.4588345,0.80953074,3.5870018,1.0
0.3874667,1.2802436,0.97961575,0.604337,0.30374062,0.32586652,0.44774792,3.3525934,1.0
0.3933362,1.1822582,0.7983614,0.69086033,0.10678444,0.2637359,0.43302333,3.3923705,1.0
0.60106874,0.9742296,0.47047845,0.26244092,0.2152445,0.8214563,0.18567696,1.5987529,1.0
0.3608313,0.7269854,0.9077722,0.41600427,0.57447666,0.567126,0.72080296,2.6832454,1.0
0.3664291,0.99373955,0.9552698,0.8798105,0.26439214,0.6902134,0.1662312,3.6476495,1.0
1.0186732,1.374667,0.21038994,0.29364318,0.7093859,0.15560926,0.28142878,2.9498878,1.0
1.0053136,1.2010111,0.20351812,0.33373514,0.5727328,0.76395315,0.5031913,3.056144,1.0
0.38295797,1.1630758,0.9242676,0.4552231,0.4767587,0.35100558,0.6750174,4.213003,1.0
0.36262643,0.8443316,0.9407862,0.060137812,0.96633554,0.6413641,0.460619,1.029978,1.0
0.43701407,0.71018785,0.6749806,0.1169838,0.41132057,0.52209336,0.58514583,3.4271927,1.0
0.5350586,3.4844913,0.8739408,0.4312518,0.7807612,0.9379009,0.9194974,1.1364285,1.0
1.0057193,1.1885629,0.20992997,0.48736838,0.2005583,0.9137451,0.29523063,4.008195,1.0
0.49749488,3.3191073,0.76574785,0.18612838,0.94662184,0.98202944,0.46213576,4.4386435,1.0
0.5043079,1.8775063,0.6961236,0.08718182,0.7931962,0.669419,0.87807596,4.915176,1.0
0.3824311,0.52280295,0.8604983,0.010819831,0.5168513,0.7414303,0.17289245,3.9974813,1.0
0.38785353,1.34507,0.9496161,0.14345561,0.9494045,0.2205653,0.8777128,3.705731,1.0
0.5834445,3.6538827,0.80779827,0.40911025,0.14728794,0.92251587,0.7283206,4.0643644,1.0
0.5936652,4.176857,0.85990655,0.061912157,0.64135295,0.9295528,0.67159873,3.2023523,1.0
0.57424,0.9198054,0.5308007,0.6060316,0.89340395,0.7821373,0.059600215,1.6767988,1.0
0.36191934,0.53229886,0.8768327,0.746795,0.50541234,0.5853237,0.8624817,4.8773603,1.0
0.47625837,1.2085257,0.64664185,0.9656474,0.88172215,0.19540608,0.6568121,3.4574661,1.0
0.69291276,1.0014188,0.43788263,0.2327457,0.1726822,0.46916184,0.16917947,1.8859838,1.0
0.68820286,1.2561247,0.40915644,0.13982302,0.35422364,0.78122383,0.23447739,2.1835349,1.0
0.76978636,1.219369,0.38183078,0.93400866,0.42494714,0.23502634,0.008431164,1.56269,1.0
0.82135445,1.7124723,0.31264362,0.87152296,0.5746963,0.808942,0.5061313,4.6930714,1.0
0.6217741,1.1497575,0.49906996,0.832555,0.5206379,0.24868654,0.08807613,4.780338,1.0
0.48319334,0.9563958,0.62950623,0.5334197,0.05961946,0.49137452,0.16088068,2.4775598,1.0
0.9178021,1.3155717,0.2772996,0.41419163,0.26200077,0.1674741,0.66542625,4.8132486,1.0
0.76459867,1.2267547,0.38561344,0.67675745,0.82884824,0.19241093,0.37590536,4.6449966,1.0
0.59004045,3.3564079,0.9604022,0.0118033625,0.3004386,0.9650526,0.1526656,3.6817067,1.0
0.92125684,1.2281865,0.27481115,0.8119131,0.6105301,0.25393042,0.40088457,4.8108687,1.0
0.71920735,3.2714186,0.95027655,0.72385204,0.34357736,0.85449106,0.91691923,3.7639644,1.0
0.63951856,1.0411662,0.48250416,0.24221218,0.915104,0.31551927,0.7072207,4.2604322,1.0
0.7167207,1.9944319,0.37947333,0.74968106,0.64178956,0.8377395,0.46665043,3.6685004,1.0
0.6184287,0.7558511,0.47434342,0.7415224,0.044708036,0.572208,0.8091798,3.341781,1.0
0.36926413,0.97804916,0.9657722,0.09148115,0.75378853,0.5606488,0.54150033,1.7002535,1.0
0.7795651,0.72106576,0.35912177,0.82897717,0.6052363,0.4883525,0.95994985,3.0824845,1.0
0.7850616,1.5818865,0.32246816,0.17820421,0.32445285,0.9482937,0.4997272,3.981203,1.0
0.45507032,1.2785251,0.6752674,0.16671677,0.60009104,0.11272787,0.12918258,3.2750363,1.0
0.39296997,1.0134255,0.7808881,0.3880021,0.5840905,0.49631736,0.34767014,1.4266582,1.0
0.38425562,1.2072408,0.91936976,0.44463772,0.718049,0.31376177,0.7839999,1.5271852,1.0
0.989982,1.2392365,0.2114898,0.44356647,0.7595475,0.8021093,0.7885551,4.7557583,1.0
0.66857594,1.7534949,0.37937242,0.9351611,0.0013653776,0.97637695,0.9017694,3.5103197,1.0
0.38900566,1.5213753,0.9642898,0.101365834,0.87890327,0.15007879,0.5660175,1.8844297,1.0
0.55905324,0.42962056,0.5257861,0.2912833,0.030126216,0.6379199,0.4149528,2.5847015,1.0
0.86420304,1.3062637,0.31419885,0.3682134,0.49260792,0.15628305,0.090596385,2.38482,1.0
0.3885891,1.4760487,0.95616376,0.69270873,0.8482406,0.18987787,0.27935165,2.6148155,1.0
0.7549061,2.130031,0.34713125,0.2218139,0.61560446,0.85145485,0.5065159,3.6018221,1.0
1.0080392,1.1480087,0.20448606,0.54579383,0.6962088,0.4495222,0.9156404,1.3564508,1.0
0.68823445,3.4346802,0.96096355,0.7538801,0.764216,0.9136823,0.8879671,1.4605486,1.0
0.51997656,1.1704804,0.59609365,0.5863089,0.8619268,0.20005018,0.28458995,4.5002675,1.0
0.5982083,1.1303415,0.51950973,0.6140883,0.11924542,0.27775997,0.113955304,3.1752713,1.0
0.7730701,0.7125547,0.37416774,0.9312588,0.447603,0.5418784,0.42315286,2.5000126,1.0
0.4574454,1.2251139,0.671748,0.06593207,0.5370108,0.17488557,0.45164984,1.6470443,1.0
0.69372004,1.7467008,0.39031062,0.28744555,0.4625591,0.95447403,0.79627734,3.2662885,1.0
0.8371289,1.2362326,0.33300248,0.22495218,0.9793116,0.21197325,0.8644225,1.5274824,1.0
0.543969,2.7412958,0.56589293,0.94575053,0.89908135,0.91174716,0.8088035,4.852905,1.0
0.93218327,1.4353329,0.24218228,0.17660904,0.92865205,0.864175,0.43138537,2.7284825,1.0
0.48345876,0.4569049,0.6002419,0.42101803,0.5761429,0.60697144,0.69684315,2.1694999,1.0
0.4487588,0.98689836,0.6754147,0.4343114,0.39778683,0.48428187,0.008516444,3.0477366,1.0
0.49191093,1.1658838,0.6272483,0.5828504,0.9700924,0.21464321,0.93621266,2.0218122,1.0
0.49131656,1.0752628,0.6264998,0.6990136,0.3721583,0.3298327,0.15177666,4.2887177,1.0
