date,storage,inflow,outflow
1982-01-02,159150493.554,19.095,12.006
1982-01-03,159922650.177,21.001,12.064
1982-01-04,161442765.530,29.772,12.178
1982-01-05,163876664.414,40.532,12.362
1982-01-06,167377723.979,53.148,12.626
1982-01-07,171843708.028,64.653,12.963
1982-01-08,176334560.718,65.279,13.302
1982-01-09,180436498.442,61.087,13.611
1982-01-10,184103213.490,56.327,13.888
1982-01-11,187377800.477,52.035,14.135
1982-01-12,190290988.617,48.072,14.355
1982-01-13,192876501.409,44.475,14.550
1982-01-14,195131387.506,40.818,14.720
1982-01-15,197056431.569,37.146,14.865
1982-01-16,198688998.407,33.884,14.988
1982-01-17,200053523.651,30.884,15.091
1982-01-18,201174636.643,28.151,15.176
1982-01-19,202089048.105,25.828,15.245
1982-01-20,203052999.949,26.474,15.317
1982-01-21,204322568.449,30.107,15.413
1982-01-22,206322015.744,38.706,15.564
1982-01-23,209432460.154,51.799,15.799
1982-01-24,213763665.244,66.255,16.125
1982-01-25,219077433.139,78.028,16.526
1982-01-26,224987591.364,85.377,16.972
1982-01-27,230953371.318,86.470,17.422
1982-01-28,236437806.536,81.313,17.836
1982-01-29,241372139.644,75.318,18.208
1982-01-30,245844811.886,70.312,18.545
1982-01-31,249926661.052,66.097,18.853
1982-02-01,253941613.389,65.626,19.156
1982-02-02,258007343.069,66.520,19.463
1982-02-03,262307262.936,69.555,19.787
1982-02-04,266767793.391,71.750,20.124
1982-02-05,270985156.424,69.254,20.442
1982-02-06,274894889.525,65.988,20.737
1982-02-07,278454253.223,62.202,21.005
1982-02-08,281611024.735,57.780,21.243
1982-02-09,284472811.137,54.582,21.459
1982-02-10,287400001.193,55.560,21.680
1982-02-11,290541791.424,58.280,21.917
1982-02-12,293988967.765,62.075,22.177
1982-02-13,297600207.795,64.246,22.450
1982-02-14,300968277.519,61.686,22.704
1982-02-15,304024156.316,58.303,22.934
1982-02-16,306798304.712,55.252,23.143
1982-02-17,309400397.061,53.456,23.340
1982-02-18,311956127.849,53.113,23.532
1982-02-19,314631495.252,54.699,23.734
1982-02-20,317459871.935,56.684,23.948
1982-02-21,320195690.278,55.819,24.154
1982-02-22,322628596.542,52.496,24.338
1982-02-23,324704369.579,48.519,24.494
1982-02-24,326424867.015,44.537,24.624
1982-02-25,327827618.354,40.965,24.730
1982-02-26,328971662.068,38.057,24.816
1982-02-27,330154557.102,38.596,24.905
1982-02-28,331759140.973,43.598,25.026
1982-03-01,334050634.278,51.721,25.199
1982-03-02,337262787.879,62.619,25.441
1982-03-03,340800525.188,66.654,25.708
1982-03-04,344059352.035,63.672,25.954
1982-03-05,346937404.874,59.482,26.171
1982-03-06,349431664.158,55.228,26.359
1982-03-07,351779294.517,53.708,26.537
1982-03-08,354133801.214,53.965,26.714
1982-03-09,356538437.683,54.727,26.896
1982-03-10,358919176.638,54.630,27.075
1982-03-11,361039270.144,51.773,27.235
1982-03-12,362859065.186,48.435,27.372
1982-03-13,364422954.457,45.591,27.490
1982-03-14,365816358.235,43.723,27.595
1982-03-15,367186609.815,43.558,27.699
1982-03-16,369157996.994,50.664,27.848
1982-03-17,371995393.864,60.902,28.062
1982-03-18,376073955.485,75.575,28.369
1982-03-19,381065313.730,86.516,28.746
1982-03-20,386177275.830,88.298,29.131
1982-03-21,391097657.154,86.451,29.503
1982-03-22,395994228.882,86.545,29.872
1982-03-23,400913696.509,87.181,30.243
1982-03-24,406186633.552,91.406,30.377
1982-03-25,411536652.745,92.302,30.380
1982-03-26,416350906.737,86.106,30.386
1982-03-27,420477125.677,78.150,30.392
