date,storage,inflow,outflow
1987-10-01,611894169.684,3.686,2.666
1987-10-02,611972323.926,3.571,2.666
1987-10-03,612041875.686,3.472,2.667
1987-10-04,612103895.963,3.385,2.667
1987-10-05,612159342.818,3.310,2.668
1987-10-06,612209193.565,3.245,2.668
1987-10-07,612254114.911,3.188,2.669
1987-10-08,612294551.234,3.137,2.669
1987-10-09,612330246.370,3.082,2.669
1987-10-10,612360301.918,3.017,2.669
1987-10-11,612384307.036,2.947,2.670
1987-10-12,612402598.891,2.881,2.670
1987-10-13,612415755.334,2.822,2.670
1987-10-14,612423859.957,2.764,2.670
1987-10-15,612427417.659,2.711,2.670
1987-10-16,612427390.642,2.670,2.670
1987-10-17,612424804.387,2.640,2.670
1987-10-18,612420481.672,2.620,2.670
1987-10-19,612413828.695,2.593,2.670
1987-10-20,612403890.249,2.555,2.670
1987-10-21,612390311.838,2.512,2.670
1987-10-22,612373232.216,2.472,2.669
1987-10-23,612353310.710,2.439,2.669
1987-10-24,612332567.015,2.429,2.669
1987-10-25,612318378.080,2.505,2.669
1987-10-26,612327554.462,2.775,2.669
1987-10-27,612365488.093,3.108,2.669
1987-10-28,612409689.353,3.181,2.670
1987-10-29,612440565.217,3.027,2.670
1987-10-30,612453768.999,2.823,2.670
1987-10-31,612452385.891,2.654,2.670
1987-11-01,612442851.009,2.560,2.670
1987-11-02,612434904.934,2.578,2.670
1987-11-03,612442931.664,2.763,2.670
1987-11-04,612470879.866,2.994,2.670
1987-11-05,612506169.310,3.079,2.670
1987-11-06,612533044.304,2.982,2.671
1987-11-07,612544557.770,2.804,2.671
1987-11-08,612541265.252,2.633,2.671
1987-11-09,612527581.541,2.512,2.671
1987-11-10,612510030.589,2.467,2.670
1987-11-11,612493982.920,2.485,2.670
1987-11-12,612480892.478,2.519,2.670
1987-11-13,612469102.139,2.534,2.670
1987-11-14,612457584.434,2.537,2.670
1987-11-15,612448501.257,2.565,2.670
1987-11-16,612445819.448,2.639,2.670
1987-11-17,612450556.361,2.725,2.670
1987-11-18,612458324.390,2.760,2.670
1987-11-19,612462723.454,2.721,2.670
1987-11-20,612459553.318,2.633,2.670
1987-11-21,612447373.424,2.529,2.670
1987-11-22,612426271.573,2.426,2.670
1987-11-23,612397215.359,2.333,2.670
1987-11-24,612361574.124,2.257,2.669
