date,storage,inflow,outflow
1982-01-02,2607451865.925,16.891,312.598
1982-01-03,2582686332.993,16.374,303.012
1982-01-04,2558719147.473,16.549,293.947
1982-01-05,2535497829.429,16.598,285.363
1982-01-06,2512924927.225,15.946,277.206
1982-01-07,2490927816.722,14.839,269.435
1982-01-08,2469515421.430,14.209,262.038
1982-01-09,2448730162.252,14.446,255.016
1982-01-10,2428610662.924,15.502,248.367
1982-01-11,2409164569.631,17.008,242.078
1982-01-12,2390360834.971,18.491,236.127
1982-01-13,2372133061.445,19.508,230.478
1982-01-14,2354390984.945,19.745,225.094
1982-01-15,2337051432.507,19.251,219.940
1982-01-16,2320049962.306,18.215,214.991
1982-01-17,2303350680.923,16.951,210.230
1982-01-18,2286954271.489,15.878,205.652
1982-01-19,2270865186.058,15.035,201.252
1982-01-20,2255071338.962,14.223,197.022
1982-01-21,2239570718.460,13.551,192.956
1982-01-22,2224377802.688,13.209,189.053
1982-01-23,2209682223.607,15.268,185.356
1982-01-24,2196008371.215,23.721,181.984
1982-01-25,2183462515.561,33.741,178.947
1982-01-26,2172132791.551,45.122,176.253
1982-01-27,2162048517.266,57.177,173.893
1982-01-28,2152966274.219,66.679,171.798
1982-01-29,2144419941.294,70.937,169.853
1982-01-30,2136084343.882,71.503,167.980
1982-01-31,2132447794.046,125.081,167.171
1982-02-01,2180192249.138,730.763,178.165
1982-02-02,2279875858.545,1357.450,203.705
1982-02-03,2338883583.322,1639.590,956.630
1982-02-04,2385836567.183,1547.120,1003.683
1982-02-05,2473836905.193,1282.040,263.518
1982-02-06,2539120812.850,1042.290,286.689
1982-02-07,2587030379.345,859.186,304.677
1982-02-08,2621795555.947,720.628,318.253
1982-02-09,2646742231.645,617.002,328.267
1982-02-10,2664282404.233,538.456,335.445
1982-02-11,2675732562.592,472.716,340.191
1982-02-12,2682484016.629,421.154,343.012
1982-02-13,2685706009.805,381.656,344.364
1982-02-14,2686185113.885,350.111,344.566
1982-02-15,2684320810.202,322.205,343.783
1982-02-16,2681042249.042,304.462,342.408
1982-02-17,2676975726.961,293.643,340.709
1982-02-18,2672879680.027,291.596,339.004
1982-02-19,2668892917.277,291.207,337.350
1982-02-20,2665098953.103,291.870,335.782
1982-02-21,2661807945.737,296.335,334.425
1982-02-22,2659869362.024,311.191,333.628
1982-02-23,2659095684.776,324.356,333.311
1982-02-24,2657846506.577,318.340,332.798
1982-02-25,2654846728.019,296.850,331.570
1982-02-26,2649776526.321,270.818,329.501
1982-02-27,2642706678.782,244.805,326.632
1982-02-28,2633843164.352,220.474,323.061
1982-03-01,2623724391.960,201.904,319.019
1982-03-02,2612818350.250,188.478,314.705
1982-03-03,2601140182.745,174.970,310.134
1982-03-04,2588534142.681,159.352,305.255
1982-03-05,2574979705.247,143.194,300.074
