date,storage,inflow,outflow
1982-01-02,2568412283.025,76.864,150.252
1982-01-03,2560818352.352,60.830,148.723
1982-01-04,2552244018.903,47.767,147.007
1982-01-05,2543020393.802,38.420,145.175
1982-01-06,2533353429.819,31.382,143.268
1982-01-07,2523397532.281,26.090,141.321
1982-01-08,2513252837.849,21.937,139.352
1982-01-09,2502963006.242,18.277,137.372
1982-01-10,2492876549.776,18.706,135.448
1982-01-11,2483419267.710,24.199,133.658
1982-01-12,2474543797.513,29.266,131.991
1982-01-13,2465798362.268,29.140,130.361
1982-01-14,2456932132.766,26.102,128.720
1982-01-15,2448016860.449,23.897,127.083
1982-01-16,2439158712.170,22.944,125.469
1982-01-17,2430251821.697,20.769,123.858
1982-01-18,2421323526.843,18.920,122.256
1982-01-19,2412515557.630,18.744,120.688
1982-01-20,2403815590.633,18.458,119.152
1982-01-21,2395089399.158,16.625,117.622
1982-01-22,2386287298.999,14.216,116.092
1982-01-23,2377443356.596,12.206,114.566
1982-01-24,2368741864.137,12.366,113.077
1982-01-25,2360404661.254,15.167,111.662
1982-01-26,2352452632.544,18.285,110.322
1982-01-27,2346276559.547,37.806,109.288
1982-01-28,2341762559.362,56.291,108.537
1982-01-29,2337088804.201,53.667,107.762
1982-01-30,2331903550.794,46.891,106.906
1982-01-31,2325957071.443,37.105,105.930
1982-02-01,2319428922.130,29.307,104.864
1982-02-02,2312545081.537,24.074,103.748
1982-02-03,2305454506.692,20.540,102.606
1982-02-04,2298264067.702,18.234,101.457
1982-02-05,2291035490.536,16.645,100.309
1982-02-06,2283743662.017,14.763,99.159
1982-02-07,2276366785.339,12.624,98.005
1982-02-08,2268942931.628,10.927,96.852
1982-02-09,2261497322.168,9.528,95.704
1982-02-10,2254056563.331,8.445,94.565
1982-02-11,2246659639.399,7.830,93.442
1982-02-12,2239330845.605,7.514,92.338
1982-02-13,2232075469.976,7.278,91.253
1982-02-14,2226884786.837,30.404,90.482
1982-02-15,2228851573.470,113.537,90.773
1982-02-16,2233573713.021,235.614,180.960
1982-02-17,2245336500.408,319.058,182.915
1982-02-18,2255006660.979,296.445,184.522
1982-02-19,2264844962.011,210.088,96.219
1982-02-20,2270496025.894,162.498,97.092
1982-02-21,2275169466.929,151.909,97.818
1982-02-22,2282019971.727,178.177,98.889
1982-02-23,2290242370.162,195.350,100.183
1982-02-24,2294068389.685,145.072,100.789
1982-02-25,2294792480.771,109.285,100.904
1982-02-26,2293569368.257,86.554,100.710
1982-02-27,2291489842.073,76.312,100.381
1982-02-28,2289111060.028,72.472,100.005
1982-03-01,2286726447.827,72.029,99.628
1982-03-02,2291073167.133,150.624,100.315
1982-03-03,2301171636.922,218.801,101.921
1982-03-04,2306263592.238,161.671,102.736
1982-03-05,2307462905.189,116.810,102.929
1982-03-06,2306320978.090,89.529,102.746
1982-03-07,2303635946.433,71.238,102.315
1982-03-08,2299866894.345,58.089,101.712
1982-03-09,2295485915.297,50.309,101.014
1982-03-10,2290909543.872,47.322,100.289
1982-03-11,2286757618.740,51.579,99.633
1982-03-12,2283199168.977,57.888,99.074
1982-03-13,2279293541.694,53.258,98.462
1982-03-14,2274714112.599,44.745,97.747
1982-03-15,2269870524.443,40.935,96.995
1982-03-16,2265247670.876,42.776,96.281
1982-03-17,2260961925.173,46.018,95.622
1982-03-18,2256784574.010,46.633,94.982
1982-03-19,2251998973.354,38.863,94.252
1982-03-20,2246622678.504,31.211,93.437
1982-03-21,2240862684.503,25.901,92.568
1982-03-22,2234809445.684,21.600,91.661
1982-03-23,2228529235.742,18.038,90.725
1982-03-24,2222125973.987,15.666,89.778
1982-03-25,2215957435.298,17.477,88.872
1982-03-26,2210294225.095,22.498,88.045
1982-03-27,2204806988.441,23.739,87.248
1982-03-28,2199358165.017,23.397,86.462
1982-03-29,2194733582.824,32.273,85.799
1982-03-30,2190950270.607,41.470,85.258
1982-03-31,2186761579.776,36.182,84.663
1982-04-01,2182993668.404,40.519,84.129
1982-04-02,2179831477.338,47.084,83.683
1982-04-03,2176720623.963,47.240,83.246
1982-04-04,2175084188.638,64.076,83.016
1982-04-05,2173975100.326,70.024,82.861
1982-04-06,2171552196.079,54.480,82.522
1982-04-07,2168103552.712,42.127,82.042
1982-04-08,2163936295.350,33.232,81.464
1982-04-09,2159413334.444,28.491,80.840
1982-04-10,2155125132.832,30.620,80.252
1982-04-11,2153650545.593,62.983,80.050
1982-04-12,2165493562.074,218.752,81.680
1982-04-13,2177422970.929,309.699,171.627
1982-04-14,2185348325.205,264.673,172.944
1982-04-15,2191101480.111,240.488,173.901
1982-04-16,2199939769.580,188.841,86.546
1982-04-17,2204339188.150,138.100,87.181
1982-04-18,2206047478.632,107.200,87.428
1982-04-19,2206198266.377,89.195,87.450
1982-04-20,2205278816.518,76.675,87.317
1982-04-21,2203769671.702,69.632,87.098
1982-04-22,2202358993.497,70.567,86.895
1982-04-23,2201942135.768,82.010,86.835
1982-04-24,2203293121.960,102.666,87.030
1982-04-25,2205255575.632,110.027,87.313
1982-04-26,2207703520.346,116.001,87.668
1982-04-27,2209509988.820,108.839,87.931
1982-04-28,2210436744.362,98.792,88.066
1982-04-29,2211169213.532,96.650,88.172
1982-04-30,2211672459.452,94.070,88.246
1982-05-01,2211597476.064,87.367,88.235
1982-05-02,2212671905.106,100.827,88.391
1982-05-03,2215164822.529,117.609,88.756
