date,storage,inflow,outflow
1982-01-02,34359826.928,6.403,4.171
1982-01-03,34531969.802,6.185,4.192
1982-01-04,34688838.503,6.027,4.211
1982-01-05,34833471.326,5.903,4.229
1982-01-06,34963897.038,5.754,4.245
1982-01-07,35080592.302,5.610,4.259
1982-01-08,35193398.266,5.578,4.273
1982-01-09,35315575.797,5.702,4.287
1982-01-10,35458745.818,5.962,4.305
1982-01-11,35665925.935,6.728,4.330
1982-01-12,35909789.255,7.182,4.360
1982-01-13,36128079.795,6.913,4.386
1982-01-14,36299590.607,6.392,4.407
1982-01-15,36422718.442,5.847,4.422
1982-01-16,36504713.441,5.381,4.432
1982-01-17,36553840.651,5.006,4.438
1982-01-18,36597113.101,4.944,4.443
1982-01-19,36694734.470,5.585,4.455
1982-01-20,36840912.933,6.165,4.473
1982-01-21,37079224.735,7.260,4.502
1982-01-22,37748889.426,12.334,4.583
1982-01-23,38962602.036,18.778,4.730
1982-01-24,40224388.862,19.487,4.883
1982-01-25,41197116.484,16.260,5.001
1982-01-26,41863435.702,12.794,5.082
1982-01-27,42305386.697,10.251,5.136
1982-01-28,42727769.919,10.076,5.187
1982-01-29,43774857.951,17.433,5.314
1982-01-30,45682011.729,27.619,5.546
1982-01-31,47459180.620,26.331,5.762
1982-02-01,48698966.183,20.262,5.912
1982-02-02,49536047.850,15.702,6.014
1982-02-03,50097961.215,12.586,6.082
1982-02-04,50449449.801,10.193,6.125
1982-02-05,50636207.023,8.309,6.147
1982-02-06,50701039.085,6.906,6.155
1982-02-07,50673160.881,5.829,6.152
1982-02-08,50571581.070,4.964,6.140
1982-02-09,50413312.866,4.289,6.120
1982-02-10,50211387.132,3.759,6.096
1982-02-11,49975933.439,3.342,6.067
1982-02-12,49714625.730,3.011,6.036
1982-02-13,49431003.729,2.718,6.001
1982-02-14,49128342.979,2.461,5.964
1982-02-15,48821823.824,2.379,5.927
1982-02-16,48534779.079,2.570,5.892
1982-02-17,48447137.755,4.867,5.882
1982-02-18,49631052.017,19.728,6.025
1982-02-19,52543041.788,40.083,6.379
1982-02-20,56294071.590,50.249,6.834
1982-02-21,59546627.647,44.874,7.229
1982-02-22,62006862.751,36.003,7.528
1982-02-23,63688088.937,27.191,7.732
1982-02-24,64739558.296,20.029,7.860
1982-02-25,65385541.679,15.415,7.938
1982-02-26,65848306.834,13.350,7.994
1982-02-27,66303455.252,13.317,8.049
1982-02-28,66801624.004,13.876,8.110
1982-03-01,67246295.199,13.311,8.164
1982-03-02,67571502.723,11.967,8.203
1982-03-03,67809199.383,10.983,8.232
1982-03-04,68019974.763,10.697,8.258
1982-03-05,68179620.218,10.125,8.277
1982-03-06,68233707.647,8.910,8.284
1982-03-07,68229301.835,8.232,8.283
1982-03-08,68310121.688,9.229,8.293
1982-03-09,68469645.312,10.159,8.312
1982-03-10,68598460.763,9.819,8.328
1982-03-11,68717517.000,9.721,8.343
1982-03-12,69143839.537,13.329,8.394
1982-03-13,71592879.193,37.037,8.692
1982-03-14,75464064.930,53.967,9.162
1982-03-15,78569657.662,45.483,9.539
1982-03-16,80657828.918,33.961,9.792
1982-03-17,82303272.511,29.036,9.992
1982-03-18,83947411.087,29.221,10.192
1982-03-19,85537750.719,28.791,10.385
1982-03-20,86737300.587,24.414,10.530
1982-03-21,87484160.123,19.265,10.621
1982-03-22,87873319.738,15.172,10.668
1982-03-23,88003708.786,12.193,10.684
1982-03-24,87947082.840,10.022,10.677
1982-03-25,87748171.520,8.351,10.653
1982-03-26,87432098.552,6.956,10.615
1982-03-27,87018579.576,5.778,10.564
1982-03-28,86529092.151,4.840,10.505
1982-03-29,85976021.648,4.037,10.438
1982-03-30,85366422.010,3.308,10.364
1982-03-31,84715890.105,2.756,10.285
1982-04-01,84040707.383,2.388,10.203
1982-04-02,83345973.482,2.078,10.119
1982-04-03,82639510.534,1.856,10.033
1982-04-04,81933304.707,1.773,9.947
1982-04-05,81230479.326,1.727,9.862
1982-04-06,80527953.680,1.645,9.776
1982-04-07,79825753.727,1.564,9.691
1982-04-08,79130350.385,1.558,9.607
1982-04-09,78462071.584,1.791,9.526
1982-04-10,77837868.064,2.225,9.450
1982-04-11,77253654.407,2.617,9.379
1982-04-12,76696608.999,2.864,9.311
1982-04-13,76148701.937,2.903,9.245
1982-04-14,75596546.043,2.787,9.178
1982-04-15,75030026.796,2.552,9.109
1982-04-16,74454444.002,2.377,9.039
1982-04-17,74050351.237,4.313,8.990
1982-04-18,74986689.257,19.941,9.104
