date,storage,inflow,outflow
1982-01-02,753195402.797,19.824,56.151
1982-01-03,750095720.822,19.662,55.538
1982-01-04,747033947.835,19.500,54.938
1982-01-05,744002848.665,19.267,54.349
1982-01-06,741006726.191,19.095,53.772
1982-01-07,738047704.617,18.960,53.208
1982-01-08,735124762.141,18.826,52.656
1982-01-09,732232564.068,18.640,52.114
1982-01-10,729365872.995,18.403,51.582
1982-01-11,726530490.733,18.244,51.061
1982-01-12,723730730.909,18.146,50.551
1982-01-13,720960442.646,17.987,50.051
1982-01-14,718219188.126,17.832,49.560
1982-01-15,715498676.266,17.590,49.077
1982-01-16,712806459.929,17.444,48.604
1982-01-17,710149021.565,17.384,48.141
1982-01-18,707533384.170,17.416,47.689
1982-01-19,705019097.060,18.158,47.259
1982-01-20,702727982.305,20.352,46.870
1982-01-21,700677641.239,22.794,46.524
1982-01-22,698677073.373,23.035,46.190
1982-01-23,696581472.132,21.587,45.841
1982-01-24,694373215.760,19.919,45.477
1982-01-25,692065613.487,18.392,45.100
1982-01-26,689722500.363,17.600,44.720
1982-01-27,687601172.331,19.826,44.378
1982-01-28,685530541.237,20.082,44.048
1982-01-29,683527875.866,20.551,43.730
1982-01-30,681619108.519,21.338,43.430
1982-01-31,679701633.547,20.937,43.130
1982-02-01,677701956.099,19.676,42.820
1982-02-02,675609816.338,18.284,42.498
1982-02-03,673456888.404,17.251,42.169
1982-02-04,671277200.104,16.611,41.839
1982-02-05,669098084.305,16.291,41.512
1982-02-06,666937511.448,16.184,41.190
1982-02-07,664789557.338,16.013,40.873
1982-02-08,662649032.582,15.785,40.560
1982-02-09,660521455.415,15.626,40.251
1982-02-10,658408525.641,15.492,39.947
1982-02-11,656305798.835,15.310,39.647
1982-02-12,654205250.905,15.038,39.349
1982-02-13,652102317.752,14.715,39.055
1982-02-14,649991378.626,14.329,38.761
1982-02-15,647922489.131,14.530,38.476
1982-02-16,645867323.319,14.408,38.195
1982-02-17,643958975.820,15.849,37.936
1982-02-18,642424096.661,19.965,37.730
1982-02-19,641269865.878,24.216,37.576
1982-02-20,640305769.984,26.289,37.447
1982-02-21,639324486.614,25.960,37.317
1982-02-22,638175559.970,23.868,37.166
1982-02-23,636848138.140,21.628,36.991
1982-02-24,635436059.303,20.464,36.807
1982-02-25,634118408.551,21.386,36.636
1982-02-26,632970456.055,23.202,36.488
1982-02-27,631871404.396,23.627,36.347
1982-02-28,630665637.325,22.238,36.194
1982-03-01,629311897.271,20.354,36.022
1982-03-02,627844914.609,18.858,35.837
1982-03-03,626277971.418,17.505,35.641
1982-03-04,624632290.128,16.389,35.436
1982-03-05,622961424.030,15.892,35.230
1982-03-06,621273090.118,15.483,35.024
1982-03-07,619569106.823,15.095,34.817
1982-03-08,617840324.183,14.600,34.609
1982-03-09,616101710.556,14.278,34.401
1982-03-10,614378489.820,14.253,34.197
1982-03-11,612633110.619,13.791,33.993
1982-03-12,610916292.814,13.922,33.793
1982-03-13,609268512.185,14.531,33.603
1982-03-14,607652993.348,14.720,33.418
1982-03-15,606029208.793,14.440,33.233
1982-03-16,604385880.996,14.028,33.048
1982-03-17,602739622.213,13.811,32.865
1982-03-18,601127667.342,14.029,32.686
1982-03-19,599508089.779,13.763,32.508
1982-03-20,597982838.651,14.689,32.342
1982-03-21,596472003.623,14.693,32.179
1982-03-22,594934136.151,14.215,32.014
1982-03-23,593376042.845,13.816,31.849
1982-03-24,591808917.022,13.546,31.684
1982-03-25,590254999.405,13.537,31.522
1982-03-26,588687575.579,13.218,31.359
1982-03-27,587095269.393,12.767,31.196
1982-03-28,585477786.521,12.311,31.031
1982-03-29,583846427.245,11.986,30.867
1982-03-30,582258342.767,12.328,30.709
1982-03-31,580823601.938,13.961,30.566
