date,storage,inflow,outflow
1982-01-02,1794383103.794,15.405,90.753
1982-01-03,1787898220.963,14.417,89.473
1982-01-04,1781465356.602,13.761,88.215
1982-01-05,1775074531.767,13.009,86.977
1982-01-06,1768715217.964,12.152,85.756
1982-01-07,1762402250.293,11.488,84.554
1982-01-08,1756164973.686,11.188,83.378
1982-01-09,1750014300.830,11.040,82.229
1982-01-10,1743926746.237,10.644,81.102
1982-01-11,1737878913.005,9.994,79.992
1982-01-12,1731863584.236,9.276,78.898
1982-01-13,1725878738.073,8.550,77.819
1982-01-14,1719919006.255,7.776,76.755
1982-01-15,1713980070.093,6.966,75.704
1982-01-16,1708060978.892,6.158,74.666
1982-01-17,1702166668.991,5.421,73.642
1982-01-18,1696309831.118,4.847,72.634
1982-01-19,1690493189.048,4.320,71.642
1982-01-20,1684718229.787,3.827,70.667
1982-01-21,1678996115.572,3.481,69.709
1982-01-22,1673337366.293,3.276,68.771
1982-01-23,1667805553.423,3.837,67.862
1982-01-24,1662488201.534,5.453,66.997
1982-01-25,1657338506.222,6.563,66.166
1982-01-26,1652564937.434,10.152,65.402
1982-01-27,1648580475.822,18.653,64.769
1982-01-28,1645078982.434,23.690,64.217
1982-01-29,1641597442.964,23.375,63.670
1982-01-30,1638052093.786,22.084,63.118
1982-01-31,1635350103.345,31.426,62.699
1982-02-01,1636847609.397,80.263,62.931
1982-02-02,1643970227.787,146.480,64.042
1982-02-03,1650544794.959,141.175,65.080
1982-02-04,1654989981.049,117.238,65.789
1982-02-05,1657785062.928,98.588,66.237
1982-02-06,1659411646.715,85.326,66.499
1982-02-07,1660167718.115,75.372,66.621
1982-02-08,1660222144.918,67.260,66.630
1982-02-09,1659712120.988,60.645,66.548
1982-02-10,1658733449.201,55.063,66.390
1982-02-11,1657358125.614,50.251,66.169
1982-02-12,1655652821.758,46.158,65.895
1982-02-13,1653647468.529,42.364,65.575
1982-02-14,1651378785.137,38.955,65.213
1982-02-15,1648895150.532,36.073,64.819
1982-02-16,1646599949.162,37.891,64.456
1982-02-17,1645170441.046,47.686,64.231
1982-02-18,1645433585.593,67.318,64.272
1982-02-19,1648189674.524,96.606,64.707
1982-02-20,1651900637.598,108.247,65.296
1982-02-21,1655024548.954,101.951,65.795
1982-02-22,1657313438.935,92.653,66.162
1982-02-23,1658855081.963,84.253,66.410
1982-02-24,1659732922.362,76.711,66.551
1982-02-25,1660073513.977,70.548,66.606
1982-02-26,1660037122.825,66.179,66.600
1982-02-27,1659686688.535,62.488,66.544
1982-02-28,1659017087.876,58.686,66.436
1982-03-01,1658021105.493,54.748,66.275
1982-03-02,1656700856.755,50.783,66.063
1982-03-03,1655117712.536,47.486,65.810
1982-03-04,1653356861.320,45.148,65.528
1982-03-05,1651467106.974,43.355,65.227
1982-03-06,1649541273.005,42.632,64.921
1982-03-07,1647790965.983,44.386,64.644
1982-03-08,1646342067.016,47.646,64.415
1982-03-09,1644901551.311,47.516,64.189
1982-03-10,1643255941.976,44.884,63.930
1982-03-11,1641418591.230,42.377,63.643
1982-03-12,1639476196.823,40.858,63.339
1982-03-13,1637478367.767,39.906,63.029
1982-03-14,1635408485.761,38.751,62.708
1982-03-15,1633761010.127,43.386,62.454
1982-03-16,1633498191.739,59.371,62.413
1982-03-17,1635274664.679,83.248,62.687
1982-03-18,1637942915.337,93.983,63.101
1982-03-19,1640264994.208,90.338,63.462
1982-03-20,1642060726.023,84.527,63.743
1982-03-21,1643263381.962,77.851,63.931
1982-03-22,1643894968.450,71.341,64.030
1982-03-23,1644096529.254,66.395,64.062
1982-03-24,1643918905.607,61.978,64.034
1982-03-25,1643343751.558,57.287,63.944
1982-03-26,1642413858.882,53.036,63.798
1982-03-27,1641216906.779,49.757,63.611
1982-03-28,1639786854.858,46.836,63.388
1982-03-29,1638126344.203,43.910,63.129
1982-03-30,1636176985.674,40.265,62.827
1982-03-31,1633946575.738,36.667,62.482
1982-04-01,1631489168.127,33.662,62.104
1982-04-02,1628927110.398,32.058,61.711
1982-04-03,1626748922.058,36.168,61.379
1982-04-04,1625966354.579,52.202,61.260
1982-04-05,1628027035.968,85.424,61.574
1982-04-06,1631178552.327,98.532,62.056
1982-04-07,1633659063.236,91.147,62.438
1982-04-08,1635348887.443,82.257,62.699
1982-04-09,1636611728.593,77.510,62.894
1982-04-10,1637616221.467,74.676,63.050
1982-04-11,1638362374.891,71.802,63.166
1982-04-12,1638891831.857,69.376,63.248
1982-04-13,1638964320.767,64.099,63.260
1982-04-14,1638536055.506,58.236,63.193
1982-04-15,1637708323.803,53.484,63.064
1982-04-16,1636556037.175,49.549,62.886
1982-04-17,1635152079.035,46.419,62.668
1982-04-18,1633523390.288,43.566,62.417
1982-04-19,1631764807.295,41.792,62.146
1982-04-20,1630179149.956,43.550,61.903
1982-04-21,1628784733.694,45.550,61.689
1982-04-22,1627348959.117,44.852,61.470
1982-04-23,1625855233.316,43.954,61.243
1982-04-24,1624209641.515,41.947,60.993
1982-04-25,1622348118.275,39.166,60.711
1982-04-26,1620537705.131,39.484,60.438
1982-04-27,1619097904.612,43.557,60.221
1982-04-28,1617932826.451,46.562,60.046
1982-04-29,1617255057.325,52.100,59.945
1982-04-30,1617330745.086,60.832,59.956
1982-05-01,1617809708.263,65.572,60.028
1982-05-02,1618259004.074,65.296,60.095
1982-05-03,1618616734.780,64.289,60.149
1982-05-04,1618755541.810,61.776,60.170
1982-05-05,1618610377.368,58.468,60.148
1982-05-06,1618134917.765,54.574,60.077
1982-05-07,1617428568.771,51.795,59.971
1982-05-08,1616505839.290,49.153,59.833
1982-05-09,1615299347.568,45.688,59.653
1982-05-10,1613894357.522,43.182,59.443
1982-05-11,1612328209.699,41.084,59.210
1982-05-12,1610569363.098,38.593,58.950
1982-05-13,1608635995.114,36.287,58.664
1982-05-14,1606641016.031,35.281,58.371
1982-05-15,1604839351.565,37.254,58.107
1982-05-16,1603398664.641,41.221,57.896
1982-05-17,1602320872.297,45.264,57.739
1982-05-18,1601783310.794,51.439,57.661
1982-05-19,1601598732.810,55.498,57.634
1982-05-20,1601475552.264,56.190,57.616
1982-05-21,1601336519.007,55.986,57.596
1982-05-22,1601149882.310,55.408,57.569
1982-05-23,1600814126.997,53.634,57.520
1982-05-24,1600265504.278,51.090,57.440
1982-05-25,1599691169.139,50.709,57.357
1982-05-26,1599296740.972,52.734,57.300
1982-05-27,1598980367.871,53.592,57.254
1982-05-28,1598723786.719,54.247,57.217
1982-05-29,1598977269.018,60.187,57.253
1982-05-30,1599967596.211,68.859,57.397
1982-05-31,1601097088.445,70.634,57.561
1982-06-01,1602584894.698,74.997,57.777
1982-06-02,1604418251.828,79.264,58.045
1982-06-03,1606106867.816,77.837,58.292
1982-06-04,1607913088.960,79.463,58.558
1982-06-05,1610108267.220,84.289,58.882
1982-06-06,1612859835.751,91.136,59.289
1982-06-07,1615854460.347,94.395,59.735
1982-06-08,1618610366.131,92.045,60.148
1982-06-09,1620739157.883,85.107,60.468
1982-06-10,1622288005.424,78.628,60.702
1982-06-11,1623494824.865,74.852,60.884
1982-06-12,1624647869.448,74.405,61.059
1982-06-13,1626134888.322,78.496,61.285
1982-06-14,1627891663.318,81.886,61.553
1982-06-15,1629628632.801,81.922,61.818
1982-06-16,1631505327.202,83.827,62.106
1982-06-17,1633962040.715,90.919,62.485
1982-06-18,1640069663.620,134.122,63.432
1982-06-19,1649190168.533,170.427,64.866
1982-06-20,1657286429.248,159.864,66.157
1982-06-21,1663486874.344,138.923,67.159
1982-06-22,1668215267.343,122.656,67.929
1982-06-23,1671792205.008,109.916,68.516
1982-06-24,1674387184.046,98.979,68.944
1982-06-25,1676238721.348,90.681,69.251
1982-06-26,1677825038.013,87.874,69.514
1982-06-27,1679525267.884,89.476,69.797
1982-06-28,1681559340.692,93.680,70.137
1982-06-29,1684083816.133,99.779,70.560
1982-06-30,1686732412.035,101.661,71.006
1982-07-01,1689198298.708,99.963,71.423
1982-07-02,1691256698.036,95.596,71.772
1982-07-03,1692769356.320,89.537,72.029
1982-07-04,1693764347.434,83.715,72.199
1982-07-05,1694295886.911,78.442,72.290
1982-07-06,1694357971.838,73.019,72.300
1982-07-07,1693969039.900,67.732,72.234
1982-07-08,1693383545.881,65.357,72.134
1982-07-09,1692771969.861,64.951,72.030
1982-07-10,1692049141.125,63.541,71.907
1982-07-11,1691291401.822,63.008,71.778
1982-07-12,1690350764.369,60.731,71.618
1982-07-13,1689129577.520,57.277,71.411
1982-07-14,1687636612.139,53.879,71.159
1982-07-15,1685850269.957,50.182,70.857
1982-07-16,1683772049.052,46.454,70.508
1982-07-17,1681465114.575,43.421,70.121
1982-07-18,1678935500.766,40.421,69.699
1982-07-19,1676176800.344,37.311,69.241
1982-07-20,1673215635.890,34.478,68.751
1982-07-21,1670086556.200,32.020,68.236
1982-07-22,1666803869.534,29.704,67.699
1982-07-23,1663370582.993,27.403,67.140
1982-07-24,1659814235.626,25.403,66.564
1982-07-25,1656177750.895,23.890,65.979
1982-07-26,1652488696.394,22.692,65.390
1982-07-27,1648735455.703,21.353,64.794
1982-07-28,1644908315.921,19.894,64.190
1982-07-29,1641039855.282,18.809,63.583
1982-07-30,1637272157.408,19.389,62.997
