date,storage,inflow,outflow
1985-01-01,1910511634.161,146.325,65.241
1985-01-02,1917375710.690,144.921,65.476
1985-01-03,1923956074.665,141.862,65.700
1985-01-04,1930259935.490,138.877,65.916
1985-01-05,1936348494.799,136.593,66.124
1985-01-06,1942265803.457,134.813,66.326
1985-01-07,1948015638.783,133.071,66.522
1985-01-08,1953924727.710,135.116,66.724
1985-01-09,1959957109.668,136.749,66.930
1985-01-10,1966254476.437,140.031,67.145
1985-01-11,1972438471.314,138.930,67.356
1985-01-12,1978399936.458,136.558,67.560
1985-01-13,1984015993.375,132.752,67.751
1985-01-14,1989334435.360,129.489,67.933
1985-01-15,1994410582.089,126.858,68.106
1985-01-16,1999252899.462,124.317,68.272
1985-01-17,2003859146.389,121.742,68.429
1985-01-18,2008285322.958,119.809,68.580
1985-01-19,2012586144.619,118.505,68.727
1985-01-20,2016750608.888,117.069,68.869
1985-01-21,2020762663.040,115.442,69.006
1985-01-22,2024620687.930,113.791,69.138
1985-01-23,2028342538.131,112.342,69.265
1985-01-24,2031949633.822,111.137,69.388
1985-01-25,2035456612.788,110.098,69.508
1985-01-26,2038870144.342,109.133,69.625
1985-01-27,2042187832.862,108.137,69.738
1985-01-28,2045415990.504,107.211,69.848
1985-01-29,2048666181.060,107.577,69.959
1985-01-30,2051965131.070,108.254,70.072
1985-01-31,2055294864.907,108.724,70.185
1985-02-01,2058461808.473,106.948,70.294
1985-02-02,2061511925.658,105.700,70.398
1985-02-03,2064509394.199,105.193,70.500
1985-02-04,2067466687.829,104.829,70.601
1985-02-05,2070393228.482,104.573,70.701
1985-02-06,2073291346.419,104.343,70.800
1985-02-07,2076102890.669,103.437,70.896
1985-02-08,2079611612.253,111.626,71.016
1985-02-09,2084731190.441,130.445,71.191
1985-02-10,2091339728.149,147.904,71.416
1985-02-11,2099088089.598,161.361,71.681
1985-02-12,2106886192.030,162.203,71.947
1985-02-13,2114375694.751,158.887,72.203
1985-02-14,2121597649.542,156.037,72.450
1985-02-15,2128716262.109,155.084,72.693
1985-02-16,2135605718.962,152.667,72.928
1985-02-17,2142182185.161,149.269,73.152
1985-02-18,2148432367.385,145.706,73.366
1985-02-19,2154359809.858,142.173,73.568
1985-02-20,2159969510.858,138.687,73.760
1985-02-21,2165227516.039,134.796,73.939
1985-02-22,2170129777.404,130.846,74.107
1985-02-23,2174691297.088,127.058,74.263
1985-02-24,2178965023.408,123.873,74.409
1985-02-25,2183092565.272,122.322,74.550
1985-02-26,2187122766.678,121.333,74.687
1985-02-27,2191026710.540,120.005,74.820
1985-02-28,2194721292.966,117.708,74.947
1985-03-01,2198206182.242,115.400,75.066
1985-03-02,2201593984.818,114.392,75.181
1985-03-03,2204886450.778,113.401,75.294
1985-03-04,2208157256.827,113.262,75.405
1985-03-05,2211351850.228,112.489,75.515
1985-03-06,2214588044.239,113.081,75.625
1985-03-07,2218293344.392,118.637,75.752
1985-03-08,2222240065.590,121.566,75.886
1985-03-09,2225979970.032,119.300,76.014
1985-03-10,2229464476.853,116.463,76.133
1985-03-11,2232896177.056,115.969,76.250
1985-03-12,2236477324.107,117.821,76.373
1985-03-13,2240437832.325,122.347,76.508
1985-03-14,2244616096.036,125.010,76.650
1985-03-15,2248678262.576,123.805,76.789
1985-03-16,2252458756.604,120.674,76.918
1985-03-17,2256006476.106,118.101,77.039
1985-03-18,2259419450.639,116.658,77.156
1985-03-19,2262689978.882,115.121,77.268
1985-03-20,2265942443.729,115.023,77.379
1985-03-21,2269440763.002,117.988,77.498
1985-03-22,2273156812.965,120.562,77.552
1985-03-23,2277066226.492,122.801,77.553
1985-03-24,2281030073.709,123.433,77.555
1985-03-25,2285060361.151,124.205,77.558
1985-03-26,2289194143.413,125.407,77.562
1985-03-27,2294372614.796,137.505,77.569
1985-03-28,2300348835.031,146.748,77.579
1985-03-29,2306472078.504,148.462,77.591
1985-03-30,2312173466.205,143.593,77.605
1985-03-31,2317441872.692,138.596,77.619
1985-04-01,2322593145.994,137.256,77.635
1985-04-02,2328280163.180,143.476,77.654
