date,storage,inflow,outflow
1982-01-02,20848666052.437,408.688,604.081
1982-01-03,20830949820.552,397.918,602.967
1982-01-04,20812529071.016,388.608,601.811
1982-01-05,20793546169.223,380.913,600.623
1982-01-06,20774063549.841,373.912,599.405
1982-01-07,20754150428.421,367.688,598.164
1982-01-08,20733843580.130,361.868,596.901
1982-01-09,20713130755.789,355.884,595.616
1982-01-10,20692017975.365,349.948,594.309
1982-01-11,20670568105.085,344.722,592.984
1982-01-12,20648856385.144,340.354,591.647
1982-01-13,20626907457.026,336.260,590.299
1982-01-14,20604742986.857,332.407,588.940
1982-01-15,20582348506.675,328.376,587.571
1982-01-16,20559699730.783,324.052,586.191
1982-01-17,20536905023.173,320.977,584.805
1982-01-18,20514036766.191,318.739,583.418
1982-01-19,20491072158.879,316.235,582.029
1982-01-20,20468042234.712,314.090,580.640
1982-01-21,20444985084.323,312.388,579.253
1982-01-22,20421983985.384,311.657,577.873
1982-01-23,20399114569.966,311.813,576.505
1982-01-24,20376377821.048,311.992,575.149
1982-01-25,20353760538.944,312.029,573.803
1982-01-26,20331241086.143,311.825,572.467
1982-01-27,20308711204.396,310.371,571.134
1982-01-28,20286067481.631,307.717,569.797
1982-01-29,20263310437.603,305.066,568.458
1982-01-30,20240514686.266,303.280,567.120
1982-01-31,20217651821.815,301.165,565.781
1982-02-01,20194762953.401,299.528,564.445
1982-02-02,20172030659.358,300.017,563.122
1982-02-03,20150035512.782,307.272,561.845
1982-02-04,20129445327.553,322.341,560.653
1982-02-05,20110280818.007,337.735,559.546
1982-02-06,20091962472.449,346.473,558.491
1982-02-07,20073855035.155,347.873,557.450
1982-02-08,20055477959.722,343.698,556.396
1982-02-09,20036600145.658,336.822,555.315
1982-02-10,20017179380.657,329.429,554.206
1982-02-11,19997186278.229,321.666,553.068
1982-02-12,19976614444.564,313.799,551.899
1982-02-13,19955480795.631,306.099,550.701
1982-02-14,19933849175.045,299.113,549.479
1982-02-15,19911726263.712,292.180,548.232
1982-02-16,19889132963.594,285.466,546.963
1982-02-17,19866201578.287,280.268,545.678
1982-02-18,19842913545.796,274.839,544.376
1982-02-19,19819415816.255,271.103,543.067
1982-02-20,19795909662.388,269.700,541.762
1982-02-21,19773578428.248,282.062,540.525
1982-02-22,19759057082.731,371.652,539.723
1982-02-23,19760170555.020,552.672,539.785
1982-02-24,19768990892.676,642.359,540.272
1982-02-25,19777219564.142,635.966,540.727
1982-02-26,19783384812.619,612.425,541.068
1982-02-27,19788994706.997,606.308,541.379
1982-02-28,19795191475.630,613.444,541.722
1982-03-01,19802735521.042,629.456,542.141
1982-03-02,19810764111.160,635.510,542.587
1982-03-03,19817954303.809,626.206,542.986
1982-03-04,19823576098.928,608.366,543.299
1982-03-05,19827182205.250,585.237,543.500
