like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
0.47701580,0.43558760,0.01102307,0.79085743,0.59169070,0.56031066,3.55406980,0.00000000,16552615.54155279
0.79129505,0.24459928,0.13138476,0.47665673,0.75210940,0.44201540,2.60698600,0.00000000,8886893.23439443
0.61986590,0.34258017,0.13843346,0.76555854,0.43893320,0.74529594,3.62031480,0.00000000,13319892.07809875
3.81447580,0.78342430,0.26624660,0.93404746,0.77001940,0.87870550,3.43513200,0.00000000,21159870.06654087
0.71310690,0.64196900,0.85117203,0.12380969,0.62189490,0.25714800,3.82402590,0.00000000,25025620.64402811
0.83308893,0.36729880,0.73294400,0.42346516,0.98748830,0.83796620,2.91701480,0.00000000,9362630.00198947
0.92806184,0.97410770,0.63050747,0.15216564,0.36449110,0.55800620,4.44949050,0.00000000,38385627.93203704
0.81112224,0.35217145,0.98724526,0.19771130,0.92033064,0.47032390,2.60155900,0.00000000,12641350.11137778
1.23531600,0.95703210,0.41824960,0.37647253,0.21382707,0.00973700,4.27159600,0.00000000,38040143.84784417
0.59682140,0.59133410,0.41409420,0.45447412,0.38912380,0.76676700,4.99777800,0.00000000,23355392.33105695
1.15164100,0.20639516,0.52195305,0.39676400,0.90030400,0.11440350,4.51506570,0.00000000,8000804.42159399
1.47361420,0.76977617,0.21512361,0.11331789,0.90711004,0.24871224,1.59732890,0.00000000,22142468.07576121
0.89367795,0.22151019,0.11004309,0.02701743,0.53434503,0.81301683,1.49228850,0.00000000,8531360.19444204
0.63226455,0.36525053,0.87871960,0.40027043,0.59886056,0.56582540,1.52870240,0.00000000,14190222.24101671
1.16892920,0.94594526,0.82448274,0.76884090,0.28525630,0.70834726,2.09424190,0.00000000,37521485.03056777
0.87303810,0.65977940,0.54908514,0.61775580,0.41378300,0.04418677,4.33822440,0.00000000,26178676.72081856
1.97501150,0.88347830,0.87801560,0.27489376,0.98934280,0.52418440,3.94644780,0.00000000,21825120.04938430
0.97059274,0.62651664,0.45167900,0.33719176,0.27933493,0.12921539,3.36048500,0.00000000,25031169.39352938
0.69847360,0.32450205,0.61938953,0.60003495,0.56881030,0.48513153,2.15571800,0.00000000,12578030.27686150
0.94549686,0.66446483,0.94200957,0.83356360,0.49957820,0.48450750,3.66237160,0.00000000,26486244.16827841
3.28761390,0.75497300,0.13743527,0.25776777,0.63062507,0.90864104,1.14144770,0.00000000,25082554.79019805
1.85341600,0.87507650,0.00109360,0.08971988,0.85853930,0.14431074,3.88282590,0.00000000,24165665.63413095
1.40707340,0.22665541,0.71856140,0.48503694,0.13079387,0.20264944,3.56574580,0.00000000,9087457.55961236
0.70207730,0.29095188,0.28741166,0.03114054,0.38788593,0.69165790,4.96430300,0.00000000,11354896.76260817
0.83814860,0.23036687,0.24845034,0.01619589,0.67344874,0.03013295,2.72021900,0.00000000,8667633.27760159
1.33699070,0.91326720,0.19546789,0.93207836,0.18630190,0.24878699,1.58892130,0.00000000,36366099.58367155
1.29076110,0.42745024,0.81819123,0.48138627,0.13514838,0.36291460,3.63133100,0.00000000,17139621.66635600
1.36794410,0.79652506,0.54194295,0.59102035,0.11524880,0.12979414,4.40600440,0.00000000,31818608.79018781
0.80045240,0.54512763,0.62138140,0.51736206,0.43619615,0.39171340,2.39791580,0.00000000,21550589.28224086
0.62691330,0.89662430,0.49671280,0.26375320,0.44611860,0.43547088,3.63023020,0.00000000,35052260.13995668
0.84458830,0.77162340,0.20269836,0.88592887,0.40564370,0.59869010,4.42558000,0.00000000,30545752.42946769
0.47353393,0.75192773,0.24262723,0.14594634,0.66282300,0.19636660,4.80006300,0.00000000,27279173.13977198
1.98223760,0.85074870,0.80058175,0.37078450,0.96692920,0.68358270,2.53901770,0.00000000,19034626.45987212
1.84109540,0.72613760,0.86174260,0.82980160,0.96874290,0.88355196,4.01439300,0.00000000,15197043.19649840
0.96851140,0.49630976,0.83091444,0.19316326,0.40768105,0.11255883,4.86341950,0.00000000,19735038.33140138
0.35877365,0.90137650,0.77415850,0.21046174,0.76824730,0.52363044,2.53373480,0.00000000,32638803.07249049
1.12298200,0.66802627,0.38243702,0.83494560,0.22625764,0.25403260,2.38155560,0.00000000,26723216.22543127
1.33338760,0.31981575,0.77290577,0.27729020,0.14009875,0.20914365,3.94495200,0.00000000,12822689.68562532
0.52927965,0.57371414,0.81992860,0.30866814,0.56516760,0.80968200,4.27425100,0.00000000,21552468.79893078
1.21528610,0.95190436,0.85495996,0.25323930,0.21952188,0.73600420,2.41523600,0.00000000,37792913.80483903
0.68980193,0.55085987,0.18927485,0.92372040,0.51899326,0.54733280,4.38986600,0.00000000,21714626.17148248
1.27618500,0.46206293,0.98705420,0.25444430,0.20997235,0.42904288,2.67580410,0.00000000,18523985.87554706
1.98985090,0.52063800,0.03763028,0.03830310,0.50685740,0.95524150,4.96452330,0.00000000,19085652.17215266
0.93734276,0.38147613,0.05066393,0.38573015,0.29131317,0.53181090,2.74927380,0.00000000,15218809.69257534
0.94479580,0.50569500,0.90484256,0.32791936,0.61242604,0.29796340,1.32664080,0.00000000,20046588.07850408
1.41892790,0.54926133,0.56141895,0.53692520,0.76502115,0.57615846,4.69750900,0.00000000,19088051.59527461
1.04071500,0.30305560,0.70749110,0.02263493,0.31624708,0.29126820,2.59480290,0.00000000,12076665.80359034
1.04498820,0.37926254,0.19620703,0.28053212,0.94404376,0.18228404,1.95045340,0.00000000,11249852.20901448
1.16894790,0.57141040,0.47411898,0.12237679,0.16903706,0.81231460,3.56299420,0.00000000,22899207.65142690
0.80243050,0.87263780,0.05815947,0.79442100,0.35598270,0.96793485,4.54201900,0.00000000,34458809.83433612
1.13887140,0.59053266,0.55073000,0.73193526,0.57689124,0.80839320,2.32810000,0.00000000,22010143.34282520
3.19163920,0.80633320,0.35810953,0.76378286,0.91346306,0.56208014,2.94383760,0.00000000,20746843.55576456
0.89911140,0.30416834,0.57965030,0.61596340,0.59332910,0.77507746,3.68482160,0.00000000,11061270.63023505
1.13839000,0.38461120,0.95210750,0.75631243,0.86176480,0.78090300,3.60313420,0.00000000,12737999.59878687
1.04712000,0.81972784,0.32867742,0.52494740,0.27479783,0.06279878,3.47861300,0.00000000,32662070.90863048
1.01993850,0.63694704,0.92800456,0.30267823,0.52102965,0.17835541,2.40764100,0.00000000,25306899.08419900
1.20983520,0.70097580,0.17981479,0.92704770,0.14247692,0.97345510,3.24027540,0.00000000,28042709.17737572
1.12438000,0.20886134,0.95813980,0.38025236,0.89626940,0.73861474,1.37625240,0.00000000,8105869.25145616
0.89864660,0.65291350,0.36456656,0.40768117,0.27822000,0.96778370,3.23923280,0.00000000,26060336.65461997
0.78196910,0.26522820,0.00487793,0.64589430,0.58771040,0.73683345,4.96086400,0.00000000,9694535.48573751
3.24305150,0.65610707,0.18853515,0.96677400,0.88705117,0.50504460,1.82616300,0.00000000,20229438.82645798
1.12883280,0.81683500,0.55789790,0.30438417,0.50440130,0.28180546,1.06888840,0.00000000,32530601.73669221
0.94451785,0.52653240,0.86923210,0.90883670,0.37960187,0.67213327,3.41132020,0.00000000,21033329.49079955
0.58362420,0.89952320,0.55224060,0.10753899,0.47799838,0.72506607,1.10151570,0.00000000,35239316.72856678
1.01899660,0.97220397,0.59932120,0.55924580,0.53877290,0.95425993,1.42014010,0.00000000,35820908.01275833
0.42361546,0.61160410,0.83748000,0.01006954,0.82430047,0.31135833,2.09331350,0.00000000,22870763.01768645
0.80499310,0.28202888,0.86484040,0.83884114,0.39714864,0.83421320,1.13897000,0.00000000,11124458.62146851
0.91136473,0.23140170,0.25350916,0.14524572,0.35095063,0.78565085,3.94405600,0.00000000,9113293.58268653
2.44348030,0.66888890,0.24504330,0.38944444,0.90495455,0.39080513,2.25043940,0.00000000,18717997.42644655
1.35818870,0.86910770,0.23590474,0.43640718,0.12200821,0.17967518,2.79050560,0.00000000,34652619.71114326
1.01975770,0.60579190,0.32249957,0.34290550,0.97189230,0.92091470,3.21389100,0.00000000,9130974.97440180
1.89216850,0.72133225,0.94498885,0.30543765,0.96191570,0.89264510,3.18632650,0.00000000,16253190.73440460
0.49054876,0.61605190,0.57551500,0.31993967,0.58683390,0.13651419,4.83063840,0.00000000,23735388.85078626
0.68015580,0.60147280,0.49986807,0.13983129,0.41476917,0.16690524,3.55916670,0.00000000,23746806.92283714
1.15785600,0.78142670,0.24728568,0.35382876,0.18727346,0.99816360,2.04887770,0.00000000,31195832.13546030
0.81631374,0.42799110,0.70523900,0.36344004,0.61787350,0.32003212,1.20417280,0.00000000,16865276.03129101
1.05790270,0.46712074,0.54852647,0.79369545,0.38217458,0.18223006,4.67128000,0.00000000,18627493.65951415
0.42929590,0.63057330,0.01923786,0.47523507,0.48242490,0.45276344,2.49337170,0.00000000,24534240.78786471
1.78886830,0.69655174,0.06064581,0.82488190,0.89691997,0.94980130,4.45643800,0.00000000,9141903.53911087
1.33668580,0.24080001,0.16367530,0.98506040,0.43163930,0.21097949,2.85755200,0.00000000,9637857.86451068
0.98101490,0.29170743,0.52637440,0.02354262,0.64198620,0.73989190,4.57796570,0.00000000,10212547.22245567
1.39127920,0.91421840,0.81261070,0.25827340,0.96698500,0.40480710,4.80194900,0.00000000,27899933.25223488
0.63870270,0.69893193,0.14531499,0.17351435,0.49045014,0.83305110,2.84412400,0.00000000,26711194.32638286
0.92505980,0.95402780,0.66531086,0.42781797,0.35447866,0.84937537,3.24912200,0.00000000,37613009.94785205
0.99784070,0.37550320,0.55156210,0.08229198,0.70770060,0.52004945,3.06257870,0.00000000,13185853.73393379
0.68906283,0.29643980,0.68719196,0.15103547,0.58584523,0.62449750,1.60336110,0.00000000,11153820.31692214
1.26011340,0.45171297,0.39910117,0.87416030,0.15607135,0.41108340,4.04402640,0.00000000,18110788.69559684
1.20203770,0.46251726,0.08026136,0.94224286,0.17025441,0.89585090,3.46105220,0.00000000,18540311.81940588
0.81672740,0.40768546,0.47716147,0.75408690,0.68670696,0.27633843,2.15373950,0.00000000,15834926.70107247
3.64327030,0.97099670,0.29065573,0.15375827,0.68824150,0.93807850,4.47885200,0.00000000,27651727.19101712
3.60055500,0.70191010,0.20355785,0.91045850,0.93356710,0.46807343,1.94477370,0.00000000,19696808.93642946
1.16555980,0.23806813,0.54495376,0.95351326,0.29804400,0.66856400,4.22695260,0.00000000,9517046.69908030
1.17317390,0.32943478,0.05115198,0.23016973,0.88494690,0.28215590,3.53968950,0.00000000,9901838.34869267
0.81007487,0.36606240,0.40104467,0.17411612,0.35297340,0.41486248,4.89182570,0.00000000,14508922.37964725
1.86926500,0.37340397,0.21538287,0.04268421,0.66933227,0.91178280,3.98757580,0.00000000,11916551.89827738
0.42132944,0.80283266,0.91511850,0.51856620,0.70194400,0.69549320,4.34964400,0.00000000,29919884.94383432
0.88561870,0.32265806,0.19820150,0.06492074,0.49462724,0.65530790,3.80954930,0.00000000,11999610.05410677
1.00546720,0.84214157,0.10148646,0.13115726,0.78160614,0.08757734,4.84522770,0.00000000,27563055.06795532
0.26439866,0.74665950,0.65666130,0.08226623,0.78207030,0.14485222,4.78763680,0.00000000,27188993.14495244
1.02249410,0.31275895,0.01410118,0.42313805,0.89827955,0.49644850,3.85123320,0.00000000,9376138.19198336
1.26549830,0.55943180,0.68014586,0.00366602,0.10720414,0.93818390,3.40462100,0.00000000,22429273.58625917
1.21626370,0.85806710,0.46082628,0.38807250,0.20725268,0.26353630,3.49945020,0.00000000,34198742.07043613
1.04189180,0.63091270,0.23743212,0.17790778,0.40216140,0.13731404,1.24873160,0.00000000,25201380.88146100
0.64056706,0.49081236,0.43761536,0.91667710,0.46998534,0.67406150,4.57518050,0.00000000,19356947.22473604
0.74813867,0.59957530,0.37096274,0.55417940,0.36404163,0.67699236,3.47990060,1.00000000,23801314.00236329
1.27700770,0.33900926,0.76981520,0.43887526,0.16725191,0.48151675,4.70555600,2.00000000,13588641.99522027
0.94980070,0.94356470,0.56068620,0.48611036,0.40933920,0.15275484,2.77879930,3.00000000,37220801.25519594
0.61394320,0.94185555,0.94789976,0.76304940,0.40956566,0.98652420,3.60890980,4.00000000,36848026.95111278
0.89294773,0.50224966,0.10411698,0.97913160,0.61521703,0.39497180,2.79602980,5.00000000,19975471.81456367
0.46909246,0.70494860,0.54905300,0.50157773,0.63440250,0.34796986,2.40493060,6.00000000,27030524.49375208
1.21407010,0.64095044,0.98059500,0.59121180,0.31021065,0.27474737,2.60875200,7.00000000,25655454.95229879
1.10209050,0.50763446,0.70447814,0.20658205,0.23304504,0.43008605,2.10424520,8.00000000,20331011.73203626
0.51553160,0.53680400,0.29758990,0.64051690,0.58301920,0.34403306,3.01049570,9.00000000,20642641.52399815
