like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.57029010,0.86263570,0.15953778,0.27799937,0.38235286,0.77178680,2.54651430,0.00000000,65248735.31085368
1.21427140,0.27853507,0.71156573,0.15147217,0.91085917,0.97243196,2.04405210,0.00000000,18337578.56655040
1.29779970,0.67820495,0.84986764,0.42611270,0.68629825,0.63932090,3.67314220,0.00000000,51208333.23919578
0.94258386,0.91911520,0.48982498,0.01809765,0.97954430,0.03347872,1.78177570,0.00000000,57858143.47999840
1.26890700,0.55113980,0.90696500,0.02015152,0.84150680,0.15916865,2.45935180,0.00000000,41221465.42473919
1.53449290,0.21101140,0.04661276,0.63923120,0.44421434,0.59536360,2.18895480,0.00000000,15989035.08295340
1.36206210,0.54860360,0.92024150,0.46719435,0.62503200,0.57392037,2.07876540,0.00000000,41538595.43777999
1.40619890,0.29857102,0.80119510,0.65757970,0.73638684,0.14550614,1.23242590,0.00000000,22548203.42671921
1.46485780,0.73257065,0.52547760,0.27653596,0.52985600,0.35103792,1.03221740,0.00000000,55581138.51869126
0.79512006,0.67139840,0.57242540,0.89139120,0.96137410,0.88526213,3.04861100,0.00000000,39309317.55329227
1.41202990,0.43904865,0.85545870,0.92585063,0.44967186,0.39827836,1.17133000,0.00000000,33311976.97482088
1.33741650,0.22046652,0.33154804,0.41225192,0.89706695,0.78361994,4.60923200,0.00000000,15796323.69442721
1.19362410,0.54901200,0.69349086,0.43172246,0.87724876,0.13195294,2.91596700,0.00000000,40369680.26769148
0.63881940,0.98073260,0.18696117,0.14036518,0.97920180,0.22939354,2.84436770,0.00000000,52730050.52073775
1.49372460,0.27616066,0.52576160,0.40773360,0.45716912,0.52450310,4.10591500,0.00000000,20929547.12449268
1.09882440,0.63027270,0.76057570,0.35123143,0.74309146,0.73648010,4.06724200,0.00000000,47232585.64168125
1.32966790,0.81605630,0.61043507,0.25813994,0.62947226,0.53814070,3.47781500,0.00000000,61637898.61812430
1.41097330,0.45943674,0.96152186,0.18633546,0.44794640,0.03108313,4.39261200,0.00000000,34857461.83260448
0.55641645,0.97497850,0.14618644,0.72143424,0.87757033,0.66414785,3.17278980,0.00000000,68492510.14771193
1.44764710,0.38286600,0.73450536,0.23949884,0.41251665,0.83022160,3.03135200,0.00000000,29035441.77830730
1.47195040,0.75577810,0.07687758,0.19284078,0.30678000,0.26513103,4.61895040,0.00000000,57352353.36010025
1.52002880,0.20541646,0.50278960,0.62712574,0.36913560,0.44095063,1.58102810,0.00000000,15579547.57877280
0.90873160,0.49042377,0.82333220,0.41733792,0.94256586,0.90391475,2.60036130,0.00000000,31323236.72301631
1.41122950,0.41149460,0.09184711,0.19261463,0.15293571,0.10547378,4.36335600,0.00000000,31228892.59018763
1.39812720,0.57862610,0.83401510,0.48554134,0.18029106,0.84344566,3.51992460,0.00000000,43913480.94926668
1.42714110,0.61260630,0.82081175,0.18947156,0.41838947,0.42303872,1.78121040,0.00000000,46474651.51689973
1.41963970,0.63010280,0.18608646,0.05401833,0.33841413,0.91987383,3.65668820,0.00000000,47810365.84685601
1.49905050,0.23381920,0.36690336,0.64881676,0.24442640,0.62648280,1.56734050,0.00000000,17740075.66907812
