like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
0.98993874,0.35218993,0.78685945,0.76335055,0.42716733,0.91825426,4.30859760,0.00000000,8240586.85452803
0.92211980,0.28206560,0.37062523,0.04812143,0.54347277,0.42110842,4.48682400,0.00000000,6336295.37444909
0.81441236,0.69589216,0.88011450,0.02601282,0.71209896,0.48160392,2.46461150,0.00000000,15378824.01526706
0.92033820,0.27009955,0.71742530,0.88624330,0.70925820,0.79051256,4.75773330,0.00000000,5575619.68850027
0.87342220,0.29905880,0.39012852,0.15172559,0.66521950,0.24565792,3.18234320,0.00000000,6372076.94163868
0.56748820,0.38319752,0.05816726,0.56730010,0.68136660,0.77677023,3.56872600,0.00000000,7320063.28518110
0.99530154,0.76508254,0.77779955,0.29627790,0.74264437,0.13558581,4.34790370,0.00000000,17236923.81737941
0.84419000,0.83750490,0.42173530,0.49891390,0.98734100,0.64870090,4.30684950,0.00000000,5805744.89365547
1.21342960,0.38593780,0.14742407,0.80682280,0.22190613,0.83744070,2.15784600,0.00000000,9340916.38559875
1.29093120,0.65603346,0.69690263,0.27178106,0.17281742,0.07648732,4.18694450,0.00000000,15832855.64676946
1.43775770,0.98351520,0.89128566,0.77696020,0.28748673,0.75490960,3.06131800,0.00000000,23391418.24677135
1.11495610,0.47282570,0.07815667,0.86281150,0.74860746,0.11733482,2.32774160,0.00000000,10915925.29123917
1.25582770,0.35345990,0.26439947,0.13743977,0.19525117,0.19854066,1.66197140,0.00000000,8572976.20422367
1.07611790,0.27416520,0.76193714,0.48372462,0.86915874,0.86155510,4.90216400,0.00000000,5165170.02013464
0.74734120,0.37010658,0.96379120,0.12940308,0.82955486,0.99168706,3.81579180,0.00000000,6351640.89470014
1.26769950,0.30909890,0.08513711,0.52561880,0.19873895,0.83633950,4.80522800,0.00000000,7480974.80239869
1.31664050,0.22079778,0.42077765,0.77118090,0.22335738,0.71852440,2.86785360,0.00000000,5333729.48669377
1.25307000,0.46941240,0.90193015,0.79663825,0.16362281,0.97726303,1.60119800,0.00000000,11394436.98853090
1.16924860,0.83756090,0.22702664,0.50116754,0.71991444,0.20678146,1.16523590,0.00000000,19618202.93822508
1.31987300,0.73497310,0.31476700,0.89478135,0.16775642,0.65815675,2.77539180,0.00000000,17672227.52684871
