like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.05241630,0.56693256,0.93285470,0.52197900,0.41216580,0.51986647,4.12577200,0.00000000,45982683.85389587
1.23021220,0.97548760,0.52334720,0.43660570,0.50393590,0.66202080,4.36272900,0.00000000,74653523.53405087
0.67139350,0.74475470,0.43837452,0.57409495,0.97163814,0.01823944,3.57721830,0.00000000,50920232.32111859
1.16507980,0.21703084,0.37485075,0.94490130,0.74081050,0.02986359,4.11762670,0.00000000,17486712.89611293
1.40153990,0.21991858,0.77918950,0.47014898,0.13695715,0.98088260,2.12893820,0.00000000,17877514.12922372
1.20260950,0.34769276,0.12407768,0.59314644,0.32114884,0.12385646,3.09768490,0.00000000,28254716.53618553
1.14888900,0.82982546,0.73950183,0.68417424,0.38097543,0.87516950,2.50291160,0.00000000,65456880.21676268
1.88078010,0.97412140,0.38585272,0.81777585,0.76129370,0.75384504,4.28732630,0.00000000,50609975.15438226
1.17665210,0.75719430,0.50481810,0.93128186,0.39646965,0.39593960,2.12192370,0.00000000,60450820.20733228
1.38334620,0.22140400,0.90538970,0.95217216,0.17945541,0.13975197,1.74403880,0.00000000,17998194.15101926
0.66978455,0.24330853,0.36355865,0.66495380,0.78839225,0.44292060,1.61348090,0.00000000,18382042.28747220
1.26379870,0.27261200,0.46130878,0.05503595,0.27649670,0.39071232,4.16595550,0.00000000,22151937.87613446
1.37914310,0.20838162,0.95481074,0.47726458,0.19357413,0.59803510,3.09856270,0.00000000,16938749.64455432
1.04843690,0.34988967,0.78898810,0.96773887,0.40978990,0.74347615,1.81111230,0.00000000,28361830.62453879
1.94296610,0.72236115,0.59774520,0.82242304,0.87544950,0.88627390,3.44509400,0.00000000,27106127.62333032
0.96534890,0.55431800,0.35862900,0.74730440,0.43943040,0.77668446,3.53790740,0.00000000,44889626.90604366
1.07279250,0.95205650,0.82225400,0.57664424,0.77324440,0.46791375,3.69092900,0.00000000,69852335.19881213
1.19155610,0.43079814,0.97603357,0.23612782,0.27728894,0.10252857,4.74104930,0.00000000,35015056.55769773
0.58955437,0.39267334,0.40958777,0.25102913,0.75687670,0.17497551,4.58581070,0.00000000,30306236.04166835
1.30511100,0.40714273,0.27966186,0.92970090,0.12329141,0.55870235,1.33415450,0.00000000,33097355.81963383
1.47793210,0.84700270,0.16973576,0.54148480,0.96632820,0.78915110,3.12584280,0.00000000,16967517.14038901
1.23972810,0.96707445,0.56786840,0.33966777,0.86307025,0.06609297,1.16087700,0.00000000,74191949.54196163
