like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
2.47147630,0.28958598,0.88473570,0.47749420,0.76592970,0.02904571,2.36887430,0.00000000,205673.59103980
11.41514500,0.65304220,0.60817570,0.07372125,0.75689620,0.78831270,2.22433920,0.00000000,317122.00816726
9.93141000,0.53483546,0.62730056,0.69036610,0.66391164,0.98217600,2.23752550,0.00000000,293270.92987759
3.10493200,0.76772420,0.29537170,0.34121194,0.25778580,0.80353020,1.01329740,0.00000000,629084.23706885
8.70119100,0.78674877,0.32104470,0.47950830,0.50615650,0.79521380,2.97383480,0.00000000,514577.35492084
9.21548100,0.65659070,0.87495040,0.28672310,0.85352670,0.50316024,4.02656750,0.00000000,328158.93025129
3.43733930,0.40097573,0.97047980,0.39998263,0.88864315,0.01574197,3.64565780,0.00000000,265616.37278567
6.98265740,0.42768624,0.16154964,0.71559780,0.45253822,0.83931047,2.80227070,0.00000000,294158.07482909
0.70323050,0.81876427,0.35833868,0.08769757,0.14310537,0.10490659,1.44252300,0.00000000,681360.93690422
2.13606930,0.98500350,0.62887390,0.18993133,0.83074754,0.13731550,3.23880740,0.00000000,656847.49883235
2.07592440,0.21085866,0.85955215,0.56048520,0.29923250,0.03242050,2.45839500,0.00000000,170145.19206176
3.85065650,0.67737220,0.07868836,0.39569160,0.39284020,0.53679794,2.48891160,0.00000000,516793.73834268
0.63856910,0.63652813,0.83055760,0.00556820,0.44101190,0.25656703,3.04395130,0.00000000,510916.15690282
10.45305800,0.59925467,0.39037922,0.64832294,0.69104290,0.69165650,1.62263180,0.00000000,326916.47488936
5.22756900,0.20640804,0.69312763,0.71864330,0.83174090,0.35124990,4.00572700,0.00000000,119550.06086564
6.43038940,0.56287664,0.48821864,0.78562470,0.78323120,0.33549010,3.37097700,0.00000000,364028.79557593
7.75639300,0.63340210,0.41929240,0.38359928,0.50420713,0.76118475,2.66635940,0.00000000,423662.20240164
7.00987100,0.27078784,0.30731130,0.17443654,0.90967077,0.75923510,4.51896400,0.00000000,116632.06040949
15.63938800,0.59858730,0.06602284,0.13449300,0.93144995,0.71280320,4.94453240,0.00000000,135327.05867179
1.61033750,0.55426480,0.85075074,0.33225498,0.85720120,0.10595357,2.22814040,0.00000000,393308.06485030
