like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
11.84145200,0.75067043,0.82065326,0.69563210,0.50198930,0.90274346,2.20938230,0.00000000,315298.78686675
17.08296000,0.93450606,0.24164297,0.98577136,0.70134730,0.50474950,3.31515810,0.00000000,340327.34760470
2.91800520,0.40477040,0.74298910,0.78192920,0.44629586,0.27824140,3.44990660,0.00000000,219183.95958347
16.20480300,0.53307796,0.81110877,0.55990505,0.73315430,0.98045210,1.65298900,0.00000000,173242.93336377
7.92204500,0.50370467,0.78291744,0.26829785,0.33504910,0.92403820,2.76108810,0.00000000,239096.52233238
11.43982000,0.27880445,0.71981730,0.62722810,0.87045190,0.79557190,4.76806900,0.00000000,88943.38800939
14.47922400,0.89609700,0.78792190,0.28905523,0.62321407,0.81240560,3.18550090,0.00000000,333910.48774063
3.76017140,0.88199294,0.21428080,0.06479713,0.26113030,0.38234080,4.14904900,0.00000000,462220.89595429
22.44588300,0.56148267,0.34357473,0.35418883,0.89949470,0.97764160,4.33633900,0.00000000,117951.10649428
3.97300050,0.38527158,0.30991802,0.84970680,0.60096794,0.02553464,2.09678770,0.00000000,197166.38435530
2.24847400,0.78959197,0.91374683,0.98967560,0.29079280,0.57903695,2.72855450,0.00000000,435106.72742399
6.35831450,0.52851630,0.72804820,0.32057938,0.65259100,0.22923180,3.75459800,0.00000000,235988.88086535
27.44655800,0.81992567,0.33296794,0.76814455,0.93851210,0.85388400,4.94481230,0.00000000,128685.20394900
17.09465200,0.90132450,0.47695300,0.85879170,0.77705000,0.56071013,1.17783740,0.00000000,297655.94448666
17.63285800,0.91561590,0.88880300,0.83969665,0.87692666,0.78368970,4.43242300,0.00000000,242936.36672567
5.01711600,0.24018836,0.07250595,0.00725581,0.30759916,0.24768452,3.69225800,0.00000000,122925.00346014
4.31832360,0.22706401,0.36620197,0.22862668,0.30558738,0.28321508,1.20654060,0.00000000,119026.21745843
14.07117000,0.54719450,0.39025372,0.11866757,0.59431670,0.57376057,2.17056820,0.00000000,209625.26896327
12.34012700,0.91167770,0.42643923,0.91235703,0.40817454,0.92436534,1.62931430,0.00000000,393656.67251274
10.62318500,0.49143073,0.14001082,0.09392776,0.42843133,0.50535816,3.72763180,0.00000000,217419.17892633
