like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
2.09773450,0.95419234,0.55545515,0.33145773,0.33280113,0.45723683,4.27605340,0.00000000,47525986.41780955
1.23290150,0.30999315,0.66945535,0.66718960,0.23614988,0.65826950,4.76905160,0.00000000,16526598.51795679
1.72312740,0.63422760,0.81356870,0.13207598,0.84678680,0.66168340,2.58035450,0.00000000,20928491.43196331
2.07445430,0.94448996,0.64194580,0.60113126,0.39766976,0.51580083,1.14972210,0.00000000,46984917.85369132
1.23493950,0.36480102,0.02141411,0.64382780,0.22113001,0.70391244,1.74611310,0.00000000,19448665.92165933
1.04922160,0.60791504,0.03258021,0.73129890,0.57345410,0.90171486,1.67367000,0.00000000,31089727.09629746
0.79859270,0.32997623,0.82016720,0.98956037,0.75923610,0.80634356,2.23469760,0.00000000,14094340.41870559
1.74368160,0.67870380,0.83310780,0.70022290,0.81955660,0.75184286,2.53853650,0.00000000,22926211.14382553
1.49969840,0.48606706,0.05055743,0.22868396,0.37422782,0.50366780,1.32104980,0.00000000,25803329.46592247
1.07969810,0.32516792,0.53122926,0.92284733,0.86499770,0.58186950,4.97862900,0.00000000,12110564.20219927
1.61292790,0.61259450,0.95407397,0.19615123,0.96886130,0.89184750,2.59516050,0.00000000,14120894.55368011
1.37051100,0.65226910,0.41677478,0.59539664,0.69360470,0.03027303,4.37129930,0.00000000,33587863.25504006
2.10723640,0.95946290,0.86945325,0.67123790,0.23264883,0.09373672,1.74078190,0.00000000,47412496.49650970
2.73267750,0.84666870,0.42535812,0.76883030,0.86613980,0.64220500,2.56449840,0.00000000,17714261.75729342
1.53566600,0.61360970,0.00549971,0.94574934,0.24802306,0.28227040,3.65812900,0.00000000,32176675.79906726
0.56980604,0.24511115,0.78581760,0.26713452,0.94483316,0.57740420,2.14319370,0.00000000,10619887.49247708
1.33654770,0.76857980,0.27577800,0.96079480,0.62237626,0.80476390,2.85535570,0.00000000,36964107.94996867
1.49173830,0.63458660,0.75116050,0.84935840,0.60306000,0.12793638,1.25439510,0.00000000,33034435.86741451
1.55959900,0.64140190,0.25249392,0.19022842,0.28704727,0.15898749,2.03892470,0.00000000,33508906.40381980
1.70074760,0.55424650,0.71425110,0.96877164,0.93473930,0.76710560,2.04615950,0.00000000,13992315.67863898
2.03639600,0.92816630,0.85177070,0.51869990,0.38894212,0.93369925,4.21543500,0.00000000,46109627.77407091
0.98759620,0.60113510,0.12040814,0.13368101,0.57669914,0.94503620,4.73334030,0.00000000,30660427.57379079
1.53120920,0.91235584,0.99702084,0.78655946,0.71091455,0.70230920,2.48779180,0.00000000,40941587.30488334
0.84601880,0.65292597,0.83312220,0.83458120,0.78864520,0.35154098,2.38540200,0.00000000,30651628.87764921
0.56059027,0.23861486,0.85905380,0.66193420,0.97393805,0.48069617,4.67223640,0.00000000,10624920.47257340
1.79055550,0.80084290,0.01341471,0.91012746,0.44036126,0.17854711,1.76039500,0.00000000,41011445.12728664
1.44900060,0.42100143,0.69952060,0.87732315,0.10276096,0.82123510,3.95125530,0.00000000,22432318.72548665
1.39849730,0.76647514,0.12936829,0.42949265,0.63363594,0.56605890,2.49556700,0.00000000,37465095.50447440
2.16705350,0.98542360,0.61226250,0.66810570,0.28750983,0.07405860,4.77036760,0.00000000,48700968.86871143
2.58636570,0.55409870,0.22177196,0.30083096,0.85936980,0.69444036,4.87181760,0.00000000,12630176.17043638
1.99915360,0.90743774,0.35068756,0.55914843,0.35981756,0.55307156,4.04155350,0.00000000,45700054.24655449
2.13701770,0.97069937,0.37332833,0.63366956,0.11729418,0.91968080,3.40547230,0.00000000,48381966.31192621
1.25065150,0.33909260,0.88881546,0.44931550,0.10263226,0.20895213,3.92577170,0.00000000,18078186.34331220
1.76092390,0.78270190,0.28572085,0.27788270,0.15033156,0.64906000,4.92699700,0.00000000,40188465.32715736
1.82525420,0.82124920,0.41324714,0.40353610,0.41546935,0.59448080,3.09305640,0.00000000,41903462.31100398
0.59981380,0.53890955,0.77451500,0.52379770,0.68997717,0.71282744,2.31798900,0.00000000,25644782.78500634
1.29559400,0.33881062,0.09776789,0.36863184,0.25390664,0.08990702,4.30781400,0.00000000,18063019.10488829
1.49828720,0.57076985,0.83939650,0.20174979,0.36132902,0.98840730,4.73570400,0.00000000,30059477.52345468
2.16428420,0.98343870,0.22316524,0.17003559,0.35539016,0.92057680,1.43876520,0.00000000,48825608.52719115
0.71127284,0.36978830,0.51992760,0.71054393,0.67714890,0.77874900,4.86893300,0.00000000,17437276.54542515
1.56105840,0.87374717,0.19242306,0.23553401,0.62719640,0.86311610,3.94051720,0.00000000,40239991.67107166
1.16413880,0.65318790,0.99030894,0.51960486,0.73128930,0.25092890,3.87741610,0.00000000,33160382.87781518
1.43712560,0.42750108,0.06160018,0.87673426,0.25760480,0.83344300,4.58778600,0.00000000,22771194.18413021
1.52660600,0.60137840,0.19991176,0.04923692,0.10815347,0.52536380,1.67016640,0.00000000,31588584.42934318
1.50336840,0.47014700,0.94523870,0.40552430,0.27326035,0.49919516,3.70973130,0.00000000,24982663.48818360
1.53353810,0.62393310,0.28407183,0.76193890,0.50830580,0.11195879,1.82906560,0.00000000,32637287.90572029
1.35782280,0.65654410,0.42046705,0.38655615,0.57003397,0.51932250,2.38911100,0.00000000,33778018.10537564
1.82134870,0.82358617,0.42872837,0.89211410,0.46379867,0.57737350,2.11514620,0.00000000,41910469.75664157
1.50935860,0.57818910,0.42511344,0.60220337,0.35687488,0.32951623,2.88165860,0.00000000,30454394.88943768
0.81433310,0.38395593,0.03972450,0.51521060,0.67536290,0.78734820,1.30624280,0.00000000,18119065.68321875
1.50709820,0.57659775,0.84385270,0.48273790,0.21612523,0.26119396,4.77620460,0.00000000,30356455.62350934
0.46554834,0.39274988,0.17562631,0.12074240,0.76435690,0.14930071,2.45461400,0.00000000,19514059.90798886
2.05430750,0.93784920,0.39809700,0.57766217,0.48118806,0.45665592,2.00701880,0.00000000,46726267.36112088
1.72920080,0.40517820,0.15928997,0.65760510,0.82617470,0.62557710,3.50245170,0.00000000,13426795.52894119
1.28225350,0.54097784,0.32979040,0.18823592,0.52911110,0.48326418,1.82635210,0.00000000,28444100.49823943
1.53694100,0.62392560,0.96194270,0.62671757,0.12611963,0.75530344,1.32737060,0.00000000,32601283.29959939
1.05475690,0.36662580,0.02221334,0.88380290,0.48775664,0.47555146,2.42670870,0.00000000,19491773.53379228
1.12318290,0.42284632,0.48664188,0.00376605,0.44534060,0.71048970,4.46499870,0.00000000,22490725.34123533
1.08594420,0.67363170,0.90720737,0.60806980,0.60240460,0.93942094,4.01017050,0.00000000,33668086.73251596
1.52433840,0.59866090,0.19024938,0.61523510,0.25840494,0.58431536,3.29324720,0.00000000,31455561.53673250
0.71384540,0.57348700,0.11207219,0.99250007,0.66002680,0.84478560,4.53031300,0.00000000,27230845.48543882
1.05485070,0.51554190,0.45899677,0.13644360,0.94031970,0.12971225,3.13604900,0.00000000,18569138.53208556
1.50978780,0.48850334,0.78831770,0.83199090,0.28552204,0.41151848,3.97601680,0.00000000,25932722.23545080
1.52532160,0.59963950,0.48538542,0.21597820,0.20630078,0.22244254,3.46723480,0.00000000,31504320.84622019
0.99593900,0.35050560,0.15378523,0.94956434,0.46448370,0.98984920,1.69884930,0.00000000,18605885.72787195
1.76617400,0.78580904,0.15047577,0.36403155,0.20361702,0.95827794,1.28638770,0.00000000,40331663.33486623
0.94833170,0.42495140,0.17499465,0.98152730,0.61038965,0.24958210,4.64308000,0.00000000,22449110.99847366
0.55715920,0.23271905,0.29813060,0.85110430,0.79584974,0.58610404,4.37383200,0.00000000,10908095.78268735
0.91667570,0.37683183,0.99108160,0.95226070,0.61215340,0.23659873,4.07017760,0.00000000,19947098.51645767
1.29975740,0.34778693,0.06330317,0.59874374,0.25948116,0.01564056,3.43435530,0.00000000,18541591.57830537
0.75645280,0.24793980,0.68428856,0.05689998,0.57099940,0.44791302,2.14331960,0.00000000,12987834.90629356
1.08797510,0.35167068,0.76124770,0.23251234,0.84474343,0.98984236,2.70964050,0.00000000,12599845.26473570
1.72132430,0.75962985,0.54941870,0.73018030,0.29818500,0.78608334,3.65710020,0.00000000,39081706.98838411
2.07298920,0.89477754,0.82415480,0.21034278,0.93449503,0.83776800,2.95679000,0.00000000,17934852.94025914
1.50169370,0.53629297,0.65947210,0.31705650,0.26631907,0.41012150,2.18874800,0.00000000,28389809.63968674
1.50071640,0.46795190,0.42810118,0.47045952,0.25457530,0.23179434,4.55406300,0.00000000,24872871.03770930
0.73033590,0.39446867,0.77181774,0.14961389,0.61891323,0.37328407,1.69178490,0.00000000,20682345.63128179
1.18944640,0.40223000,0.07071310,0.50624680,0.33527970,0.81060654,1.90567890,0.00000000,21440533.53146726
2.40203330,0.81502840,0.62577120,0.24188353,0.79813630,0.99742450,3.62925580,0.00000000,20791583.26260490
1.85684180,0.83577770,0.02048188,0.79755540,0.13435610,0.91005020,1.48884630,0.00000000,42625871.76244093
1.23437370,0.23227516,0.11555575,0.87629940,0.29972568,0.99139154,2.16919370,0.00000000,12382170.50651213
1.36125540,0.47196773,0.75533320,0.56847036,0.94876850,0.79521650,4.75313800,0.00000000,12855093.75525724
1.26333400,0.32630536,0.56229550,0.61163060,0.28001425,0.17852543,4.36525600,0.00000000,17396199.53328555
1.70748570,0.75065850,0.10975851,0.13236585,0.27445486,0.67556095,4.07097600,0.00000000,38687335.74300938
1.24305450,0.25392085,0.16333558,0.51231510,0.23988068,0.75664985,4.17399930,0.00000000,13537143.00057160
