like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
0.66088010,0.89959450,0.94430420,0.85901046,0.65649170,0.81801265,3.31399660,0.00000000,62930378.77904430
0.99231637,0.23416202,0.67968010,0.19908594,0.35545003,0.97305715,4.56766130,0.00000000,18763896.84204891
0.83731633,0.42259508,0.54807156,0.07075029,0.98958296,0.79313110,3.31677840,0.00000000,15908247.86231184
0.98092100,0.20022850,0.96903630,0.41423976,0.56761870,0.18974829,4.81033750,0.00000000,15336460.10052730
0.99683840,0.78002906,0.14569926,0.78445137,0.44559652,0.29801944,3.05490920,0.00000000,72864767.31621197
1.13860540,0.69720966,0.18300128,0.53067980,0.12393116,0.49780062,1.02820000,0.00000000,66815148.74600381
1.04283390,0.64145416,0.73320025,0.97085094,0.26965480,0.36021720,1.32221640,0.00000000,61376853.53017838
0.94414127,0.74319850,0.67343720,0.01560979,0.56266480,0.03837070,4.57776450,0.00000000,67338825.52061613
0.93494550,0.80166790,0.05336745,0.49834490,0.42553258,0.85804373,4.42200200,0.00000000,71667129.34926037
1.13955350,0.75040830,0.67337580,0.62019396,0.16594000,0.19787553,1.04470250,0.00000000,71916735.36523832
1.03584380,0.63137096,0.66834010,0.76094764,0.23527047,0.23981210,3.84887500,0.00000000,60367492.43443589
0.87070730,0.38884400,0.31117293,0.98812020,0.95557530,0.89561270,1.52860380,0.00000000,15257755.89420324
1.07519570,0.34578085,0.65084815,0.28224212,0.38855043,0.08624931,4.19480370,0.00000000,32450297.11970954
1.05857470,0.31870374,0.70899135,0.86694340,0.62713170,0.20441489,2.63492920,0.00000000,29566860.36104666
1.30156030,0.25709942,0.13876678,0.07575135,0.13152456,0.08445449,3.29984780,0.00000000,24633385.13249409
1.27310910,0.90710540,0.91553880,0.53879770,0.19624467,0.80497545,3.68964890,0.00000000,86825895.07780842
1.06653490,0.75406116,0.55769030,0.15796156,0.18152528,0.78736800,1.35839220,0.00000000,72201259.01532030
0.85182774,0.46396422,0.24155627,0.02625573,0.65626960,0.02273989,2.33554240,0.00000000,39171709.50404470
0.37723547,0.74709576,0.40886915,0.37931320,0.96028703,0.11675381,3.93519500,0.00000000,34078594.44075007
1.49622040,0.93382590,0.95452010,0.49874064,0.14798200,0.69903870,3.74589680,0.00000000,89468828.17919596
1.45514820,0.90476600,0.16236548,0.40196940,0.17281169,0.27359787,3.45744500,0.00000000,86686709.53734609
0.88467187,0.53342090,0.25700876,0.31269240,0.48052076,0.61307960,2.92658950,0.00000000,46569307.56566036
1.06093790,0.86664754,0.89944190,0.44716950,0.32945418,0.78368190,2.08925500,0.00000000,81953141.99115878
1.13926970,0.25446346,0.89578706,0.60780470,0.43570910,0.26544648,1.98634060,0.00000000,24012226.38409949
0.56884706,0.58622520,0.68977910,0.64930730,0.63772880,0.71217674,4.48913530,0.00000000,39558136.13395124
1.51237800,0.92993220,0.83788484,0.94908460,0.13424672,0.08548240,3.97997000,0.00000000,89118257.36804374
1.05089500,0.55162203,0.26510742,0.57627994,0.18805780,0.79505163,4.51348540,0.00000000,52774419.02687401
0.97393024,0.20253053,0.19850333,0.19330330,0.49510740,0.64442630,1.92427370,0.00000000,15397614.53034585
1.07618420,0.81610570,0.95865790,0.44789610,0.20492883,0.77951556,4.06857730,0.00000000,78084873.90587837
1.26355140,0.87613690,0.25366172,0.78808004,0.17404710,0.82455730,4.95192960,0.00000000,83901233.83453459
1.04315460,0.75765425,0.67181740,0.62151080,0.31371376,0.45148274,1.36623130,0.00000000,72326077.18840787
0.93252920,0.67132910,0.00725111,0.95599130,0.52101510,0.52425325,2.14405920,0.00000000,61278364.26975528
1.04356730,0.53651800,0.67832154,0.30297595,0.20507540,0.92652553,2.55072570,0.00000000,51260060.95350480
0.96089040,0.75572060,0.82834566,0.81748470,0.39590520,0.83552110,2.15765330,0.00000000,69167532.96793699
1.03553550,0.49588445,0.85396420,0.86953944,0.93580157,0.02020313,4.25896360,0.00000000,46767789.89192878
1.01973370,0.89557470,0.80299680,0.21941167,0.44036466,0.67442757,3.34320190,0.00000000,81959938.41259487
0.97896826,0.36934900,0.03308442,0.71400390,0.35763943,0.92950450,2.10120150,0.00000000,32502336.61021984
0.86967576,0.51307900,0.62485670,0.38811310,0.83911250,0.05648441,1.44094460,0.00000000,44623769.45247967
0.98700060,0.58354840,0.99601580,0.42714033,0.59122480,0.28340060,2.39440200,0.00000000,55167649.58635704
0.60464454,0.40724418,0.75239056,0.21522586,0.62037724,0.88959676,2.37597700,0.00000000,26657142.41605536
0.67313840,0.52913950,0.35636675,0.47322527,0.87714320,0.63815564,4.20547000,0.00000000,18580592.84683291
