like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
5.31420330,0.85459560,0.55571866,0.36879376,0.38445312,0.88936305,4.03989270,0.00000000,11990641.99144881
1.38917720,0.23270126,0.50628436,0.48790470,0.64081407,0.36623502,2.52411720,0.00000000,2826851.23841565
1.76044260,0.29747730,0.35904586,0.86912050,0.43474427,0.55915844,4.31398600,0.00000000,4116401.66269817
1.48842720,0.44588864,0.58259860,0.68211370,0.86560290,0.87361350,3.68218300,0.00000000,3466424.47995148
2.42207300,0.41031790,0.80600560,0.35723105,0.36667290,0.66264540,3.59632830,0.00000000,5791800.41069821
3.56950400,0.77787500,0.37577474,0.40341800,0.65492700,0.77463420,3.00889180,0.00000000,7609508.56461965
4.52021100,0.72488890,0.84708310,0.19062520,0.33839940,0.26256365,1.76036360,0.00000000,10327460.10597022
4.15522050,0.69879960,0.07402557,0.89868710,0.48979646,0.61667180,3.71405390,0.00000000,9611377.80798588
2.04089070,0.72199870,0.33954075,0.02915363,0.76688850,0.87363166,1.37170480,0.00000000,4893899.75330765
3.46445660,0.89533985,0.56998340,0.86837660,0.79082630,0.60861900,2.28572600,0.00000000,7531386.49839794
5.84214450,0.92104626,0.63131300,0.95487640,0.35483462,0.51901040,1.60840790,0.00000000,13056997.00724696
3.57289840,0.95794480,0.83682660,0.07804824,0.75959945,0.90902734,2.65325520,0.00000000,7858257.54556372
4.09439560,0.81567425,0.32624075,0.79792030,0.75161636,0.37235240,2.91566470,0.00000000,9095384.08090243
3.02131080,0.81144965,0.70256260,0.13977638,0.91107893,0.36026576,1.56328130,0.00000000,6870577.60881476
1.39092760,0.23258261,0.45679706,0.91871230,0.71233070,0.36258602,4.03892500,0.00000000,2844111.34958175
2.23392990,0.53291150,0.79259760,0.26201612,0.67080927,0.95657940,4.09692430,0.00000000,5284323.08249147
2.75998500,0.80525140,0.11067732,0.14459318,0.77405864,0.50943820,2.23375060,0.00000000,5954938.80586673
4.46612700,0.71423537,0.73859060,0.55862430,0.17816146,0.60932260,3.15461370,0.00000000,10204104.11077219
3.50307940,0.56941540,0.51276124,0.82541420,0.20659932,0.07940726,2.59780100,0.00000000,8155492.67187474
2.88020230,0.74278630,0.14330228,0.70417810,0.64682380,0.99123340,4.29134100,0.00000000,6116219.31407777
3.81509800,0.66768680,0.49257028,0.34503168,0.49694136,0.83992090,2.86759200,0.00000000,8910688.90898214
3.82952000,0.61919695,0.24974467,0.32554865,0.24132237,0.30066680,3.72935080,0.00000000,8855987.89394351
1.38015340,0.22132027,0.44514520,0.40365416,0.54544294,0.58698696,3.12075780,0.00000000,2766055.59288372
4.72897050,0.87784356,0.08671645,0.33934423,0.70158580,0.24704240,4.55827000,0.00000000,10115064.10339292
2.36734340,0.51191163,0.81645670,0.77784840,0.72056866,0.54767334,2.88353130,0.00000000,5663204.39876920
5.30348630,0.93782530,0.21244210,0.51560740,0.64119500,0.43575838,4.77802700,0.00000000,11635235.84964459
1.72697410,0.26066595,0.71451133,0.83743430,0.13947822,0.60620780,1.50469710,0.00000000,3749423.22902090
2.39464760,0.56163870,0.70805370,0.55060476,0.78594226,0.45153755,4.34414430,0.00000000,5653204.96673616
1.57398220,0.25055483,0.04341084,0.97166514,0.59217280,0.18961877,4.96757900,0.00000000,3482925.13558908
3.40941700,0.68828225,0.47100917,0.11295176,0.81550300,0.03782481,4.81733600,0.00000000,7795018.02989096
1.38864650,0.52007930,0.50296570,0.57214546,0.94952327,0.87196390,4.63946400,0.00000000,3119969.66185047
1.64668130,0.25659728,0.09345327,0.28302464,0.26743433,0.37731382,3.91734860,0.00000000,3673916.83118406
3.35405140,0.55293350,0.97473466,0.63537590,0.34389600,0.71164024,3.31956770,0.00000000,7851136.29108864
5.40130420,0.87910450,0.18047889,0.06963126,0.53082895,0.08163990,4.27617700,0.00000000,12065841.72013844
1.47321270,0.21783549,0.88430446,0.25549677,0.39851424,0.35496590,1.06374820,0.00000000,3073166.22755784
3.31500600,0.56467104,0.24207424,0.15256579,0.68575250,0.03112567,1.60521670,0.00000000,7573582.22034462
1.49973950,0.46047232,0.07392317,0.53798190,0.85911460,0.58483550,1.47298170,0.00000000,3575423.45984125
2.08698440,0.50858910,0.55913340,0.05688327,0.87519693,0.17711800,4.08331060,0.00000000,5046586.94649323
1.48355560,0.32010436,0.52185510,0.35907240,0.62264830,0.96304680,4.00087930,0.00000000,3451457.81557793
1.47007970,0.21103299,0.18441700,0.90362250,0.29458110,0.57080600,1.10580660,0.00000000,3002234.99314847
3.42340560,0.55754560,0.31601608,0.41444970,0.19297993,0.92985237,4.52543400,0.00000000,7984386.66727511
5.37729840,0.84786680,0.63470830,0.08954690,0.17767058,0.20320305,1.23171810,0.00000000,12084418.11323423
3.22473670,0.52704960,0.60521670,0.32340690,0.28201786,0.20817107,1.03490320,0.00000000,7554069.94194619
1.57328010,0.83083606,0.58659273,0.59431285,0.95232510,0.86628264,1.19900270,0.00000000,3960950.84631813
3.30799940,0.54041857,0.95815593,0.83199644,0.40044403,0.03165438,2.17208770,0.00000000,7732953.21852009
5.32195950,0.84273870,0.74530540,0.86164730,0.33231968,0.13733268,2.70524720,0.00000000,11981894.16521353
2.12711600,0.35045960,0.94322940,0.65541210,0.23927167,0.71028310,1.71791030,0.00000000,5027131.63656121
4.21713920,0.74632490,0.98966130,0.46740392,0.63501320,0.54775894,1.43005500,0.00000000,9704409.68129971
4.48766000,0.95408210,0.79020476,0.37349320,0.77972600,0.49969777,2.91310760,0.00000000,9585333.99105342
3.58319850,0.58646303,0.87289690,0.00885804,0.32718545,0.72386970,1.57853060,0.00000000,8339742.06821099
2.71522470,0.57087080,0.68970220,0.70759900,0.66502196,0.63763810,3.80619140,0.00000000,6346568.21461132
1.73368300,0.82835495,0.63409150,0.57625633,0.96669734,0.62506115,3.16761540,0.00000000,4429927.12218893
1.45129590,0.23505387,0.96476620,0.49707130,0.38746133,0.86683965,2.42055820,0.00000000,3142784.75165682
3.52143800,0.69690630,0.60802000,0.45405626,0.59564894,0.86857560,4.43262240,0.00000000,7892835.92445114
1.73606320,0.27376500,0.80035865,0.14104895,0.23550183,0.81129116,3.29810710,0.00000000,3925060.70312149
5.45458900,0.87498220,0.80665150,0.13896400,0.54105170,0.13895492,2.01937270,0.00000000,12230379.78837025
1.99559580,0.67050480,0.18504302,0.13023269,0.82132260,0.49313414,4.22069300,0.00000000,4698152.80377751
2.89510300,0.76825160,0.67988163,0.60668665,0.81730530,0.60191940,1.96596460,0.00000000,6587587.57044276
1.71909380,0.28747234,0.30241647,0.05681000,0.36813495,0.88252723,3.10748960,0.00000000,3992498.06536299
5.97294660,0.93525237,0.66080230,0.37716034,0.13629533,0.48930383,4.75592660,0.00000000,13306106.62671091
1.43987180,0.51474696,0.34137502,0.20989590,0.87194370,0.98346300,1.72537740,0.00000000,3316847.68326325
6.23427100,0.98384494,0.79259610,0.65506230,0.66603650,0.04104830,1.26063010,0.00000000,13797089.56950462
3.05128260,0.50921416,0.49115610,0.41682804,0.41018626,0.39932340,2.32549930,0.00000000,7192410.50741865
3.58295420,0.76134350,0.14922350,0.54606030,0.64552250,0.72283304,4.03895950,0.00000000,7592933.43097481
6.26191500,0.97865963,0.92433804,0.55370120,0.21838668,0.10572185,3.98091130,0.00000000,13904352.14768525
2.45365930,0.77297960,0.03751306,0.26334035,0.83419216,0.45717293,1.67517420,0.00000000,5485399.79846032
2.35024480,0.39442596,0.99078226,0.82348645,0.70425810,0.07209922,2.29770520,0.00000000,5612202.66900701
1.40711650,0.61587465,0.44591683,0.05123039,0.93885070,0.91014236,1.66436230,0.00000000,3286890.45260673
3.32733420,0.58363485,0.86385995,0.93113625,0.53969800,0.60708090,2.01601770,0.00000000,7866481.09999545
2.89762040,0.95562840,0.27584860,0.18220837,0.85912670,0.43314394,2.34678770,0.00000000,6537810.50643785
2.38527820,0.50794005,0.32430220,0.30618012,0.81371660,0.11118690,3.50961180,0.00000000,5625186.40276024
3.80679970,0.61479450,0.59860820,0.94382966,0.17835626,0.28979716,1.87232630,0.00000000,8800748.38391878
4.93991660,0.86250920,0.12579596,0.41563767,0.53518400,0.88424260,1.58871920,0.00000000,11169690.48650175
1.36971640,0.30155998,0.00709167,0.70203040,0.87565680,0.65752894,3.71059820,0.00000000,2847551.44294041
5.06786540,0.80663160,0.11504254,0.31107634,0.30255613,0.73585874,3.55023620,0.00000000,11459100.36948181
1.73336200,0.53929436,0.42890278,0.35801426,0.88087490,0.44797733,3.20985940,0.00000000,4213797.22254030
1.45162310,0.31797805,0.57496180,0.87426360,0.95471120,0.19938117,1.74763180,0.00000000,3318024.96452856
1.60529360,0.27185225,0.20821832,0.82281065,0.40261890,0.82412620,3.89593200,0.00000000,3714466.78364839
3.99417280,0.64911926,0.91443730,0.96430080,0.31276375,0.84740630,1.78090000,0.00000000,9231279.44418668
4.02963070,0.64937690,0.36531436,0.80846760,0.30987340,0.24442028,1.53242790,0.00000000,9279215.74074263
4.62027700,0.80582740,0.05624337,0.55348780,0.72699200,0.00306284,2.95607900,0.00000000,10204382.22825464
2.01324030,0.33171907,0.85107774,0.47913870,0.41993266,0.27177694,1.03641660,0.00000000,4737052.62803202
3.05723240,0.62554723,0.27769120,0.78716810,0.66214305,0.55929303,2.49416000,0.00000000,6980252.80135767
2.63146160,0.46935984,0.18652886,0.60359687,0.61749230,0.11028682,3.66633320,0.00000000,6212463.08154969
2.37611630,0.39262867,0.88521430,0.91847400,0.16534904,0.04212492,3.96990900,0.00000000,5638970.63001073
5.72183500,0.90058875,0.46292412,0.42536896,0.32293528,0.44476008,1.62461560,0.00000000,12790536.93190787
5.76212100,0.93027425,0.02653383,0.14211836,0.70051870,0.04797747,1.44007350,0.00000000,12653196.88495099
1.39392440,0.25193090,0.93377210,0.78262330,0.79562870,0.63263875,3.59032370,0.00000000,2898848.92318817
4.30579400,0.69069420,0.50721097,0.61645263,0.23136912,0.68989870,3.65627960,0.00000000,9865599.63814313
3.67461320,0.59856325,0.29453486,0.74574020,0.28870990,0.79669565,3.16785240,0.00000000,8532626.02742693
2.05665180,0.38979986,0.92610540,0.34599587,0.82624716,0.17059028,1.46826080,0.00000000,4989631.65330488
1.55877950,0.20764355,0.70606160,0.66719600,0.11332566,0.56270680,4.18501900,0.00000000,2987625.85835513
1.39974860,0.30452670,0.67328140,0.77775790,0.90142320,0.46285853,4.12172600,0.00000000,3062471.64949035
1.83910940,0.29906088,0.38637412,0.40079620,0.32117304,0.55143150,1.39034990,0.00000000,4267011.59916533
5.32504800,0.90923900,0.96411740,0.39820580,0.91424350,0.13665156,1.06890320,0.00000000,11983005.94088435
1.56716070,0.45181980,0.52198590,0.28759223,0.89654340,0.42643880,4.21915860,0.00000000,3761433.53069899
1.71267460,0.95284300,0.72917920,0.94267106,0.96330160,0.91434720,3.57057260,0.00000000,4315522.13574116
4.29127700,0.69062180,0.62651277,0.21023655,0.31933920,0.12522765,4.92213060,0.00000000,9828133.99152784
2.14330700,0.52598685,0.78871894,0.15553981,0.80758700,0.55713960,1.03128890,0.00000000,5114133.32418415
5.85959000,0.92779243,0.28667180,0.29658204,0.39307013,0.40432790,4.94000960,0.00000000,13063459.56852589
3.92276480,0.73575705,0.69442160,0.34351274,0.91222100,0.06029307,2.92693110,0.00000000,9055213.70439674
3.91106920,0.63026540,0.19933473,0.34248078,0.16612719,0.22793400,1.94021580,0.00000000,9022993.04770704
2.57650380,0.71880330,0.58729184,0.69102770,0.81899816,0.59513470,3.17232750,0.00000000,5970860.71093398
5.81887600,0.91443440,0.03898521,0.03475495,0.31689940,0.07829961,4.37478900,0.00000000,12977801.13465875
2.50931550,0.41989872,0.44155845,0.84112870,0.35545573,0.01763669,3.26259330,1.00000000,5990339.27851951
3.79050900,0.86539960,0.63138354,0.33354235,0.71942170,0.69277290,3.23977800,2.00000000,8149493.29247758
3.22105960,0.64159614,0.82046247,0.32780007,0.73563260,0.39388925,3.06365510,3.00000000,7534502.17390422
1.33740070,0.38528570,0.33441130,0.46094596,0.98099930,0.80531770,2.16319870,4.00000000,2519320.42841092
2.69976740,0.63797950,0.00980383,0.24991724,0.81629740,0.11692184,4.62936800,5.00000000,6114795.28673880
2.64446660,0.89154285,0.60224220,0.40997260,0.78954357,0.89604926,4.79753830,6.00000000,6223006.68638976
2.35710300,0.40927443,0.42436185,0.66278570,0.49008554,0.38288966,2.85301280,7.00000000,5646752.68529411
4.99826600,0.82195750,0.18068275,0.14458868,0.48035030,0.49473175,4.50888700,8.00000000,11325400.59253784
2.48992850,0.58839900,0.10973823,0.35979405,0.86987500,0.11889266,2.95041130,9.00000000,5746799.25237274
4.20773000,0.78446610,0.44199060,0.43570796,0.68269837,0.38681830,3.48040100,10.00000000,9431763.65692578
2.39126300,0.52012310,0.61381390,0.40612137,0.68017400,0.57101595,2.75354390,11.00000000,5652009.80093157
2.48297600,0.62827355,0.52755980,0.47862163,0.69990325,0.79687800,3.73563860,12.00000000,5707969.91132875
1.45223510,0.27717716,0.20051670,0.56276400,0.56925670,0.92526937,2.13332130,13.00000000,3230240.65313034
1.36877750,0.26445007,0.04312909,0.97099924,0.84667960,0.50315434,4.77116500,1.00000000,2870819.44559759
1.95364830,0.65808650,0.66446304,0.74775875,0.84308840,0.86700475,4.04085000,2.00000000,4765789.61063803
2.45017740,0.43546999,0.59900486,0.50658834,0.58337605,0.23210317,4.91618900,3.00000000,5850922.00269729
1.78456200,0.62727530,0.56656915,0.51319460,0.86814886,0.77851087,1.69712330,4.00000000,4384009.81752826
3.38565370,0.66243940,0.35962194,0.54382470,0.65557790,0.48181885,4.28727500,5.00000000,7816108.65687588
1.78084150,0.40702328,0.72246730,0.46388897,0.77743160,0.42283463,2.33915660,6.00000000,4299558.36571033
1.36379780,0.24037945,0.39515284,0.58415747,0.95517660,0.44616230,2.02574230,7.00000000,2580531.46296220
2.21345230,0.37026316,0.65894820,0.33699998,0.31841990,0.58871930,2.01792570,8.00000000,5276933.22116976
1.95857110,0.36501363,0.57460403,0.46530458,0.53077024,0.60420346,2.64137390,9.00000000,4723393.45344870
1.41605220,0.45432165,0.49408215,0.67478550,0.93168455,0.73877500,4.11516400,10.00000000,3181716.01296280
3.08120440,0.51996650,0.36683890,0.45626292,0.44867730,0.44971162,2.65924240,11.00000000,7265576.94203799
1.97535380,0.44971892,0.51552737,0.57403666,0.73549240,0.43118364,4.11308670,12.00000000,4748790.65594028
2.34218930,0.52398187,0.12406471,0.35668078,0.65622073,0.60331064,3.05017920,13.00000000,5366213.81722916
2.26463100,0.38331538,0.43365693,0.80586060,0.52847445,0.06262392,4.14086400,1.00000000,5363996.49026772
1.45322700,0.41164377,0.45235250,0.98096840,0.80033684,0.96532370,3.48597620,2.00000000,3372618.83747574
1.39544680,0.37621522,0.71916070,0.74626696,0.93106866,0.94165960,1.99686880,3.00000000,3006284.52219277
4.60860970,0.73976374,0.59073670,0.40727562,0.34136900,0.52058200,2.37043360,4.00000000,10505439.25457198
2.15736030,0.64353037,0.64813805,0.58471173,0.86391430,0.57318650,2.64790180,5.00000000,5189065.73127126
2.14823530,0.82292044,0.02676832,0.45504493,0.78613436,0.71926963,2.83115100,6.00000000,4987913.35290124
2.56528570,0.45152003,0.68868023,0.97822094,0.55557760,0.43223864,4.84531640,7.00000000,6176173.15138065
3.15433140,0.58962850,0.88632120,0.36728197,0.57450926,0.75471130,1.80500230,8.00000000,7455751.78537692
2.38369900,0.77920110,0.66703635,0.36530694,0.82127260,0.84588570,2.89070920,9.00000000,5673336.70627659
1.85937070,0.66335946,0.62269527,0.54467130,0.87352484,0.79541550,2.79840100,10.00000000,4568889.26205932
1.73584020,0.52805346,0.56874377,0.39045945,0.90048700,0.46103168,3.39470200,11.00000000,4218016.03680002
2.11599200,0.48622710,0.64200723,0.83185095,0.73002430,0.54844207,3.80525780,12.00000000,5062011.52061351
2.72376130,0.58718710,0.68817930,0.96384070,0.63205420,0.86190500,3.14893270,13.00000000,6269844.60025033
2.57962510,0.89384806,0.32632187,0.97808224,0.89936423,0.46170878,2.43573640,1.00000000,5933069.19079731
3.42233970,0.73222864,0.56804967,0.04566480,0.65020370,0.78558916,2.91159840,2.00000000,7497586.22604442
2.85907080,0.47551423,0.71357510,0.16729720,0.32549180,0.46470836,4.35149430,3.00000000,6766358.98907265
1.60054770,0.22833058,0.76080537,0.81012374,0.71674830,0.03742537,1.30261100,4.00000000,3221112.32708366
3.07770000,0.52107420,0.70183283,0.63702460,0.43194953,0.62055780,2.98244430,5.00000000,7277564.56880196
2.65077610,0.44797766,0.55294895,0.51074153,0.38277270,0.50715890,4.89137000,6.00000000,6312450.58679243
1.96475850,0.33406264,0.67287827,0.50943030,0.40992725,0.55512760,3.04117500,7.00000000,4670116.24754717
3.09021900,0.51224196,0.89264214,0.66365700,0.67689060,0.02526126,4.18568500,8.00000000,7227899.07198973
2.33677630,0.39341152,0.62322450,0.39130864,0.34226483,0.51104460,3.76090930,9.00000000,5582168.40270536
2.16194370,0.36824180,0.88221467,0.15260135,0.53775090,0.15407032,3.18255280,10.00000000,5137118.87408039
1.99020470,0.33541670,0.65138800,0.45821378,0.39318806,0.47636490,2.97471360,11.00000000,4720635.93838209
2.08419300,0.96615857,0.96747950,0.22374554,0.96426240,0.82316320,3.69683400,12.00000000,5267559.40759212
2.28755160,0.39924255,0.69608015,0.66111100,0.58109260,0.22895847,3.44123150,13.00000000,5467337.80931196
2.24773300,0.43932890,0.15804157,0.39312130,0.54731950,0.72557230,3.09034870,1.00000000,5403692.65215294
2.75516340,0.45853382,0.85521860,0.10964970,0.47640252,0.25792775,1.14387630,2.00000000,6506204.39428317
1.77449900,0.51890355,0.30804735,0.72948370,0.94012480,0.26272560,1.49956920,3.00000000,4219246.12903915
3.13317250,0.52368766,0.44795677,0.64999260,0.46706122,0.29722315,2.13782950,4.00000000,7359892.90561526
1.46714350,0.24888377,0.84366910,0.85726660,0.68465380,0.24799494,2.19080100,5.00000000,3222863.68550336
2.93713100,0.48456970,0.35539314,0.70818320,0.57278466,0.06749207,1.28949870,6.00000000,6846412.65774701
2.38898180,0.41998878,0.66839070,0.37927654,0.57191460,0.31601417,1.80378840,7.00000000,5681870.98816679
2.49401950,0.41361383,0.94677377,0.98191670,0.23484510,0.86400000,3.14946440,8.00000000,5927967.12398999
2.27992320,0.39752877,0.71416830,0.81541010,0.45113587,0.61905030,2.80658250,9.00000000,5498521.63647275
2.30000540,0.40145537,0.45848215,0.68434550,0.59557210,0.23111376,1.85247970,10.00000000,5456033.80939104
2.79264600,0.46259588,0.42814630,0.11212728,0.28973055,0.30638194,2.53988740,11.00000000,6618224.70116145
1.40138450,0.23628178,0.73019520,0.79748450,0.61159580,0.57104665,3.45205760,12.00000000,2902165.27944980
1.53869150,0.26597846,0.86100780,0.86727697,0.76479620,0.14503528,1.50292200,13.00000000,3513520.72325216
2.20239190,0.42608890,0.26146350,0.26311450,0.53882694,0.77173220,1.06471560,1.00000000,5319143.76419251
3.88866730,0.63225377,0.50962305,0.92662820,0.43625650,0.24045618,1.86358320,2.00000000,8983645.63554244
2.42005850,0.74030966,0.37561497,0.67468150,0.73514260,0.84722660,4.84576400,3.00000000,5579081.38379783
4.05710900,0.66055197,0.59202620,0.32185920,0.39748338,0.43400168,2.22628760,4.00000000,9348615.62874048
2.13435390,0.82030170,0.91166130,0.84098700,0.94940750,0.68505130,2.36773010,5.00000000,5268958.63829066
3.41840270,0.58316260,0.48410353,0.73701340,0.50612060,0.50482680,2.33489920,6.00000000,8014398.51995607
