like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.61328410,0.78629935,0.58153605,0.50638780,0.55882096,0.42105290,3.00237730,0.00000000,7278644.74917876
0.87323270,0.35333200,0.52204800,0.81885650,0.55201054,0.23078908,2.28008720,0.00000000,3352748.47527169
5.32063630,0.34948003,0.24002647,0.21559050,0.87852040,0.79545754,3.70994000,0.00000000,2014323.69452176
4.03333400,0.75575656,0.77306724,0.13697268,0.89462525,0.15847507,3.54939000,0.00000000,5911267.68395646
1.20525300,0.58122355,0.33623730,0.44747240,0.14750860,0.52666100,1.41978690,0.00000000,5761598.82360623
4.04183600,0.41582355,0.94818133,0.54666674,0.70466480,0.41033587,4.55548760,0.00000000,3510213.68482811
3.57485220,0.26103136,0.42837825,0.22977066,0.55440530,0.60893595,4.95949400,0.00000000,2219050.43613850
0.78742950,0.80222610,0.79626560,0.92278970,0.53825927,0.16865821,2.91256450,0.00000000,7876186.94600681
7.13661200,0.62595960,0.95930970,0.89022880,0.87596893,0.47784040,1.95463380,0.00000000,4273001.89570175
5.80342050,0.37867248,0.31026605,0.98222710,0.84154580,0.26949722,2.44430070,0.00000000,2863800.21726506
5.30538940,0.44881590,0.85072035,0.88342370,0.61374736,0.87693800,1.90002860,0.00000000,3529910.27987555
3.36728760,0.87350005,0.97354555,0.32196860,0.57708687,0.73121580,4.28824570,0.00000000,7759556.07013500
8.88178000,0.60092306,0.37767005,0.61788654,0.87963000,0.94857530,3.10396480,0.00000000,2503455.89629112
1.24895830,0.52547014,0.57562330,0.39080256,0.16183233,0.18529518,4.20266500,0.00000000,5208165.51891589
10.86309500,0.73504740,0.06097382,0.92242780,0.73033106,0.73417350,3.16928720,0.00000000,4097732.46947078
1.07273610,0.50078050,0.55436474,0.09589083,0.26613072,0.20263772,2.76541640,0.00000000,4949709.30622872
0.66710126,0.76690406,0.03863146,0.10542091,0.36478920,0.36891520,2.25437600,0.00000000,7544609.17557001
3.10788940,0.23791179,0.54921836,0.07281438,0.54359230,0.55790484,4.60440400,0.00000000,2075778.85134340
1.21662160,0.78998774,0.34483334,0.71180020,0.10430659,0.48606850,4.99133440,0.00000000,7833259.87822722
0.48475146,0.89509887,0.65452330,0.42556125,0.46078473,0.54718490,3.75313120,0.00000000,8582608.29036253
9.12614700,0.64333224,0.41584063,0.60561615,0.93026240,0.57211214,2.41359380,0.00000000,2913211.17759076
1.43180370,0.77606230,0.66097605,0.12187190,0.41226822,0.99044340,1.50992060,0.00000000,7366717.37078880
1.23110130,0.59454700,0.47748318,0.02052345,0.13991077,0.28976187,4.85875460,0.00000000,5894114.91699056
8.01313600,0.66107780,0.59909284,0.57097566,0.76183754,0.60271823,3.92353130,0.00000000,4259872.93613602
8.52017900,0.83988640,0.05064537,0.50859020,0.61391044,0.83134950,1.12675990,0.00000000,6038116.19371063
1.85398320,0.20062867,0.90971860,0.21605761,0.17232516,0.54278487,3.82677800,0.00000000,1902831.61477713
0.74682060,0.92140180,0.65309787,0.47524422,0.40261558,0.14031315,2.83877680,0.00000000,9057475.80735872
1.23644030,0.93824660,0.86940320,0.01602160,0.16058372,0.14798306,2.93748880,0.00000000,9299014.67730638
1.05847220,0.38941112,0.16047430,0.10101832,0.39353964,0.62534490,2.56892130,0.00000000,3726911.64295997
1.16224500,0.30606940,0.50254714,0.40002793,0.23808050,0.32526600,3.93567540,0.00000000,3022423.98044718
0.36319095,0.81297640,0.71478295,0.98837540,0.36034355,0.84390490,3.19085400,0.00000000,7947449.31498889
5.76234400,0.75995980,0.70859610,0.94770443,0.96199570,0.14478673,4.96366500,0.00000000,5965809.18652221
1.80712570,0.50672850,0.49807653,0.71554920,0.43866530,0.73847400,1.23882750,0.00000000,4770502.80617094
0.46555215,0.57400054,0.25562045,0.18578658,0.38534734,0.43834670,3.08413480,0.00000000,5590715.60611373
