like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
0.50692374,0.67836887,0.40778250,0.11493535,0.75984710,0.12652773,3.90234330,0.00000000,18378044.57460809
0.92833114,0.24428359,0.46089733,0.03810799,0.78812516,0.08358499,4.34720800,0.00000000,6463250.64155030
1.17559890,0.98964110,0.27002996,0.39578235,0.72728980,0.50016200,4.95473900,0.00000000,26086013.31410206
0.58293020,0.89394534,0.45491335,0.64864784,0.62419610,0.49146476,1.49786960,0.00000000,26228917.35801995
1.74504700,0.53573996,0.54690844,0.99019230,0.95956580,0.79380846,4.30367700,0.00000000,7292248.34935525
0.84533900,0.27944735,0.53043485,0.00834408,0.53805230,0.82585440,2.55820160,0.00000000,7868612.47656488
0.77557284,0.84421250,0.42870677,0.83638066,0.47987297,0.93735784,3.05497220,0.00000000,25087256.43197513
1.37125870,0.23579721,0.07933161,0.98941860,0.45105120,0.30548552,2.56568570,0.00000000,7068811.27985993
1.03764130,0.96639130,0.95988506,0.35732323,0.33624136,0.69607276,1.92538890,0.00000000,29096891.34407483
1.44052180,0.49536523,0.25384063,0.34517664,0.67442360,0.58433306,2.45882730,0.00000000,13060964.67835183
0.90362640,0.83387345,0.59843900,0.74055564,0.76324660,0.00351466,3.54582020,0.00000000,24278012.29217270
0.53846340,0.82328420,0.85264430,0.49776260,0.55241280,0.83199350,4.83718820,0.00000000,24089442.92431657
1.28064820,0.70157960,0.40289465,0.61939010,0.11788066,0.86663260,3.71195840,0.00000000,21152557.64410967
0.95178014,0.95314910,0.52612925,0.46909848,0.42941460,0.78358686,2.42346880,0.00000000,28583441.39502875
1.11886350,0.81528884,0.57960397,0.43704304,0.31857163,0.10696590,4.92083100,0.00000000,24530407.77147365
1.35626570,0.34452936,0.09315021,0.77421970,0.27733272,0.20154308,3.56318880,0.00000000,10359062.27966610
1.09263580,0.89205840,0.90729080,0.79132164,0.21695682,0.07868385,1.90560160,0.00000000,26887945.37662812
1.47008810,0.21234018,0.10407954,0.45480180,0.21909273,0.28458047,1.57775210,0.00000000,6395132.58385049
1.32209910,0.42590877,0.68391170,0.01557362,0.25347644,0.76218486,4.74185280,0.00000000,12817971.92560508
0.53471184,0.84685780,0.06360425,0.92976105,0.73500174,0.43200207,2.39572170,0.00000000,23940267.45341234
4.05800630,0.86411880,0.23867735,0.30386650,0.85884180,0.78767460,2.32151680,0.00000000,10333339.40232006
1.89875470,0.55656123,0.44480187,0.39127030,0.98090315,0.20948990,2.49554870,0.00000000,9393908.17619079
1.21538780,0.31841480,0.20501867,0.85819640,0.42804205,0.53711080,1.91557880,0.00000000,9520462.99380613
2.15486030,0.56029606,0.64475010,0.10017464,0.81680620,0.80741036,1.05170190,0.00000000,11274191.21197396
0.69521403,0.70432560,0.55273790,0.61799455,0.71945420,0.21555392,1.51549730,0.00000000,20512315.66381058
1.38939610,0.32482980,0.22300497,0.86392940,0.23004888,0.69595220,1.51728450,0.00000000,9784572.06435411
0.74921703,0.37434363,0.07928574,0.04738975,0.60497550,0.03500749,3.72867370,0.00000000,10807656.32789277
1.18986900,0.71006950,0.92697495,0.94571066,0.66363937,0.09746219,3.99022630,0.00000000,21342677.65840341
1.29476800,0.63938934,0.23857464,0.77247673,0.19576621,0.78000290,4.56243900,0.00000000,19268415.76501887
1.27516720,0.69818420,0.54465730,0.57190883,0.19380209,0.68823550,1.32487230,0.00000000,21047072.59729806
1.29284610,0.65864754,0.39710367,0.86267240,0.19756950,0.88805550,2.84059740,0.00000000,19848718.43645103
1.34528660,0.66118440,0.63928630,0.23997912,0.71634940,0.63630960,4.70338200,0.00000000,16791658.87431737
2.48994470,0.51474150,0.00308208,0.90452087,0.90803635,0.36676213,3.35540560,0.00000000,9911734.84980280
