like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
0.98958910,0.30836150,0.91546940,0.52725390,0.80149310,0.74457030,2.66786960,0.00000000,1356061.82773966
1.45532420,0.49152630,0.13436055,0.71108160,0.24488312,0.62027323,2.90607210,0.00000000,2292388.41328091
1.52757120,0.49296040,0.82018180,0.81831870,0.15040429,0.36599430,4.34921200,0.00000000,2301367.60174076
1.45374290,0.58538496,0.22914803,0.59172500,0.23241378,0.33143857,4.24929330,0.00000000,2731330.48175149
1.07692460,0.20999786,0.26411370,0.37072223,0.71419910,0.41971272,1.54400550,0.00000000,953359.57804523
1.11236670,0.93312496,0.95827500,0.65057360,0.48274967,0.15050629,2.93817470,0.00000000,4348920.56141395
1.10875010,0.64442146,0.15287317,0.56810450,0.43577018,0.01614741,3.03735070,0.00000000,2997276.44378421
0.87556577,0.89288150,0.44538200,0.68739027,0.70944476,0.04214343,2.34964470,0.00000000,4112476.07271884
1.56572310,0.20529617,0.80488470,0.08173884,0.17039250,0.36664380,3.22552040,0.00000000,956952.09301742
1.11079650,0.22198369,0.53937805,0.23853590,0.83951010,0.45659998,1.19305420,0.00000000,965594.89320066
1.02701990,0.59368914,0.04304398,0.35107216,0.46642390,0.14411634,4.95619540,0.00000000,2751521.51516148
1.38723550,0.41173214,0.19731517,0.43148640,0.31042072,0.46810982,1.20586530,0.00000000,1917551.31124879
1.31470820,0.94499284,0.67128396,0.53418190,0.33778334,0.21328485,3.42670060,0.00000000,4407542.15425815
1.35579130,0.95666516,0.99614510,0.30922730,0.29806167,0.63343270,3.78079720,0.00000000,4464818.35637914
1.83944700,0.61221920,0.82635695,0.94931805,0.86207020,0.75539730,3.59820910,0.00000000,2624660.86746213
0.99582840,0.61848056,0.26493472,0.87949910,0.53907110,0.65706290,1.51048160,0.00000000,2866205.60246259
1.48759650,0.55294940,0.65329987,0.98408400,0.20839818,0.62871680,2.18673780,0.00000000,2580852.89153362
