like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.01541720,0.60640126,0.77337533,0.30402386,0.50018910,0.94528437,3.10877540,0.00000000,17481732.03410339
0.86131210,0.63451093,0.75930320,0.76028370,0.70251550,0.80697680,2.33174970,0.00000000,17552174.48608415
1.28060300,0.33986690,0.73551640,0.14672655,0.20925740,0.87634873,1.64115200,0.00000000,9895481.52436972
1.30527580,0.89751554,0.98580945,0.86085130,0.49787015,0.68181336,1.84768830,0.00000000,25749712.83169393
1.29708610,0.31413752,0.90124243,0.00632287,0.22752179,0.41746122,1.36013000,0.00000000,9146345.82129865
1.19167300,0.72378800,0.19322200,0.63249457,0.36342418,0.08459271,2.03370170,0.00000000,20889392.78115831
1.42524620,0.92597970,0.32567114,0.52443475,0.14863732,0.92745310,3.51977400,0.00000000,26528661.59830744
1.00984330,0.45554942,0.07427561,0.00440126,0.74360960,0.24922204,1.65904320,0.00000000,11693885.24689065
1.05540350,0.73426163,0.87163705,0.78865427,0.61806880,0.71392494,1.50542710,0.00000000,21025505.41070699
0.93861480,0.79440330,0.40637530,0.30387196,0.89444900,0.14791152,2.57117960,0.00000000,18545131.56429189
1.09979740,0.51686656,0.31132746,0.16686290,0.46315995,0.11385137,3.86470410,0.00000000,14985766.77235754
1.26322700,0.83439505,0.34078180,0.04342286,0.30759588,0.53977287,4.69401300,0.00000000,23963880.60165487
1.25859340,0.24691588,0.84797290,0.39670452,0.77335745,0.54955490,4.83017540,0.00000000,6809964.57937205
1.55303800,0.21108007,0.83636284,0.37283427,0.97213330,0.12889889,1.23308720,0.00000000,5799084.28984690
1.22963300,0.31504434,0.50869040,0.26561004,0.33488998,0.25146747,4.97139000,0.00000000,9171217.41561708
1.36100300,0.95404390,0.63468397,0.01995464,0.30809160,0.44013270,1.66008300,0.00000000,27351538.24988374
1.01717040,0.48647875,0.52668166,0.27179540,0.65020140,0.44126973,2.69227430,0.00000000,13766439.87801663
1.31607070,0.25304097,0.36257383,0.16859938,0.22365010,0.66988260,1.90684300,0.00000000,7367473.91271388
1.14808640,0.30581018,0.23252790,0.90094960,0.86994463,0.75270903,4.45992140,0.00000000,6965706.98103670
0.64831610,0.69285315,0.45315862,0.17396674,0.64923810,0.97946787,2.23337800,0.00000000,19318600.43219504
1.25510490,0.86691280,0.26573950,0.77365730,0.44806167,0.13119076,2.38267280,0.00000000,24906755.27512808
1.36932400,0.87981725,0.79451240,0.00486837,0.21857116,0.93371975,3.29685690,0.00000000,25255955.64896036
1.30890600,0.66089870,0.43055695,0.90126276,0.25038347,0.15377858,3.51756530,0.00000000,19115367.03911706
1.30714370,0.65037280,0.15019560,0.13295506,0.16846965,0.04796961,4.91131970,0.00000000,18796750.35243322
0.98102320,0.52750110,0.96869310,0.81086430,0.96501756,0.15932316,2.91522550,0.00000000,14782935.41661199
1.16524910,0.55054070,0.65910506,0.57053500,0.42239490,0.18279958,3.53656820,0.00000000,15981577.85845730
0.78663070,0.74744780,0.12181594,0.51269877,0.62158924,0.90883580,4.91947800,0.00000000,21125987.13731130
1.15155550,0.66960990,0.72710820,0.79927500,0.73906446,0.27770330,4.06209750,0.00000000,19037456.51552336
1.30005860,0.26236840,0.16864961,0.71277060,0.23419558,0.91226580,4.48564050,0.00000000,7639044.21103940
