like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
0.62130290,0.98202610,0.61303824,0.35484955,0.74551386,0.46912372,4.96854450,0.00000000,21554065.33084510
0.52784705,0.59430164,0.74803495,0.86157530,0.92631870,0.60946125,4.30153370,0.00000000,9217620.04879462
0.40437543,0.56574650,0.31207016,0.85284394,0.62230100,0.94862180,3.74169700,0.00000000,10477310.99523282
1.03421880,0.97507320,0.26690343,0.03047504,0.61255970,0.51254040,1.26097050,0.00000000,26618798.44186268
0.71160764,0.96502250,0.08743285,0.92876410,0.66952795,0.68251130,1.44134520,0.00000000,20931271.63488811
1.02503970,0.24020159,0.08094979,0.62559430,0.53986710,0.81535710,4.72030930,0.00000000,6463029.77129616
1.04397150,0.26942834,0.03175960,0.55552090,0.67133963,0.08437557,1.25110610,0.00000000,7291020.43391531
0.84659490,0.65974360,0.02214542,0.43732100,0.98747750,0.40642740,2.90330720,0.00000000,6947899.13823804
1.17652900,0.76633490,0.53016275,0.06151302,0.11148176,0.21579628,1.04965280,0.00000000,23095445.01663722
1.31950380,0.92094760,0.68313300,0.51653650,0.12436181,0.19772450,3.71232720,0.00000000,27632861.64159893
1.13785890,0.29955700,0.36545563,0.73340040,0.86604690,0.06861538,2.95405800,0.00000000,8261633.98941132
1.08007300,0.63280060,0.54794323,0.56654227,0.19728127,0.23234579,4.86732000,0.00000000,18846034.21591318
1.24937520,0.20435913,0.48505595,0.55659800,0.52017080,0.01284037,1.38364090,0.00000000,6036640.45643878
0.99546600,0.57026744,0.33002950,0.71814245,0.31654290,0.47769976,1.70809170,0.00000000,16728580.19716095
0.98816620,0.74220306,0.02562030,0.45061420,0.29868254,0.60953660,3.17326050,0.00000000,21623070.18218055
0.84650666,0.38176610,0.53014785,0.20959279,0.47044490,0.81868860,1.45917390,0.00000000,9807695.25744107
1.12160480,0.71680284,0.45826033,0.96699110,0.22366625,0.58662480,1.10967780,0.00000000,21533136.33491636
1.08355990,0.36563826,0.56769633,0.71338737,0.36055160,0.36640412,3.61894660,0.00000000,10719704.78427566
1.14606130,0.22362861,0.95136654,0.53809420,0.74295425,0.58972067,3.40479370,0.00000000,6275005.84530133
0.58949580,0.85804254,0.50733760,0.36617820,0.84644400,0.84907140,3.99253820,0.00000000,10487139.07843845
1.26682870,0.89089227,0.53253067,0.46352407,0.11937833,0.95566785,1.46537840,0.00000000,26695723.12284192
1.05877410,0.86356115,0.82597560,0.55196595,0.81194896,0.00804246,2.56125970,0.00000000,24895339.75485672
1.08117390,0.23214263,0.39224370,0.39408672,0.37607127,0.92318785,4.12513000,0.00000000,6499067.96271051
1.14842840,0.74023914,0.34633335,0.70856750,0.14310830,0.25426300,3.21290100,0.00000000,22157560.45038714
1.15709980,0.95461290,0.48998046,0.53712880,0.30030912,0.22466674,3.18781660,0.00000000,28213008.92000824
