like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
0.95398426,0.37181967,0.29357186,0.36560497,0.60185814,0.31978170,1.87722120,0.00000000,8165832.11076117
1.13757750,0.54836670,0.24566925,0.52121866,0.38776255,0.21288759,2.72992590,0.00000000,12050408.69432808
1.26530270,0.35091516,0.78460890,0.92293130,0.74898130,0.60558254,1.25971140,0.00000000,7674540.29520155
1.30237350,0.54125800,0.91974133,0.64146453,0.47720438,0.42027444,1.70771980,0.00000000,11894194.11053375
1.24256180,0.69283450,0.35926008,0.44123507,0.23312232,0.34053138,3.35563350,0.00000000,15225102.15700284
1.47024770,0.87061757,0.34858096,0.91720750,0.26596588,0.15586117,4.53884360,0.00000000,19131901.80438403
1.42354460,0.94707966,0.80336840,0.97500384,0.25690505,0.86531770,4.67324300,0.00000000,
0.69213020,0.80762060,0.47411045,0.67011493,0.75038400,0.78507580,1.88151880,0.00000000,17403887.38009821
1.16025460,0.97381467,0.75343440,0.58918650,0.94582397,0.18009390,2.38353970,0.00000000,20086242.08259907
1.59972420,0.59087950,0.58142394,0.50108590,0.79594980,0.98865060,1.66188660,0.00000000,12214815.45292018
1.37929650,0.41526523,0.34887302,0.53764015,0.12852228,0.46395612,4.31272100,0.00000000,9125491.40011795
1.03072970,0.84898347,0.10776313,0.24455833,0.54017890,0.36315122,4.03101730,0.00000000,18656310.82356787
0.89287520,0.25812414,0.19273573,0.14489594,0.75278120,0.22085099,1.59740660,0.00000000,5491787.27269837
0.83405167,0.91380596,0.29799880,0.76749830,0.82749690,0.55768980,2.48085760,0.00000000,19486659.42194525
0.89658100,0.34792113,0.20603858,0.38178770,0.53142080,0.73588560,2.30977100,0.00000000,7645498.62289481
0.74958060,0.65351480,0.41384974,0.72253454,0.58217680,0.93727225,3.02961850,0.00000000,14359207.37834808
1.17483660,0.53248745,0.40152413,0.68299025,0.37513825,0.45566180,1.23725160,0.00000000,
