like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.22292730,0.51333094,0.35332283,0.92229116,0.86047600,0.90487800,3.80530740,0.00000000,19765759.79375586
1.32114180,0.67246420,0.87651470,0.79989773,0.16981944,0.14535950,2.92736530,0.00000000,35818540.02898032
1.06926690,0.65498930,0.18545412,0.82838714,0.62284064,0.33550120,4.41384300,0.00000000,34774865.45161632
0.93854200,0.56962967,0.34109807,0.81088730,0.71777374,0.30178720,4.21885300,0.00000000,30032831.94602652
1.30212310,0.89298725,0.10431945,0.27696200,0.25040290,0.79867435,2.92359780,0.00000000,47389513.90738877
1.30137090,0.42675114,0.84449740,0.89209706,0.35544240,0.40732715,4.98024200,0.00000000,22726426.17670054
1.11557690,0.65633744,0.58463540,0.34657907,0.68129040,0.09671841,3.47862670,0.00000000,34813500.74437781
1.21981730,0.21598828,0.35508960,0.85131190,0.46924380,0.85663490,1.75784910,0.00000000,11471454.76346508
1.36235760,0.56568750,0.92605020,0.46436512,0.14448224,0.90082450,2.19131420,0.00000000,30131121.34671215
1.33977650,0.78186214,0.19295897,0.22706284,0.10799377,0.59617480,1.70720280,0.00000000,41591582.93859745
1.42093440,0.32558757,0.03629162,0.84858847,0.25620696,0.35905110,3.07075600,0.00000000,17341982.91479555
1.41514410,0.25923760,0.45584866,0.04332460,0.30609850,0.70858600,2.05731420,0.00000000,13806021.12948280
1.22282870,0.30840490,0.53338826,0.72713006,0.89926500,0.02426663,3.81434080,0.00000000,15665598.72902172
1.04188400,0.53604364,0.76685435,0.56120020,0.56413406,0.77461390,4.74438000,0.00000000,28451352.99738413
1.24138370,0.45390650,0.93537086,0.68423754,0.43538076,0.73151580,4.67698600,0.00000000,24156303.46131767
0.84351110,0.25188726,0.73674770,0.64653146,0.79465540,0.52184650,3.11494610,0.00000000,12600240.61055062
0.77903473,0.29590562,0.97563920,0.34906790,0.96113425,0.19457585,3.86961150,0.00000000,14713877.15470817
0.88614390,0.29363670,0.50003130,0.70571990,0.84521350,0.67003584,4.38671200,0.00000000,13338950.16560458
1.32835710,0.56869360,0.39409238,0.50882924,0.24415205,0.50369990,2.16980150,0.00000000,30290986.00643399
1.16006890,0.38269360,0.44345778,0.96961975,0.67855453,0.24956702,4.48050550,0.00000000,20274633.89245765
1.37609800,0.95700400,0.45446998,0.97548765,0.38813537,0.16085999,3.23504350,0.00000000,50710870.59850941
1.03869830,0.34442034,0.80096590,0.28254420,0.79397005,0.12536359,2.14460000,0.00000000,17912393.03586277
1.23805450,0.78414150,0.14045690,0.88798300,0.54742850,0.05635655,2.96641950,0.00000000,41687875.03013381
0.62777454,0.93321955,0.53228100,0.68022110,0.75378644,0.95513480,1.27735450,0.00000000,48232934.11860014
