like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.56168870,0.92445344,0.11929969,0.47432777,0.11422140,0.60317180,1.45102860,0.00000000,16499615.36399608
0.79019210,0.22095726,0.16896799,0.05269196,0.62116300,0.52142150,2.94144960,0.00000000,3745899.19270655
0.67603093,0.25007370,0.98793054,0.88065280,0.83662470,0.71006160,3.93891290,0.00000000,4116050.11339327
0.53309840,0.61445400,0.29400864,0.21968837,0.61447835,0.05261350,3.09954210,0.00000000,10127802.80539723
1.67838610,0.50746320,0.19800197,0.94714797,0.58502436,0.88492060,2.30099440,0.00000000,7181806.09635039
0.63564265,0.30722383,0.24505828,0.26970553,0.50140804,0.39668575,3.95976970,0.00000000,5156133.28810980
0.69565900,0.25138125,0.54685450,0.57688487,0.74984205,0.82880940,1.88160170,0.00000000,3911259.66774363
1.09749400,0.35570797,0.06532945,0.51171610,0.72743034,0.57463650,4.13808400,0.00000000,5158110.91994849
1.53003540,0.95457655,0.79384845,0.87761590,0.40265763,0.33731472,2.48347380,0.00000000,16957650.87859375
0.89533140,0.22223799,0.74637300,0.60661817,0.58342420,0.29196540,3.22363350,0.00000000,3897081.39984965
1.73464470,0.69609696,0.69796520,0.42710817,0.77772933,0.88843375,4.89893800,0.00000000,8692812.21354476
0.79042930,0.22300977,0.86098254,0.88530815,0.61329560,0.81473920,2.91883800,0.00000000,3820415.82089290
1.04269830,0.85965130,0.64090246,0.30674160,0.34312412,0.95037305,2.27767320,0.00000000,15003986.84989360
1.17433020,0.37364140,0.53568983,0.97838070,0.23892783,0.32773215,3.54519820,0.00000000,6702869.50709572
1.17069030,0.85950020,0.06475838,0.26066297,0.35572657,0.06608729,3.87193080,0.00000000,15088783.24253138
0.62708640,0.29778314,0.32984546,0.60713595,0.65451530,0.29356563,3.10552360,0.00000000,5006632.95790378
1.57641150,0.90260150,0.44998494,0.96449270,0.21457109,0.05102111,4.32910500,0.00000000,16115793.60679804
1.12972010,0.52209187,0.08797630,0.98615680,0.27337402,0.44035923,3.68046700,0.00000000,9353320.31428623
0.89249754,0.39565864,0.92483100,0.28532737,0.97051156,0.54534143,1.38539020,0.00000000,5332009.74882524
1.07676160,0.85911770,0.62860120,0.57547660,0.53942190,0.45096377,2.52105200,0.00000000,14856518.00162009
0.72588336,0.59244066,0.59497420,0.33539960,0.96598643,0.25932744,3.86226680,0.00000000,8143076.41172736
0.89764977,0.42852384,0.95840640,0.78553480,0.96692085,0.13257286,4.70486970,0.00000000,7514904.74730065
1.38261810,0.97846204,0.95184940,0.30304223,0.30149755,0.95439714,3.09564540,0.00000000,17237273.49941155
0.85829050,0.22459543,0.36696917,0.94697946,0.27358845,0.93569416,1.13026110,0.00000000,3964721.63958217
0.62829940,0.42699248,0.89728640,0.50566070,0.96132123,0.31965080,1.93436610,0.00000000,6675149.58051529
0.91644530,0.26877922,0.42546746,0.98158590,0.84342504,0.19763067,2.02785090,0.00000000,4722351.74425869
1.33317820,0.67687315,0.35332626,0.98026340,0.20145564,0.43948725,3.12016630,0.00000000,12114420.23927022
0.48414230,0.56414986,0.77619320,0.01457266,0.85203310,0.35729843,2.43520360,0.00000000,8754365.17324047
1.38053240,0.97671260,0.63331070,0.87147933,0.62047815,0.83149403,1.46075420,0.00000000,14873441.83744588
0.53084420,0.47726947,0.33821380,0.51186330,0.74195385,0.34680140,3.70264650,0.00000000,7563389.09309559
0.68226504,0.51494837,0.53776410,0.70350750,0.65853053,0.34641860,1.18405710,0.00000000,8943564.25509449
2.44615150,0.89877390,0.35305890,0.95226455,0.64307010,0.93666920,1.88455810,0.00000000,11420022.69630158
0.90242440,0.21087755,0.46342215,0.91826520,0.78340040,0.40915117,4.65563630,0.00000000,3651824.45934777
1.13166480,0.51971394,0.41897327,0.69412470,0.22669554,0.19229662,1.33090840,0.00000000,9305120.95676121
0.85095430,0.53987104,0.21457507,0.34586555,0.31561628,0.32782150,2.40061710,0.00000000,9538055.80574105
2.33464000,0.83113260,0.60527040,0.70723970,0.86224370,0.98834300,4.62346460,0.00000000,7439591.14766645
1.17145260,0.42814860,0.63940790,0.40726846,0.12507991,0.39424240,1.68423520,0.00000000,7681651.73056706
1.16319110,0.28841275,0.97510300,0.92711080,0.92348474,0.08132229,4.19187700,0.00000000,5081595.48270048
0.68741524,0.66384155,0.81184520,0.00957701,0.84661597,0.19247942,2.90295700,0.00000000,10915249.52619691
0.93141234,0.22893650,0.46059440,0.25625350,0.22185063,0.25526428,3.84285550,0.00000000,4070588.18789425
0.76912254,0.41633677,0.74639165,0.87617960,0.67049795,0.71308370,1.50794630,0.00000000,6590151.56429829
0.69506174,0.26441306,0.96699870,0.66301775,0.46432847,0.89946940,2.26285900,0.00000000,4553894.33145135
1.58264370,0.39218160,0.32453300,0.66752480,0.72477907,0.80591387,4.78557730,0.00000000,5214908.56423695
1.16759350,0.85328263,0.58702100,0.27090323,0.34925228,0.56578360,3.11712840,0.00000000,14998306.79180591
0.59466510,0.31350884,0.53745580,0.41795373,0.74019444,0.35565677,1.65054940,0.00000000,5073582.89488800
1.46726320,0.43237635,0.36432275,0.79920834,0.62359720,0.85137230,3.52937250,0.00000000,6121219.98299316
0.52107540,0.47335523,0.44409758,0.43429280,0.75850075,0.12395268,3.32825230,0.00000000,7750758.95388249
0.59901780,0.56726210,0.49737924,0.88480350,0.72270090,0.42241657,4.63781500,0.00000000,9720899.96821776
0.95374250,0.20584679,0.48853624,0.23331523,0.37603375,0.02944545,2.48143430,0.00000000,3644655.86940720
0.83605890,0.62050960,0.86452764,0.18630160,0.30475688,0.84084050,2.48480940,0.00000000,10961702.24631313
1.82232030,0.87075424,0.09047831,0.79721034,0.56081610,0.87921150,4.44485300,0.00000000,13352703.42062439
1.35822250,0.74724520,0.56440640,0.12534444,0.67643200,0.73319320,4.70680600,0.00000000,10562986.38950496
0.67989135,0.26241642,0.73240525,0.91370500,0.74341850,0.81063690,1.63161300,0.00000000,4131693.84173079
1.24256240,0.82222956,0.59925870,0.78225905,0.97995790,0.03226274,1.45210240,0.00000000,13868662.16744306
0.89615430,0.42882900,0.08856050,0.46610800,0.19248763,0.72515327,4.37876940,0.00000000,7650410.85558368
