like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.53260110,0.68022746,0.12706636,0.39917910,0.79305655,0.21561971,3.00051200,0.00000000,27266097.33098103
2.14685630,0.86010740,0.52223593,0.60783240,0.57862520,0.42403490,4.51827400,0.00000000,35629182.04736143
1.96746890,0.77845293,0.57333770,0.16471906,0.78604263,0.76309174,3.96393230,0.00000000,24709488.83705801
1.37178110,0.74996406,0.64903260,0.90960940,0.93819720,0.90037410,1.82263610,0.00000000,8530876.02343795
0.90866125,0.40432853,0.38278663,0.52682513,0.70182830,0.41556570,4.98396700,0.00000000,16334542.14340029
1.53984420,0.89801157,0.17368604,0.46902100,0.84083533,0.96668386,3.52885460,0.00000000,10448748.04627872
1.31703470,0.21803044,0.70348644,0.00711833,0.14254390,0.71635790,1.27313580,0.00000000,9159822.38410496
1.61385970,0.65734917,0.57504940,0.22729374,0.65408075,0.19826321,2.45070670,0.00000000,27381595.16576366
1.10899510,0.35541100,0.06578323,0.64141065,0.93812710,0.59155100,1.14754810,0.00000000,6623977.55213529
1.24387490,0.49657800,0.58662460,0.57146937,0.54113950,0.88537060,1.73391220,0.00000000,20591118.77361644
1.09427320,0.27077323,0.54609966,0.33499640,0.74964035,0.62634050,3.50598200,0.00000000,9774036.34579166
1.31921860,0.25867945,0.98922800,0.70633330,0.16089389,0.56863904,1.15795780,0.00000000,10867551.97477430
1.09572460,0.43524745,0.73836195,0.86735820,0.59675090,0.73994744,2.86615010,0.00000000,17937592.18216290
1.62803540,0.63932866,0.52551690,0.19806564,0.22092679,0.85083970,4.40667300,0.00000000,26857636.84262838
2.62429240,0.98310880,0.11941535,0.07165529,0.27505738,0.44631997,2.21330430,0.00000000,41290581.08595688
1.75635060,0.69371900,0.54155475,0.10733131,0.39143494,0.03120931,2.87628150,0.00000000,29138144.40098011
2.21275070,0.95998764,0.63799730,0.11907656,0.66658310,0.82248710,4.29962830,0.00000000,37775197.08216029
0.89538460,0.32228795,0.08069960,0.41728145,0.70490190,0.04895084,4.28469470,0.00000000,13173029.60100072
1.26217510,0.95039445,0.39721820,0.65928420,0.93877720,0.98081225,4.85039570,0.00000000,7850344.48096621
1.21561130,0.37318948,0.18943395,0.27935687,0.49089494,0.15874664,2.72173100,0.00000000,15648890.55425086
1.01617360,0.30614153,0.77526370,0.84891350,0.71162870,0.53406780,2.14475600,0.00000000,11707148.47234303
1.26021870,0.55630326,0.94944010,0.84040750,0.64757246,0.71011454,4.79569900,0.00000000,22593382.35863722
1.31443680,0.23687556,0.98285790,0.69175774,0.60987103,0.13590895,3.74771120,0.00000000,9266019.95007282
1.77814640,0.86211140,0.27130297,0.46709156,0.80484660,0.41603890,2.56319600,0.00000000,33129420.34090526
1.64421150,0.70385490,0.79856590,0.20468003,0.58512440,0.86884433,2.52161700,0.00000000,28854378.25234109
1.81973390,0.49587485,0.02783566,0.46229595,0.76988447,0.90516610,2.14956020,0.00000000,14382649.76278983
2.05911100,0.83344537,0.64618623,0.32605913,0.43761140,0.98076403,3.22222700,0.00000000,34507808.42629514
0.94295955,0.26512918,0.39303154,0.74270844,0.93094650,0.53252554,1.63052490,0.00000000,6317566.56689981
1.29533740,0.67857190,0.70825040,0.22604765,0.95632327,0.90745467,1.98997600,0.00000000,7924829.66695371
1.22873660,0.57190820,0.29178300,0.39629817,0.72671294,0.60507690,2.02061060,0.00000000,22934687.55665221
1.52618130,0.59085330,0.66492780,0.48738313,0.95393040,0.42559156,4.51327850,0.00000000,9494571.26650801
0.75630826,0.33364657,0.38465828,0.69493663,0.70861340,0.54038380,3.17715100,0.00000000,13276529.24247213
1.22228810,0.36813040,0.08479188,0.59039015,0.40121067,0.57055630,2.50205090,0.00000000,15435903.63565164
1.66206680,0.65470890,0.44930150,0.58480890,0.31642112,0.78372880,2.42387320,0.00000000,27493422.57699883
1.14223870,0.23725471,0.45323554,0.29343972,0.37502682,0.59852993,1.17465420,0.00000000,9947597.27798737
1.34928170,0.35824650,0.70168890,0.29570395,0.84996960,0.97987020,3.12807560,0.00000000,8048242.12205312
1.68766310,0.68505880,0.89365680,0.91532016,0.40636277,0.69705040,1.28563760,0.00000000,28542067.91162371
1.26474820,0.36849618,0.05479586,0.83865730,0.14029014,0.88165754,1.35535930,0.00000000,15481269.28779821
1.26066550,0.46310633,0.79343593,0.61263674,0.47929406,0.60532700,1.57006840,0.00000000,19391267.67329332
0.80254110,0.26596406,0.27093660,0.70272190,0.97204650,0.92718460,1.14971170,0.00000000,5853116.83903690
1.35436300,0.25317347,0.32225725,0.16989939,0.21970870,0.37662116,1.56872080,0.00000000,10635759.29462172
1.28802900,0.30834225,0.47439750,0.46846446,0.16570196,0.05959745,3.87792830,0.00000000,12954153.21520421
1.66451470,0.84238640,0.41853026,0.62222840,0.87930816,0.61446110,1.92598080,0.00000000,12719224.77439790
1.21667180,0.37186202,0.66267480,0.94229376,0.24694626,0.81823000,2.95097400,0.00000000,15619236.90390709
1.99683070,0.83928335,0.25375348,0.37729320,0.80957370,0.79250480,2.31934740,0.00000000,21615794.97655297
2.21445270,0.83939886,0.11772592,0.90197970,0.18831131,0.45064637,2.19122840,0.00000000,35264979.63739610
1.80964310,0.72992310,0.79186900,0.23305390,0.75718576,0.00451243,1.23828360,0.00000000,30403395.29242928
1.48852150,0.60325384,0.60765850,0.17517100,0.52006140,0.76477040,1.83531570,0.00000000,25188205.43910533
1.71370480,0.88907080,0.98988860,0.71896990,0.84428656,0.93815810,1.36315830,0.00000000,14286612.30983857
1.35706660,0.33933488,0.85475200,0.54229900,0.96143890,0.27705964,2.42222860,0.00000000,8049314.31229856
2.38839670,0.96722996,0.69255114,0.48046940,0.56144610,0.20835830,1.54602340,0.00000000,39344960.89880636
1.15154430,0.43570524,0.94731630,0.80178475,0.76138604,0.38577643,1.38596890,0.00000000,16557158.59055314
2.29838590,0.86928960,0.07166241,0.40756384,0.18216287,0.79345740,1.85144420,0.00000000,36520483.14466298
1.26713740,0.34223187,0.02274437,0.56675875,0.18719175,0.20761250,3.56889750,0.00000000,14377744.49214644
1.88257970,0.85146034,0.51398730,0.79852647,0.85895544,0.54859360,4.17489770,0.00000000,18801628.01016305
1.17321690,0.32388407,0.87366545,0.75969046,0.46471790,0.34579060,4.91189000,0.00000000,13573030.57618799
1.27378150,0.30077055,0.35837302,0.39915050,0.83124550,0.60141397,2.10628440,0.00000000,8278089.89594589
0.83449465,0.20729741,0.70714545,0.83568263,0.82052130,0.68125737,1.48256870,0.00000000,5959522.22847053
1.69208420,0.64698184,0.29487446,0.82951710,0.20715284,0.22321670,3.88340740,0.00000000,27180910.64952659
2.18537450,0.89108740,0.79447836,0.77837600,0.11019721,0.31174254,3.63784900,0.00000000,36550709.21542577
1.27070550,0.32299840,0.48641303,0.37344152,0.23087516,0.96479400,4.90337700,0.00000000,13566698.07701781
1.83352980,0.72499543,0.42201310,0.11211553,0.44644162,0.23261738,2.57843450,0.00000000,30436431.32485978
1.55516370,0.63643760,0.99619293,0.81419975,0.47075495,0.68927586,2.17020080,0.00000000,26503272.05660034
1.32351570,0.21441115,0.19247600,0.42659953,0.11633053,0.13873166,3.07353380,0.00000000,9007992.16601150
1.51353120,0.59628330,0.76341504,0.68311477,0.36510500,0.98464510,3.02779400,0.00000000,25014841.79503741
1.28400410,0.31140520,0.14696276,0.65779270,0.19032950,0.40231810,3.85113100,0.00000000,13082417.99681885
1.02189410,0.83396320,0.10820235,0.57335130,0.95274115,0.67583920,1.19827450,0.00000000,7027741.36194665
1.35996430,0.61061800,0.59283680,0.27509207,0.64965380,0.88280990,2.68059950,0.00000000,24770121.65572840
1.89955710,0.53272000,0.06710323,0.15475678,0.81209760,0.78933156,1.45235700,0.00000000,13674703.77203525
2.39592360,0.98687303,0.95056870,0.24953066,0.10370491,0.80212563,2.99648100,0.00000000,39564270.24842530
2.39546420,0.95669514,0.65969080,0.15881278,0.12346474,0.19489841,1.34560780,0.00000000,39214366.06413034
1.21856930,0.29233626,0.96998465,0.03076601,0.68790966,0.45591077,2.34357550,0.00000000,11031219.17594124
1.18654930,0.54287880,0.86204827,0.12689932,0.98378736,0.77182450,2.96981260,0.00000000,7266637.29852269
1.21528640,0.38929385,0.99801475,0.31096900,0.13579647,0.01503708,1.16475270,0.00000000,16355330.63637375
1.49689350,0.55952764,0.30784726,0.40630123,0.20099881,0.98999800,4.11741100,0.00000000,23505620.61751783
1.62244530,0.61674820,0.28993222,0.61752640,0.29429340,0.80594280,2.96768160,0.00000000,25901749.16021504
1.82942460,0.97524650,0.36635664,0.18131436,0.90098440,0.25976760,2.25221680,0.00000000,26899413.12843641
2.00332200,0.74519414,0.98333716,0.22556171,0.81338220,0.43598570,2.19588200,0.00000000,27304020.86371477
2.09885380,0.88115686,0.85030490,0.30428025,0.51998050,0.65704334,3.88882520,0.00000000,35729727.60592975
2.29852080,0.89659077,0.46908215,0.10954808,0.35617778,0.25454012,2.70108630,0.00000000,37377860.53051998
1.95577130,0.79582130,0.21900639,0.56161320,0.64432657,0.59726095,2.06532900,0.00000000,32935272.70448269
1.36057620,0.50149800,0.83066350,0.55961040,0.30147347,0.62351060,3.63652470,0.00000000,21061372.92830034
0.85533977,0.26853400,0.32224295,0.34109312,0.68005480,0.21942560,4.56875750,0.00000000,10926919.82317073
1.81480940,0.80903010,0.24500485,0.43360170,0.67702186,0.94207600,4.32347700,0.00000000,32693327.64145007
1.29262910,0.44282198,0.15366635,0.39557987,0.36697674,0.58023360,4.09696250,0.00000000,18584013.45320724
1.82202460,0.71881760,0.57968456,0.08156910,0.12521715,0.33652400,2.19556400,0.00000000,30161663.26743768
1.28040230,0.31610940,0.11623484,0.73539186,0.16258126,0.80396426,3.36914850,0.00000000,13280130.58894548
1.66192690,0.76720160,0.19472001,0.04459949,0.86954504,0.57980245,2.95790500,0.00000000,12391129.92958513
1.79209580,0.43768716,0.81058720,0.42193347,0.83804430,0.40876460,3.08265730,0.00000000,12703563.61023933
2.12913750,0.84452707,0.25264510,0.67735760,0.59807110,0.44888583,1.01761440,0.00000000,35342879.66227179
1.97372380,0.96976054,0.05673091,0.89583080,0.83098760,0.42437857,2.84861300,0.00000000,36295574.78668324
1.24787950,0.73636730,0.64869040,0.30701596,0.93268880,0.12677129,4.01134600,0.00000000,24890609.73054415
1.05906370,0.29550478,0.21652820,0.16016331,0.47246277,0.62308025,4.44097660,0.00000000,12339159.42526273
1.18167040,0.35701436,0.96559830,0.75780517,0.82838655,0.03038613,1.83804080,0.00000000,14925705.08887492
1.26697280,0.26094127,0.98807454,0.78254360,0.33403715,0.66492800,4.44636870,0.00000000,10945658.28231687
1.07963370,0.39106625,0.15633728,0.93559500,0.86845560,0.04750646,4.90364900,0.00000000,15953606.69472106
1.26712620,0.20646550,0.01896665,0.15050341,0.24376774,0.07019474,2.80556820,0.00000000,8673531.18348712
1.44191810,0.53038216,0.27843590,0.76267815,0.19997899,0.44215860,1.46500070,0.00000000,22282246.86520344
1.78784320,0.71382170,0.37846956,0.57451195,0.45531696,0.71532140,4.40220740,0.00000000,29916270.88854403
2.46645360,0.96735300,0.54355620,0.25856224,0.13241121,0.89462380,4.64308740,0.00000000,40021150.96591309
0.78938156,0.25224972,0.22574553,0.31940642,0.98783320,0.58455586,3.20258600,0.00000000,5829437.27237445
1.36056280,0.49124867,0.16650511,0.99078940,0.93121547,0.00534833,2.91359850,0.00000000,20520482.41974425
1.57297300,0.59718190,0.30560955,0.65995044,0.29612562,0.93712270,4.02820440,0.00000000,25077224.77143864
2.20641230,0.86206230,0.30859143,0.37456313,0.29885720,0.84752864,4.01757570,0.00000000,36206020.98418359
1.33624600,0.48697810,0.40833253,0.76731580,0.51627700,0.15210173,1.42355480,1.00000000,20437526.21085515
1.28232940,0.49352732,0.67537330,0.67912650,0.51807920,0.69812447,2.73478200,2.00000000,20609273.49753321
0.99309975,0.51480600,0.33883578,0.47794858,0.93710893,0.94016950,4.70804600,3.00000000,6703568.39900175
1.61788380,0.67404460,0.55213380,0.94747890,0.78172120,0.20868298,2.09503220,4.00000000,27876456.44207265
1.29216310,0.45399013,0.49390596,0.77136010,0.32658815,0.22652029,3.92810650,5.00000000,19068378.98341114
1.18761590,0.41117707,0.34741630,0.53727820,0.48437822,0.61913600,3.69124410,6.00000000,17193393.82941146
1.29984020,0.27459060,0.34996370,0.32671627,0.28840410,0.61663600,2.29263780,7.00000000,11530156.61924312
0.75405073,0.31863764,0.52641743,0.11006496,0.77318260,0.36260460,1.49923810,8.00000000,12387663.67156321
1.26882160,0.39644477,0.03531276,0.52208835,0.25140476,0.95553310,4.25247100,9.00000000,16650710.93494265
1.00983400,0.23095214,0.34658134,0.51532954,0.76205397,0.30605048,2.06535430,10.00000000,8597485.00034850
1.22166000,0.42323460,0.46080120,0.71368520,0.47757345,0.44046740,3.47825700,11.00000000,17726904.83600090
1.06641700,0.37214705,0.29278013,0.57134086,0.56893190,0.53323250,2.61052680,12.00000000,15453817.88840932
1.12185590,0.37550727,0.25370285,0.54111737,0.48988247,0.73807853,3.54896900,13.00000000,15672794.24600016
1.54887320,0.62899810,0.41177700,0.22359246,0.58764170,0.40862830,2.69937750,1.00000000,26243848.23831703
1.52218710,0.59364670,0.80420960,0.96747303,0.16915719,0.53889630,3.80043320,2.00000000,24940322.07335476
1.94172790,0.79727800,0.88504790,0.35046140,0.14036322,0.36584458,3.41685900,3.00000000,32997218.13129909
0.78984640,0.34506288,0.14936763,0.53334040,0.79437830,0.18016078,2.69570230,4.00000000,13574454.99355286
1.38455390,0.64334990,0.52328440,0.37631506,0.67323357,0.95459610,1.18958210,5.00000000,25809115.69400990
1.25509820,0.60296357,0.39523330,0.45744792,0.89873940,0.97653490,1.00725230,6.00000000,8046771.75850248
1.55304410,0.69582665,0.27273685,0.43058485,0.75735430,0.40514374,2.60933230,7.00000000,28097146.36873874
1.17979910,0.37020400,0.78032140,0.85919285,0.37581915,0.86444265,4.18468400,8.00000000,15517235.46798571
0.72663960,0.38799027,0.00742619,0.93831150,0.68963873,0.92713344,2.07008700,9.00000000,14961067.69356897
1.15271200,0.52133620,0.36914465,0.46933302,0.67363167,0.75249195,1.94119950,10.00000000,21093740.31831060
1.26971410,0.55445400,0.38266840,0.37117702,0.69149095,0.49726194,2.59609750,11.00000000,22646584.03724226
1.11490630,0.87714390,0.32618827,0.06769939,0.92691080,0.11531647,3.30055170,12.00000000,24092589.68598322
1.21704190,0.49485624,0.18465560,0.59397197,0.65447927,0.28091990,4.31834550,13.00000000,20448464.17477963
1.04209550,0.57794785,0.35982767,0.29589114,0.78618610,0.52469710,2.80485800,1.00000000,21819249.27109068
1.28704460,0.93418600,0.38118458,0.32985073,0.92737920,0.95768255,2.17221710,2.00000000,8127532.50665533
1.68570030,0.88353580,0.57994807,0.43071434,0.85008220,0.84472710,4.46274330,3.00000000,13353308.65968426
1.48811210,0.71652920,0.43567273,0.45417973,0.77562440,0.73221080,3.43388080,4.00000000,25511345.64492790
1.48421290,0.37416490,0.66080930,0.15548740,0.95154210,0.21394324,1.07694260,5.00000000,9647068.33793971
2.27029160,0.91237300,0.68572520,0.54435550,0.40779337,0.17067844,3.65947560,6.00000000,37523289.50300202
1.84744180,0.70046230,0.02259097,0.69641540,0.14045492,0.36582443,4.20039700,7.00000000,29428249.10505691
1.14906120,0.34987307,0.39182216,0.71667510,0.62487510,0.13815495,1.57662730,8.00000000,14633586.74402381
1.55980740,0.94361883,0.74831110,0.44001386,0.96024346,0.56528044,2.71389250,9.00000000,10429712.81485347
1.26190660,0.46193877,0.03123961,0.32804224,0.56268585,0.35818560,1.66451120,10.00000000,19323996.67235241
0.98492440,0.48713320,0.37430432,0.72930616,0.81272650,0.26576796,2.85160900,11.00000000,19171864.63976948
2.07430840,0.88566400,0.41333807,0.61829084,0.64641494,0.95461120,4.74034300,12.00000000,35655222.58535988
1.57120870,0.66077490,0.42598045,0.93372566,0.62242540,0.73181610,2.92189300,13.00000000,27310427.75816647
1.05564900,0.49242994,0.34085485,0.26985177,0.69436750,0.66556287,2.53433230,1.00000000,19799621.75952442
1.32988020,0.52847490,0.01604428,0.95724750,0.56160710,0.72427600,3.94313100,2.00000000,21976628.05616125
1.31597000,0.44977626,0.24489462,0.39561084,0.21875718,0.63940310,4.00479750,3.00000000,18894784.70015565
1.24085260,0.44930798,0.38923810,0.43517926,0.48693657,0.59117790,3.73615570,4.00000000,18796951.55837376
1.11753490,0.39644483,0.50189936,0.42923942,0.51433400,0.72273870,4.08817700,5.00000000,16516474.48098141
