like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.06905720,0.85962236,0.82103485,0.85837280,0.42700228,0.11611994,3.37001160,0.00000000,4032033.25397393
1.15099860,0.61186180,0.77618194,0.60458480,0.21699385,0.20739530,4.47526200,0.00000000,2876151.14397138
1.24379540,0.30441058,0.58185893,0.95319927,0.61495256,0.18956757,4.62117340,0.00000000,1412621.27029351
1.05948530,0.38940167,0.38632113,0.28830737,0.97339183,0.01939866,4.72703650,0.00000000,1266861.89005792
1.02558360,0.47196147,0.69255954,0.54668870,0.24048612,0.86445630,1.65682220,0.00000000,2202666.63005147
0.72572250,0.52792350,0.95032110,0.57176480,0.42098296,0.64431080,3.23070140,0.00000000,2422101.89115819
1.17853450,0.68105320,0.01528024,0.98953970,0.28872332,0.00906501,3.43535600,0.00000000,3207084.86214415
0.95638466,0.54091160,0.07380980,0.74657820,0.26085582,0.69880337,3.68078920,0.00000000,2520740.97711863
4.78836700,0.36872017,0.03651466,0.06587805,0.86174930,0.04891685,2.45388130,0.00000000,1033020.42158689
0.74364835,0.47448805,0.39852098,0.25610155,0.40628890,0.32096150,1.82461660,0.00000000,2151016.37946935
3.10115240,0.27730890,0.29314720,0.94900566,0.53573390,0.81515150,3.17350200,0.00000000,1106915.63227773
2.27351950,0.55860394,0.64021295,0.70723090,0.90944970,0.12005701,4.71609000,0.00000000,2180957.30887591
8.02991200,0.80153745,0.74037580,0.84143630,0.92419374,0.62899995,2.19766710,0.00000000,1719227.03097697
2.30684760,0.30152908,0.12134402,0.17077126,0.98685354,0.45755506,2.58570270,0.00000000,719183.58119133
2.73616670,0.92405766,0.95743895,0.34744778,0.95852923,0.12507267,2.55351900,0.00000000,3615313.30337184
2.17552730,0.76108390,0.72501960,0.53095990,0.74252295,0.30364963,1.85311280,0.00000000,3095008.85200931
1.06737800,0.94019234,0.37247136,0.96390027,0.52421630,0.04784379,4.34189900,0.00000000,4403106.38844879
0.54950800,0.82155720,0.17365189,0.79479570,0.35126773,0.87947434,3.09290740,0.00000000,3772795.80731344
0.85005850,0.40489233,0.44201693,0.82819855,0.39293876,0.60658747,4.84864760,0.00000000,1855584.84458621
1.06237170,0.56268215,0.17898996,0.38468337,0.22884393,0.02950756,4.06189870,0.00000000,2634340.52633688
1.09033060,0.25611550,0.46207020,0.78755110,0.31299000,0.58647590,1.66130020,0.00000000,1187312.79610477
1.16133510,0.69231600,0.18756978,0.78998584,0.17446241,0.14695586,2.11507130,0.00000000,3257355.84307926
1.03203940,0.63222850,0.55212340,0.81068410,0.31569728,0.30421850,2.67686460,0.00000000,2957787.74106865
1.11923190,0.28869120,0.81199723,0.64706810,0.53675115,0.40881798,3.64617560,0.00000000,1285684.32628904
0.98554647,0.31362748,0.10318727,0.02069715,0.34413470,0.45971733,4.19032400,0.00000000,1409152.45248323
8.21310600,0.86925805,0.72679806,0.63224286,0.93630445,0.57936000,4.04527000,0.00000000,1805780.25649400
1.21595200,0.98187894,0.64212410,0.58066124,0.23458362,0.33383880,1.02970150,0.00000000,4631447.42689786
4.15254070,0.65433604,0.23943318,0.06033193,0.71947930,0.18315550,3.67071630,0.00000000,2265004.71759220
1.14902640,0.41298340,0.37247577,0.16416130,0.19976653,0.21129240,3.58351180,0.00000000,1934093.33252304
0.78565466,0.51356953,0.63635110,0.03288566,0.46049696,0.34156248,4.67051550,0.00000000,2291339.49214896
1.57947980,0.45640513,0.49609240,0.15470918,0.74104070,0.04794371,4.51390650,0.00000000,1800844.42402192
8.70729700,0.80682480,0.03691719,0.17873393,0.83248910,0.28535342,4.91087630,0.00000000,1888400.78195389
2.45947360,0.31217220,0.11367810,0.50171220,0.98649246,0.61788535,4.39835900,0.00000000,707425.69563973
5.45311700,0.66623170,0.18220186,0.73072050,0.78761670,0.31856054,1.83882470,0.00000000,2270807.64954923
0.78558590,0.43040213,0.66192030,0.64265140,0.40812555,0.61440220,2.79091400,0.00000000,1959329.22849000
2.68062640,0.25119567,0.35906202,0.53607035,0.87379240,0.76772815,3.59173350,0.00000000,825129.51731951
1.03910280,0.83169270,0.02618074,0.83307610,0.28791240,0.72719246,1.19843010,0.00000000,3902827.47894434
1.24400630,0.24051218,0.93480000,0.45017695,0.20487222,0.75628924,2.89782670,0.00000000,1120346.39350755
0.53533740,0.86941380,0.79776585,0.47973360,0.35924911,0.88637090,2.93060730,0.00000000,3994654.66435252
