like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.06145130,0.28601960,0.55337083,0.08105493,0.77997910,0.77906793,4.22325560,0.00000000,8819399.96975625
1.70692060,0.43250167,0.60505396,0.10807437,0.29998335,0.06437309,4.56765130,0.00000000,18081733.18364233
1.55789180,0.47086810,0.07440453,0.34914932,0.53396850,0.92502475,1.73911700,0.00000000,18701435.72018576
1.50113610,0.70562140,0.20274900,0.23580572,0.95190424,0.66317130,4.24375500,0.00000000,8953004.76572954
1.20340590,0.28147724,0.65097750,0.33667890,0.36976594,0.14722499,2.03009490,0.00000000,11749955.83719159
1.33241390,0.38218537,0.14361545,0.47404180,0.62183210,0.30207175,4.31340900,0.00000000,14902899.11981065
1.59189990,0.65309120,0.01077057,0.98526320,0.91108720,0.92047240,4.94955350,0.00000000,8859267.57393925
1.19819070,0.33542280,0.55959320,0.24481103,0.34048936,0.40561426,3.37888530,0.00000000,13995121.63431149
2.54880860,0.95585250,0.82894033,0.55798120,0.30155550,0.08475523,4.94478900,0.00000000,39975909.01818460
1.51901530,0.59724516,0.14856982,0.93548600,0.74931930,0.91944310,2.73232770,0.00000000,12354846.72960192
2.37785320,0.85663210,0.37620655,0.16376098,0.19205447,0.22265033,3.10026000,0.00000000,35837125.43135020
2.52410100,0.95236117,0.33317676,0.55575264,0.37739110,0.69492644,1.76133930,0.00000000,39743751.45683260
1.63800360,0.50373894,0.48424232,0.95910370,0.52855100,0.86260940,2.82391760,0.00000000,20255056.16381358
1.22684700,0.24510641,0.60083490,0.89271456,0.89237374,0.81617170,2.28690150,0.00000000,8309766.58509573
1.23422040,0.23373614,0.66495290,0.02924587,0.26900238,0.80257460,4.61727300,0.00000000,9752554.07109070
2.29033330,0.88678260,0.05793686,0.04676723,0.67938256,0.16890936,2.04068180,0.00000000,35993905.60207124
1.89988530,0.60249900,0.01222378,0.79156170,0.14930168,0.10832151,4.42374230,0.00000000,25206064.35967806
1.69804790,0.67269725,0.19835892,0.90608346,0.98649250,0.19839926,2.20929070,0.00000000,10502218.55084095
1.01674270,0.30744260,0.38132688,0.16997660,0.52526814,0.66900240,3.03941580,0.00000000,12229227.90102030
1.64716340,0.63968176,0.78441610,0.36521770,0.71312320,0.54972040,1.38642800,0.00000000,22760670.57957093
2.52418920,0.95882930,0.90053207,0.58556116,0.38021088,0.85448956,1.46592490,0.00000000,39982575.52064815
2.54498030,0.93895480,0.21720266,0.01945927,0.11749327,0.36486414,2.61597540,0.00000000,39282510.50910025
1.08001330,0.24232063,0.87178870,0.83918840,0.62180996,0.95205486,1.60767090,0.00000000,8998946.81344358
1.42207010,0.32219732,0.81354374,0.78945200,0.10077843,0.05368329,3.46188450,0.00000000,13479590.47767377
2.08211280,0.72826220,0.20708239,0.88480060,0.37899446,0.96751740,1.13478020,0.00000000,30313040.63372030
1.18511350,0.30542603,0.44152343,0.13063778,0.32787922,0.03039040,3.51054380,0.00000000,12763517.14909303
1.76864760,0.87848014,0.59122350,0.39082175,0.83397030,0.56652560,2.80497200,0.00000000,20852380.81902710
2.60464400,0.97606330,0.46450752,0.60087806,0.19756213,0.82493060,2.78153870,0.00000000,40828768.51909966
1.23604740,0.37638920,0.48014548,0.57352580,0.54519230,0.54971860,2.34701230,0.00000000,15154867.02806546
1.72159950,0.44605710,0.03094896,0.36520302,0.15667541,0.16375050,3.86159470,0.00000000,18660945.57278667
1.00700630,0.26089367,0.88829270,0.76473180,0.76203895,0.16892713,3.27138380,0.00000000,10230357.97855055
1.81911430,0.55125250,0.39866316,0.88947123,0.20390208,0.95985717,2.56061550,0.00000000,23053928.72483838
1.26080860,0.34645236,0.37138530,0.88035730,0.24993019,0.38568857,4.10945800,0.00000000,14484689.22931104
2.50650380,0.94833755,0.41052198,0.04263027,0.46711713,0.38014358,3.44194320,0.00000000,39466292.47026555
2.18035650,0.76009953,0.63875700,0.80796164,0.20844355,0.94170856,3.00330040,0.00000000,31790865.36045994
1.20194540,0.20907456,0.62342376,0.61099060,0.33463770,0.22648004,4.50763800,0.00000000,8720487.41240790
1.94287630,0.69148480,0.76550830,0.85972620,0.53671455,0.81194496,2.22371100,0.00000000,28097622.28274119
1.76438990,0.54512185,0.58862010,0.82066430,0.65698385,0.18320985,2.11572840,0.00000000,22170921.60820618
2.16253350,0.75315267,0.92653716,0.28129333,0.23287229,0.39679274,1.28129200,0.00000000,31504173.88255049
1.10962020,0.43617517,0.50054310,0.23295793,0.84974384,0.48118750,2.68609570,0.00000000,10479543.33314310
1.59575190,0.55910546,0.87955510,0.70734130,0.69192590,0.52071940,4.21343000,0.00000000,21177508.52169576
2.19390600,0.79918385,0.69311480,0.36677346,0.57177436,0.35034156,1.40920710,0.00000000,33030217.84950794
1.67666390,0.41058970,0.68473244,0.23258515,0.19656421,0.76986814,4.01477300,0.00000000,17171804.40145778
