like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
10.47650800,0.74150765,0.12024921,0.63893497,0.49994648,0.27436632,4.96623300,0.00000000,23654378.93461548
8.20325200,0.61090666,0.36651236,0.29941317,0.55418660,0.27361040,3.35316420,0.00000000,18736745.73938762
12.84612200,0.88932260,0.13394707,0.23404127,0.40494170,0.08835173,1.28810630,0.00000000,28824026.41056691
13.69994000,0.93165340,0.99283160,0.34335357,0.74227846,0.45795435,4.89383030,0.00000000,30788435.61154964
11.83917900,0.82343024,0.15004209,0.77777547,0.45384172,0.56522834,2.18253660,0.00000000,26594659.26892634
3.67308350,0.87186020,0.53260994,0.35556105,0.93007320,0.91790670,3.51616600,0.00000000,8102484.35816965
8.57393200,0.59705234,0.71492380,0.46425286,0.42048752,0.01523689,1.60167120,0.00000000,19713099.77315348
6.78625800,0.48921170,0.92941450,0.17756432,0.29903933,0.91931635,1.69965720,0.00000000,16046040.83629248
13.92304800,0.93167114,0.34240943,0.67498970,0.11346740,0.85556570,3.09414340,0.00000000,31189482.73100249
5.72434140,0.53085214,0.05575105,0.94576760,0.57712483,0.87201390,2.30226640,0.00000000,13465994.52688987
7.68381550,0.97828470,0.50987900,0.77367910,0.87445605,0.58364576,3.11790780,0.00000000,14905652.32419231
5.54517900,0.66806950,0.88122314,0.73847854,0.92676290,0.51229670,4.92679170,0.00000000,11441452.42304957
7.87765800,0.56113625,0.73344254,0.11016279,0.29379210,0.88938046,3.92711450,0.00000000,18363277.23584556
9.55877800,0.72035027,0.15217745,0.79277580,0.74811700,0.44095550,3.22723960,0.00000000,21539892.26831883
4.04495950,0.30974957,0.19955568,0.74511343,0.44981924,0.39711946,3.74406030,0.00000000,10066735.93141289
7.00054740,0.95879340,0.08306920,0.06696779,0.78187220,0.75818750,2.58064410,0.00000000,13056196.72361869
6.00628850,0.59486324,0.63403380,0.73740065,0.76762530,0.68366430,4.72596550,0.00000000,13379234.71624774
6.10684300,0.46144578,0.19521324,0.57093340,0.43818950,0.66876380,2.65689730,0.00000000,14441860.68375779
14.22664450,0.95894040,0.90613070,0.15827355,0.48327577,0.06692039,4.86863950,0.00000000,31741819.01855146
3.20434240,0.24113584,0.94200414,0.76136875,0.11783058,0.75503980,4.43067400,0.00000000,8069355.32193156
2.81856270,0.21670960,0.59448373,0.84454140,0.18390037,0.69380700,1.19873570,0.00000000,7246220.57626417
9.50937500,0.88578710,0.61659940,0.41310227,0.79338497,0.52288710,3.90925880,0.00000000,21160572.47713264
4.03387830,0.30634037,0.52491060,0.67778650,0.30988193,0.76713350,2.38152550,0.00000000,10065379.05868140
4.86570020,0.87040037,0.29797750,0.27718675,0.89363100,0.57479560,1.91525300,0.00000000,8966595.34031892
5.31743530,0.43059334,0.32607287,0.00981087,0.41537547,0.78249220,3.49188610,0.00000000,12961231.12732116
9.61914500,0.66744940,0.70274270,0.48883235,0.38831463,0.51557900,3.62303610,0.00000000,21928587.92121028
6.95539050,0.48639596,0.67129150,0.86705834,0.10839035,0.38600200,3.55243200,0.00000000,16281532.96717141
2.75459360,0.86129220,0.40414575,0.18054055,0.98582214,0.97955036,3.68899770,0.00000000,7113359.14380198
2.46048200,0.20044754,0.17480552,0.49310815,0.39043653,0.10255023,3.04590180,0.00000000,6587175.12577316
6.48420200,0.56514096,0.36993322,0.09227581,0.66947186,0.50102320,2.47779040,0.00000000,14649449.37756905
7.60188960,0.52808380,0.65507215,0.73552950,0.19239370,0.34762672,1.61906530,0.00000000,17668613.43103053
5.90446760,0.41956744,0.18361701,0.62246450,0.15054655,0.80311550,2.43981980,0.00000000,14039230.55482796
3.92538360,0.34825444,0.97112846,0.05587554,0.71784350,0.70201427,2.24342420,0.00000000,9767403.38674583
11.75254800,0.83224493,0.16546070,0.31312317,0.44633767,0.27279818,2.12289600,0.00000000,26461143.69860426
