like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.33887090,0.28517085,0.44723950,0.53512985,0.11565924,0.23432450,2.39644000,0.00000000,19146242.18216160
1.15013500,0.43675593,0.78858300,0.53380620,0.74584144,0.05506793,3.08295770,0.00000000,28559731.61788597
1.40544140,0.31302348,0.51817350,0.80765337,0.20258783,0.44178784,3.03834410,0.00000000,21016147.76311193
1.60509250,0.63475186,0.76632160,0.53859186,0.52501570,0.91784890,1.33937300,0.00000000,42433678.85925352
0.61254270,0.30361465,0.97280180,0.90110070,0.80471610,0.76788150,3.77388500,0.00000000,16797439.22294517
1.84063530,0.78103095,0.17752814,0.05317996,0.69792450,0.11406714,2.25443860,0.00000000,51106457.34057164
1.62735600,0.62051946,0.35576445,0.28146150,0.54699070,0.24079882,4.09402400,0.00000000,41589925.17675686
0.84326446,0.42066962,0.97462255,0.54700804,0.81475150,0.75474364,4.78470400,0.00000000,21475018.57179882
1.40091420,0.33269160,0.48095012,0.56002010,0.10707556,0.84427130,4.02139330,0.00000000,22336762.20810276
1.65802410,0.61709183,0.48050854,0.70939230,0.34097493,0.22061087,4.11690570,0.00000000,41429184.84077738
1.16148030,0.40005058,0.39614010,0.60258510,0.78686290,0.87523450,4.34601000,0.00000000,19327606.73513567
0.66896470,0.65350544,0.04940391,0.55113130,0.97480345,0.99271630,3.83160500,0.00000000,16981681.43733722
1.21038030,0.71804910,0.47785790,0.79853800,0.82682180,0.34594607,4.64913130,0.00000000,37363163.96806218
1.46323140,0.45207918,0.17526592,0.63675547,0.17371525,0.17450412,2.85253640,0.00000000,30352367.71918983
1.63476980,0.60723800,0.85043200,0.60476340,0.27611685,0.42450815,4.33167800,0.00000000,40769003.84913923
1.68579130,0.64087290,0.86206880,0.44231093,0.17354473,0.01579922,4.23399930,0.00000000,43027886.28284012
2.34383460,0.94101090,0.31945604,0.99459220,0.52757096,0.65439550,2.22391920,0.00000000,63079592.50831603
1.65747310,0.62212480,0.76524890,0.65784997,0.38211015,0.27118558,3.03278100,0.00000000,41764338.04930796
1.49788870,0.53875130,0.72485400,0.41544202,0.56959630,0.17125955,4.48679070,0.00000000,36079740.28583957
1.25335500,0.52953196,0.73994875,0.36158285,0.73589736,0.03639959,4.82641740,0.00000000,34224991.21629951
1.29095350,0.60121614,0.70882480,0.92197526,0.84611565,0.48537055,2.96249440,0.00000000,29487963.26260329
2.33895660,0.93598884,0.85475450,0.74677235,0.45877573,0.85294020,4.46566800,0.00000000,62797884.12975568
1.77343670,0.68716370,0.22882627,0.14817433,0.47615504,0.10097942,2.58151900,0.00000000,46124379.60010184
0.69951050,0.23240551,0.21155451,0.54453240,0.62308586,0.79477300,4.50425100,0.00000000,14528454.48695830
1.35872760,0.24587025,0.09723373,0.70853420,0.10406671,0.19334485,4.93446830,0.00000000,16507614.18426104
2.07560680,0.96538340,0.40832560,0.90154870,0.91005474,0.86199850,3.31032350,0.00000000,32264467.58851910
1.64637590,0.60802360,0.23774570,0.85167336,0.10671273,0.63188860,3.74665160,0.00000000,40822439.40122164
1.47628940,0.53081010,0.64325620,0.69193200,0.49776295,0.90882796,1.13257960,0.00000000,35532246.70856537
1.76458750,0.68761116,0.87783545,0.98167324,0.53423023,0.10834809,2.98913460,0.00000000,46146821.04894850
0.78237754,0.20719379,0.16637823,0.15010940,0.92393010,0.03165482,2.16928300,0.00000000,13043171.35438795
2.14385300,0.88914510,0.73944736,0.33833233,0.61909664,0.33665920,4.73034300,0.00000000,59219076.49227224
1.98574910,0.80033445,0.89446580,0.45748544,0.62959605,0.01953752,3.12990260,0.00000000,53610866.63820168
2.04936170,0.81567216,0.63091177,0.40107954,0.12137271,0.13748363,1.63034310,0.00000000,54763882.16279150
1.49552800,0.54047180,0.58095030,0.59655076,0.54109040,0.42485085,4.03831240,0.00000000,36188240.39556919
2.26555250,0.90658190,0.92914724,0.90318840,0.57488334,0.02124475,4.90443750,0.00000000,60819319.81901413
2.20994260,0.88305490,0.95305187,0.25375488,0.35323830,0.85382150,3.59622800,0.00000000,59280152.75515956
1.86694260,0.74670300,0.97048664,0.17290300,0.63423276,0.02957381,3.67840170,0.00000000,50006712.32480377
1.45977500,0.44849098,0.65797720,0.66787720,0.19337651,0.37646028,4.32497200,0.00000000,30111389.32852080
1.85774850,0.83462460,0.79464173,0.65788543,0.96195537,0.40072998,2.16803770,0.00000000,31223535.48709777
2.15274980,0.85827310,0.17049845,0.93124104,0.55640036,0.03276060,2.64153670,0.00000000,57593976.38869888
1.71204790,0.72554960,0.20086461,0.98809254,0.57433420,0.80829330,1.45209590,0.00000000,48220404.21189461
1.32291750,0.20384467,0.08931710,0.56884664,0.32729173,0.66469720,4.53628250,0.00000000,13682422.37984612
1.39574050,0.34927550,0.79335874,0.36304867,0.29092345,0.13173969,1.67685260,0.00000000,23449933.89904705
