like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
0.56836796,0.61313000,0.45547244,0.83859620,0.52758010,0.61319220,4.39532500,0.00000000,6933124.72363765
0.66104585,0.42376620,0.30687612,0.15117018,0.60265330,0.23173250,4.28273770,0.00000000,4618729.58395642
0.74294794,0.41623290,0.80797920,0.72316700,0.46773392,0.70378780,1.99303320,0.00000000,5018855.07065205
0.94869250,0.28295863,0.95502377,0.67286620,0.39548078,0.83903974,2.86524440,0.00000000,3627770.44127883
1.14654770,0.86754150,0.17407471,0.87448130,0.36063880,0.01983502,4.27711600,0.00000000,12085604.79721437
1.14853500,0.40446540,0.97393894,0.71545035,0.23811500,0.27882782,3.93207840,0.00000000,5774484.89804408
0.81022760,0.92980176,0.62180700,0.27301118,0.50766130,0.50116336,4.86450240,0.00000000,11089912.92937737
0.74396455,0.37147210,0.40456790,0.50816140,0.85675627,0.44142523,4.20948740,0.00000000,3358523.12048648
1.14794160,0.35984114,0.31387442,0.44485435,0.15856452,0.62327284,2.29502920,0.00000000,5112915.29853623
0.92957790,0.48538914,0.54857683,0.04104271,0.40263948,0.04931729,3.62914230,0.00000000,6484115.62841697
1.04760710,0.85425070,0.06485067,0.94858533,0.59031594,0.14692837,4.49378160,0.00000000,11633332.63443005
0.78558130,0.34730783,0.24396949,0.13913552,0.49632335,0.44585976,1.90738270,0.00000000,4114916.90352761
0.78372896,0.47139640,0.55949710,0.15294720,0.98780920,0.35599730,2.57291840,0.00000000,3131948.29513857
0.64286613,0.47965664,0.69840634,0.99733260,0.91459440,0.60291666,3.62111430,0.00000000,3785956.04433661
1.19673050,0.84822977,0.89851440,0.20901686,0.21597071,0.20452791,4.26375300,0.00000000,11976055.03206697
0.61909700,0.46034330,0.89308643,0.96340656,0.94068180,0.33986259,4.39958670,0.00000000,4381490.54459727
0.71579057,0.40814593,0.84946230,0.08114271,0.55016360,0.65576060,1.75175070,0.00000000,4751577.18861389
0.68425167,0.83312160,0.60802510,0.62627333,0.97015520,0.74525553,2.76394920,0.00000000,3644483.37203517
0.56330660,0.52803797,0.64747596,0.06781895,0.69460660,0.63958150,4.39636660,0.00000000,5016063.98888759
0.61280525,0.94608690,0.75392620,0.95484810,0.54605970,0.89248220,1.18889780,0.00000000,9936988.98855956
0.60578775,0.61000370,0.20525126,0.31683508,0.38659135,0.97844010,2.35281400,0.00000000,7121845.85283321
1.14083970,0.83210707,0.78431960,0.36604196,0.22803028,0.69845630,2.57409670,0.00000000,11634633.58423418
0.63401090,0.51245910,0.88916546,0.03261116,0.56927794,0.65905106,1.12612250,0.00000000,5896789.54289628
0.50000197,0.96774113,0.79668045,0.36740145,0.89568380,0.26687387,2.77975580,0.00000000,8977686.15530276
0.52845150,0.59087590,0.97242767,0.02213195,0.92298824,0.44156870,4.25400300,0.00000000,5209616.59681631
0.92831040,0.31784530,0.99533430,0.27048486,0.60839790,0.30061525,1.32391110,0.00000000,4095167.89797690
1.08780650,0.53322430,0.71942330,0.68391466,0.16407524,0.76102280,3.24741770,0.00000000,7542643.67887039
0.66351760,0.96947634,0.90888286,0.09556365,0.94128280,0.99744030,3.04567650,0.00000000,4666320.12999583
0.94033530,0.61410160,0.55111780,0.30518508,0.39577854,0.08246037,3.94309500,0.00000000,8295891.11541813
1.13317470,0.62560670,0.43658903,0.86394220,0.11885283,0.34295097,4.80198340,0.00000000,8916717.02825924
1.09664010,0.27610440,0.91677240,0.31022087,0.40871564,0.21261303,4.67226170,0.00000000,3805232.76429568
0.50544333,0.95480657,0.79038050,0.17550543,0.67410400,0.74225056,2.42618780,0.00000000,8848643.60962240
0.53183854,0.60768970,0.36450040,0.69365340,0.74674517,0.45065168,2.12793560,0.00000000,5513477.48814163
0.49374320,0.75817380,0.32718924,0.93291736,0.95683540,0.16133930,4.36550330,0.00000000,6703563.05369865
0.56720200,0.72963660,0.02341521,0.97261010,0.59615755,0.91546930,1.30376160,0.00000000,6256115.33373682
0.86327710,0.43208256,0.44393992,0.45318764,0.61384696,0.07612293,2.78536840,0.00000000,5497942.98485162
0.64272640,0.78584474,0.19340302,0.31039092,0.69623860,0.70666784,4.26770260,0.00000000,5747098.11955262
0.81107724,0.62915110,0.05948404,0.83376230,0.86448730,0.62237430,2.26600300,0.00000000,3596670.69689900
0.49334762,0.69412200,0.09598618,0.77621037,0.50547190,0.79968720,1.02267180,0.00000000,7438834.92976289
0.75630890,0.81476945,0.37971130,0.35020432,0.93317640,0.55374810,3.20085430,0.00000000,3928355.37644441
1.05608750,0.79309840,0.04569308,0.00796228,0.85983855,0.96275600,1.00204320,0.00000000,3030750.14103234
1.07606410,0.43190223,0.02613566,0.68952465,0.23973183,0.28503048,4.21833750,0.00000000,6102209.08001863
0.72846895,0.94624573,0.07859571,0.31599176,0.83973575,0.38401642,2.17233500,0.00000000,5593173.12580842
0.69000280,0.42835780,0.24216560,0.48557314,0.62116480,0.96046513,1.75327340,0.00000000,4085462.00557134
0.73972090,0.96280676,0.57131800,0.05546550,0.81767565,0.99077900,2.85045980,0.00000000,5203618.68566382
0.51684330,0.93368950,0.80536190,0.43162936,0.64083254,0.79391830,2.12151120,0.00000000,8978213.63300386
0.98007286,0.48329568,0.86987036,0.05650613,0.42096870,0.14797865,3.69734030,0.00000000,6654125.07685911
0.55451560,0.69769310,0.21035595,0.91591650,0.81789047,0.38363236,4.84702400,0.00000000,5944032.09016885
0.97497910,0.27230555,0.71181200,0.38967592,0.57187870,0.27808854,1.00570050,0.00000000,3535169.75442353
0.89064740,0.83373475,0.49492502,0.49115148,0.79424155,0.01841342,2.63708280,0.00000000,10206728.66675129
0.95280380,0.93435510,0.02199101,0.01966249,0.37244020,0.61656090,4.96405550,0.00000000,11948451.63182028
0.46995410,0.75067466,0.10767137,0.27447580,0.72450220,0.39428020,1.47689210,0.00000000,6558485.42980425
0.80957395,0.58922064,0.17030774,0.15661648,0.76395160,0.99839410,2.36681410,0.00000000,3558394.66392602
0.83811840,0.95271087,0.72950610,0.69774770,0.45465368,0.81365883,1.78406170,0.00000000,11431742.47879821
0.92020625,0.27335740,0.99294865,0.30611387,0.87776434,0.74458530,2.28137100,0.00000000,3075111.28299230
1.06809320,0.24956048,0.16838303,0.74391556,0.95004416,0.58194750,1.25519680,0.00000000,2701907.26491360
0.75926790,0.50201410,0.98680170,0.23403917,0.63058090,0.31251120,1.83258780,0.00000000,6294359.55473418
0.44622257,0.75407590,0.54792650,0.36108953,0.74722546,0.38229770,4.27221870,0.00000000,7049882.80772874
0.74869514,0.36855700,0.95559245,0.47384130,0.61335810,0.67838156,1.60126730,0.00000000,4277039.34441213
0.79837173,0.31472800,0.63448330,0.42786577,0.66576200,0.65718645,1.80806840,0.00000000,3520018.68765750
0.65048860,0.42616725,0.66466933,0.55446330,0.64096600,0.66263000,4.44601630,0.00000000,4508598.57801951
0.45575708,0.70750840,0.16197358,0.66850730,0.88019380,0.13606547,4.42224070,0.00000000,6717137.77018597
0.89766693,0.95800674,0.34898790,0.40705815,0.48778895,0.44848737,2.75896790,0.00000000,11722087.02533319
0.96723986,0.77911913,0.94606210,0.43372643,0.32892746,0.77390510,1.45727440,0.00000000,10410300.65816805
0.98475933,0.24744980,0.77799980,0.04041969,0.77543940,0.64413940,2.10349700,0.00000000,2934924.77566533
1.01099550,0.23612470,0.76955590,0.84084195,0.63324570,0.32842220,1.89793960,0.00000000,3053304.58267308
0.49499744,0.79341030,0.43382022,0.06499010,0.78970087,0.41189307,2.49724750,0.00000000,6085832.25361424
0.76345414,0.36394683,0.87123525,0.62910026,0.71548694,0.37600592,4.81636520,0.00000000,4242962.09924003
1.25816040,0.28163448,0.62409490,0.96708685,0.10985464,0.40471306,4.05121900,0.00000000,4048923.01923405
0.67074466,0.45852070,0.62948674,0.61723240,0.50600900,0.63766440,2.97476980,0.00000000,5313883.97225261
1.10257780,0.74628544,0.73525290,0.55808586,0.17564534,0.98133400,4.04314200,0.00000000,10460548.41669000
0.51219800,0.60484020,0.51832500,0.08289785,0.84147865,0.26211813,3.97231500,0.00000000,5166233.11171138
1.14364790,0.67729500,0.13200887,0.64657140,0.11486325,0.56542610,3.96711900,0.00000000,9626869.84887416
0.68805814,0.43759470,0.02835618,0.23679720,0.46893978,0.36494430,4.48033600,0.00000000,5081509.11052565
0.74086670,0.89384174,0.41061460,0.31407464,0.88783600,0.57878340,4.95849200,0.00000000,4702370.10038328
1.08428350,0.48414624,0.83913130,0.31833790,0.25599590,0.18487746,1.95510340,0.00000000,6884498.26049001
0.61570240,0.87704980,0.79348600,0.79776150,0.63156610,0.54278520,2.40238200,0.00000000,9656899.59512372
1.16381170,0.64489480,0.64785400,0.86335796,0.10613526,0.40842330,1.29517700,0.00000000,9197523.74890055
0.52123990,0.67176086,0.23348401,0.00960034,0.69705975,0.33723915,3.31709430,0.00000000,5846220.39778598
0.72758170,0.37926206,0.65411110,0.80738074,0.84039240,0.69712770,1.42178580,0.00000000,3433738.96506562
0.81446390,0.37591660,0.38334740,0.67484600,0.45562940,0.38945004,3.54244110,0.00000000,4664497.55856882
0.81741760,0.30675210,0.10823923,0.03085328,0.65807194,0.35897762,2.59860230,0.00000000,3383045.31704830
0.49657178,0.75357570,0.56876695,0.16725148,0.56503560,0.69212395,3.61022300,0.00000000,7821458.07354463
0.60090536,0.94699220,0.43593750,0.88526200,0.67986060,0.96932820,4.31726260,0.00000000,6782118.01451421
0.95007310,0.63900990,0.11251537,0.87121254,0.81683856,0.02221478,3.38593170,0.00000000,8498486.81738804
1.15235540,0.20800334,0.55019840,0.02441428,0.90074770,0.53074324,4.50764300,0.00000000,2695084.70611693
0.59613454,0.59288860,0.28001830,0.17619910,0.53119960,0.30035788,4.89454750,0.00000000,6734632.49227026
0.67721130,0.62318630,0.78900660,0.65075326,0.84495234,0.13780357,2.47025300,0.00000000,7391149.35945846
0.99962646,0.45429665,0.53452010,0.89871526,0.50728774,0.14835463,1.86971130,0.00000000,6300625.94787828
