like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
2.37281660,0.97485150,0.16549050,0.46243054,0.89572966,0.09093728,3.37473150,0.00000000,11471427.91849415
0.89263934,0.24601516,0.17447083,0.82505554,0.68060154,0.17000715,1.24515740,0.00000000,3472216.04565620
1.72535220,0.33860752,0.37992063,0.44328570,0.47481700,0.89647370,1.94438990,0.00000000,4715394.88714217
9.59634400,0.78280110,0.47956282,0.73694130,0.92950610,0.51588833,1.88655150,0.00000000,6932412.04159588
0.52934575,0.63502795,0.57453334,0.34598038,0.48503023,0.73177390,3.78738100,0.00000000,8999632.81231869
1.35038050,0.40755558,0.03660978,0.87384620,0.71919670,0.58059950,3.80620930,0.00000000,5574800.90945654
5.73497000,0.37488505,0.21368565,0.90217245,0.98158455,0.40232956,2.03973820,0.00000000,3601973.61757167
1.22076990,0.79253990,0.65743230,0.25839010,0.24847059,0.36552733,4.52903560,0.00000000,11435018.43211683
1.34725140,0.39025712,0.70837873,0.34471712,0.13810570,0.04025772,3.23195930,0.00000000,5634696.85735214
0.55667780,0.70513540,0.07182330,0.13909915,0.45006130,0.24568447,3.88114570,0.00000000,10059366.56480941
1.31070140,0.71189910,0.45449856,0.86655456,0.11391807,0.59130025,3.46605160,0.00000000,10280478.89356899
1.16242250,0.84010790,0.76974046,0.39791968,0.34023530,0.03397788,4.85463670,0.00000000,12109958.34140411
0.82713370,0.72210180,0.55023100,0.86265700,0.43720415,0.81887263,2.90410900,0.00000000,10357263.14245314
1.20158290,0.72455230,0.14226599,0.57488940,0.24539162,0.30166972,1.11097980,0.00000000,10453851.26217327
0.77622277,0.94332810,0.56501680,0.74813650,0.55897105,0.47238360,4.22117100,0.00000000,13449185.99722445
0.77555174,0.29567918,0.49226347,0.55895805,0.60912776,0.34311260,2.01081440,0.00000000,4155600.71431434
1.21050990,0.53031630,0.41171700,0.59825210,0.21435006,0.87419814,4.95040700,0.00000000,7651859.26754598
1.14386820,0.34042192,0.75716454,0.35960788,0.36387180,0.20065452,3.07045750,0.00000000,4896885.98546880
1.31251800,0.39110914,0.38988614,0.19867763,0.16399051,0.39729240,3.22663190,0.00000000,5645748.48994680
1.30741560,0.91985756,0.57710075,0.89119950,0.13140737,0.59303087,1.44426270,0.00000000,13283576.36888378
1.07037260,0.77508020,0.38491383,0.78860503,0.38216728,0.19578030,1.94131220,0.00000000,11161464.39642000
5.57323740,0.84130560,0.92047010,0.08747234,0.94344974,0.46016625,1.13065520,0.00000000,9567285.32052485
8.72579500,0.69132950,0.35719746,0.82427960,0.80894053,0.60143690,4.75005340,0.00000000,8067599.27171208
4.41549060,0.34041170,0.15080327,0.67783725,0.91898966,0.34380394,3.36420230,0.00000000,3804401.44293586
0.73116920,0.39423376,0.85231940,0.66016770,0.57301927,0.76101610,4.17707540,0.00000000,5579429.01813934
0.99308020,0.59967870,0.54894245,0.76397073,0.45542200,0.08979250,4.74559300,0.00000000,8620499.51828893
0.62421060,0.70269170,0.03863587,0.87194060,0.42237377,0.90513310,1.49867220,0.00000000,10053260.17022372
0.91434205,0.90730584,0.41029936,0.37970450,0.36931150,0.76778180,3.98554920,0.00000000,13044448.31207703
1.30363390,0.41132430,0.74786710,0.69959000,0.21902321,0.04122894,3.15377430,0.00000000,5935616.11284628
2.63496690,0.38430217,0.05513813,0.09152901,0.52893007,0.68396640,1.96707080,0.00000000,5249837.98207412
2.87150050,0.67800430,0.95412564,0.87541455,0.63226850,0.99482536,3.92201350,0.00000000,8978675.79405066
9.77463150,0.84260386,0.50652370,0.87392616,0.92648150,0.83418655,2.94417980,0.00000000,5454526.53632960
10.54027000,0.55112463,0.14477100,0.68700320,0.86306140,0.60062770,1.30014170,0.00000000,5258997.64999466
0.81969980,0.55236816,0.80859980,0.64370424,0.39392242,0.89620125,2.32423040,0.00000000,7922776.34988253
1.24774960,0.21144879,0.86174630,0.72762185,0.40458690,0.29022643,1.37309320,0.00000000,3041774.72527781
1.07513500,0.20314339,0.24466370,0.51190970,0.66903930,0.09821000,3.39026430,0.00000000,2890539.16247633
6.14027800,0.41661233,0.46845670,0.21027559,0.87071615,0.71543230,1.48289170,0.00000000,4104553.43810168
0.83921960,0.62970160,0.69908744,0.99160320,0.35868475,0.96992850,4.58361100,0.00000000,9053730.98798984
11.50640000,0.73818450,0.17991403,0.38666618,0.94128025,0.64771190,4.40381200,0.00000000,4058477.91731855
0.67138060,0.98099566,0.45687150,0.59613717,0.91549380,0.05388321,1.77941920,0.00000000,12727190.23153767
1.08065080,0.93501990,0.23290373,0.65221244,0.36916843,0.13699882,4.86144970,0.00000000,13462360.29431505
9.27997200,0.56354760,0.35225397,0.83124390,0.86645585,0.61877126,4.22479060,0.00000000,5538388.09060176
0.85974824,0.65197545,0.72295300,0.88371515,0.90973324,0.26165032,4.36710550,0.00000000,9188865.64364886
3.15727260,0.34650853,0.23763165,0.04762920,0.96337130,0.47746510,3.37616320,0.00000000,3067371.88688590
1.49875220,0.71198990,0.36641583,0.07436414,0.62588800,0.32228982,3.15303090,0.00000000,9702013.76189470
1.15272050,0.24082059,0.50311387,0.95538620,0.78791076,0.22651641,4.33372100,0.00000000,3427533.34534136
0.44482005,0.74034270,0.77761537,0.35063955,0.87525517,0.13321312,4.20356850,0.00000000,10061420.68896691
1.07835570,0.24810433,0.75513730,0.96295476,0.92864010,0.27167252,1.35218900,0.00000000,3414193.15590219
0.50144390,0.85725677,0.56427980,0.56520790,0.94333850,0.08696727,2.22431160,0.00000000,11116993.18877505
0.90931064,0.64704496,0.07111146,0.06163374,0.51066150,0.40801390,1.80253740,0.00000000,9089479.98529071
1.34411260,0.35641515,0.06082460,0.96643630,0.19195199,0.55316925,1.42269210,0.00000000,5144219.99812271
1.27106770,0.92023000,0.12108522,0.99566960,0.45157860,0.14462540,2.37548690,0.00000000,13276898.21191860
0.95689476,0.89248747,0.21242516,0.32565695,0.38731610,0.47661530,1.14816020,0.00000000,12836847.65709552
1.30796550,0.51199720,0.10397638,0.52296835,0.10580359,0.95021117,4.04951950,0.00000000,7393543.28841735
0.94704420,0.98879385,0.15743450,0.48889127,0.40262955,0.37811682,1.51441230,0.00000000,14207219.65258904
5.72162700,0.36006150,0.20053148,0.07655482,0.60328890,0.89357710,3.69931550,0.00000000,4453078.22987759
4.43777130,0.34125010,0.06710704,0.09580419,0.90298414,0.25546807,3.26147580,0.00000000,3440270.19698537
1.24451770,0.38591704,0.93141717,0.64557260,0.31812996,0.14363956,2.84914540,0.00000000,5565388.01927583
0.53959250,0.51829010,0.14319576,0.78857434,0.72923970,0.11533361,4.07646600,0.00000000,7212904.25653994
3.29982700,0.32067600,0.05485381,0.60840220,0.69638336,0.61807030,1.42788360,0.00000000,4141088.98722879
1.16376770,0.53325164,0.96506830,0.84979600,0.84855264,0.00467656,2.49683760,0.00000000,7646483.49313403
0.84539235,0.28960630,0.33974972,0.16156426,0.45824590,0.47422272,3.54126700,0.00000000,4099474.22506636
0.63091800,0.67403080,0.05248157,0.26672715,0.44272193,0.08997565,4.24513800,0.00000000,9633896.68518046
1.22365690,0.85648197,0.87951106,0.85799164,0.41963273,0.32322824,3.68538070,0.00000000,12351115.68878440
1.04003660,0.23054825,0.88808130,0.29224490,0.89917660,0.18302289,1.52158500,0.00000000,3195809.98786335
1.13385770,0.33245337,0.50308406,0.99017173,0.48246506,0.90136373,2.01954050,0.00000000,4708029.56175500
3.05090800,0.27788670,0.08868505,0.06122241,0.70492180,0.52792520,2.46987220,0.00000000,3464309.57269291
1.05113050,0.90659195,0.72846156,0.25969312,0.70579300,0.56096150,3.90555400,0.00000000,12287378.97988179
6.42559580,0.37795350,0.05584521,0.08691402,0.62170120,0.93228730,3.97688030,0.00000000,4505661.23055751
0.59460450,0.47726774,0.52626926,0.25844460,0.57089240,0.11526272,2.33504700,0.00000000,6724161.68619114
1.16149960,0.85651430,0.76003754,0.34462535,0.31170080,0.40025070,3.38895580,0.00000000,12348130.34537902
8.22913100,0.91469160,0.34898415,0.12637788,0.66805816,0.84137430,2.77537630,0.00000000,11188611.69454390
2.78809430,0.46993825,0.42110065,0.01028749,0.97902036,0.09047852,2.29599140,0.00000000,4610906.44096799
1.05228170,0.51739144,0.64760540,0.44892466,0.27821088,0.88511825,2.98309020,0.00000000,7453393.67626662
0.74078465,0.41385472,0.54569787,0.75840276,0.62080140,0.43457824,4.43440300,0.00000000,5863755.79687464
0.96487010,0.91538510,0.94747615,0.15818751,0.73105156,0.06267548,1.61295930,0.00000000,13078173.56003945
0.88983330,0.42537630,0.83303930,0.72621220,0.80554295,0.28145990,3.35767940,0.00000000,6017881.83347696
0.90092450,0.48043945,0.35454154,0.08024386,0.36872378,0.11756808,3.48348280,0.00000000,6897471.25971610
1.22508190,0.48871050,0.85958296,0.66180480,0.28395070,0.35196460,2.76732200,0.00000000,7049040.99811065
0.97450260,0.91939560,0.85556090,0.73691016,0.82849950,0.04079485,4.23356400,0.00000000,13086444.31091754
1.05404020,0.29567100,0.38340760,0.28933838,0.30883572,0.64672630,1.93718800,0.00000000,4247648.09869924
8.14981650,0.92689550,0.91570324,0.06824445,0.92611700,0.75458630,1.42723370,0.00000000,8425814.39040053
1.13988550,0.35205180,0.81303424,0.30947320,0.39401808,0.00728232,3.44015620,0.00000000,5064209.41035447
0.70011500,0.36691707,0.38914397,0.74562700,0.74578670,0.40760377,4.89937800,0.00000000,5047342.96276268
1.02017020,0.25214198,0.00197845,0.13632019,0.27237670,0.97311900,3.43477060,0.00000000,3622468.51747525
1.18116620,0.27047017,0.37771216,0.95297635,0.88820404,0.10805085,2.30959220,0.00000000,3822308.94121150
1.44443100,0.97999406,0.02939790,0.25349927,0.64580600,0.04641358,1.51348210,0.00000000,13377968.23001274
1.79444270,0.25783990,0.27893397,0.15034260,0.54501724,0.64303530,4.80917840,0.00000000,3518006.36614272
1.29618350,0.46989778,0.52312917,0.97092650,0.94125870,0.12579548,2.97354670,0.00000000,6675843.37382382
3.59065270,0.29651920,0.35604253,0.14910752,0.64518520,0.73108620,4.68304870,0.00000000,3756026.58437815
1.20043610,0.76472133,0.07180852,0.87432605,0.29336128,0.02860372,4.52140570,0.00000000,11030682.55637028
1.20244810,0.30450487,0.38638175,0.37527215,0.92473114,0.03235085,2.65022500,0.00000000,3761582.28812845
3.36015920,0.29499957,0.33757633,0.50423056,0.84162650,0.51983714,3.60024860,0.00000000,3473133.42710151
0.93700427,0.39451104,0.43613890,0.80946690,0.45703873,0.58053863,3.62154770,0.00000000,5650350.84576502
1.33636060,0.80180590,0.51037430,0.68993986,0.12428659,0.48389090,4.45180460,0.00000000,11578747.99834844
0.97147630,0.65301810,0.43170947,0.58851945,0.36942193,0.33907318,2.20262220,0.00000000,9393375.25261752
1.21926300,0.40767047,0.10826650,0.95990770,0.31506696,0.56856380,2.55830480,0.00000000,5876902.77966818
2.92158530,0.86740150,0.07548281,0.40245128,0.73769620,0.31227060,1.66516300,0.00000000,11066000.14450690
1.00769790,0.69183930,0.95437765,0.68279090,0.43051872,0.85596895,4.84876800,0.00000000,9954387.33074660
4.88438130,0.43558437,0.53008986,0.41509372,0.68586800,0.76129990,3.19734120,0.00000000,5421363.48281289
1.16128550,0.72339030,0.92883130,0.59246510,0.30691300,0.80173165,1.20668540,0.00000000,10431379.73141118
1.33491460,0.23618463,0.20829550,0.96148410,0.68778193,0.73632836,4.66776850,0.00000000,3208636.50319710
0.83421725,0.90381180,0.28445503,0.67903954,0.83674040,0.19162725,3.08357700,0.00000000,11947305.28570693
1.16345400,0.72938690,0.02782986,0.25489070,0.24306051,0.70662640,2.56776260,0.00000000,10522206.66730390
0.75927570,0.57093537,0.38731635,0.78574395,0.51810710,0.41264382,2.95599900,1.00000000,8153376.96630264
0.95564780,0.55033123,0.67524797,0.68790380,0.48490787,0.18053187,3.09551380,2.00000000,7900412.32322035
0.93300694,0.56866825,0.77345510,0.33870295,0.32041130,0.89861030,2.47794150,3.00000000,8181756.58504058
1.21374080,0.86613690,0.98415860,0.78868570,0.70565987,0.27326557,3.14450300,4.00000000,12473989.41200157
0.84975100,0.76482530,0.72884995,0.47487065,0.49008685,0.26541644,3.98127130,5.00000000,10962249.70917340
0.67826370,0.65263057,0.62167090,0.61271304,0.57212850,0.25321543,3.08790500,6.00000000,9291270.89036038
1.21263090,0.71572490,0.83863240,0.45369488,0.27780592,0.01463496,1.27730080,7.00000000,10326118.30263794
0.76691070,0.81144804,0.78227150,0.70326483,0.69851690,0.29501212,3.23552130,8.00000000,11534724.28840904
0.52168450,0.85134950,0.48993132,0.48899356,0.54583913,0.49654055,3.59605430,9.00000000,12037200.35691833
0.85171260,0.47940335,0.65053390,0.17988634,0.31659678,0.97402954,3.18242930,10.00000000,6890039.44254375
0.57567465,0.79412750,0.64882624,0.52333430,0.61537457,0.25133252,3.57280610,11.00000000,11242055.39182853
0.69002604,0.76211655,0.75085770,0.64168566,0.56393380,0.55645210,3.95399100,12.00000000,10858514.13933070
0.52265420,0.68924105,0.65159930,0.46966970,0.52603500,0.58121514,2.81014900,13.00000000,9779173.65407902
0.52822214,0.55277460,0.30160335,0.57583010,0.62210290,0.09930222,2.96107500,1.00000000,7752423.30432597
1.00432910,0.84192187,0.52363414,0.64687866,0.42378944,0.13712889,4.37285000,2.00000000,12107306.00138399
0.72135770,0.73963690,0.30118340,0.61605050,0.47328696,0.25888774,4.22355270,3.00000000,10579547.38281331
0.70150244,0.42113748,0.22527564,0.42680890,0.43620822,0.68682855,3.59350820,4.00000000,5985976.10639150
0.95069200,0.25257984,0.27975222,0.15792840,0.35785946,0.85146930,4.26386300,5.00000000,3600790.02046409
0.91930270,0.21458095,0.89161740,0.09801526,0.84081286,0.94374096,2.09406040,6.00000000,2913992.97791247
0.76785356,0.37231848,0.37778497,0.37211210,0.44460762,0.72067016,3.88837800,7.00000000,5280235.06995356
0.67210203,0.66197884,0.22062940,0.45420600,0.41981426,0.56243974,3.15766760,8.00000000,9475659.09506015
0.70506870,0.45681915,0.36937118,0.67061967,0.49033660,0.51824700,3.70440390,9.00000000,6504000.42681143
0.72883840,0.73831640,0.46814433,0.65248305,0.50881255,0.26732522,4.02389140,10.00000000,10549668.24147391
0.80272100,0.45528612,0.82848210,0.40751950,0.66744626,0.09249401,1.83523990,11.00000000,6468989.20683646
0.56083864,0.67662520,0.39926740,0.60196840,0.53649694,0.31805196,3.66732220,12.00000000,9609736.04269273
0.68203044,0.48088340,0.36390910,0.46686010,0.53094940,0.54043454,3.65279410,13.00000000,6756239.02109762
1.39693670,0.20752728,0.75571290,0.35260320,0.17543173,0.67298450,1.94048710,1.00000000,2994238.77500393
1.14216040,0.20130703,0.25121870,0.30753216,0.66368150,0.76049500,2.16012380,2.00000000,2877282.02435648
1.01037190,0.94952400,0.53929340,0.05193982,0.34287193,0.70278700,1.71762430,3.00000000,13669717.65957463
1.03443600,0.31853170,0.62574303,0.34266970,0.34128243,0.65580510,2.40084310,4.00000000,4573302.08098621
1.00492190,0.69940910,0.84026325,0.01087653,0.33121544,0.72245150,1.80331180,5.00000000,10070360.63179558
1.06677110,0.24833280,0.60901310,0.38138834,0.30647036,0.84075850,2.02053200,6.00000000,3564965.93001198
0.73447690,0.73280144,0.44095036,0.87432355,0.92672247,0.12490522,4.83728270,7.00000000,10157206.39879730
0.94985180,0.83087360,0.60844743,0.27185336,0.74330200,0.24277610,3.42781230,8.00000000,11192184.37914640
0.62513310,0.42934060,0.73497766,0.37303156,0.70457995,0.37268382,2.30415130,9.00000000,5958547.90013265
0.64054490,0.43590850,0.52857550,0.69253780,0.54616280,0.66752910,2.70133190,10.00000000,6155081.03038861
0.68876800,0.74453634,0.55742335,0.22489233,0.42275703,0.63272846,2.19560800,11.00000000,10662878.59275423
0.89358080,0.53067750,0.34050512,0.49927044,0.33844638,0.74055773,3.54364300,12.00000000,7627780.27241348
0.62797240,0.66017246,0.69277170,0.28159195,0.46359697,0.60597400,2.37914440,13.00000000,9425996.69876816
0.99843810,0.44699940,0.92428750,0.75543016,0.73510890,0.42263618,3.38893180,1.00000000,6392569.66807831
0.50501674,0.76308410,0.78929120,0.14724890,0.57883203,0.62493300,2.79130480,2.00000000,10717711.07257508
1.18417670,0.76469755,0.72996310,0.42448280,0.28492686,0.21205163,2.18788300,3.00000000,11029290.23337583
1.26322460,0.23359007,0.03218125,0.21700631,0.72153640,0.73845760,1.29807880,4.00000000,3096048.72430999
0.82863784,0.29179552,0.09202644,0.67621046,0.95836824,0.05852257,2.88989000,5.00000000,3657777.72492464
0.95169860,0.56764734,0.73068280,0.54640880,0.43616766,0.35996246,2.94620870,6.00000000,8153376.70898162
0.83504740,0.29810163,0.47399196,0.32059836,0.55753684,0.40686210,3.07122700,7.00000000,4173798.62945977
0.85311870,0.28706315,0.64544296,0.38372436,0.57792050,0.15570767,2.23788550,8.00000000,4068709.38318138
0.81063060,0.39037500,0.63065434,0.41096652,0.53223395,0.15330260,3.34517620,9.00000000,5558673.70307414
1.00081810,0.62369570,0.51106700,0.72035630,0.37631828,0.47926012,3.54025220,10.00000000,8973044.26333266
0.76696426,0.49452105,0.21346550,0.11041023,0.40220130,0.18273096,2.76715760,11.00000000,7080344.05679599
0.68728270,0.89685214,0.82633870,0.32009760,0.55834460,0.53424853,4.11910720,12.00000000,12761259.34065130
0.61869395,0.56535680,0.58284270,0.50661640,0.53873277,0.34251013,3.22963200,13.00000000,8032104.60405102
1.29225100,0.70406910,0.76810807,0.29425496,0.12375774,0.85249710,3.21427300,1.00000000,10167175.32112934
1.11432220,0.95165950,0.90718853,0.63088477,0.51576670,0.41952620,3.43625240,2.00000000,13688960.04730904
1.06768690,0.48785305,0.71472037,0.53437823,0.38620538,0.21897388,2.93122860,3.00000000,7019228.25014067
1.15787610,0.75466040,0.93971370,0.69594437,0.41790047,0.20766687,4.48669430,4.00000000,10882289.85843538
0.55877910,0.85735960,0.75693320,0.65957390,0.74476326,0.53630090,2.37355070,5.00000000,11906060.16812163
0.69083910,0.44337000,0.48299240,0.47723836,0.51023450,0.65745770,2.43365400,6.00000000,6245522.06650438
1.05260440,0.40162453,0.42997625,0.96474457,0.83479744,0.27094780,3.82796550,7.00000000,5719450.03226731
0.79293780,0.56592804,0.66901600,0.48462543,0.48642470,0.33187833,2.85245420,8.00000000,8095615.13173221
1.29468700,0.90052880,0.88486450,0.94076700,0.32203737,0.11940143,2.14346670,9.00000000,12997895.67036496
0.77676445,0.73458844,0.77708170,0.59507010,0.54407530,0.46270707,3.05239630,10.00000000,10498564.04739427
0.58052063,0.73455100,0.80801520,0.37090027,0.67387320,0.24908078,2.14652540,11.00000000,10372958.72462496
1.03470660,0.75660145,0.72957027,0.69222360,0.43122378,0.27563200,2.42569850,12.00000000,10887824.15092530
0.95130295,0.69781240,0.74968520,0.58977930,0.45069343,0.34817272,3.65581320,13.00000000,10026425.67516613
0.66060230,0.80212337,0.90668344,0.31901467,0.79764205,0.34801063,2.35388100,1.00000000,11268233.06010958
1.26533590,0.84456390,0.84778930,0.74101950,0.27012850,0.57318103,3.72628600,2.00000000,12186970.47956774
0.68637070,0.37750754,0.25925094,0.72238487,0.64201796,0.38832450,4.87433150,3.00000000,5270320.76824350
0.60083560,0.79623294,0.28068620,0.69546366,0.41885346,0.92351140,4.91441440,4.00000000,11391725.30627183
1.13319530,0.20174874,0.07415998,0.83332497,0.74953980,0.82374746,3.14769960,5.00000000,2867841.67941535
0.79712886,0.91449773,0.32544348,0.23908271,0.69457203,0.03725753,1.10985670,6.00000000,12897738.91945727
0.63864565,0.49612424,0.42325130,0.40176898,0.46454558,0.49556592,2.31688790,7.00000000,7062762.59229653
0.68950240,0.43236685,0.45873895,0.76225290,0.64601390,0.34110165,3.90556670,8.00000000,6106006.90200635
0.87133050,0.98714240,0.32875374,0.83282600,0.44566292,0.77256805,1.84549880,9.00000000,14154021.46179463
0.67677915,0.48938230,0.68036306,0.05447767,0.72282930,0.02476255,3.90492030,10.00000000,6714810.50651619
0.67834246,0.64557797,0.46557520,0.58640116,0.48757687,0.38525280,2.98501200,11.00000000,9217835.30904483
0.61816730,0.53830380,0.88084500,0.36265683,0.94275270,0.25231093,2.78350850,12.00000000,7277370.24028836
0.56041410,0.51613630,0.53754430,0.55544530,0.64946660,0.35050285,3.50350500,13.00000000,7204729.88339964
1.28001430,0.60318077,0.37958083,0.82543856,0.17974946,0.21715648,3.13749240,1.00000000,8708086.52073110
0.54383260,0.54257940,0.43023660,0.62567425,0.73419213,0.30698714,1.08777990,2.00000000,7609951.40378423
1.08106450,0.65288250,0.47702193,0.76766086,0.34554708,0.37079728,2.59309980,3.00000000,9404712.49410723
1.33139910,0.86098940,0.47912192,0.67157835,0.10419529,0.31943983,1.23009230,4.00000000,12433905.77867328
0.78172360,0.49755050,0.44258422,0.49562266,0.71593803,0.21350835,2.44607040,5.00000000,6796316.26680939
