like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.01409170,0.21352530,0.83291227,0.14531165,0.78663564,0.08081996,2.18804480,0.00000000,5749200.57652288
0.88993037,0.83961340,0.14148392,0.47337040,0.58806290,0.59074914,4.30968900,0.00000000,23281409.84673384
1.26438320,0.45912194,0.71350855,0.55082387,0.18876362,0.31230065,4.31926800,0.00000000,12991904.70179069
0.63777035,0.49580827,0.37112314,0.39891917,0.80825025,0.66616450,3.97530720,0.00000000,9841510.11038831
0.96250314,0.56090504,0.92322110,0.01062915,0.86225235,0.15170833,3.24987800,0.00000000,15109022.02251550
1.24881230,0.98526550,0.60720280,0.59159240,0.27045938,0.36220422,2.28483680,0.00000000,27859836.66005519
0.56258523,0.52649340,0.67571104,0.83084810,0.69413010,0.97443730,1.31548400,0.00000000,12996587.56102582
1.46768700,0.98553264,0.21977068,0.72144600,0.11595051,0.10186464,2.99338840,0.00000000,27923089.34653764
1.14850510,0.35716337,0.44729853,0.36529470,0.33347946,0.58003070,1.61552330,0.00000000,10035119.43667457
1.17933050,0.52360636,0.92317677,0.14323705,0.32297580,0.21001110,4.83984040,0.00000000,14782524.05455342
1.08084770,0.61027360,0.84468870,0.58108866,0.62400150,0.01983441,3.15634680,0.00000000,17161492.76198189
1.03998240,0.22314310,0.04418558,0.15445603,0.45049447,0.50442815,2.85247020,0.00000000,6128423.80856796
0.92661977,0.63600904,0.74285780,0.21909618,0.43303050,0.85608180,2.53085280,0.00000000,17754856.19861462
0.77157044,0.62093770,0.70189774,0.00982635,0.71402470,0.64028597,1.19418200,0.00000000,16791885.34101124
1.24126520,0.75308640,0.94819593,0.34122470,0.13742073,0.37172157,3.10418460,0.00000000,21338277.33345091
1.05715870,0.81423250,0.75051850,0.84155890,0.39815292,0.61399420,1.86456740,0.00000000,22961857.75184911
0.94582796,0.57383734,0.47012618,0.72871680,0.72701377,0.33818030,3.10096740,0.00000000,15671133.75120451
0.94485400,0.23100030,0.54906320,0.11045109,0.77969330,0.93358830,2.45984050,0.00000000,5793483.47989824
0.78146416,0.58214337,0.42258152,0.31042750,0.76844440,0.25649038,1.63103280,0.00000000,15209992.21031143
1.20993920,0.26458270,0.33466652,0.16639638,0.24991040,0.86218740,1.74978540,0.00000000,7424540.62403262
0.93531750,0.23634169,0.31587910,0.17596172,0.66546020,0.57314650,1.92297840,0.00000000,6190842.32864805
0.95566840,0.31952160,0.32583610,0.25001964,0.67484355,0.36775170,3.88775100,0.00000000,8475934.76681527
1.37442860,0.25345102,0.97131306,0.90290210,0.40497586,0.23555379,4.23910900,0.00000000,7174054.62960393
0.54812276,0.75291590,0.31665500,0.16036170,0.82622770,0.58104485,2.80467130,0.00000000,14460936.87756414
1.12354860,0.47317415,0.57949260,0.77421090,0.43267226,0.35849530,1.87363410,0.00000000,13321854.83747926
1.05780910,0.94776034,0.84973670,0.84340840,0.56096405,0.60026854,3.03736850,0.00000000,26690476.37514156
1.33015000,0.42948880,0.81257045,0.34827240,0.14085746,0.10324669,4.00533600,0.00000000,12167488.41999886
1.19856450,0.35153905,0.58545990,0.77289283,0.60675420,0.05698680,3.38167880,0.00000000,9860834.06754224
1.22865650,0.36912300,0.39672762,0.72330900,0.25255933,0.50472915,3.73386700,0.00000000,10406559.51358130
0.98005520,0.22164989,0.09546111,0.65551860,0.80936676,0.40310428,4.89168300,0.00000000,5680270.33441500
1.02160790,0.22885457,0.02410583,0.25141180,0.45648167,0.66256060,3.55880740,0.00000000,6254189.60898954
0.65844350,0.57031840,0.67902150,0.68174820,0.75696707,0.62387043,1.99407140,0.00000000,14895575.30269472
1.03189640,0.83198994,0.86827840,0.70972496,0.33640072,0.83395760,4.51941600,0.00000000,23442586.07792212
