like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
0.71117204,0.74114406,0.51360100,0.54288710,0.84378450,0.36223750,1.71439350,0.00000000,67595999.68572837
1.04406940,0.27903715,0.29824300,0.17862318,0.44124070,0.16730729,3.49970050,0.00000000,26991257.27088859
1.14842090,0.34867007,0.43651998,0.14330736,0.24725552,0.36187905,3.46682700,0.00000000,33943246.73135199
0.99806505,0.28563350,0.59551950,0.31877040,0.70541626,0.35740220,3.70360330,0.00000000,26955973.40871665
0.84631383,0.27035046,0.28881726,0.50417350,0.77710240,0.93942434,2.65804580,0.00000000,22844420.82445677
0.73232480,0.58703980,0.92232290,0.73085433,0.98558860,0.89487800,1.38661170,0.00000000,30525984.45053818
1.12581350,0.23941977,0.52042794,0.39083308,0.91532450,0.05925510,3.97076940,0.00000000,21483642.02191436
1.12351110,0.56897700,0.73868090,0.93607193,0.21768995,0.75641410,4.92919400,0.00000000,55417255.38207333
1.14481530,0.35197085,0.38480592,0.57395310,0.27271423,0.35437620,4.82419700,0.00000000,34253590.13832521
0.90272900,0.92461940,0.01588973,0.84627604,0.48426893,0.66721490,2.89917350,0.00000000,89173493.66343369
1.18175320,0.40654530,0.98346570,0.90625840,0.41310322,0.61478920,1.34973190,0.00000000,39587426.66250194
0.68698007,0.31698838,0.44754088,0.93274903,0.66768650,0.95973647,1.28848430,0.00000000,28183022.99465937
1.28019000,0.25617218,0.27030638,0.20997615,0.17658842,0.68779090,3.84135820,0.00000000,24949961.49651090
1.19697870,0.51426080,0.78099996,0.13157669,0.14284104,0.65172150,4.91967700,0.00000000,50091278.09935047
0.20792124,0.69904673,0.01922955,0.17708905,0.50160320,0.85873700,3.40173860,0.00000000,67611741.79091784
0.42834580,0.87918710,0.87922540,0.46833130,0.95400650,0.91429400,2.37012360,0.00000000,48505091.25014620
0.13559435,0.91281740,0.13757278,0.34426856,0.70448130,0.60897285,4.56685200,0.00000000,84032582.72041106
1.18470000,0.31443512,0.93092280,0.67763454,0.60764545,0.07078705,3.51417140,0.00000000,30560613.68777264
0.94718480,0.92532530,0.85109895,0.02460844,0.82816690,0.02817018,3.73417260,0.00000000,87274791.10689822
0.63435245,0.84589803,0.49217448,0.65595590,0.49202856,0.86152923,1.39437300,0.00000000,81742893.48017952
0.57947350,0.86347840,0.31039795,0.58451300,0.66569394,0.62129647,1.46289240,0.00000000,82085214.69767177
0.75550365,0.86376023,0.50813480,0.54131410,0.71275115,0.37448853,4.51556870,0.00000000,81790404.76551378
1.30160890,0.86664295,0.19687782,0.52378535,0.10006457,0.56798880,4.70668800,0.00000000,84154642.86765300
0.69249620,0.70453370,0.51813010,0.58695835,0.74149245,0.52934563,3.00516180,0.00000000,66344765.80441251
1.12317380,0.40624335,0.77769170,0.43852680,0.24284437,0.83373606,4.28280160,0.00000000,39552947.78560181
1.32118100,0.20893717,0.82938755,0.61350980,0.82069427,0.95916224,3.95338680,0.00000000,19669299.57084924
0.97895150,0.25666392,0.10363393,0.76494366,0.43133947,0.83763903,1.74210520,0.00000000,24798732.82228533
1.05663450,0.87333673,0.19862232,0.38189057,0.95513280,0.40904780,3.98568200,0.00000000,48335966.35366291
0.67623110,0.92157960,0.04535797,0.36720204,0.54061680,0.39203066,1.63201250,0.00000000,88612447.97903492
1.30780100,0.96305100,0.30198807,0.12138965,0.13960270,0.03626592,1.79714430,0.00000000,93175728.22751963
0.52484316,0.44681364,0.69632363,0.75371504,0.59631586,0.93763435,3.77313230,0.00000000,42536500.99889248
0.55570600,0.60528680,0.76224890,0.84082836,0.88097066,0.46711000,2.11000180,0.00000000,57544641.89552382
1.17553460,0.77713346,0.61432410,0.43649694,0.21507925,0.71870610,3.74992130,0.00000000,75679892.59951472
0.99177070,0.63310840,0.48294425,0.82118547,0.79453000,0.06097276,1.30654200,0.00000000,60744074.19702557
0.21153802,0.82887710,0.61018770,0.56479480,0.83596370,0.57401097,4.97819600,0.00000000,75117907.32140942
0.75431930,0.44449684,0.55793340,0.03276646,0.71189190,0.27282092,1.91258040,0.00000000,41628426.16059433
1.12091640,0.43477514,0.92644290,0.94977623,0.43363840,0.29551867,4.93786430,0.00000000,42333637.87442589
1.03476950,0.26607683,0.05084778,0.69833946,0.73463090,0.26526760,1.80800960,0.00000000,25069954.56072474
0.94713300,0.66770320,0.29297757,0.86816305,0.72631115,0.91477540,3.91694210,0.00000000,60141878.17653051
0.80598164,0.87044980,0.49395084,0.11441742,0.92936750,0.28917760,1.04248740,0.00000000,81304217.51016523
0.98464490,0.67232520,0.20022066,0.80560106,0.42647424,0.07591587,2.01618430,0.00000000,65341184.26924598
1.10924280,0.43244675,0.70585110,0.89518830,0.22574446,0.98865510,2.32939820,0.00000000,42112564.87605099
1.06538300,0.57451093,0.95691600,0.52221970,0.60817350,0.09391911,1.12443050,0.00000000,55857090.47140653
0.99903800,0.28955320,0.87844795,0.04613170,0.79286390,0.61207550,2.43592620,0.00000000,27123742.06981523
0.91917600,0.73613580,0.67413690,0.60790210,0.80216900,0.06227525,2.91579940,0.00000000,70172629.38886787
1.00113080,0.65779100,0.70039440,0.58766600,0.39467360,0.24383890,4.22634120,0.00000000,63966195.48711626
1.18613650,0.78225810,0.99826187,0.65092640,0.45313817,0.73034817,1.31093840,0.00000000,76155539.95028476
0.51345660,0.92964435,0.54429180,0.02503176,0.80720110,0.93511313,2.66038010,0.00000000,71849523.37791854
0.96707785,0.48405860,0.02519257,0.84536684,0.91734177,0.54600334,3.89506460,0.00000000,38010717.97238942
0.92079633,0.31735542,0.28329444,0.32553852,0.62900610,0.22886953,1.40567720,0.00000000,30208114.01293133
0.74925410,0.72460467,0.80948200,0.27882800,0.84507185,0.45788413,2.69956560,0.00000000,67052059.30431553
0.65109470,0.45110340,0.67269980,0.98342496,0.49633217,0.86724960,2.01343130,0.00000000,43749985.86638251
1.10711350,0.37111327,0.30684197,0.07721835,0.26017803,0.52645550,3.64660500,0.00000000,36115802.96999946
