like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
4.39068300,0.31524044,0.21716231,0.47194690,0.61761487,0.48477685,1.72659200,0.00000000,7152265.51422038
13.02958300,0.78321534,0.04499097,0.71889585,0.42849585,0.15382877,3.72548900,0.00000000,19350407.20081395
9.37312100,0.57427780,0.77616150,0.84785440,0.21136218,0.78676810,2.82915140,0.00000000,14271051.44371003
5.79350140,0.38842660,0.47628660,0.28141370,0.59946495,0.31828690,3.36093760,0.00000000,9178603.44903984
10.07325900,0.63719470,0.47216734,0.83533590,0.54398920,0.75887590,1.59032790,0.00000000,15208535.43771038
8.82892800,0.54328760,0.91190720,0.04050446,0.18787350,0.10979501,3.07992580,0.00000000,13508382.92259605
9.27052600,0.56982110,0.32539865,0.64273775,0.29089537,0.97126090,1.15000570,0.00000000,14126523.95042055
6.66024070,0.42277348,0.36972418,0.74257636,0.39267698,0.53824880,2.03385020,0.00000000,10435250.89650272
3.13271360,0.23227980,0.72058370,0.10143801,0.60921230,0.21418300,3.70307540,0.00000000,5278958.66428318
7.19675600,0.45128325,0.46282178,0.16887607,0.23159935,0.98652950,4.75354530,0.00000000,11202538.56247117
15.95050400,0.94883740,0.61429300,0.67887896,0.29770944,0.62069225,3.74423360,0.00000000,23484963.84354914
13.37118500,0.87234640,0.32141358,0.03444613,0.59056410,0.94961260,3.66151100,0.00000000,19949140.41310573
2.59933020,0.28435440,0.43112782,0.63924750,0.93303835,0.91884960,4.25779150,0.00000000,4453166.55107260
9.05129600,0.80129755,0.68649870,0.72698250,0.81132410,0.62764900,3.43776850,0.00000000,13625719.94218769
4.37501430,0.28830120,0.85048205,0.14071019,0.21289633,0.85897900,4.68190000,0.00000000,7155654.51444660
12.97654900,0.93010354,0.83869950,0.79925100,0.75850290,0.61473010,4.67935560,0.00000000,19550244.79969215
12.03252300,0.72439620,0.01378030,0.94736280,0.35772130,0.29401684,3.07409720,0.00000000,17951813.48303531
8.34861400,0.58153105,0.36142373,0.45379382,0.66816753,0.54985000,4.25751160,0.00000000,12862819.63648687
12.20847300,0.76753180,0.72559320,0.12623382,0.65982250,0.27526566,4.34366700,0.00000000,18233694.02977771
14.88501400,0.88800746,0.29417804,0.44954976,0.28636587,0.94885800,3.79337700,0.00000000,21985721.97830718
11.89569200,0.78652126,0.91145784,0.51609820,0.76253580,0.40071110,4.01317000,0.00000000,17854385.89220983
8.84996500,0.54886186,0.07485200,0.56402660,0.51127523,0.05812912,2.69675680,0.00000000,13520766.71908779
7.63314200,0.49084285,0.46760437,0.35882464,0.66115993,0.02025318,2.97926570,0.00000000,11800319.92240221
11.97843000,0.73579830,0.35174420,0.20079647,0.59701073,0.04363333,3.99390860,0.00000000,17876540.29251123
9.42776300,0.91850800,0.76972693,0.43429157,0.87914760,0.51391050,3.09612680,0.00000000,14406415.66419247
13.29212000,0.85890090,0.75480900,0.13554066,0.68181163,0.48583063,3.43631800,0.00000000,19815026.17872355
5.01430600,0.32540265,0.45599830,0.30051060,0.21855737,0.40288854,1.37229250,0.00000000,8088965.71014313
6.61234300,0.43220350,0.05631393,0.91594950,0.61465840,0.25601655,4.71798230,0.00000000,10365628.33791168
7.33957050,0.59503270,0.19369519,0.92544240,0.66721980,0.89430740,4.94473170,0.00000000,11678821.55670615
2.62034490,0.31038850,0.13712056,0.71166150,0.94500020,0.75989870,2.50326320,0.00000000,4487832.63805105
15.73642500,0.94134825,0.39947984,0.88672113,0.37903020,0.97581583,3.96158600,0.00000000,23183544.28827483
9.21413800,0.56521520,0.75180143,0.89196050,0.23898932,0.33746037,2.83271500,0.00000000,14047363.40346088
8.03491300,0.52778080,0.70505476,0.65011060,0.57991016,0.69232595,1.55789460,0.00000000,12348883.81347574
12.76056400,0.77087945,0.58054096,0.72896224,0.47761977,0.39336416,2.69955850,0.00000000,18981175.18647183
6.80965570,0.46485046,0.93083580,0.59376330,0.84184700,0.18780626,4.14443600,0.00000000,10628153.04424656
16.44705800,0.98150545,0.89944990,0.72220576,0.44223416,0.37819480,4.21471450,0.00000000,24199029.37948493
15.34260200,0.92398910,0.23333122,0.53213720,0.44597750,0.84945730,3.89316700,0.00000000,22630973.25045425
10.42792700,0.64746240,0.04349990,0.64803654,0.51952120,0.58798070,2.68756080,0.00000000,15712199.71932074
4.20094870,0.33709076,0.84334210,0.79149365,0.67740690,0.80990386,2.81526450,0.00000000,6937609.96176430
2.81451320,0.27270624,0.83420940,0.33063307,0.91556180,0.85778475,4.62458100,0.00000000,4808730.05727388
15.34736700,0.93917745,0.64483434,0.46618825,0.63853050,0.24753869,4.00031140,0.00000000,22634982.19047948
8.42502200,0.52246255,0.36036086,0.77310586,0.48022380,0.18710494,1.63958510,0.00000000,12931039.56796229
4.60964730,0.52391800,0.88607514,0.02923344,0.91507465,0.62882450,1.26900590,0.00000000,7648512.51528535
3.62486240,0.26487404,0.50694830,0.87756910,0.77502750,0.17047986,3.99425300,0.00000000,6038346.88499060
12.78454600,0.76832120,0.55690720,0.53607710,0.36563600,0.54231113,2.78565600,0.00000000,19012359.72747920
9.05253200,0.55613106,0.74096626,0.42642537,0.25610300,0.20058607,2.79114410,0.00000000,13818807.47261407
14.68252000,0.87692860,0.89002250,0.82173365,0.45796293,0.11104568,2.44778280,0.00000000,21694679.45091493
13.13278100,0.86571884,0.98750190,0.41094255,0.82600530,0.32947686,4.99450540,0.00000000,19599227.14284458
14.90608100,0.88731350,0.87642370,0.36965900,0.32398725,0.07641414,1.11648150,0.00000000,22010236.11737283
8.44251900,0.53434680,0.89438814,0.39513230,0.55725720,0.41861500,3.09039120,0.00000000,12943353.62144315
6.90205700,0.46194830,0.24111986,0.56500370,0.52289957,0.95873230,4.11025400,0.00000000,10752381.65370771
12.17498900,0.73639940,0.42203197,0.92968154,0.39762795,0.73683170,3.44473030,0.00000000,18161869.91616819
13.29238200,0.98369180,0.35403746,0.16145852,0.91169090,0.11671489,1.53161610,0.00000000,19881637.10122015
10.50928700,0.63817390,0.69648240,0.87764380,0.33947608,0.23561156,1.13868900,0.00000000,15857799.70466047
9.13427500,0.85592246,0.08933812,0.88084155,0.71759080,0.86219764,3.56596970,0.00000000,14559190.16788992
6.40003870,0.40580472,0.10546600,0.28903404,0.28037083,0.32734883,3.86697030,0.00000000,10068878.53683882
14.53346300,0.86586840,0.73067070,0.95712180,0.16356497,0.93480420,4.85960670,0.00000000,21478367.76386829
15.64565300,0.93066895,0.93293697,0.09713708,0.21963038,0.20881273,4.93218000,0.00000000,23064099.76767483
14.01425600,0.83706550,0.14740418,0.85660696,0.57658690,0.02998971,1.28435680,0.00000000,20733821.06384907
14.78537000,0.88020430,0.69639710,0.84128770,0.16826773,0.67034940,2.40713450,0.00000000,21833028.58156143
3.35794640,0.30880850,0.83076346,0.46952674,0.79080050,0.91858480,3.10362740,0.00000000,5697770.57886216
4.13630100,0.27949983,0.73747870,0.86251380,0.45405304,0.55684495,1.60781040,0.00000000,6804115.25172453
4.35130550,0.28697732,0.88287230,0.64007570,0.26825213,0.49226278,2.34309050,0.00000000,7120812.90138768
14.93077900,0.89405936,0.07916355,0.25960314,0.53422517,0.26641813,1.24964800,0.00000000,22050612.81938207
4.71537540,0.30804510,0.87723416,0.08956370,0.16047269,0.31457138,3.17699270,0.00000000,7658421.02519594
2.60817700,0.39226560,0.13921547,0.73283523,0.95070790,0.79307170,1.98791220,0.00000000,4499310.70243433
4.91595800,0.39414722,0.72976690,0.58027780,0.76356240,0.50513387,2.17265440,0.00000000,7990504.56885670
2.65775400,0.22483735,0.85821813,0.35627106,0.98143387,0.20670138,4.17269230,0.00000000,4532936.99682578
13.01518200,0.77806205,0.83852303,0.88892970,0.11974551,0.49046633,1.19665850,0.00000000,19323108.18738270
7.94583030,0.54006785,0.72816500,0.44990334,0.64031680,0.58018637,4.52501000,0.00000000,12271546.52872615
11.35333000,0.68699485,0.79944384,0.11710226,0.33198524,0.23029767,4.97781750,0.00000000,17023758.63261260
5.75220780,0.50811050,0.29885292,0.18168874,0.73780370,0.65103400,4.21464440,0.00000000,8948662.11534187
8.04016900,0.50373690,0.08880935,0.88962656,0.43636984,0.65187603,1.07195890,0.00000000,12381890.17231858
4.15448470,0.27973732,0.55212230,0.79852640,0.54004030,0.31920952,1.03772270,0.00000000,6824820.87642801
2.72250750,0.23007496,0.29902706,0.59235980,0.85252940,0.19353774,4.53491000,0.00000000,4647225.63084952
15.67040350,0.96650106,0.09731359,0.03607639,0.58722260,0.67784536,1.07981320,0.00000000,23111751.15886202
9.77819800,0.65275645,0.23546422,0.80743784,0.59046620,0.87793050,4.83196970,0.00000000,14822387.87456119
4.85936160,0.93487700,0.23610379,0.48358670,0.81626576,0.90483120,1.80215490,0.00000000,8311744.78083319
7.96872330,0.49551130,0.90819025,0.52415950,0.28099343,0.79166100,1.68946580,0.00000000,12294609.10165123
5.18261500,0.33520070,0.17641465,0.43621507,0.47183140,0.01328123,1.21622180,0.00000000,8325103.60210498
10.07540100,0.78770310,0.56093360,0.75153780,0.68651050,0.89256150,4.47136740,0.00000000,15313776.21260296
8.39482300,0.52362233,0.19259252,0.77782540,0.47864366,0.20866232,3.41457150,0.00000000,12885060.51464657
12.05032800,0.81236460,0.90188110,0.85426825,0.81920800,0.35187970,1.75031240,0.00000000,18090340.06908613
12.04045800,0.73205630,0.67494300,0.53887600,0.51393086,0.14595884,4.40045640,0.00000000,17972657.90513273
11.91110000,0.71549207,0.19410750,0.66301805,0.20805710,0.13326305,3.35346320,0.00000000,17770616.02152372
2.63474510,0.73317033,0.19419327,0.05264129,0.97862595,0.79837270,3.50547740,0.00000000,4553424.69120749
7.74075000,0.50197870,0.09410327,0.83590233,0.61248900,0.35889637,3.27790070,0.00000000,11946087.01373952
3.78259230,0.29077770,0.95461637,0.20510101,0.87010380,0.19825540,3.60036870,0.00000000,6280525.95364799
15.04638600,0.89746845,0.91573350,0.27497795,0.30522120,0.70569810,1.95874380,0.00000000,22223447.80200073
15.42336300,0.91743076,0.32652456,0.90496840,0.26795235,0.42877564,2.25135970,0.00000000,22736844.89067284
8.46347700,0.52247214,0.95401174,0.28606996,0.12848248,0.06739177,3.87460280,0.00000000,12994669.05688972
10.30245000,0.64727110,0.84808610,0.60382020,0.76972383,0.10833964,2.73329330,0.00000000,15570860.28854308
3.22227050,0.24219915,0.17042321,0.06872082,0.57922870,0.45516600,3.65176750,0.00000000,5406397.72564740
5.17755500,0.33879158,0.28705475,0.53845620,0.35691464,0.96606606,1.42001860,0.00000000,8312270.99201307
5.23935200,0.52057314,0.20192511,0.06289594,0.88597410,0.17096937,2.90502000,0.00000000,8587544.29921775
11.84160100,0.71435285,0.10904602,0.63364863,0.48140657,0.04975221,2.09784500,0.00000000,17677310.04354097
12.78558700,0.77212125,0.36243486,0.48221442,0.40197882,0.83720106,1.57093300,0.00000000,19017491.06679645
3.34153370,0.62210256,0.47569847,0.23757131,0.96144730,0.58143705,2.92031170,0.00000000,5722152.81673789
2.57328800,0.23396829,0.06449905,0.10262868,0.94127035,0.75799360,2.94546130,0.00000000,4401509.49933536
3.89511160,0.85774940,0.04187764,0.22400750,0.87213826,0.68004940,1.52839300,0.00000000,6899172.29132105
15.45245400,0.91821100,0.54132277,0.24444912,0.10181741,0.41270235,1.66556530,0.00000000,22774198.99779926
4.76001260,0.36281818,0.49005280,0.25166935,0.59327430,0.93691950,3.04387950,0.00000000,7734307.01253290
3.50216000,0.25628382,0.90012110,0.23747876,0.87138474,0.06301114,4.61471370,0.00000000,5835673.19399812
11.19335650,0.67932475,0.37959683,0.11148821,0.33593390,0.90636770,1.19271460,0.00000000,16805112.36185865
6.98954100,0.60842764,0.19831166,0.78794914,0.76820076,0.58520760,4.51141830,1.00000000,11084034.92154728
3.28307460,0.22257623,0.04525747,0.41067326,0.13485129,0.84575903,2.05530290,2.00000000,5532858.29564429
6.05154400,0.40705225,0.42181745,0.38915166,0.62231845,0.33486890,2.97854520,3.00000000,9548145.56840598
3.95023940,0.26434916,0.07201999,0.26370117,0.49890450,0.13243160,1.48261860,4.00000000,6520595.58921411
3.06252050,0.87779140,0.26305586,0.93793756,0.92280940,0.98299550,1.02440640,5.00000000,5280349.70315787
4.73352800,0.43159637,0.57163600,0.41193336,0.78462356,0.64340630,1.66322860,6.00000000,7678747.11571907
4.04926730,0.27189186,0.06266218,0.48103080,0.40241010,0.51999630,2.60966300,7.00000000,6667088.27927401
9.78971000,0.65102730,0.55715240,0.60349630,0.64270663,0.61005550,3.49959000,8.00000000,14862791.00680489
4.74991460,0.69929290,0.52058226,0.60218436,0.83656360,0.95993537,2.71388700,9.00000000,7991225.10924813
8.66457900,0.69837713,0.50374043,0.93405753,0.69381124,0.86785750,4.35852150,10.00000000,13173765.92239780
2.83443430,0.20464143,0.43766603,0.75516050,0.32608512,0.70478690,3.71745730,11.00000000,4786536.74710690
