like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.14449160,0.69796973,0.96691513,0.55655320,0.16970174,0.79144360,2.11154320,0.00000000,14633802.82380082
1.17813130,0.73641960,0.95331660,0.92935824,0.17662308,0.68358755,4.18693000,0.00000000,15433202.70664628
0.87005890,0.47469340,0.97451985,0.07604181,0.55782100,0.82452300,1.26815470,0.00000000,9903687.10402295
1.41405330,0.92098690,0.95044560,0.17971765,0.21525057,0.31577042,1.27866530,0.00000000,19249515.72744862
1.93721810,0.49989527,0.06156915,0.92361200,0.84956590,0.67006296,2.45928620,0.00000000,8497327.57592516
0.81035140,0.96690077,0.38629168,0.36122630,0.81420670,0.51253270,2.40849970,0.00000000,17414285.37020221
1.26350820,0.20045322,0.42931116,0.64137920,0.30053207,0.34908307,3.22057720,0.00000000,4209560.78686790
0.94358190,0.25093370,0.20204557,0.07261337,0.70358540,0.26878830,3.73698620,0.00000000,4946515.88457411
1.06899700,0.60743755,0.84833100,0.33331397,0.26312995,0.65210060,3.24844380,0.00000000,12746292.90864627
2.05646870,0.62666360,0.41339450,0.69126110,0.89396150,0.76136310,3.52692150,0.00000000,7643441.55930241
1.08790540,0.55885386,0.03065670,0.30927336,0.15702033,0.95386183,4.84684700,0.00000000,11735593.35061888
1.09178690,0.84833380,0.27585834,0.00206937,0.81854135,0.41902660,1.05621470,0.00000000,17230390.28296249
1.25935790,0.22376297,0.55077773,0.38625345,0.20762937,0.18134859,3.29307340,0.00000000,4701136.91146188
1.09583490,0.60838944,0.75159466,0.14759336,0.98240980,0.87722355,3.58898200,0.00000000,5797560.18885059
0.86406450,0.31392960,0.91521640,0.22308797,0.72113160,0.72192160,4.18032740,0.00000000,6389205.52108374
0.91748110,0.69989500,0.21110481,0.84652174,0.47785947,0.99225354,4.91459400,0.00000000,14542355.16471458
1.17372740,0.88463950,0.38518724,0.49870780,0.24897368,0.70084260,2.99095650,0.00000000,18489849.62365147
1.19180440,0.78194445,0.82956100,0.67974580,0.93923295,0.23726478,1.42340770,0.00000000,15818960.22478405
0.74149180,0.63815445,0.29341480,0.22410962,0.57200000,0.58435524,4.68731900,0.00000000,13122194.77340828
1.15706070,0.64345560,0.93936294,0.52709585,0.39904177,0.47989652,3.47224620,0.00000000,13486840.48684391
1.00955650,0.39111380,0.61870676,0.10468110,0.49400315,0.25360417,4.67598100,0.00000000,8156636.00269463
0.82019730,0.36726162,0.62045530,0.28789088,0.70806460,0.58886680,4.74531460,0.00000000,7339559.56147344
1.02394940,0.47314817,0.71438640,0.29355937,0.74650330,0.20389788,2.86273880,0.00000000,9623788.80646575
1.29185820,0.66463770,0.95975120,0.31828360,0.85026497,0.17412760,2.47318720,0.00000000,13773626.20680600
1.14034090,0.26639444,0.61063236,0.24363825,0.48754257,0.30408508,2.29511570,0.00000000,5555333.24780504
1.06963530,0.43735310,0.35595575,0.65260340,0.55156320,0.05477326,2.56106040,0.00000000,9118535.52059430
1.11451630,0.42732087,0.38397340,0.71117800,0.73626010,0.76474760,3.33965300,0.00000000,8217273.29988116
1.23781010,0.31831506,0.89989630,0.31035647,0.18356717,0.23730129,1.42071700,0.00000000,6688452.44239423
1.03493810,0.25360570,0.86063680,0.17898326,0.32572260,0.89783230,1.28583720,0.00000000,5317250.29677821
1.68088560,0.77615910,0.67807466,0.01535199,0.92130280,0.84439870,4.49900340,0.00000000,8760552.16770847
1.31830660,0.85898477,0.06041125,0.16145551,0.10685030,0.22260463,3.70875790,0.00000000,17972108.32461173
1.33772990,0.38064203,0.94777580,0.02547966,0.81981940,0.07149865,1.74819830,0.00000000,7870415.01096947
1.18169650,0.21074355,0.18784472,0.18899906,0.46839887,0.56281740,2.12657900,0.00000000,4387727.93491745
0.78262150,0.60489510,0.08341104,0.41626024,0.55922310,0.42880610,4.35899600,0.00000000,12496322.02913263
1.23053730,0.20431548,0.30678707,0.75798830,0.17220932,0.75231970,1.64807130,0.00000000,4293087.52784911
1.31254460,0.26964580,0.37228218,0.83579034,0.68887913,0.03289147,4.37695400,0.00000000,5597027.20214881
1.07901750,0.32151300,0.47959492,0.41435862,0.71975110,0.93455404,1.70666280,0.00000000,5768089.33471686
0.90390444,0.25780687,0.23020197,0.03878004,0.51785600,0.59797540,4.57020570,0.00000000,5308208.21211815
