like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.18553010,0.73566980,0.96129160,0.87348694,0.63407296,0.20108677,1.26071070,0.00000000,31504336.16182720
0.56702846,0.68354136,0.00355171,0.54535884,0.74300486,0.22251143,1.81610870,0.00000000,27053735.63239183
1.16096030,0.23461224,0.74020064,0.49082652,0.54300610,0.49878645,1.86136700,0.00000000,9901233.12212051
1.18875870,0.37131447,0.36198127,0.58987963,0.21320026,0.52526130,1.86898650,0.00000000,15907851.58455044
0.89248496,0.82372490,0.64608973,0.85323560,0.58837880,0.70783377,4.28991300,0.00000000,34852338.10066133
1.09077170,0.56733686,0.14599422,0.95853496,0.40597454,0.52815500,3.59119180,0.00000000,24271993.55084386
1.18586800,0.57062030,0.47997504,0.92834550,0.94063700,0.39937493,4.80397000,0.00000000,16177353.25655742
0.77005810,0.69447260,0.43850693,0.44500950,0.61660560,0.47989630,2.41081140,0.00000000,28934655.43673324
1.16349840,0.34057117,0.19615696,0.41915324,0.30797613,0.14221835,3.60192250,0.00000000,14561990.98053932
0.69971240,0.44074390,0.02000680,0.03556295,0.62195170,0.59020770,4.36694300,0.00000000,17866269.88655569
0.67213130,0.92524976,0.04637958,0.70901590,0.98572360,0.07079045,2.79926500,0.00000000,31776501.22643679
0.97433980,0.46352836,0.84575546,0.37121370,0.74799204,0.30816750,1.30126740,0.00000000,19234020.07022373
0.77999395,0.67181450,0.77388170,0.09723526,0.67023313,0.35231033,1.67761480,0.00000000,27804065.30785675
1.24142790,0.32089242,0.39434730,0.29059740,0.15125813,0.68014270,4.27637300,0.00000000,13757068.88323207
1.10300430,0.53264046,0.69055134,0.63244820,0.37142542,0.33235103,1.19990960,0.00000000,22791636.67284378
1.30638040,0.32658452,0.65342910,0.95020760,0.58947190,0.09075435,1.40501670,0.00000000,13962144.57521761
0.79313000,0.28913125,0.10580188,0.33657807,0.80883270,0.21850827,3.48817830,0.00000000,10142959.95034041
0.80094856,0.64494080,0.12579335,0.71167040,0.68491584,0.02274707,3.66218700,0.00000000,26677950.80514039
1.01738870,0.22631712,0.80786246,0.81429183,0.68679330,0.79785985,1.90836330,0.00000000,9179571.73367307
0.89518400,0.97863877,0.45027855,0.83176875,0.71119136,0.43312755,1.23948130,0.00000000,41259660.28721166
0.68135816,0.61757830,0.55447380,0.31133780,0.75241387,0.04523530,2.13971880,0.00000000,24739493.58902736
1.17597190,0.37929597,0.45007196,0.70805645,0.29109540,0.11479483,1.63691500,0.00000000,16236801.52308667
1.23670130,0.40087864,0.58913714,0.83624850,0.11417296,0.41013741,3.68285130,0.00000000,17192997.87913630
0.67568280,0.59043230,0.97891730,0.20205194,0.98973170,0.39262518,3.65953300,0.00000000,17803005.72552414
1.02835610,0.71030100,0.47962835,0.86612770,0.32818930,0.99056864,3.52135750,0.00000000,30403632.71226181
1.36893020,0.41897884,0.04414816,0.93443800,0.81939900,0.72895380,1.93739660,0.00000000,12153579.24397500
1.25112930,0.31686842,0.57699174,0.79563260,0.44912776,0.70184460,1.00393500,0.00000000,13585293.47651139
0.91721475,0.40758392,0.50522190,0.47989930,0.59099920,0.40715888,4.09840350,0.00000000,16981108.58570006
1.09035490,0.71831820,0.50082743,0.34039676,0.18087393,0.87704360,4.30860200,0.00000000,30799168.81717529
1.15434180,0.62023920,0.85848230,0.23598526,0.10208321,0.91435343,1.67380820,0.00000000,26602989.16617365
