like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.38392210,0.94404970,0.44482760,0.77822614,0.46170908,0.37283346,2.10890320,0.00000000,68774851.75890918
0.54950064,0.67983370,0.95504370,0.10834800,0.70376690,0.92084390,3.11782980,0.00000000,45636770.42369963
0.58760035,0.87234500,0.91832750,0.56142140,0.84295420,0.32310328,1.17021790,0.00000000,58628868.48947567
1.35223190,0.47809178,0.61306846,0.34793800,0.14970827,0.28095195,1.35531250,0.00000000,34971431.64365555
1.18329320,0.30859780,0.13431884,0.27272794,0.48058820,0.65055710,2.30780000,0.00000000,22326302.92255012
1.23609610,0.54319470,0.97008710,0.85509570,0.42201287,0.49374640,3.60027360,0.00000000,39654641.20075548
1.46867850,0.90091530,0.37717527,0.25456786,0.19099782,0.64128107,2.74943520,0.00000000,65832083.89896135
0.28287032,0.75662450,0.36429402,0.00133125,0.81778640,0.44730616,1.29115000,0.00000000,47376320.17863348
0.86366904,0.53707993,0.33763990,0.18630613,0.97171770,0.01519615,3.92901590,0.00000000,25729017.52103213
0.91200360,0.78507614,0.20483920,0.73857164,0.70880276,0.38455040,2.62868170,0.00000000,55591976.94913176
0.80700160,0.68941444,0.61583290,0.34898490,0.67690310,0.66912866,2.50353150,0.00000000,48434869.25901117
1.09995380,0.64027960,0.62139340,0.90221910,0.60644394,0.39617380,4.83991050,0.00000000,46444301.30496709
1.10581470,0.85074050,0.85086036,0.59870124,0.56112725,0.43659610,4.65157460,0.00000000,61827559.49927416
1.32237460,0.97392356,0.50573830,0.92901486,0.42732468,0.92887086,2.63283130,0.00000000,70758147.07360932
1.39202000,0.62662834,0.25006652,0.63009980,0.92651916,0.61026883,2.66351600,0.00000000,21610916.15312720
1.23595070,0.73566705,0.05144929,0.28340808,0.29287730,0.50443450,4.82941440,0.00000000,53765568.66318613
0.27149610,0.75485176,0.58591770,0.78942160,0.82096624,0.55027430,4.27175240,0.00000000,45054365.35390212
1.15868010,0.57246010,0.65906320,0.88530550,0.47995684,0.51174370,4.79595470,0.00000000,41686160.04543579
0.92782754,0.29832970,0.56233140,0.36181870,0.70455194,0.49008173,1.98098250,0.00000000,20469126.36846346
1.30756500,0.86027604,0.24771315,0.09982664,0.24831606,0.15246426,2.03446000,0.00000000,62900125.53968126
0.73353195,0.55745610,0.24302384,0.36670750,0.65375270,0.84206690,1.91297890,0.00000000,38751713.38103064
0.96609324,0.76344580,0.66283566,0.64686670,0.57205870,0.89785045,2.59652690,0.00000000,54913590.79390808
1.30305990,0.77155640,0.97631705,0.50302430,0.20368911,0.07849433,4.83443800,0.00000000,56434272.21306776
1.23599050,0.56301427,0.42801526,0.05131193,0.27561358,0.92539364,1.96298590,0.00000000,41113652.39755744
0.58553290,0.66805226,0.06469653,0.73348640,0.66632986,0.98768940,1.49752810,0.00000000,45643921.49532518
1.06613210,0.48984405,0.69566380,0.20170745,0.48966315,0.84472040,3.09793400,0.00000000,35441431.03081268
1.30235590,0.29803980,0.68058170,0.84631646,0.71282570,0.09015744,1.92613480,0.00000000,21561034.35399878
0.84341204,0.78337420,0.51554700,0.41024014,0.64906317,0.78731966,2.05150220,0.00000000,55612398.96491610
1.24561790,0.36366380,0.54673994,0.72301100,0.40559910,0.56274587,2.68670870,0.00000000,26479318.87735125
0.54800750,0.53791636,0.02451618,0.93271750,0.68189543,0.91250610,4.94936370,0.00000000,36041554.64344858
0.34619308,0.60748820,0.10912637,0.72801140,0.72544396,0.96169883,4.05772350,0.00000000,37842353.51068059
1.14923120,0.46833187,0.45143732,0.85423660,0.65721090,0.16617267,3.91210820,0.00000000,33798228.17498419
1.23461040,0.65662970,0.61128300,0.18864950,0.32043102,0.29392853,1.58340380,0.00000000,48003640.25757573
