like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.14832250,0.84401184,0.07778323,0.94749326,0.56117640,0.67211970,4.43375000,0.00000000,7214507.90562832
1.13426850,0.96810930,0.93897180,0.65335070,0.75918320,0.66463170,4.69272850,0.00000000,7222193.88001267
1.73500540,0.72715070,0.13330708,0.23983328,0.15799302,0.60094680,3.70581910,0.00000000,6485806.29410470
0.87740980,0.29184613,0.79035795,0.20299050,0.52977220,0.25735880,4.79116250,0.00000000,2560102.69899628
1.11893490,0.93021460,0.84740460,0.96505410,0.64048207,0.93226033,1.97286710,0.00000000,7154288.82715316
1.19618440,0.24067914,0.57645196,0.96860380,0.45482227,0.12697925,3.69269200,0.00000000,2153035.56409482
1.25857210,0.41176447,0.68966794,0.74102190,0.13850948,0.45710778,2.76565600,0.00000000,3689396.79823445
1.96925690,0.93370770,0.47109416,0.89849854,0.43896930,0.52025830,1.83150910,0.00000000,8263988.65600268
1.41016240,0.83281320,0.93419755,0.30063102,0.51003826,0.68305230,3.06850200,0.00000000,7282543.30866873
1.42543140,0.69907504,0.83308870,0.43995887,0.71198094,0.05117841,2.33625440,0.00000000,6050701.00431381
0.45397446,0.48674574,0.79779890,0.87948010,0.63409960,0.95043826,4.96249900,0.00000000,3718756.30662260
0.87050253,0.32808070,0.19084558,0.22014716,0.31304112,0.61822140,3.34211540,0.00000000,2930888.59203727
1.09285240,0.46609476,0.30114654,0.09059223,0.66498244,0.00745938,1.08236590,0.00000000,4055335.91681696
1.53104050,0.69035935,0.30484527,0.70481735,0.40378857,0.34260735,1.16652880,0.00000000,6147860.78665803
0.66178110,0.37989375,0.66784400,0.81051420,0.85778330,0.13138786,1.50172270,0.00000000,3227108.12442661
0.51103120,0.32726840,0.04956327,0.03018134,0.72643775,0.61903800,1.33517960,0.00000000,2373554.11527632
1.32384150,0.70511350,0.21469678,0.58052415,0.43427965,0.32121953,4.31509900,0.00000000,6211443.66450623
1.53048560,0.71802040,0.10973274,0.90894040,0.49379122,0.19570604,4.52856300,0.00000000,6348512.13898222
1.02005420,0.90144500,0.90173995,0.82697130,0.92245170,0.26055503,2.57532070,0.00000000,6766271.25619122
1.47348340,0.57677960,0.97317880,0.59485560,0.13122940,0.84226800,4.18116140,0.00000000,5153832.97616679
1.13815670,0.72782730,0.51362630,0.65205556,0.76666120,0.15161054,1.97101870,0.00000000,6052389.42655040
0.85533500,0.48225108,0.93344593,0.54773444,0.50162740,0.52772410,3.36622640,0.00000000,4262018.11110821
2.31176020,0.95965356,0.20354612,0.81875056,0.10344481,0.28069767,4.24156760,0.00000000,8543067.61445379
1.24492720,0.76199130,0.70856080,0.22998100,0.50054590,0.54956420,3.14331770,0.00000000,6624873.99723396
1.76330020,0.90464497,0.22636695,0.79252404,0.72862047,0.07333061,4.87386900,0.00000000,7641824.23720096
0.69707970,0.51441896,0.83730790,0.52761394,0.58969020,0.48620778,4.60467400,0.00000000,4429998.18540897
0.56295896,0.54082560,0.57604814,0.82070243,0.71527123,0.38425764,1.73569440,0.00000000,4438109.63154196
1.32666740,0.67977923,0.44581768,0.96612483,0.43363017,0.54705540,4.95726100,0.00000000,6036782.94988525
1.04604790,0.56466913,0.94199914,0.79279040,0.46192040,0.57013880,3.16575480,0.00000000,5012834.45787308
0.61372703,0.31992990,0.61020124,0.24848904,0.79633970,0.17259220,1.26123450,0.00000000,2549274.59231603
0.44290802,0.40496877,0.13328788,0.86551080,0.82789300,0.27403940,4.52894160,0.00000000,3116995.27458028
1.31531060,0.34245340,0.01437041,0.65682890,0.10702970,0.11339086,1.01304890,0.00000000,3072384.35092819
0.68004160,0.67054970,0.01043313,0.45860650,0.96723990,0.81464920,1.35659480,0.00000000,2084568.01071381
0.57943330,0.68237054,0.48116854,0.37785172,0.85801320,0.39628428,2.66422060,0.00000000,4274846.29029072
0.57033885,0.37331554,0.32015648,0.73331730,0.49741235,0.65010655,4.23158500,0.00000000,3222063.11779220
2.26540680,0.94852980,0.48801386,0.86681050,0.13772942,0.76780260,4.34749130,0.00000000,8441216.26949969
1.25631950,0.24024306,0.52277166,0.74893373,0.13052818,0.03513784,4.04141140,0.00000000,2155442.14659630
0.77697410,0.79508360,0.67908466,0.09436586,0.78413750,0.95297444,4.92324830,0.00000000,4740358.84918260
1.01859640,0.98897564,0.56727225,0.18979030,0.77594490,0.62045120,3.26581380,0.00000000,6403953.94860565
0.79617125,0.73582083,0.25205250,0.33958822,0.70860770,0.28413412,1.89228100,0.00000000,5654645.85178541
1.10747970,0.25665780,0.02902437,0.28536436,0.19083090,0.74507000,3.07359340,0.00000000,2301799.20862946
1.22260980,0.45428336,0.37129750,0.50733570,0.21074454,0.04970320,3.02624750,0.00000000,4066762.58625348
1.07861420,0.96352830,0.90397360,0.53385700,0.95546480,0.20831300,1.18946610,0.00000000,7029028.69233741
0.34820880,0.47784510,0.65570430,0.18034460,0.90703750,0.93984530,1.71833220,0.00000000,2556185.29898142
0.51097790,0.40030694,0.73221034,0.47678140,0.68732150,0.42741000,2.37561580,0.00000000,3266632.68222144
0.88254750,0.39734337,0.38060500,0.24946211,0.43827963,0.24269359,1.81000130,0.00000000,3509449.15724454
1.19854160,0.51345176,0.08539022,0.03130260,0.26637524,0.01757379,4.65825600,0.00000000,4587764.87962243
0.69845720,0.66411155,0.29597685,0.68843764,0.75619160,0.24091930,3.28452800,0.00000000,5345424.68334673
0.53954923,0.50426240,0.28828576,0.38393292,0.75907790,0.61506920,1.97827660,0.00000000,3250721.09905402
0.59339600,0.30522970,0.72463020,0.26140700,0.87255794,0.54307735,4.64914940,0.00000000,2183603.50266542
1.12521400,0.21192786,0.88614464,0.26533788,0.40384670,0.09839618,2.58403440,0.00000000,1892197.29804583
0.54603750,0.30661356,0.25484714,0.49748853,0.77877975,0.74015313,3.47728590,0.00000000,2166573.50042186
1.04922120,0.37307948,0.28332025,0.34053585,0.28621660,0.15655178,3.76160290,0.00000000,3337777.13152332
1.27768100,0.39942297,0.81115913,0.15235400,0.10356138,0.15211579,3.81248500,0.00000000,3580171.58340749
0.58568716,0.49599844,0.80275685,0.09586284,0.56192420,0.66599816,2.94113250,0.00000000,4173797.40542385
1.16837130,0.57845760,0.35394228,0.24131772,0.31577462,0.64364330,3.92717960,0.00000000,5154306.80511814
0.75994205,0.31145203,0.31090528,0.80762750,0.46243780,0.50601053,1.77579430,0.00000000,2749266.30799820
1.84924320,0.79177487,0.80423090,0.08446681,0.25157234,0.15140882,1.92438610,0.00000000,7054462.75124077
2.09673710,0.98659927,0.01582786,0.84405637,0.59345610,0.02845052,1.79060420,0.00000000,8587530.28074746
1.24497260,0.32919744,0.12161004,0.92014444,0.10681965,0.77202785,2.13529320,0.00000000,2953689.88398030
1.44557330,0.62377270,0.37698334,0.68699825,0.19945537,0.94259244,1.69607410,0.00000000,5568115.55533788
0.99682940,0.77504940,0.56236720,0.78064480,0.51736045,0.91600180,4.95574600,0.00000000,6530471.65160095
0.44645485,0.44567490,0.41758046,0.27135748,0.65521073,0.58049400,2.48165540,0.00000000,3347436.90776816
1.07569630,0.20474286,0.00491708,0.42130926,0.36144963,0.98779980,2.04620500,0.00000000,1829318.64200714
1.19639830,0.52516544,0.11752471,0.20221396,0.26250914,0.49998100,4.62668200,0.00000000,4691444.53903795
0.87717890,0.39054927,0.91237590,0.08985288,0.66998655,0.18079813,4.44549500,0.00000000,3404896.70726725
0.96222526,0.44565150,0.41634363,0.62615640,0.48314032,0.23846820,1.83907650,0.00000000,3927630.64581029
2.10279080,0.87482310,0.18443017,0.37164462,0.12495641,0.32160273,3.17098780,0.00000000,7793334.46708898
0.49812800,0.33809790,0.12976757,0.10949109,0.87979590,0.42618190,4.91406150,0.00000000,2105308.82502160
1.36228440,0.62956800,0.81537770,0.91260870,0.32294485,0.68649640,3.77865930,0.00000000,5612464.79900979
0.37115255,0.63834820,0.67130830,0.88156220,0.98654616,0.88443090,3.16533140,0.00000000,2340213.62478286
0.93547213,0.57883680,0.83243030,0.67767800,0.38692750,0.91476890,4.06437160,0.00000000,5123980.40614051
2.29701070,0.95860255,0.41505360,0.71036065,0.15540239,0.00322664,4.53078000,0.00000000,8532736.98260158
0.75900440,0.24797820,0.13154235,0.58593833,0.79717360,0.84984990,4.19246400,0.00000000,1906168.03536901
0.78993530,0.53365400,0.77687560,0.96321280,0.61059110,0.40068310,4.99532900,0.00000000,4685951.43897377
1.04949430,0.75607500,0.33251620,0.06084663,0.49023688,0.72225750,1.82236530,0.00000000,6548194.99126970
