like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.19168350,0.32294974,0.04695099,0.09199479,0.22451806,0.14752425,4.82617600,0.00000000,
0.93854710,0.49059135,0.12483158,0.04044082,0.92072260,0.91939030,3.87028360,0.00000000,29893758.83269403
1.26815710,0.55321485,0.59900165,0.89900184,0.26440707,0.12978637,3.23985930,0.00000000,44484456.91661856
1.57209120,0.87452275,0.74298950,0.09783198,0.69398900,0.01129907,2.67939040,0.00000000,69532816.63098639
1.05976670,0.51664495,0.70137220,0.30493608,0.69805350,0.04743433,3.11425000,0.00000000,41588993.11793696
1.56143860,0.71927005,0.76348380,0.37727228,0.14512482,0.70684093,1.07070730,0.00000000,57426011.92244083
0.90118000,0.66094230,0.44983608,0.28074820,0.96406764,0.95534320,2.43405250,0.00000000,31619195.58175291
1.42997570,0.72765267,0.69436480,0.31886724,0.36426110,0.31676838,4.28831700,0.00000000,58098307.80752321
1.45434490,0.91705570,0.32884395,0.36355500,0.47687745,0.95776135,2.52819920,0.00000000,72590499.31263013
0.85809580,0.66227716,0.73676180,0.48648188,0.73195183,0.75431260,3.71457960,0.00000000,52835791.79474099
1.11764450,0.34076837,0.69305770,0.61552250,0.36553487,0.62125003,3.07566140,0.00000000,27610210.42358551
1.05005150,0.25116193,0.77910495,0.20791066,0.72572654,0.53351367,4.58323240,0.00000000,20300167.14239555
1.02467660,0.57338583,0.26624626,0.41321950,0.51628150,0.58654190,2.78306910,0.00000000,45982722.98957846
1.97851380,0.98149025,0.59971560,0.17976083,0.26957113,0.28946054,3.18187280,0.00000000,77792038.06743450
1.25240140,0.64621040,0.54767790,0.83754600,0.75683970,0.13904244,1.93428440,0.00000000,51704385.15951307
0.71352464,0.66855260,0.56119990,0.06274310,0.97165530,0.27954570,3.09982560,0.00000000,44602570.84486653
1.16146670,0.65599334,0.33603203,0.51296824,0.68951110,0.06314650,4.38787200,0.00000000,52542572.42947926
1.05896580,0.41150110,0.43352595,0.63084650,0.46292815,0.28978768,2.81862740,0.00000000,33264530.48599354
0.62648135,0.70325530,0.09303076,0.39222455,0.83796470,0.40805775,4.40971000,0.00000000,54851349.03198346
1.57379870,0.84141620,0.17203553,0.48263150,0.41973788,0.19421847,4.94590470,0.00000000,67005493.76704145
1.10541470,0.38703588,0.82108575,0.68021315,0.41608167,0.19876681,4.48837100,0.00000000,31331999.06566184
1.48795160,0.74703884,0.26549354,0.09496865,0.28215942,0.76828220,2.87140440,0.00000000,59562324.29335821
0.94671260,0.36918820,0.47729594,0.75627180,0.61504084,0.59789616,1.65955850,0.00000000,29872129.47728444
1.10534900,0.28927508,0.64186090,0.87231310,0.50477135,0.36190107,2.14989950,0.00000000,23435243.96494395
1.18510100,0.41021514,0.18592232,0.07150148,0.22977841,0.11301179,3.72191240,0.00000000,33155001.27360888
1.59404950,0.91678786,0.50411433,0.73210000,0.73702330,0.44234470,2.24626950,0.00000000,72641740.50025524
1.23681120,0.20811687,0.35855934,0.98809190,0.35710317,0.86994170,2.96134600,0.00000000,16862336.20477630
0.93029140,0.33054203,0.47057283,0.48584387,0.43650300,0.97203827,1.41493510,0.00000000,26779664.12215843
1.38479580,0.73923886,0.02818683,0.92024755,0.95170265,0.12034943,3.14248900,0.00000000,57583644.22703726
1.08564620,0.36220290,0.95635813,0.77616465,0.47741440,0.34020170,4.42164130,0.00000000,29340475.80716040
1.05029240,0.30151823,0.63465210,0.43898496,0.78154874,0.22100323,4.13880800,0.00000000,24303859.06867449
1.02980580,0.33095720,0.64959250,0.28790084,0.77052426,0.08182903,1.98055670,0.00000000,26699371.79939561
1.07388680,0.33378570,0.42094737,0.89389664,0.56280260,0.02689090,4.59266900,0.00000000,27039765.96651892
1.96247880,0.95732874,0.98156863,0.94953160,0.23232898,0.90200520,3.38682200,0.00000000,75859732.25488153
