like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.26853700,0.97812620,0.57061950,0.53375643,0.69490950,0.52260673,4.42227800,0.00000000,1998319.36620417
1.31872620,0.80185336,0.17318389,0.50631493,0.33855710,0.35211176,3.75098560,0.00000000,1771433.67272580
1.37288890,0.62009890,0.09622360,0.52341914,0.95243204,0.23999274,3.70145320,0.00000000,978842.78915427
1.48888670,0.26647618,0.08073413,0.70909410,0.97464585,0.52113870,3.88977620,0.00000000,394200.56941866
1.36220030,0.65969740,0.32836470,0.55289970,0.24089691,0.29358650,1.29789360,0.00000000,1476913.00815425
1.48140500,0.86873543,0.08619342,0.89212800,0.62734985,0.36448613,1.65286160,0.00000000,1893343.36501479
1.48461840,0.32139740,0.67223380,0.29285124,0.22048150,0.36497130,4.32662400,0.00000000,718332.56654374
1.42528470,0.43279386,0.88233050,0.37996130,0.96399190,0.69547250,1.94762540,0.00000000,624566.46950567
1.40535800,0.61444310,0.61069936,0.36012120,0.41114710,0.33118892,2.01961900,0.00000000,1353373.13194135
1.52786030,0.28486934,0.65143734,0.28019452,0.42286453,0.28039220,2.69916180,0.00000000,620371.58521481
1.40352680,0.79694950,0.25732455,0.83941030,0.21618143,0.07876453,3.50475930,0.00000000,1796942.09243151
1.19494590,0.94741430,0.10180183,0.30383950,0.93912065,0.20609774,4.14116760,0.00000000,1331059.92085283
1.14444720,0.87941974,0.37027285,0.55831040,0.10785446,0.93646220,1.54470940,0.00000000,1977594.31479474
1.47598930,0.42807090,0.53819114,0.88810885,0.29497160,0.65198576,3.06030370,0.00000000,957179.36185366
1.57346960,0.21509139,0.96153750,0.82249290,0.26268920,0.48188740,1.28900100,0.00000000,480055.08947892
1.11364610,0.73611486,0.22716895,0.50803290,0.72374755,0.60038170,3.47882750,0.00000000,1256276.53277770
1.25809940,0.90579313,0.10986594,0.50575626,0.90855616,0.45266286,4.59153650,0.00000000,1193509.63372880
1.53611990,0.29894430,0.60089150,0.73954380,0.36304584,0.47891292,4.51518340,0.00000000,660629.09236426
1.56760670,0.20194753,0.39151883,0.79450524,0.24336766,0.80081373,1.78376010,0.00000000,451020.67675634
1.42074910,0.27738902,0.13165829,0.09630445,0.73192780,0.63459903,3.88409040,0.00000000,470990.50503537
1.44874310,0.53217506,0.67900395,0.59939134,0.28413913,0.12249684,1.17988920,0.00000000,1193119.79274648
1.47317860,0.72603800,0.89151245,0.15525503,0.71162874,0.42224574,2.27763460,0.00000000,1552451.90081334
1.01900640,0.78807104,0.31000638,0.52887610,0.35349540,0.90034467,2.67665980,0.00000000,1646076.34387399
1.40787960,0.75958010,0.41826190,0.61273880,0.46354285,0.23681230,3.69412680,0.00000000,1671688.37162625
1.49780260,0.97024304,0.62257770,0.85845750,0.45675868,0.26124704,3.71430470,0.00000000,2171453.51632225
1.17538700,0.75962390,0.07722919,0.13287380,0.16775663,0.63248010,1.21191860,0.00000000,1695179.25552964
1.57599940,0.22359557,0.91905814,0.12319409,0.70038170,0.71853870,1.50343810,0.00000000,447856.75224799
1.35451850,0.80687070,0.87672870,0.10523004,0.11463403,0.21997972,1.46575080,0.00000000,1824322.99039308
1.52986730,0.26595202,0.15184267,0.78572100,0.71664770,0.47256422,4.08375640,0.00000000,526275.12618103
1.45059630,0.47047794,0.59312284,0.44568366,0.29467600,0.03345434,1.19466270,0.00000000,1050772.28216892
