like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
3.79947920,0.51928350,0.76410910,0.36329170,0.57712010,0.70085144,1.14375000,0.00000000,51598399.45613401
6.51686140,0.85359687,0.60888740,0.44762427,0.50924647,0.90975654,3.39456460,0.00000000,83385393.30476713
4.20972600,0.56925154,0.22076677,0.38285780,0.34238150,0.20080665,1.11745890,0.00000000,56558894.79947385
6.19732240,0.81348600,0.00137784,0.20971432,0.17860284,0.25471422,1.58773840,0.00000000,79875984.66600701
3.83634040,0.52270560,0.77935820,0.29616478,0.20717283,0.26943967,3.51710680,0.00000000,52002841.05368774
4.97683500,0.67063767,0.22783586,0.14870399,0.67162025,0.59044945,1.08013250,0.00000000,66047290.73611117
1.62688300,0.20498570,0.78633990,0.61495410,0.15866621,0.98107050,2.15874120,0.00000000,20793412.56814071
3.57944420,0.49006414,0.73845610,0.68234660,0.22476442,0.01481111,4.31328770,0.00000000,48804349.57725208
7.15403650,0.97355290,0.64568937,0.48026592,0.72872186,0.86616730,3.43561900,0.00000000,88040709.93774544
4.47248940,0.60728780,0.52346270,0.06404617,0.68261870,0.31747147,3.69517970,0.00000000,59907514.28902758
1.17185600,0.66938686,0.26929380,0.48843014,0.94593160,0.86799480,4.44770860,0.00000000,23331109.92355233
4.10337000,0.55610500,0.10811114,0.19312488,0.55628616,0.06708774,1.49564660,0.00000000,55266775.86168979
5.67360830,0.85178390,0.30428580,0.10251918,0.79509010,0.55801330,3.09199880,0.00000000,73938723.10255432
3.53700000,0.62108296,0.95829254,0.39780462,0.90145800,0.22193605,4.40725560,0.00000000,52405024.44686434
3.38431100,0.46528268,0.17605977,0.35192928,0.46739468,0.63244360,3.26367400,0.00000000,46361548.81788209
2.36722660,0.33025940,0.36107588,0.99392503,0.32724914,0.65957450,3.03745480,0.00000000,33117968.42959448
1.42197940,0.31396684,0.39667338,0.40476805,0.78241056,0.97401950,4.40338130,0.00000000,24969389.18030052
3.92416900,0.53366774,0.59382700,0.30360404,0.10539588,0.60214406,2.82458880,0.00000000,53077589.01384594
1.91896800,0.61348194,0.80781114,0.36250000,0.94465160,0.42015620,3.33587310,0.00000000,34070318.99912718
4.86443850,0.65791050,0.14197457,0.57462520,0.72532520,0.15787724,3.38667630,0.00000000,64717702.87808901
7.58005900,0.98291960,0.37279505,0.65305550,0.51385367,0.55121080,2.85840230,0.00000000,93430671.63920227
1.27932820,0.24447156,0.09581927,0.41265467,0.93861470,0.66642750,3.16574650,0.00000000,20191084.13586098
5.95509050,0.79113050,0.91686386,0.28191692,0.64983510,0.80800295,1.49628080,0.00000000,77337854.89942035
2.32061530,0.32358000,0.82238470,0.57425040,0.10972000,0.73053390,4.66520260,0.00000000,32464777.88111716
1.27348550,0.46874794,0.41650078,0.38966134,0.89600945,0.82612280,4.80556900,0.00000000,24652051.58886212
6.52153160,0.85371286,0.81326380,0.94775730,0.36754030,0.60658140,2.58844140,0.00000000,83451321.80409256
3.28631850,0.45257040,0.63656660,0.55906070,0.32279965,0.61566070,1.76999870,0.00000000,45127453.85159102
3.63735650,0.49745727,0.36262060,0.66632885,0.45989670,0.52475830,1.76341460,0.00000000,49522390.42232457
3.10038450,0.42874125,0.45159617,0.69681644,0.46580670,0.50975215,3.84447770,0.00000000,42777929.97263772
3.51270580,0.48297775,0.32728145,0.74553200,0.64190936,0.16270974,2.94169970,0.00000000,48020290.47207728
3.19901060,0.44343525,0.36727688,0.42244363,0.60577464,0.64247054,1.67863260,0.00000000,44126574.90606371
3.26269560,0.45571136,0.33232325,0.86186970,0.67606700,0.41301160,4.61423870,0.00000000,45055307.96542874
2.23104830,0.31075050,0.66848730,0.02362789,0.22899103,0.85128530,4.09455730,0.00000000,31202156.35904977
6.86935040,0.89575470,0.34351450,0.60386664,0.44458246,0.42270070,1.77954550,0.00000000,86990858.39058556
4.46133600,0.60323590,0.72926545,0.07620283,0.58806320,0.88042070,1.07291770,0.00000000,59751328.40912741
2.85358260,0.39621200,0.80940205,0.79410430,0.39307338,0.46711925,3.38908240,0.00000000,39593129.25772399
2.61858960,0.36479500,0.19261168,0.67484915,0.45301014,0.17595993,2.41422250,0.00000000,36507872.16941922
2.85975720,0.39690876,0.62499020,0.52510977,0.13489413,0.84095250,1.43679510,0.00000000,39667494.19443807
2.74249050,0.38309836,0.58753760,0.95365180,0.57518613,0.76546570,3.06002660,0.00000000,38227328.33160080
1.80913440,0.24312404,0.32095820,0.30602217,0.50522757,0.13543446,2.62855320,0.00000000,24538263.27536990
