like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
21.30284100,0.87124090,0.71223570,0.57470570,0.34495753,0.62795760,3.69829680,0.00000000,37857419.02362797
4.96293260,0.26840190,0.10104196,0.71678406,0.88055680,0.21138208,3.68269470,0.00000000,10830596.94891638
13.84018100,0.56733060,0.79011430,0.47578543,0.51266825,0.49536505,3.46481510,0.00000000,24629091.83934582
14.43800100,0.60603017,0.70036954,0.77785206,0.67536820,0.34922373,4.18646530,0.00000000,26152028.33277876
15.74268600,0.63851535,0.05739264,0.21262164,0.29326218,0.02327681,2.92630890,0.00000000,27745596.62759473
20.15610100,0.82410735,0.05199430,0.63079790,0.41362455,0.67711854,3.03718400,0.00000000,35805893.64551087
18.40915700,0.83451670,0.19148585,0.66422975,0.75739480,0.42869326,2.67770900,0.00000000,35817585.20796759
8.45624600,0.35235932,0.73280704,0.54384655,0.15534669,0.70062130,1.73222640,0.00000000,15311402.01341194
21.27277800,0.86918360,0.16721150,0.42386950,0.34748885,0.78404110,3.87058830,0.00000000,37767813.94210400
20.81191400,0.84733260,0.31016874,0.66012055,0.19436352,0.12137233,4.92680300,0.00000000,36819880.60572120
6.80025960,0.30674937,0.87119603,0.09364117,0.71606540,0.29285112,2.22785200,0.00000000,13142376.80773604
9.89001100,0.88679360,0.92804974,0.52402660,0.96004900,0.45549360,1.03784450,0.00000000,34261236.91577867
13.68845800,0.85479075,0.60938936,0.91963800,0.82595290,0.65239716,1.98041360,0.00000000,36397509.81052322
6.33854000,0.28058037,0.07082907,0.03426015,0.48952370,0.90862477,2.48935060,0.00000000,12175119.76717041
12.83353600,0.52070530,0.33515096,0.48915598,0.11174592,0.77753270,4.72581500,0.00000000,22626716.95123056
17.42459500,0.71686685,0.56707495,0.06442922,0.49840963,0.77290320,1.02494700,0.00000000,31140254.56341398
22.78928800,0.96711670,0.50400650,0.37946033,0.69289430,0.22616212,1.81859790,0.00000000,41869474.32718140
9.92636300,0.40880620,0.11394939,0.94294090,0.20030552,0.08204713,4.66751770,0.00000000,17764146.26342817
6.67819800,0.34053600,0.14401860,0.18557957,0.69738270,0.71163740,4.51810800,0.00000000,14476385.19662253
8.18905600,0.34212074,0.91698503,0.97999465,0.17196698,0.61362180,4.79860200,0.00000000,14866470.34068870
19.52142100,0.79582480,0.99491876,0.06917204,0.20191677,0.90337460,4.61736150,0.00000000,34581639.38464869
7.75886300,0.81743470,0.67400500,0.03262019,0.93647754,0.66258824,3.71368890,0.00000000,28316169.53600083
19.59002000,0.79671560,0.01612469,0.94536580,0.22853461,0.58946780,1.26061700,0.00000000,34620355.41210871
22.38270600,0.91774810,0.85066530,0.68028680,0.25280580,0.91353816,4.59585400,0.00000000,39879437.79965725
5.23134200,0.75276273,0.53657144,0.89846860,0.96487220,0.90917730,4.46735570,0.00000000,17991711.02265770
4.33865450,0.59328950,0.05302150,0.09166770,0.95299240,0.82226600,1.50282170,0.00000000,14340125.77891400
22.37323000,0.96434380,0.15190327,0.65086645,0.70410850,0.24055930,4.72581340,0.00000000,41588239.62803473
5.75747900,0.59830993,0.18259878,0.19486348,0.91482390,0.46671432,2.71409680,0.00000000,23046730.57447663
6.32918800,0.86365760,0.99377440,0.81129676,0.98648804,0.65533350,2.57294200,0.00000000,22553016.64723161
18.54683700,0.85972110,0.22847020,0.78862340,0.68730664,0.76217480,2.30198380,0.00000000,37107699.99365076
