like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.34036600,0.59247660,0.21640551,0.28936997,0.67269880,0.73586930,1.44805290,0.00000000,35109634.57609683
1.07950580,0.41532353,0.62967790,0.52500230,0.88516510,0.63894660,3.36452200,0.00000000,21021486.70527417
0.75423104,0.78819746,0.15924713,0.63037217,0.46336800,0.91163445,4.34118460,0.00000000,51196587.16031581
0.93911535,0.64378035,0.14055671,0.76903080,0.36177605,0.30085617,4.84329370,0.00000000,43405400.39789032
1.18834850,0.30487330,0.98388090,0.39402970,0.52441776,0.06360187,2.50936060,0.00000000,20678432.08962136
0.79584040,0.74100780,0.10430152,0.51949940,0.48296955,0.54356230,2.15143440,0.00000000,48572383.73462141
1.26585270,0.21374927,0.90788096,0.23364827,0.33004564,0.05111691,4.18304970,0.00000000,14484709.13960610
0.89924467,0.55189410,0.47586673,0.23241173,0.37161338,0.42812630,2.54758900,0.00000000,37143756.26556625
0.81786835,0.83614457,0.52966815,0.75461173,0.61544365,0.57479370,1.35804220,0.00000000,54304210.91979275
0.61648510,0.56623280,0.13326715,0.89007280,0.54390250,0.86676390,2.37942770,0.00000000,36570577.37634350
0.98151803,0.35320790,0.54134230,0.72975870,0.97339920,0.51961320,1.03352700,0.00000000,16228447.23759722
0.92793286,0.26007750,0.31259522,0.60251033,0.36811100,0.89716490,1.03403190,0.00000000,17425976.37141475
1.08218380,0.32687560,0.28717875,0.24406497,0.27568190,0.21612257,2.34785150,0.00000000,22113150.48794891
0.71901680,0.43197158,0.63571370,0.60344380,0.48542452,0.77196366,2.76921220,0.00000000,28449302.66015285
0.54520607,0.68043274,0.64424600,0.21336758,0.80481670,0.05136619,2.29377400,0.00000000,42365663.00376534
0.74936190,0.46677590,0.14703380,0.29384413,0.46008545,0.25607560,3.95089270,0.00000000,30893074.96376601
1.31523620,0.48206360,0.17359276,0.93193346,0.89351225,0.48838310,2.67436900,0.00000000,28336014.04686880
1.10859360,0.53650550,0.30278033,0.70600295,0.20730335,0.51797240,3.98067120,0.00000000,36425098.54314971
0.89729667,0.30310968,0.51940656,0.22360513,0.98471780,0.66397655,1.84810100,0.00000000,13846378.26450059
0.91579210,0.68400574,0.76770616,0.99867654,0.37289578,0.93671950,4.79612600,0.00000000,45887235.60608686
1.22341930,0.88799730,0.46712100,0.98158830,0.63333184,0.90172790,2.85594030,0.00000000,49307493.78205519
