like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
0.88636040,0.48092812,0.63362116,0.64250110,0.25507668,0.81722724,3.76290060,0.00000000,24781698.23562953
0.97742665,0.21479727,0.93042500,0.01916150,0.58875130,0.31638170,1.03969090,0.00000000,10999878.90717077
4.52010440,0.97531354,0.16036730,0.59939224,0.55333920,0.69997720,1.68781550,0.00000000,46834861.41299346
0.83328860,0.54173210,0.58832160,0.91303986,0.45090175,0.55117214,1.03667530,0.00000000,27858937.14546052
3.17619590,0.57172840,0.09936091,0.22551392,0.76402676,0.10217661,4.32482900,0.00000000,22250084.45800559
1.71851800,0.83429570,0.01200747,0.82695395,0.37606810,0.25460476,1.17127510,0.00000000,43343375.37840383
0.83862555,0.46783030,0.78658366,0.59411496,0.42355204,0.02916214,1.83525450,0.00000000,24050003.27744469
0.63179360,0.48593828,0.88480794,0.03100605,0.38671324,0.49708867,2.36962060,0.00000000,24767112.51302481
1.11473830,0.20272118,0.63633200,0.67412930,0.19946584,0.78003275,4.20822860,0.00000000,10446626.85652132
9.10209750,0.74762870,0.07387181,0.86526510,0.81462890,0.97253500,3.36725620,0.00000000,12182173.73070572
0.50252450,0.37469256,0.76472210,0.01777040,0.48969194,0.07509475,1.84067360,0.00000000,18866277.70827648
6.14053540,0.55783516,0.39551342,0.05786933,0.82224370,0.53884740,3.64932730,0.00000000,16777753.64624951
1.26441010,0.25547320,0.58694690,0.19261618,0.91198590,0.20355076,2.68970400,0.00000000,11013836.71639964
0.91561323,0.56422850,0.63854070,0.21616581,0.80051380,0.03184134,2.67832520,0.00000000,26155315.17131230
1.21309150,0.75004150,0.03784742,0.76973330,0.50881260,0.07105105,3.79248950,0.00000000,37617564.84241026
1.75665940,0.51469463,0.57271135,0.66415530,0.93647754,0.24518300,3.69601060,0.00000000,20862806.55665317
1.37086900,0.73096204,0.30939963,0.72876630,0.76478670,0.24009025,2.64304660,0.00000000,34769872.64919710
1.57127440,0.76828295,0.16290113,0.71819750,0.19899035,0.96041226,3.84530570,0.00000000,39850246.35974427
1.53468790,0.63084877,0.62423986,0.13500210,0.58254760,0.63636930,1.99827620,0.00000000,29251117.05581853
1.10872900,0.35727660,0.28458264,0.84881290,0.15446377,0.86603653,2.74018500,0.00000000,18519477.89193345
1.01842920,0.20258705,0.50020546,0.89303493,0.52191210,0.16845952,3.86054100,0.00000000,10352533.20775994
1.43895350,0.75320596,0.11211969,0.31845224,0.26382846,0.49155313,4.94427900,0.00000000,38868149.78069503
1.32237910,0.71664860,0.98272940,0.07793563,0.11458789,0.69919634,4.07962230,0.00000000,37275659.43141914
9.69500000,0.71495060,0.03329762,0.04006168,0.81745120,0.56146526,3.22007540,0.00000000,14724396.22226916
1.82346580,0.85117275,0.82277906,0.42593688,0.30108680,0.30913030,4.13502100,0.00000000,43980117.30877736
1.20548080,0.70577466,0.78069630,0.68715966,0.33594427,0.25352630,4.08895250,0.00000000,36450095.22543655
1.90746030,0.39869788,0.20649078,0.86654526,0.95462906,0.80995100,1.47452150,0.00000000,10267142.32780447
1.72271170,0.80210537,0.77239610,0.54166245,0.16648260,0.99281770,4.88625500,0.00000000,41659918.76243682
0.40097243,0.39157763,0.29459140,0.33787690,0.39740187,0.53371670,3.72182250,0.00000000,19281333.87453872
7.11603550,0.94747704,0.08750766,0.03864672,0.63603216,0.69670540,4.34090200,0.00000000,33378383.18448972
1.09466860,0.66216280,0.51680994,0.73235370,0.10392738,0.15785983,1.14680250,0.00000000,34466434.66279544
1.83252950,0.84605650,0.08576358,0.49290282,0.23755905,0.50569360,4.41391400,0.00000000,43815276.05417899
1.57111720,0.80601990,0.81369700,0.33423102,0.41295674,0.13478605,1.91660330,0.00000000,41408171.38742130
1.10498420,0.66196316,0.78333660,0.98502310,0.12775914,0.14255898,3.92364030,0.00000000,34460335.91946099
2.87789960,0.45095286,0.51235560,0.04637947,0.90649800,0.26113448,1.68534830,0.00000000,16640140.27434379
7.91496800,0.51262590,0.01054030,0.25392485,0.75974727,0.82992990,1.76744300,0.00000000,13654872.14250889
3.09015970,0.29959998,0.58926487,0.55419785,0.79303850,0.63595720,1.54957140,0.00000000,12221929.02900569
0.79228723,0.59083420,0.68242480,0.55075540,0.41062906,0.42446230,1.74358240,0.00000000,30230606.00478767
7.93629100,0.88544490,0.06014048,0.63611310,0.72239690,0.69982594,3.30752470,0.00000000,24183046.64927306
1.16745020,0.35705650,0.57229250,0.33917686,0.10264751,0.24704991,2.37164470,0.00000000,18545324.11373524
0.64552090,0.27103055,0.20333588,0.01015658,0.30882230,0.36918440,2.42900700,0.00000000,13686969.65698216
0.49257490,0.33137786,0.67304605,0.68371040,0.50790290,0.51879793,4.01272870,0.00000000,16402639.22942581
3.28111500,0.55315830,0.24423710,0.70464240,0.93217440,0.27855805,3.86541220,0.00000000,18998988.60746964
0.59425160,0.36880416,0.49477193,0.50925370,0.69346310,0.06566589,4.03501840,0.00000000,17777745.84205523
0.86222476,0.23041038,0.32469505,0.73328274,0.86732900,0.52021330,3.66624210,0.00000000,10612505.77060779
2.06477550,0.84858507,0.14847350,0.53143454,0.28542170,0.77038765,4.80705700,0.00000000,43687527.61522500
4.18266600,0.54081530,0.73581940,0.82415430,0.98876290,0.22763322,4.25573640,0.00000000,19040509.09223662
1.52253000,0.69701755,0.08855195,0.81200576,0.74570080,0.39309233,3.72441240,0.00000000,32228373.72112929
2.81729300,0.88756780,0.80838263,0.75835925,0.69331040,0.49084598,4.03792700,0.00000000,43113117.87709494
2.71642020,0.47245490,0.78916760,0.89434920,0.60729680,0.90319690,2.21610500,0.00000000,19844421.14260427
0.59794370,0.49953740,0.39813730,0.48709214,0.34104958,0.47444937,4.40270660,0.00000000,25352204.64612463
4.91140100,0.63156130,0.97027445,0.36253202,0.86081110,0.84900500,3.78865860,0.00000000,20294056.43775184
1.21051850,0.69242090,0.21118489,0.75038680,0.16085626,0.63078550,2.03117630,0.00000000,35968787.83633050
1.71646760,0.78892530,0.61660504,0.17427312,0.62890300,0.24442865,4.34086750,0.00000000,37387753.85870177
1.13649810,0.23471211,0.29781878,0.04259313,0.24667928,0.07684939,1.20674730,0.00000000,12179026.12652237
2.33695980,0.28779540,0.21239132,0.35599110,0.59065795,0.67506790,1.88660370,0.00000000,12759578.46577208
0.75142020,0.44572827,0.40502447,0.99444030,0.48489168,0.86115354,4.63971850,0.00000000,20183240.37363324
8.58073400,0.89315510,0.14715353,0.96687810,0.72748303,0.71414090,3.68415830,0.00000000,27738108.57636940
1.53688540,0.77136695,0.55108710,0.31938833,0.11855602,0.93495250,4.44244700,0.00000000,40100297.44238390
0.69018000,0.56430320,0.32208678,0.99029910,0.43583220,0.85521406,2.14976070,0.00000000,27745860.16989530
2.88600400,0.66931610,0.98642975,0.16526593,0.75375175,0.72897345,2.74972250,0.00000000,27588341.04096054
2.23684800,0.88755786,0.06996142,0.65717360,0.39566445,0.52266085,1.38036780,0.00000000,45758550.32389109
0.43830746,0.35903028,0.21076038,0.75258225,0.40957734,0.60366650,3.70753120,0.00000000,17860435.47885479
0.80803390,0.38729426,0.26236560,0.86462680,0.27765048,0.82131886,3.12483860,0.00000000,19845580.42370754
6.60352470,0.97197855,0.07863417,0.33096716,0.55360925,0.89646790,2.21102670,0.00000000,42374611.84309290
5.21536350,0.37675303,0.38762876,0.88444160,0.89871657,0.66474590,3.47932170,0.00000000,11718634.81687663
3.04808740,0.85606235,0.42781958,0.85295385,0.63466245,0.54071650,3.69645830,0.00000000,41621376.71383235
1.27440000,0.72457176,0.94204200,0.30164610,0.49186860,0.15607521,4.45696970,0.00000000,37347348.09401717
0.92164400,0.40610610,0.20000042,0.19951770,0.24671791,0.81758195,1.62449590,0.00000000,20967666.86400077
0.47638834,0.41572085,0.96921210,0.64450370,0.33638540,0.99702490,3.21943400,0.00000000,20826592.88367072
1.07797160,0.50881210,0.92274260,0.50836957,0.17871717,0.36737615,4.04463050,0.00000000,26437070.54323784
2.86163570,0.96651256,0.12712099,0.14043953,0.42584682,0.29655960,3.88137840,0.00000000,48161188.56045180
1.69142260,0.84825320,0.48469505,0.37345517,0.20586371,0.02667229,4.75712700,0.00000000,44027402.08255464
2.16833300,0.92007643,0.77530420,0.09186147,0.65343374,0.21032348,1.54155980,0.00000000,46273863.63672301
2.61405850,0.92630320,0.24698214,0.28542572,0.23178329,0.99817040,2.35275030,0.00000000,47990832.43570307
0.40107770,0.44206470,0.40285550,0.41677390,0.39458093,0.43198124,2.90213400,0.00000000,22112477.65876996
3.06097910,0.39209270,0.69761210,0.81210124,0.68170210,0.72709000,1.26245320,0.00000000,16426232.07156206
1.28012230,0.72616756,0.29745397,0.88816760,0.86726830,0.20859899,2.19946620,0.00000000,35624791.39876912
5.30730900,0.77642006,0.75899243,0.59754210,0.72285570,0.95556990,1.44769950,0.00000000,24542150.84658965
2.72324920,0.98917770,0.89229923,0.07970428,0.14534290,0.90163904,2.58530900,0.00000000,51424497.27997608
