like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.13590900,0.51748170,0.29948062,0.70365310,0.89819620,0.75119900,1.58653820,0.00000000,15242931.98897728
1.24083270,0.90448060,0.60177160,0.93444010,0.37950644,0.36503148,3.46964900,0.00000000,50954580.53010462
1.15948100,0.86866220,0.64770997,0.69625044,0.59126604,0.05539554,4.33722100,0.00000000,48694737.57975110
1.17825070,0.44386390,0.94527060,0.21567132,0.34232777,0.21807036,2.52097130,0.00000000,25419293.18810212
1.10179520,0.49096520,0.92451483,0.57933885,0.48505968,0.18542688,3.94792650,0.00000000,28017811.76691730
0.78502774,0.32599217,0.77580065,0.26643553,0.94376570,0.54515326,3.71739000,0.00000000,14107797.57274136
0.75121105,0.80241220,0.10848079,0.08902512,0.79064620,0.06267826,4.09068500,0.00000000,39638682.10833791
1.34480810,0.35260892,0.85612774,0.59370184,0.12021965,0.46700990,4.42099430,0.00000000,20223046.45230002
1.21913160,0.82636160,0.83319470,0.01008629,0.27617228,0.39743334,2.56038980,0.00000000,46829899.37535135
0.82383130,0.26633486,0.22128215,0.26382480,0.62788755,0.90596014,4.57222700,0.00000000,13380735.16738835
1.24883200,0.66587950,0.79006290,0.56554930,0.14556125,0.10333556,4.84876400,0.00000000,38075751.34788528
1.27181330,0.88660070,0.20313276,0.39223218,0.14235348,0.37456623,4.49823860,0.00000000,50180102.73633831
0.84268350,0.27747430,0.54103065,0.95133454,0.70836180,0.75622150,2.53543760,0.00000000,13982794.26314822
0.74133770,0.26393770,0.64426310,0.20716795,0.93515380,0.29033175,2.77848580,0.00000000,12616287.28492006
1.18154260,0.33731064,0.98509960,0.54983693,0.68129796,0.12309359,1.44749640,0.00000000,19266349.74344119
1.24751710,0.81954664,0.34705332,0.70964290,0.18686493,0.26681358,1.11973460,0.00000000,46525672.54037692
1.14661130,0.50127760,0.75721930,0.77279680,0.38936530,0.04896278,4.78288170,0.00000000,28679433.28708213
