like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.40867260,0.69156730,0.21760777,0.15698145,0.26168695,0.03654430,2.88609980,0.00000000,20712498.46002753
1.10388920,0.50205830,0.53027490,0.80363240,0.66305953,0.09804703,3.34751680,0.00000000,14709860.09861309
0.85038410,0.53930980,0.00627436,0.58546877,0.66779906,0.31714633,3.93073650,0.00000000,15260044.97262881
0.56636393,0.42259210,0.95348340,0.10057437,0.75732887,0.80580150,2.19630050,0.00000000,10287554.41461160
1.21900520,0.42417625,0.70802240,0.80782800,0.34898946,0.44297930,3.13871700,0.00000000,12680890.02156491
0.93102825,0.80594150,0.24374281,0.77725350,0.73789530,0.86702824,3.29393720,0.00000000,15969731.27244077
0.68586420,0.71907410,0.32061613,0.40808690,0.81251770,0.56028710,4.33559900,0.00000000,14330537.56199874
0.81487150,0.98443030,0.10695562,0.30560840,0.98397356,0.45851594,4.24349550,0.00000000,5729304.21443248
0.91850936,0.35351840,0.40569980,0.55481170,0.49011030,0.96125610,4.63120900,0.00000000,10087421.59325402
0.81778280,0.29664080,0.92074420,0.65318190,0.58791210,0.92876333,1.43454710,0.00000000,8066428.38983044
1.24255620,0.36133190,0.77673920,0.53127366,0.33286548,0.47386420,3.24228900,0.00000000,10797802.69711066
0.69677760,0.43685746,0.37746180,0.57197440,0.89321434,0.15154444,4.09769060,0.00000000,10777513.20325036
1.43208800,0.78174996,0.34649130,0.39620486,0.19828796,0.87700284,3.87859560,0.00000000,23377058.30595646
0.68812710,0.57002850,0.71816290,0.04377867,0.94693375,0.53002560,3.72633220,0.00000000,8707379.72174018
1.33074690,0.23720063,0.86733896,0.70608260,0.31547287,0.34195763,4.77676200,0.00000000,7095072.56446510
1.03791090,0.69217813,0.92048220,0.55745090,0.64123136,0.44886790,3.11108400,0.00000000,20097586.88352680
1.28921480,0.36158022,0.40608186,0.09122273,0.21553716,0.40343952,4.58335100,0.00000000,10847069.90790383
1.41082050,0.74835240,0.22368863,0.62756120,0.23987916,0.81021655,2.36845160,0.00000000,22379107.59925970
1.23146720,0.53814560,0.55906130,0.87370247,0.28790092,0.46485883,3.53651700,0.00000000,16121796.22588748
0.60042244,0.85839190,0.38625300,0.22506905,0.70189170,0.66160400,4.35332200,0.00000000,22205549.35784264
1.41315070,0.79861340,0.85365760,0.78817560,0.31218258,0.55007570,4.16171170,0.00000000,23841035.56730169
1.25525880,0.37769973,0.34701896,0.09767091,0.27106026,0.48089463,4.99328330,0.00000000,11313403.34497634
1.14295130,0.54298010,0.88960460,0.42605957,0.39043978,0.89009130,2.83441700,0.00000000,16115644.80317116
1.19444040,0.30867133,0.60541380,0.57477020,0.40918818,0.59727514,3.90620500,0.00000000,9116227.74549592
1.02755000,0.90390460,0.27462187,0.01453671,0.86199695,0.60041220,4.97030800,0.00000000,10207823.56276718
0.75704974,0.31619390,0.81505120,0.54832304,0.98613770,0.19384629,4.38942700,0.00000000,7020855.24200278
1.44040160,0.85097736,0.51572067,0.22581203,0.27299216,0.89594050,2.70293120,0.00000000,25387242.05361081
1.32976280,0.86558527,0.11841600,0.04828894,0.42497360,0.97908500,4.63751000,0.00000000,25557352.14724706
0.52995634,0.46035415,0.28651527,0.02695491,0.81500350,0.31761235,1.78425840,0.00000000,11211327.18026910
0.91369030,0.52117620,0.44356030,0.25302136,0.65253276,0.19054016,4.73829200,0.00000000,14904362.75545806
0.98936050,0.59595250,0.32776430,0.73743270,0.78555190,0.08430962,2.51680470,0.00000000,17026323.70336602
1.25160590,0.59057444,0.68465280,0.61304367,0.31583536,0.21938865,2.04918900,0.00000000,17696586.26596579
1.09822550,0.43619555,0.55388427,0.32486042,0.43056393,0.80071795,2.86565730,0.00000000,12859374.90162639
1.48075150,0.86917820,0.66612980,0.16165157,0.13410637,0.65507650,4.13206300,0.00000000,25968981.77300441
0.63697470,0.47083380,0.42360050,0.38476500,0.73624516,0.76491160,3.07839080,0.00000000,10484518.83244498
0.65556100,0.39973855,0.52720330,0.59856933,0.98815507,0.11739559,1.73910490,0.00000000,8397551.56108467
1.54220450,0.98416930,0.95185860,0.60732760,0.13947713,0.39682627,3.23626610,0.00000000,29308951.96008791
1.24274620,0.48963067,0.43143080,0.80172210,0.26294730,0.48074245,2.63569240,0.00000000,14681288.40285483
0.43334192,0.63572180,0.78533760,0.13298325,0.71747875,0.81998690,2.09669110,0.00000000,15663325.07427170
1.37528620,0.23886915,0.80760640,0.79166764,0.15997350,0.29868963,2.21757720,0.00000000,7171408.37427781
0.63320935,0.39112723,0.53967180,0.77570570,0.96084640,0.17363180,4.06138400,0.00000000,8876399.44172719
0.78842044,0.28020110,0.09240537,0.10026801,0.80685407,0.97315663,2.66245770,0.00000000,6183907.44546919
0.96024525,0.56790000,0.88743530,0.04502605,0.70097500,0.31075087,1.90653010,0.00000000,16385411.08201920
0.45832258,0.75845295,0.10786476,0.28301924,0.95620490,0.09051428,1.33527430,0.00000000,15755856.17385760
0.99068195,0.46279020,0.62045014,0.03546180,0.60182170,0.21551032,4.70054860,0.00000000,13384263.13494018
0.44925824,0.62668246,0.16159955,0.91046360,0.63768050,0.86764870,4.15869430,0.00000000,16513163.56508419
1.43804670,0.88319070,0.91525020,0.74160165,0.78396310,0.00981543,1.67110750,0.00000000,26139554.52649896
1.22494230,0.28099373,0.15542160,0.85774790,0.43861628,0.38037634,4.47916200,0.00000000,8302199.18947143
0.72633976,0.58458680,0.42676416,0.20595300,0.80804270,0.67624766,3.53271990,0.00000000,10960365.54755399
1.26440240,0.43023288,0.18578151,0.23194852,0.26724967,0.31180440,1.63950300,0.00000000,12910519.28105868
0.66017604,0.84701430,0.24637744,0.17672418,0.78302650,0.57337410,4.25038000,0.00000000,17483627.19097820
0.63660216,0.86888780,0.73511314,0.66013217,0.83506400,0.40398540,3.84460160,0.00000000,22181438.48216911
1.30402960,0.65389110,0.32710925,0.54929750,0.11305105,0.83177394,1.25798760,0.00000000,19601746.05527762
1.46324470,0.89134717,0.44082922,0.52756080,0.26962245,0.98722030,1.29416980,0.00000000,26570738.36129968
0.85524120,0.23970908,0.12690273,0.28674367,0.69733024,0.44602090,4.31076100,0.00000000,6281208.90205508
1.20888230,0.51603030,0.67164093,0.10584179,0.47222212,0.24876400,1.11076600,0.00000000,15440907.10379550
0.49697804,0.65196670,0.40380722,0.04246063,0.95394260,0.09839257,3.23163560,0.00000000,11886144.06704132
1.35854410,0.88961840,0.54943055,0.96249760,0.47736704,0.72727317,1.76690210,0.00000000,26263794.80993755
1.47685340,0.97768000,0.89804270,0.86181250,0.63683430,0.22565010,2.24962850,0.00000000,28827936.48680671
1.34466500,0.82610490,0.72754120,0.29847480,0.38877872,0.94062650,4.24185280,0.00000000,24497851.46901508
