like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.01396320,0.57800275,0.30532450,0.04179772,0.42625806,0.18458217,1.13770830,0.00000000,10714910.42123610
1.10232960,0.89422880,0.83196187,0.50132450,0.31090920,0.52531934,4.00773300,0.00000000,16599936.40799113
1.20619540,0.28977492,0.69943940,0.64107335,0.20925821,0.01993989,3.45787020,0.00000000,5388107.99043923
1.00946160,0.72962090,0.22506988,0.78934540,0.32174462,0.68733130,4.71429350,0.00000000,13508736.85388903
0.63859195,0.45250420,0.95363110,0.03375480,0.66213137,0.74456320,1.21319500,0.00000000,7506111.34080718
0.95969980,0.25368816,0.64136785,0.28209410,0.57050204,0.56012630,3.24654200,0.00000000,4412258.60034735
1.07471880,0.93370600,0.87537130,0.58603317,0.40132377,0.61077630,1.60025690,0.00000000,17286779.77836743
0.90993583,0.49833380,0.34420744,0.01042985,0.40292722,0.53588080,3.75335050,0.00000000,9039987.37480894
0.80597216,0.34672615,0.30081192,0.49040794,0.59932524,0.46159106,2.28432500,0.00000000,5861415.46855260
1.11282460,0.61091230,0.35628820,0.23170520,0.12216397,0.49323234,4.14700460,0.00000000,11376771.84849001
0.89269125,0.91195214,0.51830440,0.64494866,0.93603680,0.91750910,1.58328750,0.00000000,6340967.68007535
0.76065665,0.35625050,0.39722878,0.23314592,0.97526090,0.12522699,1.45731480,0.00000000,4769789.64698740
1.12455550,0.82307770,0.47360706,0.43535960,0.17788157,0.89727560,3.06434700,0.00000000,15317465.99654501
1.03258610,0.53370893,0.71667380,0.89130765,0.50569457,0.25302310,1.77092340,0.00000000,9898575.84115930
1.08695400,0.52662724,0.38885560,0.12844050,0.18610753,0.06161562,4.28122140,0.00000000,9789848.58485557
1.07577570,0.83877320,0.32586253,0.79426880,0.28308700,0.87074730,1.85445750,0.00000000,15561980.35634073
0.99437815,0.67496110,0.98001280,0.39593294,0.72163750,0.30322320,2.70505070,0.00000000,12458292.88544114
0.48349953,0.52434486,0.00271162,0.16913922,0.77056044,0.05429353,3.41223450,0.00000000,7506980.68854646
0.66929790,0.47302416,0.93949590,0.95605564,0.66210383,0.68239045,2.69136500,0.00000000,8004662.26051100
1.05715970,0.47989452,0.20079052,0.40201256,0.25015673,0.26012490,4.47718500,0.00000000,8894100.76292120
1.14453640,0.74478126,0.84110945,0.01336946,0.15136230,0.59636190,4.54113770,0.00000000,13867368.46703541
0.69511527,0.46079108,0.23068185,0.86862620,0.52522300,0.95444727,4.10578350,0.00000000,7987991.06351441
0.82501090,0.90250340,0.31172000,0.04309059,0.59973705,0.47847417,1.44284650,0.00000000,16157856.88607560
1.11267950,0.88192120,0.24339597,0.90866333,0.27109700,0.68210390,2.78917980,0.00000000,16386657.52876647
0.95136480,0.37794510,0.31482780,0.70739967,0.66160180,0.06743731,4.24468470,0.00000000,6682309.69425555
0.77940500,0.92043410,0.65934210,0.00455964,0.95938206,0.96090776,3.91011600,0.00000000,6397070.81967483
0.87346140,0.81561965,0.75718220,0.04835773,0.41513363,0.94267300,3.89800900,0.00000000,14859900.13751363
0.71695644,0.39744312,0.58952856,0.39044377,0.98673790,0.35680875,3.14210130,0.00000000,4883290.65672849
0.98723745,0.75433010,0.40064365,0.01058534,0.34786853,0.19780440,2.55061580,0.00000000,13946900.72858146
1.03874470,0.24423390,0.64614770,0.84911060,0.89734334,0.66445416,4.42716400,0.00000000,3969890.68187987
0.91027105,0.92669630,0.45781648,0.21961513,0.48339823,0.35680090,2.86942980,0.00000000,16864720.41021165
0.89588493,0.40932786,0.22061284,0.39371803,0.47278613,0.50099490,4.72577520,0.00000000,7309156.25615253
1.02274500,0.73623806,0.74020240,0.55603790,0.29375163,0.97451390,3.59050680,0.00000000,13640535.65098288
1.09653500,0.98959460,0.17204216,0.52476895,0.54230136,0.16355495,1.21637690,0.00000000,18233647.76213231
0.72141427,0.45549068,0.79379666,0.00743128,0.53274304,0.95827675,4.00300260,0.00000000,7841349.42348368
1.14575110,0.83696526,0.73738474,0.89498293,0.18043310,0.80774367,4.28323200,0.00000000,15582266.08148590
1.10074340,0.75567010,0.91403234,0.22804037,0.32484332,0.25442868,2.75509000,0.00000000,14035417.30245551
1.08124950,0.30304820,0.47229055,0.61884630,0.37037128,0.51956390,4.81975170,0.00000000,5566133.70319187
0.93602896,0.37916020,0.70643160,0.87189590,0.42093796,0.89794475,4.96237700,0.00000000,6858403.25955415
0.95540500,0.58005080,0.95978340,0.20893835,0.71724600,0.31025225,3.12377980,0.00000000,10599985.37487449
0.67929790,0.33677375,0.52542890,0.87858040,0.78317570,0.72484636,3.74625370,0.00000000,4833775.33783861
0.34261805,0.71227807,0.43456730,0.18704152,0.63939536,0.75076544,4.21141530,0.00000000,11420579.51877359
0.98318570,0.57945156,0.25881810,0.00706815,0.95473460,0.87797870,1.06046740,0.00000000,4416360.11642704
1.24681750,0.72182970,0.34530482,0.75030655,0.82318026,0.92444950,1.80476060,0.00000000,7746372.83223130
0.95842606,0.96440303,0.08053328,0.65710710,0.44769450,0.48752284,3.89592650,0.00000000,17633753.26494813
0.80038460,0.39559242,0.32608098,0.43834147,0.76857686,0.91591114,3.45085260,0.00000000,5203243.29172553
1.02427040,0.81193860,0.13649167,0.84146786,0.40845084,0.04761178,4.31339170,0.00000000,15013744.97385185
1.07257660,0.55195540,0.44148588,0.02055007,0.18859860,0.87122595,4.52053100,0.00000000,10257363.78002189
1.06506000,0.73549914,0.76107620,0.32012537,0.30069330,0.01389364,4.52839470,0.00000000,13652240.49861947
1.10112920,0.59613590,0.71188600,0.06505219,0.17165102,0.39916715,1.01606190,0.00000000,11113361.39747290
1.10819360,0.96256550,0.16683094,0.24824537,0.27487284,0.03220403,3.27705260,0.00000000,17877907.87126255
0.35649820,0.96607167,0.14297958,0.46660584,0.67287310,0.71609300,4.11414000,0.00000000,13700424.42391635
0.99703400,0.47435468,0.55189090,0.95897160,0.37342542,0.87987090,2.93999270,0.00000000,8743617.28474180
1.04218480,0.30811387,0.03080471,0.04658624,0.33727893,0.53215100,4.49156240,0.00000000,5635793.66334706
0.92359830,0.52794120,0.34459350,0.79100760,0.44656593,0.67392070,3.07336640,0.00000000,9616707.61861086
1.06311950,0.65579410,0.55710280,0.96108250,0.79578334,0.13842906,2.55922770,0.00000000,12120463.78710951
1.11958430,0.91597116,0.77762750,0.93274385,0.46198985,0.58992314,1.11414920,0.00000000,17022782.51029089
0.83964750,0.39602968,0.24646379,0.77050906,0.84617070,0.84186120,2.18376450,0.00000000,5044951.74977230
0.77328200,0.60228170,0.07106865,0.35235596,0.56994150,0.74766505,1.18593300,0.00000000,10703566.57172850
0.68535590,0.44464675,0.83079696,0.01775968,0.85816060,0.28524235,2.47323350,0.00000000,7149650.47193183
1.47854420,0.21141577,0.35415882,0.96449790,0.91464543,0.06486726,3.58642940,0.00000000,3894578.13338396
0.94052863,0.83452266,0.52525750,0.84940490,0.77938910,0.11643061,3.00939680,0.00000000,15058382.83997539
1.16833400,0.34318793,0.87686290,0.78618310,0.77686570,0.06577317,1.62515340,0.00000000,6331152.82897402
0.31159124,0.71389043,0.70503944,0.24147090,0.80647796,0.51328295,2.72982480,0.00000000,10570370.09880562
0.62385416,0.81834084,0.63682120,0.20158042,0.87240730,0.09146348,4.42542840,0.00000000,13204255.59243950
0.40852016,0.78821534,0.54410887,0.18672173,0.77416470,0.31899800,3.55857540,0.00000000,12369331.17272299
1.23355820,0.23798862,0.06518354,0.98464720,0.49214077,0.30679637,3.71030020,0.00000000,4424054.77905501
0.81315583,0.62127316,0.06935659,0.50453980,0.96504190,0.23258962,4.64537800,0.00000000,6614722.59238519
1.15352800,0.67351013,0.05839506,0.83408410,0.10353756,0.70759135,1.74608020,0.00000000,12548212.37964896
1.17615490,0.57030135,0.21456853,0.62657624,0.89633430,0.60698664,3.29409220,0.00000000,6171794.30780720
1.11649040,0.90746760,0.13285276,0.13378423,0.20565334,0.43623036,4.81852000,0.00000000,16879213.44118992
1.17655010,0.21800923,0.23294670,0.72289205,0.27707890,0.72882020,3.22962120,0.00000000,4015583.32401910
0.32911664,0.87910900,0.08371450,0.18274646,0.65944314,0.56939120,2.45172140,0.00000000,13425914.23137556
1.12743520,0.67911150,0.39882620,0.75225466,0.86042460,0.96449864,2.29966100,0.00000000,6730093.92946935
1.11439720,0.23986712,0.70264690,0.30625620,0.40498530,0.46283266,1.64764340,0.00000000,4387613.11480243
1.04830150,0.30134425,0.38358715,0.29266024,0.47027725,0.63362970,1.23255310,0.00000000,5471005.89139395
0.69686580,0.42494082,0.90519196,0.45327070,0.96618430,0.77358407,1.15170650,0.00000000,5103130.73276959
1.20245400,0.36227640,0.80550086,0.11268426,0.12312749,0.02094525,2.03549460,0.00000000,6745180.80651501
1.16932240,0.89773090,0.64046140,0.81335270,0.10561629,0.62672275,4.40232200,0.00000000,16729562.28335253
0.98759930,0.48495010,0.29213786,0.31329933,0.35117010,0.39842403,1.82746320,0.00000000,8928471.56163578
0.89038770,0.32140929,0.47695848,0.96345490,0.45626152,0.91361815,1.31003820,0.00000000,5679785.47768919
1.14646160,0.41980060,0.78701180,0.16685891,0.16674936,0.04236159,4.86063240,0.00000000,7810474.93473984
0.96731496,0.61995655,0.29791933,0.16406181,0.71685195,0.90656330,4.66449070,0.00000000,8187891.79376357
0.63116330,0.56901616,0.79371905,0.90330267,0.89612925,0.67177093,2.88569330,0.00000000,7276295.66303683
1.10254350,0.95098930,0.06936889,0.37999716,0.28549257,0.03835688,2.79936480,0.00000000,17655844.30149328
0.61112183,0.42324862,0.18712793,0.65754280,0.74314760,0.37439638,3.16092540,0.00000000,6740819.87533979
1.05490720,0.62366620,0.39420894,0.02656019,0.19630189,0.39091158,1.80299020,0.00000000,11593174.68642141
0.92019105,0.68921590,0.44782495,0.46853070,0.42206013,0.12385365,2.46293160,0.00000000,12646431.61776630
0.89551604,0.71707030,0.52984060,0.04085864,0.41920290,0.31847030,2.57075000,0.00000000,13102641.33368712
1.10753170,0.74077000,0.06850320,0.52123460,0.92206090,0.98369850,1.84290340,0.00000000,4637744.59032180
0.67638730,0.54312630,0.89039620,0.14457706,0.59616650,0.77128460,1.92613640,0.00000000,9322324.10674899
1.09349230,0.44286618,0.97962610,0.05492331,0.35683587,0.43746844,4.30807000,0.00000000,8238057.93491244
0.76738190,0.92762630,0.17762439,0.77562976,0.86233336,0.05025870,1.93123160,0.00000000,15909651.07333293
1.06663300,0.91315810,0.98262995,0.41897660,0.64043367,0.42129827,4.36912000,0.00000000,16887614.61407241
1.09152280,0.96501480,0.22536980,0.77774304,0.33798242,0.40800682,3.10201570,0.00000000,17892285.12107664
