like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.27851680,0.50187670,0.55196345,0.82644490,0.74304480,0.22530624,1.15109110,0.00000000,12615286.32079633
1.31039500,0.20238800,0.52084210,0.10105438,0.12297143,0.78003080,4.23383600,0.00000000,5262110.68330381
1.11453220,0.32733977,0.53735226,0.68360540,0.61853440,0.37280568,3.73788670,0.00000000,8095401.04018585
1.72698830,0.66704350,0.67722190,0.83390355,0.31665080,0.60826410,3.01294470,0.00000000,16777456.28449325
1.78991630,0.66147380,0.74389770,0.17026290,0.14091532,0.56715970,1.47332580,0.00000000,16763169.35512721
1.23407210,0.33036742,0.23836914,0.91270477,0.21332587,0.84509290,3.23166180,0.00000000,8505389.05688179
2.37746950,0.94027310,0.38337216,0.68619204,0.29216558,0.17551422,4.24591060,0.00000000,23419640.56507892
1.32898490,0.44255444,0.52802250,0.38022664,0.16496377,0.77922810,3.94775530,0.00000000,11368111.79455919
1.34390970,0.45740366,0.67356560,0.76095350,0.36285390,0.22239153,4.94642300,0.00000000,11690949.40764959
1.52438280,0.51909584,0.78568700,0.72470874,0.10514553,0.67321390,2.46502350,0.00000000,13308362.70267216
2.19819470,0.96862334,0.46226686,0.42607388,0.50151670,0.53705570,3.65498520,0.00000000,23063291.43780419
1.35672450,0.44297620,0.50939745,0.75233865,0.21907827,0.24244298,4.60341600,0.00000000,11379476.42048997
1.15426310,0.91352654,0.54006150,0.12356800,0.81741464,0.54164296,3.37250540,0.00000000,16241607.10785864
1.30429780,0.74540925,0.22358711,0.73823490,0.53451395,0.86351720,4.62068940,0.00000000,16948367.94943844
1.51912510,0.79986130,0.35629448,0.15087011,0.47120997,0.98253110,2.97573280,0.00000000,18672489.24153688
0.87754530,0.54684160,0.53560853,0.15967360,0.83016770,0.35346620,4.66409250,0.00000000,11186458.18766431
2.30007400,0.94659203,0.86369497,0.61600300,0.34891447,0.93640950,1.53153250,0.00000000,23237842.50940756
1.65217860,0.74638695,0.72964776,0.47200295,0.96953845,0.10357874,3.54291100,0.00000000,17183410.32077940
0.80199265,0.35122252,0.59931720,0.10599530,0.84167254,0.69809544,3.05834700,0.00000000,6632915.57024318
1.41110290,0.57090460,0.09674477,0.70840850,0.37656236,0.44101724,1.73878410,0.00000000,14334368.08613622
0.69668820,0.77030295,0.59366760,0.52161974,0.98094136,0.88265970,1.64761300,0.00000000,7482802.53036602
1.65044490,0.62437230,0.51261705,0.92846660,0.73626990,0.12499010,4.91746300,0.00000000,15713199.53456204
1.36514080,0.64261290,0.48450816,0.57196665,0.77009827,0.18488230,4.08540870,0.00000000,15057121.06535238
1.93871880,0.81072460,0.83397230,0.55935687,0.85493590,0.17452413,3.53745800,0.00000000,19597801.20597998
0.85187610,0.32920808,0.71293200,0.15624960,0.60482420,0.85875964,2.68239640,0.00000000,7260057.72673525
2.10533930,0.81262296,0.51573550,0.58527830,0.18354373,0.06246007,4.18408100,0.00000000,20466928.91239343
1.12793910,0.41734987,0.00384467,0.07489411,0.33815120,0.58223300,4.93024970,0.00000000,10529528.11303481
2.11463620,0.91036870,0.76164640,0.98408073,0.42572680,0.91346200,1.64515320,0.00000000,22133892.59167592
0.99894770,0.88236755,0.24495031,0.13965735,0.93800060,0.17788838,2.54490040,0.00000000,14234080.24902422
1.18418610,0.42444903,0.66921616,0.20342048,0.45967948,0.17887515,2.76533870,0.00000000,10619915.73246431
1.21428540,0.28635645,0.32736638,0.42559022,0.23088098,0.65436566,2.42105870,0.00000000,7362078.73840449
1.31570160,0.41852367,0.59637120,0.90430500,0.36145460,0.45218970,3.83539680,0.00000000,10729162.38102064
1.21566620,0.32395184,0.52770410,0.33059165,0.28087234,0.33972820,3.02174600,0.00000000,8303355.69920644
2.49499080,0.97118980,0.52293926,0.81866940,0.18333885,0.19658905,2.11167930,0.00000000,24220745.23302911
1.28321290,0.56887500,0.82234720,0.49224746,0.49559050,0.75302420,1.35550170,0.00000000,13919501.43681742
0.96963006,0.73508870,0.41754133,0.09377266,0.71091500,0.63709885,2.19598560,0.00000000,14009430.17558813
0.96109664,0.34466884,0.40921730,0.18291833,0.51340294,0.52244127,2.15544750,0.00000000,8217968.39257634
2.43124440,0.97136540,0.60245970,0.89539010,0.64524490,0.21455954,1.68985820,0.00000000,23856905.37623663
1.28173470,0.26291720,0.73322400,0.83739600,0.43493990,0.38486907,1.93738100,0.00000000,6770392.72651003
1.25339040,0.36468312,0.93925387,0.17256735,0.20929633,0.87385610,1.22570790,0.00000000,9385361.89243826
1.53347920,0.68950460,0.62547110,0.58652043,0.90088410,0.08929573,4.97995600,0.00000000,16238670.90409907
