like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
0.88013780,0.94442860,0.36396590,0.28896752,0.52036980,0.65119230,1.19820850,0.00000000,18807965.52286232
1.06759620,0.78269620,0.87224950,0.08828737,0.36263960,0.12946744,4.88966370,0.00000000,15822734.41716468
1.19840810,0.26305643,0.39764583,0.17272998,0.16593157,0.26966897,3.59319540,0.00000000,5328194.90079738
1.20022480,0.34109256,0.90056604,0.47831282,0.89810634,0.09939465,1.63864360,0.00000000,6704649.08895970
1.15233810,0.24500920,0.72728133,0.24837454,0.48405406,0.13107227,4.22543050,0.00000000,4936565.78710412
0.63453710,0.87344160,0.04655541,0.97952974,0.76425654,0.47493637,3.67718650,0.00000000,17376454.37413144
1.24012340,0.27841264,0.85585830,0.64561844,0.28728724,0.30561580,4.31226900,0.00000000,5637550.87897315
1.37058570,0.48899610,0.32739192,0.49359520,0.95197755,0.60640950,4.36189270,0.00000000,4979062.71418578
0.77678440,0.30736014,0.28899756,0.44834676,0.45910895,0.63665855,1.33707310,0.00000000,6160649.76708325
0.97183520,0.48325974,0.21973057,0.31895673,0.27201570,0.14703736,1.72153870,0.00000000,9784157.50376014
1.22134510,0.70391810,0.93716794,0.95682880,0.73748190,0.12552000,1.67899430,0.00000000,14212582.09338689
0.96281200,0.55589540,0.73681635,0.34167868,0.51520430,0.06931199,1.49785460,0.00000000,11199567.84792362
1.04999770,0.32102737,0.51824630,0.54973483,0.58238274,0.02199480,2.21462100,0.00000000,6428978.71144678
1.00352230,0.56730140,0.48351990,0.52324470,0.31357282,0.07468270,3.31992670,0.00000000,11483554.80703738
1.00102650,0.26242570,0.90732240,0.59917575,0.43788585,0.93556290,2.95085950,0.00000000,5280641.21695637
1.15851860,0.87865376,0.27020997,0.40380920,0.16600111,0.87663000,3.23052170,0.00000000,17699719.14830673
0.94123750,0.27577505,0.14509787,0.50835776,0.23408403,0.94442165,1.53708530,0.00000000,5584491.96276293
0.67349660,0.45576906,0.81463164,0.03478387,0.59309700,0.63103235,3.72615480,0.00000000,9037056.08531149
0.70949800,0.46398073,0.07748131,0.51711744,0.60414636,0.09199783,2.79130000,0.00000000,9181477.48521095
0.87203985,0.32518896,0.10284037,0.21505880,0.26683357,0.95476270,1.11992180,0.00000000,6582315.69977160
1.09885610,0.66474370,0.82120010,0.84361810,0.35377273,0.52707016,4.61698800,0.00000000,13457576.59592712
1.00169150,0.66774680,0.81048420,0.43760110,0.49187556,0.38932990,1.11312650,0.00000000,13478119.20012791
1.02493000,0.74009216,0.98017734,0.01506395,0.54075634,0.57866620,2.34701180,0.00000000,14941079.73496475
1.01619900,0.72216870,0.55080150,0.55019134,0.20012453,0.93733156,3.81898570,0.00000000,14617284.82897382
1.20503160,0.20956907,0.50231540,0.61397237,0.66501500,0.71661130,1.56260400,0.00000000,4149101.46772344
1.14793070,0.25790462,0.72748120,0.33179608,0.24623385,0.68007165,1.60700250,0.00000000,5222460.10273744
1.04685330,0.85521710,0.59984624,0.44368398,0.28902080,0.48227670,2.77756170,0.00000000,17253469.89191477
0.97284573,0.46274050,0.10016082,0.45762008,0.98432880,0.71455710,2.72809150,0.00000000,3990540.95091702
0.99985360,0.75293010,0.45120460,0.65296876,0.34629107,0.24536695,2.48169900,0.00000000,15218460.14868215
1.02523390,0.42218027,0.84079730,0.49908286,0.53904090,0.50088550,2.10733180,0.00000000,8497972.04987733
1.21673570,0.84248257,0.74531250,0.89184960,0.28329280,0.45833617,3.71291920,0.00000000,17018260.73985132
1.34909370,0.81623095,0.95478080,0.98605645,0.81945056,0.02753594,3.26628160,0.00000000,16458599.40281344
1.23439960,0.20834208,0.68897325,0.25343420,0.40070906,0.31551272,1.78360370,0.00000000,4207595.29031842
0.63926150,0.55525800,0.00586329,0.33386960,0.43673927,0.90483460,4.01141360,0.00000000,11161500.59305648
0.39650878,0.75415850,0.33125200,0.37592456,0.84789276,0.07343196,4.10936640,0.00000000,13325909.52816364
0.73682034,0.35454386,0.66318977,0.03371139,0.65529007,0.42310880,3.72530500,0.00000000,6896006.26163698
0.47284538,0.64534280,0.18242757,0.62612736,0.74635790,0.34642738,3.05610510,0.00000000,12233972.50855946
0.78490110,0.81871694,0.56301063,0.33378106,0.38434210,0.76139593,2.26229950,0.00000000,16466718.28061507
0.85439706,0.25154573,0.10710467,0.01275081,0.58120584,0.98587360,4.78714850,0.00000000,4859376.46416345
0.42059338,0.62254506,0.54884070,0.82958340,0.43597900,0.93718714,4.91784140,0.00000000,12537176.57840481
0.93998010,0.85320824,0.50296885,0.68354200,0.86568326,0.43389866,4.64797260,0.00000000,15340929.65844537
1.11324660,0.66462590,0.94862820,0.51105636,0.40050480,0.30965918,1.45513890,0.00000000,13452261.50941317
1.01535210,0.55028240,0.55627530,0.81535476,0.26355165,0.76168305,1.73640870,0.00000000,11142945.31553008
0.57791513,0.50449854,0.36911532,0.24156892,0.70026980,0.06938587,3.14972780,0.00000000,9694651.86724637
1.26154090,0.26175160,0.59543330,0.99033916,0.21031667,0.80828434,1.54647860,0.00000000,5301497.88251724
1.09386040,0.40287688,0.69636744,0.37314840,0.19483733,0.64494294,4.27660040,0.00000000,8160172.56100118
1.02565860,0.85703266,0.19713032,0.95477950,0.32075426,0.84175014,3.17976570,0.00000000,17257494.32602548
0.76365644,0.53031470,0.06756786,0.79141400,0.42553200,0.69150996,3.88637190,0.00000000,10696308.56364681
0.96401423,0.63025516,0.31946220,0.64241534,0.21843398,0.90515697,2.70475650,0.00000000,12765195.87718080
0.73601240,0.51769720,0.14308994,0.71536370,0.32711166,0.89047724,3.66661800,0.00000000,10470414.62993948
2.72133700,0.75141320,0.00815410,0.90984710,0.87000320,0.61723870,1.80347530,0.00000000,11161911.02093742
1.59373810,0.87753713,0.79465777,0.48392504,0.97711900,0.58705956,2.18968920,0.00000000,9386095.62463621
0.71726173,0.72752690,0.12250803,0.62543726,0.49369472,0.43578804,2.30558350,0.00000000,14600542.22140747
0.77100974,0.97783590,0.01321909,0.80698850,0.62288105,0.53981140,3.96150230,0.00000000,19257750.50106519
1.06860460,0.46253950,0.06971210,0.40872645,0.16211460,0.67876860,1.52979970,0.00000000,9368767.31149324
1.86668560,0.78291595,0.57901240,0.72434030,0.92746380,0.75813470,4.16042140,0.00000000,8554681.75579065
0.99857520,0.65023637,0.06988289,0.87693530,0.55508715,0.17996484,1.11197960,0.00000000,13096109.14182981
0.54857177,0.48303968,0.47868010,0.09829926,0.80147964,0.18097828,2.80962300,0.00000000,8654778.30851536
0.76800530,0.82435626,0.39043182,0.56148463,0.64983517,0.12660599,1.81289100,0.00000000,16284286.63422249
1.08590750,0.22739272,0.55649390,0.51367927,0.85683550,0.95010483,3.30402140,0.00000000,4117960.87513096
1.07399800,0.44048560,0.76640844,0.73810460,0.29363385,0.70475330,3.72656500,0.00000000,8918128.99306751
0.77403770,0.83654934,0.93152946,0.63509450,0.93727660,0.43658108,2.03528880,0.00000000,14383337.25608402
0.84715430,0.82334310,0.95197590,0.59539230,0.86505370,0.31544504,2.93221970,0.00000000,16374264.75294971
0.71164680,0.58721070,0.73629653,0.13653270,0.74586180,0.22589609,4.83214100,0.00000000,11365921.04069966
