like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.12921540,0.65554506,0.04565758,0.84294564,0.96861887,0.36902820,1.39181080,0.00000000,126261.30363861
0.52381630,0.78028080,0.38959450,0.22777338,0.39436670,0.77337810,4.96585660,0.00000000,367220.90879445
0.68572545,0.89055500,0.01689628,0.58974260,0.25476804,0.87781054,1.76674540,0.00000000,488734.00902014
0.72814660,0.95813500,0.84924954,0.13669944,0.69668000,0.96098250,1.47584310,0.00000000,340996.48266075
1.35250400,0.35533170,0.56720770,0.39045078,0.96020840,0.25734645,2.48650550,0.00000000,89425.28186495
0.67382115,0.46424317,0.38909826,0.33840322,0.61924636,0.50715850,3.61034800,0.00000000,199267.87434752
1.17647480,0.98679686,0.62725010,0.49295400,0.18900965,0.06291020,4.78838870,0.00000000,627962.57294487
0.84444624,0.60500220,0.50659240,0.71721160,0.27835342,0.69779850,1.01468290,0.00000000,351711.77527771
0.81081600,0.73080530,0.46150860,0.67848100,0.95040470,0.13760951,4.94981340,0.00000000,251940.00881154
0.83018607,0.78244895,0.34239766,0.53279640,0.42986012,0.03354437,1.29213100,0.00000000,462111.47126726
0.46462760,0.94642600,0.82229170,0.04892583,0.48693395,0.95332550,3.06982040,0.00000000,424041.49538422
0.58672540,0.80545420,0.02605548,0.68455310,0.59983546,0.51229540,2.77517200,0.00000000,334262.18798461
1.35317860,0.64951050,0.74793637,0.31973374,0.98993456,0.64234570,4.58274300,0.00000000,94596.35242248
0.69954777,0.85487306,0.81385010,0.76385460,0.72505957,0.19425160,3.53359870,0.00000000,448750.89107635
0.84288390,0.35392860,0.78508010,0.71618800,0.74356300,0.50923175,2.11825500,0.00000000,143774.65669794
1.12532650,0.85467660,0.96667457,0.66108507,0.23720615,0.62770510,3.66761780,0.00000000,541293.20725276
0.98567873,0.80659420,0.07259963,0.56592840,0.21437277,0.58184850,3.93612360,0.00000000,494187.84345755
1.78959250,0.82037290,0.10249374,0.62231780,0.90015260,0.74574596,3.44479700,0.00000000,154229.59473157
0.77341380,0.71397340,0.17011918,0.84186935,0.50831527,0.96447295,1.47922920,0.00000000,288214.65709559
0.98213800,0.43663678,0.76222220,0.38157330,0.81271440,0.13959172,1.15734180,0.00000000,194323.38090247
0.91215694,0.88711780,0.18105151,0.79415210,0.43850723,0.13979466,2.32629080,0.00000000,537557.90294487
1.12626050,0.42122525,0.14329672,0.95444655,0.28873062,0.19846736,1.64252020,0.00000000,264014.11753845
1.03833450,0.33124380,0.75464430,0.39980048,0.81106704,0.18957862,1.07571640,0.00000000,136687.36645943
1.04638180,0.27019334,0.23860613,0.77154773,0.80313444,0.78698990,3.51827450,0.00000000,96843.00062448
0.85258883,0.77531740,0.38777912,0.70602465,0.51025530,0.14627346,1.51615520,0.00000000,460324.71296315
0.86969054,0.57017910,0.15716387,0.44449010,0.27991710,0.44153544,1.67107000,0.00000000,335643.24588488
