like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
0.65861547,0.38319470,0.89722170,0.21717738,0.67602193,0.67817910,1.30839910,0.00000000,14718106.93119021
0.86074454,0.89550320,0.75046370,0.23435730,0.72518265,0.22404304,2.29840370,0.00000000,34227635.94381526
1.08934250,0.87663910,0.40199710,0.96758990,0.56594396,0.25824860,1.87100860,0.00000000,34656712.45657486
1.17733820,0.81963384,0.41452410,0.68432310,0.27688682,0.28081173,1.76124820,0.00000000,32790799.79761630
0.97055400,0.40910944,0.89884084,0.50603193,0.37264273,0.29658502,4.65865400,0.00000000,16597749.13086371
0.61405170,0.33929592,0.99046075,0.44758138,0.92429320,0.22460857,2.47405390,0.00000000,13451406.08574907
0.68317914,0.28270190,0.18145138,0.81923030,0.44114795,0.85919416,1.37025180,0.00000000,11228455.77197496
1.07169820,0.39181050,0.69175404,0.86958410,0.32241657,0.03917050,2.09387370,0.00000000,15938768.39137684
2.28507610,0.52311560,0.44113013,0.34221700,0.74159026,0.80071604,3.72275700,0.00000000,16460519.47182595
0.92330540,0.75531620,0.56454240,0.95192570,0.39345303,0.69367410,3.44374100,0.00000000,30094968.24301428
0.58880424,0.48394656,0.30500160,0.24163263,0.55782390,0.36758968,3.49064420,0.00000000,19066471.05181709
1.89396270,0.83297807,0.59406580,0.29034245,0.72919834,0.96996796,4.42969400,0.00000000,22338091.93633856
0.98275965,0.34532788,0.25685930,0.60587376,0.31100526,0.32243264,4.03695800,0.00000000,14013448.03036016
0.65361870,0.76544540,0.84693325,0.51568276,0.62072710,0.64579666,1.97260820,0.00000000,29614802.99782710
0.69506890,0.51575416,0.73073006,0.10540012,0.39763305,0.82113750,3.12732170,0.00000000,20796056.96445162
0.56474936,0.93667364,0.64601760,0.04773006,0.94506590,0.20108713,4.71440500,0.00000000,29240320.70195356
1.03006540,0.98836064,0.35866898,0.04581360,0.71093535,0.44530508,4.34933400,0.00000000,34085858.42250921
0.97630864,0.25822765,0.47000918,0.80451740,0.78389510,0.03646675,3.20083640,0.00000000,10235248.80237351
1.09020040,0.81508850,0.05111360,0.19281843,0.67472800,0.52972650,4.86179830,0.00000000,28825290.36284997
0.71327287,0.27567210,0.04102123,0.30378768,0.39263114,0.69640610,4.87552830,0.00000000,11038884.22135362
0.68395240,0.77140350,0.06372523,0.31206918,0.62446475,0.33672872,3.75432900,0.00000000,29327691.14854751
1.03780750,0.66221910,0.39460635,0.05565258,0.62419385,0.73678510,1.92047390,0.00000000,24944104.90573500
0.62261740,0.40756690,0.33545855,0.08012529,0.59692980,0.02328238,3.73990920,0.00000000,15909225.24932396
0.62464430,0.49292076,0.86372240,0.32126940,0.42900985,0.85764337,2.70955350,0.00000000,19803842.44824818
1.59561730,0.82870036,0.80964170,0.22996777,0.98274016,0.88256264,4.25152250,0.00000000,13086126.17873078
0.75181013,0.28365716,0.12010472,0.94788020,0.41436365,0.68318030,3.81241370,0.00000000,11398518.75754496
1.13331230,0.74969740,0.89195240,0.72578260,0.34602773,0.07478790,4.40094600,0.00000000,30149416.99479368
0.78525490,0.48633635,0.48576114,0.85584420,0.51499920,0.36806366,4.17138340,0.00000000,19567071.21618823
1.15654390,0.68915070,0.67757785,0.76407623,0.26775438,0.16109984,3.30939250,0.00000000,27863344.08423469
0.97423220,0.50064224,0.77988730,0.05719548,0.30575900,0.00818926,4.72522800,0.00000000,20342814.50097210
1.17822100,0.53163930,0.09026273,0.16900901,0.15428199,0.27819288,3.25328830,0.00000000,21651818.65658803
0.64894086,0.52500004,0.52393985,0.23122407,0.58382400,0.20340677,3.37472440,0.00000000,20739127.72990441
1.21038520,0.87868154,0.81061447,0.01697896,0.16008024,0.55647690,4.63653800,0.00000000,34966401.75670323
0.88999480,0.79182804,0.31345925,0.51873680,0.39050710,0.77893560,2.80560900,0.00000000,31348693.78501561
1.07244370,0.84759630,0.38005750,0.95916600,0.53880470,0.23026267,3.61215970,0.00000000,33611098.41090312
0.50112740,0.42165792,0.80164770,0.17527139,0.97151923,0.12789504,2.13439820,0.00000000,15289670.94957946
0.69798315,0.65113340,0.25542780,0.04250056,0.77763855,0.07236478,2.09949800,0.00000000,23748453.56715656
1.59045280,0.53509920,0.97027993,0.26639867,0.85062510,0.96871316,3.48387720,0.00000000,15622676.39934978
0.88274940,0.26537588,0.45110157,0.38771814,0.45448330,0.03272319,3.89766900,0.00000000,10635026.92331993
1.00449790,0.51715660,0.35134584,0.47804102,0.28075540,0.30381155,2.95459300,0.00000000,21036253.66567611
1.25192260,0.43569177,0.29751736,0.82102203,0.11610826,0.56602160,4.13854700,0.00000000,17753262.11293523
1.65827930,0.74276260,0.72525820,0.95893633,0.91599620,0.49612170,3.03273400,0.00000000,22777547.49893578
1.10999490,0.22567211,0.42271405,0.18789792,0.21705037,0.90567740,4.20099100,0.00000000,9171418.43749381
1.08748830,0.74346846,0.74093790,0.67139935,0.89512646,0.42065504,3.35752490,0.00000000,26051266.23381887
1.07135810,0.32744843,0.68483686,0.21631481,0.22847158,0.85084900,1.02382560,0.00000000,13319908.52008884
1.03982140,0.78431810,0.14885862,0.80233794,0.98410213,0.96282990,4.89637200,0.00000000,8148366.19576746
0.89433926,0.30707590,0.60031150,0.47496933,0.90289545,0.86317474,2.25093410,0.00000000,8920663.72519416
0.57347375,0.65248900,0.93791030,0.35532215,0.61882770,0.62021685,2.89185760,0.00000000,25661795.63066665
1.10460620,0.57537880,0.29883980,0.53823870,0.56288580,0.91466000,4.21013070,0.00000000,22065828.06565222
0.98134980,0.37754200,0.23790391,0.69514520,0.26771167,0.71629450,3.76656250,0.00000000,15339511.87993655
2.52038650,0.97344480,0.29568760,0.36371980,0.78701020,0.68338054,1.54852440,0.00000000,26181145.74369197
0.54316300,0.56050470,0.92451570,0.30449232,0.59391690,0.82132860,3.03468230,0.00000000,21782383.45041684
1.51153040,0.46520165,0.33705610,0.51333493,0.92356520,0.76381594,2.63375140,0.00000000,9351299.35522007
0.81821750,0.72444820,0.24373690,0.03269342,0.62628675,0.07309186,2.05398900,0.00000000,28159036.79658441
1.25036230,0.43407232,0.54729100,0.69825053,0.14652425,0.51090103,1.01175360,0.00000000,17687448.13323823
0.64394456,0.42456940,0.05820270,0.64761080,0.43121368,0.70618930,3.77458570,0.00000000,17030447.58722344
0.99096700,0.95906913,0.10080447,0.93764360,0.45457217,0.80147210,4.77813340,0.00000000,37016494.21897942
1.10040820,0.39525554,0.19717382,0.11079709,0.23108615,0.31824642,2.29817150,0.00000000,16090703.10428864
0.92843900,0.27286416,0.12371562,0.73314600,0.35129014,0.52744997,2.40669630,0.00000000,11037693.01488751
1.93069860,0.48218230,0.56140506,0.26321456,0.76091385,0.87789440,2.55417820,0.00000000,14133181.38180366
0.81261325,0.27456780,0.72278980,0.07675625,0.44550640,0.37325093,3.76382110,0.00000000,10998434.38568350
0.97215110,0.98351500,0.91621690,0.79966480,0.72863424,0.73336940,3.02575420,0.00000000,35150965.61382739
0.86916167,0.64748085,0.34082904,0.40790784,0.33548868,0.85057294,1.79422760,0.00000000,26092858.54604118
0.93870750,0.61880636,0.42803487,0.97355630,0.52209604,0.31225118,1.65777720,0.00000000,25002563.84754394
1.13533010,0.94238580,0.33131945,0.65785120,0.50141394,0.23010509,1.47210420,0.00000000,37083585.42828767
2.31293540,0.57827276,0.10093857,0.65588960,0.84988844,0.93836370,1.35851910,0.00000000,9518488.26610528
1.21386620,0.81585940,0.77331770,0.25772864,0.16739805,0.20842752,2.97825900,0.00000000,32673563.80778584
0.70234810,0.56121440,0.30120380,0.54985230,0.53356177,0.24784489,3.90639700,0.00000000,22348644.76448089
0.72593760,0.86161620,0.54576916,0.85466427,0.94263030,0.24380954,1.16872550,0.00000000,32003811.76514960
0.79622480,0.66995770,0.17294917,0.59801580,0.72060543,0.22497623,1.30356290,0.00000000,26384612.89958360
1.68383930,0.88141660,0.90826450,0.30978057,0.97468020,0.90774510,3.10672660,0.00000000,14832838.67898288
1.01445020,0.97545300,0.06855037,0.42879546,0.41708323,0.93863240,2.94074080,0.00000000,37516118.93008780
1.62225070,0.42349200,0.33707470,0.87082680,0.66242194,0.75955700,2.50481030,0.00000000,15831135.28746890
2.10622600,0.91870620,0.07448968,0.38523602,0.68610200,0.76466787,3.64619730,0.00000000,30447174.43084441
0.70347240,0.75505507,0.73234320,0.49230906,0.89193580,0.14794800,1.74034210,0.00000000,28646683.92535946
0.91665435,0.86713630,0.17027381,0.25051380,0.90585370,0.17820203,3.20115610,0.00000000,24695375.43522866
1.01925330,0.56174433,0.71584640,0.17525253,0.25071555,0.56357044,2.95076040,0.00000000,22832947.77288464
0.55138505,0.72841460,0.00972728,0.82702220,0.83168334,0.23994441,3.19538140,0.00000000,27301081.84189929
0.47737142,0.63187397,0.14669827,0.67464435,0.92556190,0.11233889,2.59075620,0.00000000,22254640.47259087
0.70414984,0.92958033,0.37332332,0.77985350,0.93466170,0.25177860,2.98431420,0.00000000,32695561.56613170
1.13645170,0.95450920,0.15536850,0.85143980,0.29730082,0.88189480,4.76781940,0.00000000,37450844.52978581
0.69197350,0.23293860,0.31619343,0.80131680,0.67070186,0.65585095,4.31847760,0.00000000,8878358.11337288
0.63876957,0.67386930,0.26746294,0.41838944,0.51984230,0.92781360,4.73575500,0.00000000,26098139.61321724
0.78536534,0.74692357,0.89486647,0.55489700,0.70621140,0.75071240,3.14469960,0.00000000,27655759.59941342
0.95715580,0.94865346,0.28669044,0.00264550,0.52378370,0.56536410,2.86634500,0.00000000,36225509.98226538
1.05139480,0.95811040,0.04850260,0.67160165,0.39937180,0.72935915,3.86358980,0.00000000,37341643.48892363
0.95837870,0.79984206,0.86469060,0.73901325,0.65298176,0.25625297,1.80107810,0.00000000,31636182.52900423
0.75721780,0.93377900,0.36699292,0.62445320,0.81026506,0.29254615,2.75337270,0.00000000,33693810.86969022
1.49767200,0.57611110,0.79525890,0.15105600,0.98670640,0.58270610,3.91641300,0.00000000,12143707.56984092
1.24099620,0.98281800,0.90413580,0.71123683,0.18694587,0.86508965,2.41971610,0.00000000,38649681.57715602
0.66643125,0.55551213,0.59208980,0.99532760,0.63415194,0.48866740,2.30742140,0.00000000,22339606.84612402
1.10000650,0.94814010,0.59643180,0.41344166,0.47723082,0.32524294,1.83878770,0.00000000,37178010.45724783
0.73590250,0.21551625,0.02623480,0.98994820,0.48231260,0.93919180,1.12668430,0.00000000,8523852.94098136
1.05847060,0.55649960,0.23722632,0.20579623,0.23798963,0.01443534,3.17391230,0.00000000,22629729.28979604
0.68977200,0.28321138,0.89455440,0.80217340,0.97779330,0.85827446,4.94252350,0.00000000,8746831.97372497
0.58722240,0.52377886,0.12469536,0.39198625,0.59614470,0.12797755,4.78501200,0.00000000,20500659.49382721
0.98536533,0.93655920,0.51295394,0.97890824,0.61815720,0.83642160,2.14018940,0.00000000,34009531.49893510
1.43239400,0.53709170,0.70258380,0.86071180,0.64476930,0.94409940,3.29843260,0.00000000,19201529.13095142
1.05150450,0.24185896,0.84963800,0.43024486,0.23964468,0.88635916,3.25150400,0.00000000,9822498.33802746
0.91325480,0.54571200,0.14119190,0.03145104,0.28647873,0.90035300,1.98541870,0.00000000,22148744.69001286
0.72707000,0.30828696,0.16257472,0.13155629,0.46726882,0.39236180,2.64005230,0.00000000,12304950.56657092
1.01419810,0.83609600,0.84223586,0.16293421,0.34180412,0.81798380,1.38717030,0.00000000,33120126.88313943
0.82602680,0.86686385,0.03826476,0.01600250,0.59066790,0.06889511,4.80202770,0.00000000,33065695.57695097
0.63682200,0.68539740,0.24763897,0.44228270,0.51718250,0.71993040,2.91135720,0.00000000,26835872.50428353
0.55953246,0.76908886,0.50479520,0.49347824,0.87792970,0.12111938,4.38087270,1.00000000,27789972.30156534
0.71022970,0.63296425,0.43493244,0.75327130,0.62830640,0.31021148,2.32052850,2.00000000,25040925.40072934
1.11040380,0.34556463,0.70614250,0.14514832,0.81660620,0.62115480,3.76355390,3.00000000,11509665.34755301
0.93515510,0.35896084,0.98375280,0.36275210,0.30557250,0.78025675,1.37052570,4.00000000,14568798.63062325
