like1,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain,like_val
0.44986296,0.23357308,0.783726,0.33892268,0.13171807,0.5859231,3.3681388,0.0,0.36874235722986337
0.50955665,0.3323853,0.6996052,0.432386,0.34299538,0.6786689,4.6306925,0.0,0.3973673830230757
0.43519023,0.38014612,0.7328877,0.3462672,0.006798888,0.61397755,2.0237913,0.0,0.35813822615176694
0.42843902,0.64612967,0.6983111,0.8783006,0.3166208,0.79431623,4.496256,0.0,0.34904844931413126
0.60818756,0.40852946,0.7131068,0.21348147,0.030480092,0.9463412,1.928075,0.0,0.4730580608425259
0.63288605,0.2910686,0.9628071,0.47670764,0.09508462,0.9475064,1.811583,0.0,0.5046270698374051
0.57326233,0.6222226,0.9617655,0.5094632,0.42975685,0.78783756,2.2385416,0.0,0.41848880944814204
0.45315146,0.3974583,0.9556253,0.7705239,0.041390173,0.63496524,4.661066,0.0,0.372437194903954
0.41474524,0.3673947,0.6735295,0.45457724,0.021601431,0.5392652,1.2031327,0.0,0.3445591467810515
0.505373,0.5153962,0.8298171,0.63645,0.31256598,0.77165437,3.1138613,0.0,0.3895150574728429
0.4402176,0.4826131,0.8677504,0.6672526,0.20843041,0.6449887,1.9112946,0.0,0.36210887255998847
0.6902272,0.26323995,0.7266152,0.36743054,0.3746651,0.936215,3.5515654,0.0,0.5273270637287859
0.48036665,0.24045157,0.71497905,0.048313197,0.46179587,0.5939314,1.0947638,0.0,0.37499219387488236
0.5201396,0.27945578,0.814439,0.18318675,0.24027301,0.954534,1.1506772,0.0,0.40500697036082356
0.6599557,0.40016657,0.92432153,0.30171528,0.03980668,0.857593,3.3759825,0.0,0.47851370492131196
0.48557177,0.6371896,0.7443326,0.42037374,0.0776555,0.87014455,2.6420398,0.0,0.3770950558856694
0.42096904,0.6274577,0.8403119,0.7154579,0.20162216,0.653366,1.1147474,0.0,0.35083984203976315
0.48708427,0.45650432,0.71714973,0.5686152,0.12766252,0.7576872,3.2995539,0.0,0.38084878179439374
0.5097871,0.29729214,0.7738404,0.6417368,0.04944106,0.91430944,1.3365836,0.0,0.39700593295690223
0.6248595,0.5576484,0.8639597,0.2743119,0.27905953,0.95594954,3.3122385,0.0,0.493338773623905
0.43882716,0.56999546,0.7826157,0.69453746,0.18363689,0.63472754,4.548274,0.0,0.3575377783824413
0.50079787,0.31417584,0.72402436,0.019103182,0.013639014,0.6730935,2.8826568,0.0,0.39222420184696505
0.44501108,0.54463464,0.7033002,0.5765637,0.29235017,0.65051126,3.6712384,0.0,0.3583688138790666
0.44797185,0.26958814,0.80872136,0.21482596,0.37326849,0.54447114,2.0024989,0.0,0.3619523333585617
0.61550355,0.28019908,0.7128424,0.49325532,0.15611356,0.89651054,3.6191757,0.0,0.4530827185616735
0.44664884,0.2529441,0.9596484,0.49661735,0.23641475,0.5346504,4.8659854,0.0,0.370519054253422
0.5080321,0.43647733,0.74899274,0.386312,0.16544124,0.7240231,3.9021482,0.0,0.39739544076831046
0.44007522,0.28871122,0.75117517,0.74340427,0.3294524,0.6268497,1.8030967,0.0,0.35865012256478757
0.4535922,0.5981784,0.70851934,0.47483256,0.31450936,0.69843656,3.6020842,0.0,0.3625986162138035
0.4545428,0.37249547,0.8571265,0.0673648,0.21164408,0.5695521,3.7703815,0.0,0.37257727157278997
0.45579195,0.38312355,0.8763295,0.83134836,0.39645267,0.66270596,1.3989369,0.0,0.3667152536235161
0.48223796,0.64392877,0.74810636,0.14942193,0.0944366,0.85352063,1.5495695,0.0,0.3759475864784593
0.42292428,0.61102,0.75120074,0.7522628,0.25676373,0.5461399,4.6043854,0.0,0.34954080904259555
0.62351835,0.41110635,0.8422416,0.49299756,0.15590575,0.94650406,3.5486684,0.0,0.48510772730274776
0.5937043,0.24303764,0.8140405,0.6898536,0.33619878,0.90277934,2.6855147,0.0,0.4423611031102297
0.59242815,0.64721185,0.7833908,0.09745224,0.4160017,0.91898483,4.963673,0.0,0.4427967252686611
0.44559053,0.54719806,0.7038781,0.38398185,0.020999279,0.65832376,2.8585572,0.0,0.36040051808584084
0.4381577,0.3442983,0.8208782,0.90491796,0.34356377,0.56575114,3.3332098,0.0,0.35497150379902576
0.61530495,0.30061603,0.7172218,0.28651384,0.11539131,0.8318598,3.3660097,0.0,0.4452634816171446
