like1,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain,like_val
0.95490587,0.5664111,0.95584804,0.19191502,0.08715233,0.799735,3.3796556,0.0,0.9302755609133568
0.8701674,0.48748305,0.67822057,0.27357876,0.170443,0.98371017,1.9417756,0.0,0.7028977351782797
0.94196796,0.49847543,0.71873057,0.39521107,0.32046357,0.7964002,1.4590225,0.0,0.9376755198154747
0.96616995,0.47121656,0.7843796,0.32372665,0.44604746,0.50491816,2.688033,0.0,0.9820295147417548
0.9280053,0.52583957,0.6738201,0.85360605,0.3579605,0.82133025,4.1662784,0.0,0.9038882772783774
0.95923936,0.31734785,0.7211465,0.77528214,0.3451766,0.5965459,1.2804817,0.0,0.9103712637686434
0.9328368,0.30392075,0.8834881,0.86550945,0.4126675,0.93774223,1.1803448,0.0,0.8654147970963092
0.9435003,0.6473824,0.74905795,0.32821062,0.005738415,0.8005748,1.7800746,0.0,0.9675096164352549
0.97241706,0.6487604,0.944584,0.49528423,0.45180637,0.59826535,4.8061037,0.0,1.036671585528516
0.94341546,0.556294,0.7869432,0.17728095,0.009153777,0.8002546,1.7516829,0.0,0.9532669796038019
0.96057314,0.23413233,0.68768746,0.25446963,0.16459845,0.5874839,3.8846223,0.0,0.9085716635757459
0.95177877,0.49170008,0.7313057,0.80841595,0.1719033,0.7968473,1.2425265,0.0,0.943208218246787
1.0093338,0.26555866,0.8396282,0.25142467,0.38037792,0.86365944,4.4305077,0.0,0.8026269800375903
0.96575564,0.20527962,0.81646657,0.008468878,0.48298556,0.53343964,1.3347117,0.0,0.9124508824544917
0.9753763,0.5807548,0.96613675,0.102811165,0.34150526,0.6223661,2.4802213,0.0,1.0362701030144545
0.9600016,0.42244723,0.93280286,0.4818723,0.036871657,0.7612332,4.4562154,0.0,0.9360083046210598
0.9393128,0.38148257,0.7587378,0.8506454,0.12311762,0.7789873,3.240145,0.0,0.8762826245646815
0.94637674,0.20771049,0.75579786,0.05660262,0.1472162,0.82594913,4.0315976,0.0,0.8223856643547399
0.9724169,0.4566364,0.8968511,0.52803457,0.3919239,0.6255509,3.7091773,0.0,1.0024942832932213
0.96082,0.47155216,0.7479936,0.20201859,0.08444534,0.5630094,1.482299,0.0,0.9585190375584732
0.91902167,0.63107336,0.7216051,0.77866423,0.13698258,0.90945613,2.4221537,0.0,0.9211460514634044
0.9584793,0.45502558,0.8994506,0.4578204,0.059075166,0.9038781,3.7562153,0.0,0.7836494907939988
0.9560667,0.6039612,0.848984,0.20434515,0.4751139,0.7676282,3.9262533,0.0,0.9515247921231692
0.9516718,0.48981845,0.69658506,0.33212447,0.015296097,0.70170456,1.5069366,0.0,0.9339573878077155
0.9467716,0.430053,0.7009426,0.17959057,0.29116976,0.69678944,3.4713404,0.0,0.9255778399892712
0.9785398,0.2793589,0.9213464,0.4616526,0.04878258,0.6365782,4.836634,0.0,0.9207072179655327
0.9527954,0.43210727,0.67442137,0.33762512,0.10128584,0.62325656,3.012906,0.0,0.9123518944167487
0.9516699,0.55903596,0.6930717,0.7213622,0.16464601,0.6422362,3.480835,0.0,0.9555137733080021
0.9775026,0.63457406,0.95041186,0.21602121,0.040173586,0.5569593,4.5268297,0.0,1.048982689839044
0.97855663,0.34280863,0.88047445,0.35735336,0.0729557,0.5096944,4.512814,0.0,0.9206772008282824
0.98060966,0.4261564,0.9550922,0.6635289,0.39680684,0.54152554,2.345221,0.0,1.0183564489772388
0.9639352,0.3335925,0.77600014,0.38478413,0.088021815,0.59403354,1.8194262,0.0,0.9101589872429019
0.9145594,0.4964825,0.83918303,0.9116426,0.42882726,0.92211527,4.1096797,0.0,0.8979061464162096
0.9388935,0.53906035,0.755199,0.8557066,0.31854874,0.834939,1.7958237,0.0,0.939530890250514
0.9697023,0.54753083,0.8424235,0.844162,0.36914983,0.5228648,4.593286,0.0,1.0110321877371153
0.9625362,0.47182468,0.77619535,0.41102147,0.17745669,0.58058023,3.0232909,0.0,0.9645502775833994
0.9138045,0.47107553,0.81986314,0.7144839,0.32975116,0.8931844,4.868173,0.0,0.8196085482931127
0.96097666,0.34377342,0.7838432,0.75966185,0.26913258,0.8739612,1.0318357,0.0,0.9197982667712817
0.94685596,0.45525658,0.7535764,0.123656034,0.045588437,0.7412562,4.0498967,0.0,0.9288433610598087
0.9702054,0.45821217,0.8217091,0.8443597,0.4352015,0.51630646,2.0582862,0.0,0.9895478559009124
0.92504996,0.59938526,0.7314057,0.2690799,0.17313963,0.8630472,3.7734258,0.0,0.8561097894661887
0.9618808,0.41009393,0.795868,0.66472906,0.025211675,0.75688064,1.3738528,0.0,0.9378751318932627
0.9107941,0.45931542,0.9569,0.31501833,0.06503198,0.94083726,2.0068262,0.0,0.7490025458962651
0.95910954,0.28238726,0.68153083,0.73478836,0.19081001,0.5165828,2.6215606,0.0,0.9113151604937023
0.9706239,0.4890424,0.8212752,0.91764677,0.13501564,0.6106656,1.4321824,0.0,0.9835526508372959
0.9258036,0.61069006,0.6728173,0.3363781,0.39828378,0.8520021,2.5396442,0.0,0.9042912191963453
0.97450876,0.3093782,0.84882087,0.874642,0.3444867,0.51461846,2.3451376,0.0,0.9108243166664395
0.9748417,0.2566098,0.90463525,0.7558624,0.34939843,0.66240674,3.1130018,0.0,0.9170242716755836
0.9793198,0.3112174,0.744797,0.21642312,0.073291704,0.8898443,4.056938,0.0,0.77690932193702
0.9496338,0.25613534,0.79676217,0.0371185,0.48974052,0.7404321,2.5718787,0.0,0.9070235601535416
0.95892483,0.60797787,0.7282169,0.69366777,0.23257515,0.6068914,3.9926386,0.0,0.9845866892085477
0.95242804,0.27313828,0.94749564,0.69166595,0.099772066,0.8377281,4.5181346,0.0,0.8269291762261507
0.931574,0.39213243,0.74318653,0.003018425,0.28474474,0.9623331,2.5615897,1.0,0.726627098818064
