like1,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain,like_val
0.7177211,0.35457447,0.89259243,0.32540604,0.04539582,0.83475345,3.43085,0.0,1.074737776692321
0.7182821,0.30399737,0.6727649,0.47488046,0.36310259,0.9300646,3.804186,0.0,1.0729179760683936
0.7124951,0.3198152,0.73157746,0.9554452,0.23008172,0.60256046,3.0981889,0.0,1.067838801603565
1.1199698,0.51675075,0.7825392,0.9892329,0.11744143,0.9845353,2.7904935,0.0,1.7175215527416063
0.7128909,0.5266431,0.9244955,0.15415034,0.08470851,0.55891687,3.919481,0.0,1.0675259476409344
0.7135975,0.6332945,0.6845188,0.024678854,0.2061964,0.61425257,3.1568937,0.0,1.0718299737022863
0.7254583,0.61521304,0.8218749,0.8346241,0.4552227,0.8393685,1.5677224,0.0,1.0849283476803653
0.7126575,0.4806084,0.69203997,0.6267296,0.009692332,0.54294556,4.4277616,0.0,1.070252046685072
0.7167655,0.5358759,0.89582056,0.9455991,0.09980529,0.6055293,3.7277331,0.0,1.0793642937269488
0.71617585,0.56628585,0.82147086,0.26511002,0.46745646,0.6474025,3.7179098,0.0,1.0674247236534198
0.7147728,0.28322697,0.6986163,0.7624387,0.34025618,0.845669,1.9025211,0.0,1.0692559311625174
0.7151399,0.5636396,0.7482145,0.65114194,0.46076778,0.65429926,4.7492537,0.0,1.0685266954001587
0.7168047,0.44433036,0.83048326,0.32141787,0.19317232,0.8355061,2.1645496,0.0,1.0734418565198858
0.7121099,0.27701163,0.90491605,0.10496013,0.27080327,0.52184397,2.8841064,0.0,1.058685800729314
0.93164575,0.6401174,0.696745,0.44627365,0.12221608,0.96006584,2.5599902,0.0,1.4251209108992178
0.7174687,0.32100067,0.7266394,0.63080466,0.4689686,0.75290704,2.0668738,0.0,1.0673484972425353
0.71993977,0.24259548,0.750891,0.2925166,0.3223186,0.8691851,1.2709345,0.0,1.0721743744265086
0.7165755,0.5119592,0.7634605,0.08295437,0.29418117,0.7471912,2.8232214,0.0,1.072180238086915
