like1,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain,like_val
0.28670645,0.31518513,0.9070404,0.047279038,0.060392935,0.93233943,1.6812041,0.0,1.1269389729339963
0.2655335,0.5724859,0.8996605,0.5583084,0.22285235,0.6724441,2.6348996,0.0,1.0755081956379242
0.2803585,0.27688986,0.95957595,0.660638,0.45713222,0.9085662,1.1730618,0.0,1.0924472514580794
0.27273273,0.6381957,0.9426771,0.21676399,0.29626477,0.8849733,4.2871475,0.0,1.0917878530288077
0.25885752,0.58531106,0.957285,0.9175695,0.31982177,0.74567884,4.246975,0.0,1.07042356662866
0.25842276,0.46567306,0.6893763,0.3126525,0.10905363,0.5641739,1.1253968,0.0,1.0763711573883206
0.28346995,0.3461712,0.8319877,0.639837,0.48500413,0.68337697,1.3948375,0.0,1.0822385692675924
0.27019554,0.34367368,0.909849,0.17151529,0.115642935,0.51756305,4.4473987,0.0,1.071987458923747
0.29478952,0.3084923,0.7200678,0.50153345,0.485051,0.8122419,3.708936,0.0,1.0978923703947747
0.26635745,0.5017763,0.6896182,0.048389383,0.004222142,0.6458698,2.4284291,0.0,1.0797497983196211
0.28830978,0.43309057,0.8326831,0.082505696,0.38181916,0.9053695,3.2674534,0.0,1.110067493124412
0.2661527,0.52724403,0.7737432,0.25330544,0.23625363,0.5990126,2.2128136,0.0,1.0764033966473028
0.27234775,0.39988548,0.81885254,0.29008907,0.11942212,0.6156835,4.775672,0.0,1.0768024519689263
0.26463887,0.5525627,0.7705352,0.96446985,0.37482566,0.6001796,2.3325958,0.0,1.074279597965498
0.27045792,0.45026705,0.85204947,0.51736695,0.30264953,0.8693212,4.8925323,0.0,1.089482354441447
0.29140761,0.22706541,0.8043392,0.3400236,0.3616316,0.8593208,1.5992748,0.0,1.1077548073682755
0.27423343,0.43928263,0.7715191,0.62879354,0.37673458,0.80594397,3.8711343,0.0,1.0843081901240115
0.26504046,0.5620219,0.7387811,0.29121616,0.1647937,0.76428026,2.201624,0.0,1.0825804089900213
0.263768,0.6399804,0.81407326,0.54786307,0.31601414,0.7447908,3.7076476,0.0,1.0774929678022118
0.247218,0.20803928,0.8466107,0.73568994,0.28428012,0.97846687,4.69859,0.0,1.0844413912029467
0.29064167,0.39323053,0.79479074,0.28657204,0.44931844,0.8290749,1.560894,0.0,1.1002174543054566
0.26772538,0.6608436,0.95838666,0.95587045,0.4297719,0.8157636,1.5716411,0.0,1.0709619298371187
0.26112154,0.61799115,0.8482338,0.7256756,0.28161886,0.68945754,3.5574377,0.0,1.0742581934084514
0.29630464,0.20482114,0.7216305,0.48771933,0.43145147,0.7926476,3.7589688,0.0,1.0996472128226709
0.2638244,0.31114933,0.9307683,0.31673518,0.11396316,0.9709291,4.4265504,0.0,1.1100488874596075
0.25319135,0.2727004,0.7959906,0.602837,0.041535374,0.9578122,1.5548837,0.0,1.0915532915640702
0.2740275,0.35808662,0.71537656,0.6928337,0.37992963,0.69172776,4.986201,0.0,1.0812535138459156
0.26828563,0.56096077,0.75966686,0.1875005,0.09628791,0.78853714,2.2806854,0.0,1.085258813980179
0.27752507,0.45134014,0.8401072,0.09771772,0.19674227,0.64156175,3.302837,0.0,1.0797437213526915
0.28169206,0.43303695,0.9238024,0.097221956,0.4515057,0.56107044,3.553002,0.0,1.0739717471634032
0.2610927,0.45598093,0.7821186,0.07174542,0.10137025,0.53218347,1.4211493,0.0,1.0742324115228024
0.25368625,0.64021593,0.6925251,0.55016136,0.17141561,0.9021209,1.8981292,0.0,1.078933862976272
0.26911363,0.2576478,0.69901067,0.8932242,0.36867622,0.63344026,4.6490393,0.0,1.0777086449184088
0.24935237,0.65299654,0.9563565,0.5895648,0.2989687,0.95912725,4.359186,0.0,1.079336726307671
0.2559286,0.66061944,0.8148739,0.8918017,0.24523392,0.80536944,3.6979852,0.0,1.0737102328890649
0.25717756,0.59586465,0.7676358,0.95505667,0.24675682,0.54761565,3.1289363,0.0,1.0740044191694222
0.282197,0.27491525,0.9364183,0.5364946,0.24618855,0.85954636,2.2945547,0.0,1.096657692835846
0.25771657,0.339603,0.7536897,0.80962366,0.34380355,0.9279504,2.628262,0.0,1.08171313105208
0.28019577,0.2418338,0.742358,0.886138,0.4957366,0.51262736,3.5179014,0.0,1.077731470349821
0.27805355,0.26894394,0.8105753,0.65346855,0.43669203,0.5722313,2.8386922,0.0,1.0762471536903115
0.26678455,0.6110629,0.9286872,0.27718347,0.27652112,0.5619029,2.4174178,0.0,1.0718086606476307
0.2818325,0.66442686,0.960982,0.3099643,0.41104817,0.66508025,4.9754877,0.0,1.0779330485936354
0.30145764,0.37147582,0.92780346,0.2967802,0.46838862,0.8923241,1.7684199,0.0,1.1124641799176553
0.26252186,0.5142921,0.7326476,0.5812146,0.20392458,0.6521957,4.4282618,0.0,1.0774962744897858
0.25650713,0.4197375,0.6701764,0.60735196,0.38414964,0.96514285,2.6980581,0.0,1.084696049385977
0.26893535,0.46739277,0.94059163,0.1351944,0.06961455,0.7796301,1.2681477,0.0,1.0857151893926666
0.263403,0.529893,0.67629594,0.20967357,0.13258782,0.58986497,4.483163,0.0,1.0782525820017992
0.2639697,0.5869312,0.8102221,0.35067463,0.070458025,0.6200785,2.6755257,0.0,1.0753468466695848
0.26454717,0.40969622,0.6975498,0.5205964,0.08737482,0.6190009,3.2908952,0.0,1.0783606132411412
0.2763089,0.6268502,0.91648835,0.6920386,0.45733294,0.55230176,2.7344384,0.0,1.0724586922502628
0.26905438,0.41346708,0.7956716,0.54954827,0.21569504,0.6821881,3.9899151,0.0,1.0799181439900978
0.25678697,0.5971508,0.86953133,0.4080262,0.08868134,0.56185055,1.0945232,0.0,1.0714598473753063
0.27660173,0.3408527,0.8475081,0.5179505,0.0639433,0.81788754,3.874434,1.0,1.0904240928416327
0.26390943,0.20798424,0.9039085,0.82611096,0.29052407,0.84704286,3.187889,2.0,1.080374012248725
0.2546254,0.5816067,0.84877837,0.40383065,0.010709625,0.92552364,2.9006271,3.0,1.085554143103627
0.26440406,0.49961057,0.70403403,0.56031203,0.29592,0.65706724,2.5153441,4.0,1.078626655423763
0.25875425,0.5967902,0.70321035,0.7910735,0.2603788,0.60611105,2.7270372,5.0,1.0762117693132587
