like1,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain,like_val
2.5280685,0.42542568,0.6956446,0.7517387,0.12750354,0.60043645,3.9194615,0.0,1.1114232096004206
1.6067197,0.43617442,0.84983075,0.5732706,0.45047113,0.9817399,2.6667058,0.0,0.7714596542947671
1.7358367,0.4176093,0.7251547,0.50969136,0.15435342,0.95178705,3.1395655,0.0,0.8522308679543801
2.3680274,0.46579185,0.7983614,0.039090376,0.3541376,0.57347727,4.59988,0.0,1.0897662891081528
0.72619104,0.2947424,0.9425594,0.19617489,0.23279685,0.95720595,3.436165,0.0,0.5978144109603927
2.589975,0.5996064,0.7098985,0.42650515,0.020851327,0.5691365,2.3078482,0.0,1.093191069155345
2.4441702,0.5335066,0.76630104,0.74674404,0.08364063,0.664557,3.0174956,0.0,1.0797012742564875
2.6069536,0.5490655,0.79157895,0.8923777,0.2045688,0.55985576,4.1357718,0.0,1.1026319256871737
1.768753,0.63181937,0.8261973,0.366541,0.34664387,0.77359563,2.5112154,0.0,0.9779030164122565
2.6143088,0.57737225,0.92188495,0.8967189,0.028446948,0.53993565,4.445164,0.0,1.1145643497379
2.2687507,0.5668359,0.90051323,0.116260655,0.26249996,0.6035968,3.1747553,0.0,1.0862079777354876
2.4078016,0.61413306,0.89387625,0.36525607,0.44437113,0.56988984,1.9465606,0.0,1.0954000304713312
2.5729911,0.41477954,0.8828934,0.99239,0.4332091,0.7862342,4.3329134,0.0,1.1043029605317596
1.9055399,0.3968168,0.8664179,0.8056968,0.4563923,0.7613529,4.335965,0.0,1.0040095451929587
2.3143272,0.5373946,0.9315994,0.2962306,0.18190214,0.59994525,2.5126417,0.0,1.0900931408752728
2.4603233,0.64696544,0.72148496,0.42795965,0.18863134,0.77238923,2.2402284,0.0,1.051678997030202
2.3713508,0.5620516,0.88245916,0.8571228,0.32811671,0.9544962,2.00482,0.0,1.0375050244555484
1.935364,0.4826981,0.93280107,0.26421413,0.32323536,0.6643945,2.822644,0.0,1.0551325749257299
1.5898021,0.21674676,0.87675315,0.5994437,0.34971157,0.7562545,2.092129,0.0,0.9704444598350956
2.4866943,0.42814928,0.872991,0.70612824,0.3543016,0.53658134,1.9887297,0.0,1.1024001158178887
2.5512908,0.39292455,0.9335129,0.8964755,0.47177052,0.5228843,1.201359,0.0,1.1049365506381783
1.8481151,0.49693578,0.7477123,0.5364399,0.18758287,0.857035,3.2891054,0.0,0.9234427949657739
0.8620233,0.3456843,0.86663216,0.22495718,0.4185195,0.84652525,2.1140158,0.0,0.8090639110435625
2.4339733,0.33528644,0.8686767,0.50173926,0.4886118,0.5374385,3.5534809,0.0,1.0982262995730785
2.359358,0.6074321,0.91619533,0.22109334,0.455485,0.57147425,4.651449,0.0,1.0931807030464438
2.686656,0.21294479,0.79560506,0.99219066,0.21853587,0.8275586,2.7366767,0.0,1.1048658186104252
