like1,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain,like_val
1.1341159,0.4003401,0.8441108,0.9682136,0.032570902,0.7171792,1.0549034,0.0,1.1601555817450018
0.98658806,0.3368166,0.93711853,0.48365444,0.043071356,0.7562003,4.033781,0.0,1.1233647911683915
1.1892395,0.4803435,0.75936085,0.9397543,0.12597111,0.90355074,1.9885296,0.0,1.1376679402383025
1.1995512,0.46971202,0.7573554,0.9554146,0.12451303,0.7747297,2.2205634,0.0,1.1459104147785013
1.212152,0.4359062,0.73866546,0.44887316,0.33290908,0.563502,2.1773565,0.0,1.1824121142804773
1.4557557,0.28699997,0.6905473,0.08407169,0.14197758,0.6209277,1.5426313,0.0,1.4331205288253779
1.4083992,0.58513904,0.695749,0.7910784,0.40167165,0.6984118,1.5699159,0.0,1.3931444296704096
1.0703893,0.47068685,0.9206053,0.9577448,0.07623917,0.8446459,3.9538746,0.0,1.144847265136389
1.064627,0.5305797,0.92544395,0.7461341,0.26453516,0.598067,3.8195488,0.0,1.155654041374559
1.1129675,0.4685902,0.8631621,0.8256587,0.3663408,0.64366204,1.1717755,0.0,1.156388173398098
0.97587794,0.5409022,0.86313015,0.2284259,0.46812475,0.9443885,4.688631,0.0,0.9445960239102597
1.105105,0.3695817,0.8734776,0.8243392,0.064748816,0.597844,4.089804,0.0,1.157995261803001
1.1339681,0.5997605,0.8201623,0.072691046,0.40481427,0.6790262,1.0693053,0.0,1.1564369351196664
1.0628095,0.4473861,0.9518989,0.96114016,0.12181551,0.58057237,3.6053603,0.0,1.1530953163706106
0.9429443,0.21805316,0.8508345,0.14380175,0.065096796,0.87687796,1.8293152,0.0,0.9987824583532858
1.081766,0.34125537,0.73906475,0.8078678,0.19996803,0.9390179,1.2673639,0.0,1.1259279619530271
0.98297095,0.33623967,0.91382974,0.8017025,0.27252203,0.88860315,3.4725559,0.0,1.0700391349409126
1.0733979,0.4360744,0.8801061,0.01673969,0.44780383,0.6699232,4.028005,0.0,1.1502661334952717
0.9825843,0.5405452,0.96264225,0.3263362,0.38749406,0.9294052,1.7689918,0.0,0.9701056774155419
1.0071943,0.4149533,0.93428737,0.5079836,0.18706755,0.7439376,3.7852395,0.0,1.1309772660662614
1.7589644,0.5191746,0.6707179,0.7406721,0.4107,0.65749484,4.7984242,0.0,1.5962439139769402
0.9505657,0.3374927,0.821666,0.36810124,0.046625204,0.8891969,2.7342446,0.0,1.0174248777267385
1.448877,0.5941843,0.69151074,0.84054637,0.17867412,0.95405346,4.3912935,0.0,1.4152391163799383
0.9692034,0.37451142,0.7470998,0.11136295,0.4009018,0.91943693,3.3992684,0.0,0.9915703424733483
1.2583318,0.26226377,0.7064862,0.41827798,0.2569437,0.711041,3.540308,0.0,1.3174282008980545
1.1489413,0.65709877,0.82253224,0.8462032,0.06710037,0.6546047,1.125916,0.0,1.156432997072606
0.96868527,0.5595899,0.8242435,0.0641794,0.40764552,0.9371409,3.599203,0.0,0.9642369397923485
1.4519562,0.66589457,0.6903709,0.058998447,0.4636009,0.937933,3.9074566,0.0,1.417190943903695
1.1825563,0.37179267,0.75337464,0.11163665,0.37195364,0.6561206,4.155432,0.0,1.15162194741739
1.1745412,0.58773005,0.79566073,0.9813644,0.03328796,0.6240687,2.8609543,0.0,1.1549528889091032
1.110961,0.45258456,0.8647138,0.3700851,0.16048779,0.5367159,4.95659,0.0,1.1589339878690779
1.0595903,0.53038293,0.94843245,0.9087361,0.42968467,0.68336713,1.8903737,0.0,1.1470680746160788
1.0489471,0.2911099,0.9607869,0.97289246,0.2943288,0.84877574,4.915797,0.0,1.1373636721266895
1.0797583,0.6380734,0.7678083,0.31084067,0.27744296,0.91582835,4.2743225,0.0,1.0717484570696831
1.1089371,0.3606758,0.8638252,0.752985,0.30104724,0.6649525,3.949543,0.0,1.1535457573089472
1.2376078,0.29184937,0.6862246,0.21781641,0.30535597,0.84171426,4.3735065,0.0,1.403818512607841
1.0679401,0.48632368,0.91560924,0.108048454,0.32783753,0.5202056,2.9236138,0.0,1.157053585952952
0.99274385,0.515611,0.7697962,0.2620286,0.15233429,0.8675507,1.5881554,0.0,1.0722608500270239
1.2149558,0.5700711,0.74282706,0.8138888,0.36108378,0.5062591,4.781703,0.0,1.1731701168424042
1.0015683,0.2814989,0.7353015,0.5208154,0.33207393,0.9567345,4.185292,0.0,1.0120190385981842
0.9803446,0.361043,0.96171206,0.5470857,0.11143966,0.8992249,4.3933806,0.0,0.9970216542571709
1.4775223,0.61083066,0.6867286,0.55624694,0.4617481,0.896229,1.1392266,0.0,1.4471358376262824
1.2153618,0.51474196,0.73414624,0.73789907,0.10130124,0.68910354,4.19816,0.0,1.1912160990638552
0.92923206,0.22030677,0.89273673,0.2558705,0.17391863,0.81332064,1.859683,0.0,1.0839495028876642
1.0065441,0.4107152,0.7347125,0.17859761,0.19107418,0.83897805,3.7720551,0.0,1.1281071998349672
0.98821384,0.6149533,0.92679536,0.70256895,0.40469357,0.9050977,3.0606902,0.0,1.0720783673088095
1.091129,0.21599664,0.84452826,0.6344105,0.1747998,0.72120106,4.916202,0.0,1.1446944651165716
1.0580508,0.5351889,0.90523,0.32539254,0.30384442,0.69669014,3.6154194,0.0,1.146512848470609
1.1434216,0.6039076,0.81426895,0.5047934,0.34697753,0.6715098,2.9356823,0.0,1.1526380446679052
1.1657261,0.5565239,0.79103035,0.12500207,0.1615038,0.55710536,4.120223,0.0,1.154140719953156
1.1425695,0.5103471,0.7787206,0.75181466,0.3898035,0.81798613,1.2052902,0.0,1.1347050412854216
1.1472467,0.56045747,0.70708716,0.19551733,0.14188345,0.88526213,2.6876817,0.0,1.2486532920182194
1.1571957,0.5685967,0.7687388,0.78139395,0.4454132,0.8891768,3.8724504,1.0,1.1160952567097033
0.8058246,0.53507316,0.9322749,0.038305786,0.0049421806,0.9668726,1.2053092,2.0,1.0387231796239207
0.9835615,0.25579628,0.87755346,0.47611615,0.38039893,0.95411134,3.5414252,3.0,0.9108682360427612
1.0435647,0.41011402,0.8827043,0.23770534,0.29431522,0.7183594,2.933768,4.0,1.1427533559514043
1.0256784,0.42027688,0.9578914,0.56793123,0.3157339,0.7139181,4.097337,5.0,1.135951359019132
0.969941,0.36244285,0.86838657,0.34666923,0.3034534,0.79635674,3.1798475,6.0,1.1090945190828336
1.0709726,0.3926567,0.8528001,0.38884628,0.19647348,0.7205591,3.7482052,7.0,1.1439220314045766
0.97917324,0.4726556,0.883813,0.122498445,0.25873807,0.9196985,2.5356667,8.0,0.9514787307029374
0.96098864,0.32262564,0.8150336,0.43050456,0.28220138,0.92328084,3.408853,9.0,0.9749448599833813
0.9743389,0.38442138,0.8654604,0.36181903,0.22628073,0.79686576,3.2985744,10.0,1.1098612239266024
1.0482643,0.599,0.8301186,0.5176485,0.3008626,0.8294459,3.807239,11.0,1.1079194325191943
0.9715353,0.31231442,0.8737591,0.39770225,0.30536768,0.90884364,3.1386492,12.0,0.9706186741550193
0.9833787,0.35405362,0.79832363,0.59645176,0.23265772,0.8918517,2.1914191,13.0,1.0467272915311763
0.97710437,0.20411919,0.7308715,0.06471696,0.2116027,0.8242694,3.494188,1.0,1.1464034052955971
0.9935962,0.5057073,0.83066815,0.064689286,0.06830964,0.9854637,2.9947033,2.0,0.7502219405535915
0.93258137,0.40601218,0.9512841,0.7576102,0.16265276,0.894602,1.0963445,3.0,1.126967233445119
0.97205275,0.43000853,0.8903906,0.6367078,0.14527708,0.8448702,3.55452,4.0,1.08671880606928
1.0684144,0.63565695,0.8383295,0.5283565,0.09698703,0.8306539,1.6619794,5.0,1.1122662326196908
1.0530967,0.5256034,0.79710263,0.6981641,0.2661272,0.96510375,3.5482774,6.0,1.0621279496362155
0.94548637,0.38965848,0.7976818,0.23454036,0.18044193,0.85963917,3.3974411,7.0,1.0548882356239098
1.0462431,0.35068262,0.7822074,0.44667032,0.25803456,0.7867077,3.3458672,8.0,1.1210698828049694
0.9926383,0.3784383,0.9651795,0.113811985,0.032725006,0.7204373,3.7911668,9.0,1.1290314429577313
1.023294,0.64281166,0.91279805,0.03195398,0.1994917,0.733904,3.3205535,10.0,1.1371284118327174
