like1,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain,like_val
0.5334828,0.5667205,0.757142,0.9235146,0.13031729,0.6991443,3.0503845,0.0,1.7019083731501397
0.40994754,0.49303815,0.96029717,0.19045264,0.38661385,0.6319656,1.408115,0.0,1.331279671080294
0.3960264,0.49930492,0.9142744,0.86567587,0.42573053,0.859218,4.6782284,0.0,1.303216801919607
0.484163,0.64485323,0.7461073,0.6914374,0.38243827,0.55357146,1.374218,0.0,1.6125103632438031
0.4138175,0.55817086,0.81122303,0.27016622,0.03140462,0.67623323,2.589925,0.0,1.4148784424210994
0.30308166,0.52911717,0.7503746,0.33848366,0.46824506,0.78218955,2.1518507,0.0,1.0811879181376658
0.45587718,0.29495037,0.7485116,0.87128603,0.37118134,0.63592607,2.913229,0.0,1.5379389407434323
0.41711128,0.25218478,0.81492335,0.5997572,0.02914356,0.6616563,1.5767252,0.0,1.4222918500966
0.3279002,0.27130356,0.72503746,0.46649233,0.17753573,0.73527914,3.4720972,0.0,1.152617894938597
0.30377278,0.2342384,0.82758284,0.16952816,0.34256172,0.8045886,2.8473816,0.0,0.7604848712369344
0.4591461,0.47893474,0.8581585,0.0013202098,0.20550483,0.5048076,4.04848,0.0,1.5646665763328276
0.2746613,0.23747934,0.71367043,0.2642684,0.24350645,0.9610944,1.7348298,0.0,0.9129384244435055
0.3180343,0.24562168,0.6796011,0.5646216,0.48695058,0.7334493,2.609109,0.0,1.1294946977269888
0.22206776,0.5878439,0.88507223,0.046636052,0.35229453,0.83374095,4.9269657,0.0,0.783522262356458
0.39205462,0.28017733,0.7673411,0.053801693,0.17491718,0.6237289,2.3557227,0.0,1.3537396152816807
0.2717417,0.251083,0.7975624,0.14177135,0.055666152,0.7391965,2.437789,0.0,0.9988542129143473
0.30277267,0.37175953,0.8981729,0.6458642,0.15302995,0.79613894,1.7169999,0.0,1.1136661339367693
0.4793538,0.65944505,0.9210222,0.55514055,0.10345064,0.5580582,1.4691932,0.0,1.6180789860764695
0.3345275,0.4871961,0.8088182,0.62280524,0.3920743,0.79623777,4.4360285,0.0,1.1981018548794486
0.5308623,0.51752913,0.85182536,0.99706864,0.26998368,0.7917954,2.388898,0.0,1.7045547123653904
0.3164326,0.37194324,0.6902579,0.074748404,0.47090095,0.7099718,2.9686458,0.0,1.1140125126876308
0.37196296,0.6377956,0.92055315,0.46351314,0.003973619,0.779435,1.7968917,0.0,1.3198744550238573
0.47775626,0.54687035,0.9121214,0.8657486,0.2590137,0.68076164,2.1966012,0.0,1.560455387129508
0.3364164,0.4625823,0.875114,0.7242678,0.27841806,0.8897113,1.5848407,0.0,1.2155858355473639
0.4508197,0.34386608,0.86265665,0.9296476,0.38097414,0.7771469,4.7923265,0.0,1.494615055849136
0.4961719,0.60511523,0.81534684,0.8682539,0.2987068,0.6163671,2.5124075,0.0,1.6446098342075492
0.5488406,0.46651497,0.7346983,0.9869253,0.09541737,0.6962782,4.215767,0.0,1.729199857368077
0.52589524,0.37511906,0.73295873,0.90863717,0.096426055,0.53921777,1.3207574,0.0,1.6840912588781969
0.45070246,0.26616892,0.6725906,0.9442359,0.4721406,0.68303865,2.0130222,0.0,1.554387435799359
0.2331926,0.48375085,0.8507298,0.17978789,0.089408614,0.8139771,2.3168511,0.0,0.8554882691164546
0.4185409,0.38178912,0.83235955,0.5358984,0.09498831,0.63515013,2.2876022,0.0,1.4455587758042776
0.30348873,0.3866136,0.85901284,0.10865961,0.32249367,0.8583501,4.1607347,0.0,0.7275170289131957
0.44689462,0.24294502,0.95851946,0.06577838,0.45511007,0.507638,4.500133,0.0,1.4637210567696695
0.21861339,0.22892147,0.87986135,0.577925,0.39048246,0.8688261,4.924632,0.0,0.7828446742464713
